<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GC,2025.04.10,08:00:00,3124.399902,3143.199951,3103.399902,3142.199951,26735.0000
GC,2025.04.10,12:00:00,3142.399902,3193.800049,3116.699951,3175.100098,90887.0000
GC,2025.04.10,16:00:00,3175.100098,3194.300049,3148.600098,3188.600098,40706.0000
GC,2025.04.10,20:00:00,3188.500000,3212.000000,3182.100098,3209.100098,7341.0000
GC,2025.04.11,00:00:00,3209.199951,3241.500000,3183.399902,3237.000000,36451.0000
GC,2025.04.11,04:00:00,3236.699951,3238.300049,3189.199951,3231.399902,34295.0000
GC,2025.04.11,08:00:00,3231.300049,3255.899902,3210.600098,3230.800049,47283.0000
GC,2025.04.11,12:00:00,3231.199951,3262.300049,3214.000000,3258.300049,66695.0000
GC,2025.04.11,16:00:00,3258.399902,3263.000000,3221.199951,3248.100098,39934.0000
GC,2025.04.11,20:00:00,3248.199951,3257.100098,3229.800049,3254.899902,2884.0000
GC,2025.04.13,20:00:00,3246.000000,3250.000000,3215.500000,3240.699951,8758.0000
GC,2025.04.14,00:00:00,3240.399902,3261.600098,3228.800049,3247.600098,24397.0000
GC,2025.04.14,04:00:00,3247.800049,3253.800049,3218.000000,3243.300049,18125.0000
GC,2025.04.14,08:00:00,3243.300049,3247.500000,3200.800049,3239.100098,38220.0000
GC,2025.04.14,12:00:00,3239.199951,3244.399902,3194.500000,3214.600098,65976.0000
GC,2025.04.14,16:00:00,3214.699951,3232.500000,3195.000000,3228.100098,26020.0000
GC,2025.04.14,20:00:00,3228.199951,3231.000000,3223.100098,3228.800049,2882.0000
GC,2025.04.15,00:00:00,3229.000000,3245.199951,3216.000000,3244.899902,16353.0000
GC,2025.04.15,04:00:00,3244.300049,3249.000000,3214.000000,3241.399902,17220.0000
GC,2025.04.15,08:00:00,3241.399902,3247.699951,3232.199951,3236.300049,18686.0000
GC,2025.04.15,12:00:00,3236.300049,3243.199951,3216.500000,3237.600098,41400.0000
GC,2025.04.15,16:00:00,3237.800049,3248.000000,3235.800049,3246.699951,18432.0000
GC,2025.04.15,20:00:00,3246.899902,3269.199951,3243.399902,3269.199951,10969.0000
GC,2025.04.16,00:00:00,3269.199951,3298.500000,3268.699951,3297.000000,35182.0000
GC,2025.04.16,04:00:00,3297.800049,3317.800049,3286.500000,3316.699951,38956.0000
GC,2025.04.16,08:00:00,3316.699951,3334.199951,3305.100098,3323.199951,53074.0000
GC,2025.04.16,12:00:00,3323.100098,3344.199951,3312.600098,3341.199951,61633.0000
GC,2025.04.16,16:00:00,3341.000000,3358.399902,3337.199951,3352.000000,45553.0000
GC,2025.04.16,20:00:00,3352.000000,3371.899902,3350.000000,3363.899902,8719.0000
GC,2025.04.17,00:00:00,3364.000000,3369.100098,3333.100098,3356.000000,47249.0000
GC,2025.04.17,04:00:00,3357.000000,3357.399902,3327.300049,3336.500000,30119.0000
GC,2025.04.17,08:00:00,3336.500000,3347.300049,3325.500000,3341.199951,26764.0000
GC,2025.04.17,12:00:00,3341.199951,3355.800049,3296.399902,3308.800049,85432.0000
GC,2025.04.17,16:00:00,3309.300049,3336.399902,3307.399902,3334.500000,31907.0000
GC,2025.04.17,20:00:00,3334.600098,3342.699951,3332.000000,3341.300049,3560.0000
GC,2025.04.20,20:00:00,3347.000000,3368.100098,3344.000000,3361.800049,12911.0000
GC,2025.04.21,00:00:00,3362.000000,3397.600098,3361.199951,3394.000000,40214.0000
GC,2025.04.21,04:00:00,3393.899902,3407.300049,3382.000000,3397.100098,30408.0000
GC,2025.04.21,08:00:00,3397.000000,3417.300049,3395.100098,3415.600098,28155.0000
GC,2025.04.21,12:00:00,3415.899902,3442.300049,3410.399902,3433.899902,82173.0000
GC,2025.04.21,16:00:00,3434.000000,3441.600098,3417.100098,3434.500000,37883.0000
GC,2025.04.21,20:00:00,3434.699951,3455.899902,3430.500000,3445.300049,11998.0000
GC,2025.04.22,00:00:00,3445.300049,3504.199951,3423.899902,3497.600098,68361.0000
GC,2025.04.22,04:00:00,3497.399902,3509.899902,3471.199951,3479.500000,62980.0000
GC,2025.04.22,08:00:00,3479.699951,3483.800049,3454.100098,3468.600098,51794.0000
GC,2025.04.22,12:00:00,3468.500000,3476.600098,3419.000000,3429.300049,111428.0000
GC,2025.04.22,16:00:00,3429.199951,3432.600098,3379.100098,3387.600098,95700.0000
GC,2025.04.22,20:00:00,3387.699951,3395.199951,3316.000000,3346.199951,14693.0000
GC,2025.04.23,00:00:00,3346.100098,3396.000000,3339.199951,3349.100098,62178.0000
GC,2025.04.23,04:00:00,3349.399902,3359.500000,3302.600098,3329.899902,51903.0000
GC,2025.04.23,08:00:00,3330.100098,3352.399902,3316.899902,3335.300049,42058.0000
GC,2025.04.23,12:00:00,3335.300049,3345.699951,3270.800049,3292.800049,135608.0000
GC,2025.04.23,16:00:00,3293.000000,3319.000000,3288.899902,3306.899902,41738.0000
GC,2025.04.23,20:00:00,3307.199951,3329.000000,3297.000000,3327.399902,6579.0000
GC,2025.04.24,00:00:00,3327.600098,3377.000000,3324.100098,3338.300049,63966.0000
GC,2025.04.24,04:00:00,3337.300049,3350.800049,3325.300049,3344.199951,34118.0000
GC,2025.04.24,08:00:00,3344.100098,3356.100098,3336.699951,3348.699951,28444.0000
GC,2025.04.24,12:00:00,3348.500000,3356.699951,3316.899902,3340.699951,65812.0000
GC,2025.04.24,16:00:00,3340.800049,3358.899902,3334.199951,3353.800049,30719.0000
GC,2025.04.24,20:00:00,3353.800049,3384.100098,3349.399902,3360.199951,10400.0000
GC,2025.04.25,00:00:00,3359.800049,3374.300049,3337.800049,3338.899902,30892.0000
GC,2025.04.25,04:00:00,3334.399902,3338.000000,3296.000000,3317.199951,49955.0000
GC,2025.04.25,08:00:00,3317.199951,3319.100098,3297.600098,3303.899902,30424.0000
GC,2025.04.25,12:00:00,3303.600098,3313.600098,3274.800049,3293.399902,72349.0000
GC,2025.04.25,16:00:00,3293.699951,3324.000000,3291.000000,3315.800049,29914.0000
GC,2025.04.25,20:00:00,3316.000000,3331.500000,3315.699951,3330.199951,4241.0000
GC,2025.04.27,20:00:00,3336.500000,3348.199951,3309.500000,3313.699951,13980.0000
GC,2025.04.28,00:00:00,3313.399902,3326.600098,3278.000000,3301.199951,43230.0000
GC,2025.04.28,04:00:00,3301.699951,3311.399902,3288.399902,3297.600098,24263.0000
GC,2025.04.28,08:00:00,3298.000000,3308.600098,3282.600098,3305.199951,25325.0000
GC,2025.04.28,12:00:00,3305.899902,3347.399902,3297.000000,3336.399902,72019.0000
GC,2025.04.28,16:00:00,3336.300049,3363.800049,3335.600098,3362.500000,31920.0000
GC,2025.04.28,20:00:00,3362.500000,3363.000000,3342.600098,3348.000000,7260.0000
GC,2025.04.29,00:00:00,3348.199951,3350.800049,3317.699951,3323.100098,30573.0000
GC,2025.04.29,04:00:00,3325.699951,3333.600098,3314.800049,3333.000000,20484.0000
GC,2025.04.29,08:00:00,3333.100098,3334.800049,3315.699951,3319.100098,19656.0000
GC,2025.04.29,12:00:00,3318.800049,3331.800049,3309.199951,3323.399902,58972.0000
GC,2025.04.29,16:00:00,3323.800049,3340.500000,3322.800049,3330.300049,27508.0000
GC,2025.04.29,20:00:00,3330.399902,3333.600098,3320.800049,3326.800049,3780.0000
GC,2025.04.30,00:00:00,3326.699951,3337.600098,3312.800049,3314.300049,19497.0000
GC,2025.04.30,04:00:00,3314.000000,3324.300049,3310.699951,3316.800049,16936.0000
GC,2025.04.30,08:00:00,3316.800049,3317.100098,3276.699951,3281.500000,41945.0000
GC,2025.04.30,12:00:00,3281.500000,3330.100098,3275.600098,3318.500000,91255.0000
GC,2025.04.30,16:00:00,3318.800049,3325.000000,3302.699951,3306.800049,26325.0000
GC,2025.04.30,20:00:00,3306.699951,3308.699951,3278.399902,3281.500000,8620.0000
GC,2025.05.01,00:00:00,3281.500000,3285.000000,3236.399902,3237.600098,42402.0000
GC,2025.05.01,04:00:00,3237.000000,3251.800049,3228.300049,3238.199951,28334.0000
GC,2025.05.01,08:00:00,3238.199951,3245.300049,3211.000000,3213.100098,30237.0000
GC,2025.05.01,12:00:00,3212.899902,3241.600098,3209.399902,3224.600098,70933.0000
GC,2025.05.01,16:00:00,3224.399902,3238.500000,3216.399902,3236.600098,26004.0000
GC,2025.05.01,20:00:00,3237.000000,3252.899902,3236.500000,3246.199951,6377.0000
GC,2025.05.02,00:00:00,3246.199951,3267.399902,3234.500000,3266.699951,21651.0000
GC,2025.05.02,04:00:00,3263.899902,3271.600098,3254.600098,3267.000000,23620.0000
GC,2025.05.02,08:00:00,3267.100098,3277.000000,3262.500000,3269.899902,24181.0000
GC,2025.05.02,12:00:00,3269.899902,3273.199951,3238.399902,3239.800049,88349.0000
GC,2025.05.02,16:00:00,3240.000000,3247.399902,3229.500000,3241.399902,40792.0000
GC,2025.05.02,20:00:00,3241.500000,3249.199951,3240.500000,3247.399902,4215.0000
GC,2025.05.04,20:00:00,3247.100098,3259.500000,3243.100098,3255.199951,8387.0000
GC,2025.05.05,00:00:00,3255.300049,3280.600098,3248.000000,3262.300049,26190.0000
GC,2025.05.05,04:00:00,3262.699951,3276.000000,3261.399902,3272.699951,14592.0000
GC,2025.05.05,08:00:00,3272.800049,3327.699951,3271.199951,3321.899902,46644.0000
GC,2025.05.05,12:00:00,3321.899902,3337.899902,3317.300049,3321.100098,52716.0000
GC,2025.05.05,16:00:00,3320.800049,3346.699951,3314.000000,3337.600098,30519.0000
GC,2025.05.05,20:00:00,3337.600098,3347.800049,3336.300049,3342.800049,6149.0000
GC,2025.05.06,00:00:00,3342.800049,3395.000000,3332.100098,3368.399902,62462.0000
GC,2025.05.06,04:00:00,3368.800049,3387.300049,3357.399902,3378.500000,32294.0000
GC,2025.05.06,08:00:00,3378.800049,3393.199951,3375.899902,3386.899902,31445.0000
GC,2025.05.06,12:00:00,3387.100098,3408.300049,3380.600098,3403.100098,75147.0000
GC,2025.05.06,16:00:00,3403.199951,3433.199951,3402.800049,3431.500000,44485.0000
GC,2025.05.06,20:00:00,3431.500000,3448.199951,3383.899902,3409.199951,21083.0000
GC,2025.05.07,00:00:00,3409.300049,3410.300049,3367.000000,3384.300049,50851.0000
GC,2025.05.07,04:00:00,3383.800049,3405.800049,3383.500000,3396.000000,24477.0000
GC,2025.05.07,08:00:00,3396.000000,3401.399902,3376.899902,3395.000000,27047.0000
GC,2025.05.07,12:00:00,3394.899902,3406.600098,3383.300049,3393.000000,60384.0000
GC,2025.05.07,16:00:00,3393.000000,3406.500000,3371.199951,3379.300049,73064.0000
GC,2025.05.07,20:00:00,3379.399902,3383.899902,3371.300049,3383.100098,6636.0000
GC,2025.05.08,00:00:00,3383.199951,3422.000000,3380.600098,3404.199951,41933.0000
GC,2025.05.08,04:00:00,3403.000000,3405.800049,3325.399902,3348.899902,67222.0000
GC,2025.05.08,08:00:00,3349.100098,3352.300049,3335.199951,3350.000000,28549.0000
GC,2025.05.08,12:00:00,3350.199951,3375.699951,3332.000000,3336.000000,76886.0000
GC,2025.05.08,16:00:00,3335.899902,3336.000000,3293.300049,3311.100098,75819.0000
GC,2025.05.08,20:00:00,3311.500000,3329.000000,3308.800049,3321.000000,6781.0000
GC,2025.05.09,00:00:00,3321.500000,3327.800049,3278.899902,3312.399902,49632.0000
GC,2025.05.09,04:00:00,3313.300049,3337.000000,3313.300049,3331.699951,32440.0000
GC,2025.05.09,08:00:00,3331.899902,3342.800049,3324.500000,3337.800049,24284.0000
GC,2025.05.09,12:00:00,3337.899902,3351.100098,3324.699951,3350.300049,58845.0000
GC,2025.05.09,16:00:00,3350.300049,3352.699951,3330.899902,3334.100098,33319.0000
GC,2025.05.09,20:00:00,3333.899902,3335.500000,3329.100098,3329.100098,3628.0000
GC,2025.05.11,20:00:00,3281.000000,3294.399902,3251.500000,3292.899902,22068.0000
GC,2025.05.12,00:00:00,3292.800049,3295.500000,3262.399902,3287.000000,37466.0000
GC,2025.05.12,04:00:00,3287.300049,3287.699951,3219.199951,3226.800049,54633.0000
GC,2025.05.12,08:00:00,3226.800049,3238.800049,3211.199951,3228.600098,49244.0000
GC,2025.05.12,12:00:00,3228.300049,3253.000000,3223.600098,3243.800049,71226.0000
GC,2025.05.12,16:00:00,3243.500000,3244.399902,3223.899902,3240.300049,50235.0000
GC,2025.05.12,20:00:00,3240.100098,3246.699951,3233.300049,3241.300049,4802.0000
GC,2025.05.13,00:00:00,3241.100098,3247.699951,3220.100098,3240.899902,29025.0000
GC,2025.05.13,04:00:00,3240.600098,3270.399902,3238.699951,3263.100098,31319.0000
GC,2025.05.13,08:00:00,3263.300049,3265.300049,3252.300049,3253.100098,21732.0000
GC,2025.05.13,12:00:00,3253.000000,3260.500000,3229.500000,3258.100098,67283.0000
GC,2025.05.13,16:00:00,3258.000000,3262.100098,3246.500000,3253.500000,43258.0000
GC,2025.05.13,20:00:00,3253.300049,3261.300049,3252.699951,3258.300049,4263.0000
GC,2025.05.14,00:00:00,3258.399902,3258.500000,3229.699951,3230.800049,28954.0000
GC,2025.05.14,04:00:00,3232.199951,3243.000000,3225.199951,3242.000000,28496.0000
GC,2025.05.14,08:00:00,3242.399902,3248.199951,3223.000000,3223.699951,26997.0000
GC,2025.05.14,12:00:00,3223.899902,3226.300049,3178.300049,3186.500000,104437.0000
GC,2025.05.14,16:00:00,3186.600098,3194.399902,3170.699951,3183.800049,34372.0000
GC,2025.05.14,20:00:00,3184.000000,3190.100098,3180.199951,3188.899902,5191.0000
GC,2025.05.15,00:00:00,3188.600098,3195.600098,3150.899902,3153.399902,38943.0000
GC,2025.05.15,04:00:00,3153.199951,3157.199951,3123.300049,3145.399902,53108.0000
GC,2025.05.15,08:00:00,3145.100098,3183.300049,3141.800049,3182.300049,37741.0000
GC,2025.05.15,12:00:00,3182.199951,3223.199951,3180.600098,3222.800049,81247.0000
GC,2025.05.15,16:00:00,3223.000000,3235.300049,3218.699951,3234.600098,28686.0000
GC,2025.05.15,20:00:00,3234.500000,3255.800049,3233.699951,3241.199951,13565.0000
GC,2025.05.16,00:00:00,3241.000000,3247.899902,3209.199951,3215.500000,41052.0000
GC,2025.05.16,04:00:00,3214.600098,3234.100098,3207.399902,3210.500000,34871.0000
GC,2025.05.16,08:00:00,3210.600098,3216.000000,3156.399902,3165.500000,54528.0000
GC,2025.05.16,12:00:00,3165.699951,3192.300049,3157.199951,3186.699951,66292.0000
GC,2025.05.16,16:00:00,3186.600098,3197.899902,3183.399902,3194.300049,25634.0000
GC,2025.05.16,20:00:00,3194.300049,3208.699951,3194.000000,3205.300049,5584.0000
GC,2025.05.18,20:00:00,3220.000000,3247.899902,3212.199951,3238.399902,17753.0000
GC,2025.05.19,00:00:00,3238.600098,3252.899902,3210.300049,3214.899902,34173.0000
GC,2025.05.19,04:00:00,3214.699951,3237.399902,3209.100098,3235.300049,24255.0000
GC,2025.05.19,08:00:00,3235.199951,3251.800049,3232.300049,3246.699951,26664.0000
GC,2025.05.19,12:00:00,3246.600098,3247.699951,3219.699951,3234.600098,57282.0000
GC,2025.05.19,16:00:00,3234.699951,3238.199951,3227.800049,3235.399902,19379.0000
GC,2025.05.19,20:00:00,3235.500000,3236.199951,3221.300049,3224.800049,5087.0000
GC,2025.05.20,00:00:00,3224.800049,3235.800049,3207.399902,3213.199951,32482.0000
GC,2025.05.20,04:00:00,3213.600098,3227.300049,3209.699951,3224.800049,25583.0000
GC,2025.05.20,08:00:00,3224.699951,3244.199951,3220.199951,3243.699951,30012.0000
GC,2025.05.20,12:00:00,3243.600098,3288.899902,3235.199951,3279.500000,98375.0000
GC,2025.05.20,16:00:00,3279.399902,3298.100098,3278.199951,3296.800049,26459.0000
GC,2025.05.20,20:00:00,3296.699951,3307.899902,3291.500000,3293.899902,8095.0000
GC,2025.05.21,00:00:00,3294.000000,3316.800049,3287.000000,3308.699951,43517.0000
GC,2025.05.21,04:00:00,3309.100098,3322.500000,3300.399902,3311.800049,31427.0000
GC,2025.05.21,08:00:00,3311.899902,3320.500000,3305.699951,3313.300049,25929.0000
GC,2025.05.21,12:00:00,3313.399902,3317.899902,3291.500000,3313.800049,75611.0000
GC,2025.05.21,16:00:00,3313.899902,3327.199951,3304.699951,3320.899902,34038.0000
GC,2025.05.21,20:00:00,3320.800049,3325.899902,3315.199951,3321.699951,6315.0000
GC,2025.05.22,00:00:00,3321.699951,3346.800049,3320.899902,3336.600098,30349.0000
GC,2025.05.22,04:00:00,3336.100098,3340.600098,3323.399902,3328.300049,26427.0000
GC,2025.05.22,08:00:00,3328.300049,3330.199951,3282.199951,3314.300049,58450.0000
GC,2025.05.22,12:00:00,3314.399902,3316.000000,3277.800049,3294.000000,79070.0000
GC,2025.05.22,16:00:00,3294.199951,3304.100098,3287.699951,3290.399902,27864.0000
GC,2025.05.22,20:00:00,3290.500000,3302.199951,3289.500000,3300.000000,5691.0000
GC,2025.05.23,00:00:00,3300.100098,3309.500000,3285.500000,3301.800049,26289.0000
GC,2025.05.23,04:00:00,3301.300049,3334.399902,3301.199951,3328.899902,33196.0000
GC,2025.05.23,08:00:00,3328.699951,3350.600098,3322.199951,3348.300049,37108.0000
GC,2025.05.23,12:00:00,3348.500000,3365.699951,3336.199951,3361.600098,101442.0000
GC,2025.05.23,16:00:00,3361.800049,3366.500000,3357.199951,3360.399902,33013.0000
GC,2025.05.23,20:00:00,3360.199951,3361.600098,3355.899902,3357.699951,3279.0000
GC,2025.05.25,20:00:00,3355.600098,3356.000000,3339.399902,3341.500000,9646.0000
GC,2025.05.26,00:00:00,3341.500000,3355.300049,3329.300049,3345.800049,20570.0000
GC,2025.05.26,04:00:00,3346.000000,3350.800049,3331.500000,3336.600098,18560.0000
GC,2025.05.26,08:00:00,3336.699951,3338.800049,3322.899902,3332.899902,16985.0000
GC,2025.05.26,12:00:00,3332.899902,3341.800049,3326.100098,3337.899902,18689.0000
GC,2025.05.26,16:00:00,3337.899902,3343.800049,3337.500000,3342.199951,5124.0000
GC,2025.05.26,20:00:00,3342.800049,3349.000000,3342.399902,3345.699951,4574.0000
GC,2025.05.27,00:00:00,3345.899902,3349.699951,3330.600098,3341.000000,18467.0000
GC,2025.05.27,04:00:00,3340.899902,3341.300049,3291.699951,3295.800049,49438.0000
GC,2025.05.27,08:00:00,3295.600098,3309.600098,3286.100098,3286.800049,43711.0000
GC,2025.05.27,12:00:00,3286.699951,3303.699951,3283.000000,3291.800049,58429.0000
GC,2025.05.27,16:00:00,3291.800049,3306.899902,3291.300049,3302.899902,25416.0000
GC,2025.05.27,20:00:00,3303.100098,3310.100098,3295.100098,3308.300049,4468.0000
GC,2025.05.28,00:00:00,3308.500000,3314.899902,3289.899902,3296.699951,12001.0000
GC,2025.05.28,04:00:00,3296.500000,3321.000000,3293.100098,3317.399902,17801.0000
GC,2025.05.28,08:00:00,3317.800049,3324.500000,3306.300049,3310.600098,20983.0000
GC,2025.05.28,12:00:00,3310.300049,3315.500000,3291.100098,3294.300049,45510.0000
GC,2025.05.28,16:00:00,3294.699951,3301.000000,3286.100098,3294.600098,16497.0000
GC,2025.05.28,20:00:00,3294.500000,3295.100098,3244.000000,3255.399902,1970.0000
GC,2025.05.29,00:00:00,3255.300049,3276.600098,3242.399902,3271.399902,3221.0000
GC,2025.05.29,04:00:00,3271.699951,3311.699951,3263.300049,3310.699951,86543.0000
GC,2025.05.29,08:00:00,3310.800049,3330.600098,3273.800049,3324.199951,30092.0000
GC,2025.05.29,12:00:00,3324.600098,3347.199951,3299.000000,3346.199951,65615.0000
GC,2025.05.29,16:00:00,3346.199951,3356.300049,3339.500000,3340.600098,36012.0000
GC,2025.05.29,20:00:00,3340.500000,3345.300049,3336.300049,3339.000000,3751.0000
GC,2025.05.30,00:00:00,3338.800049,3347.000000,3314.699951,3318.199951,27000.0000
GC,2025.05.30,04:00:00,3317.699951,3328.399902,3311.300049,3319.199951,23134.0000
GC,2025.05.30,08:00:00,3318.699951,3324.800049,3311.399902,3318.199951,18570.0000
GC,2025.05.30,12:00:00,3318.399902,3332.899902,3294.800049,3312.600098,83645.0000
GC,2025.05.30,16:00:00,3312.800049,3320.199951,3307.600098,3318.699951,22955.0000
GC,2025.05.30,20:00:00,3318.600098,3319.699951,3312.699951,3313.100098,3005.0000
GC,2025.06.01,20:00:00,3323.000000,3339.899902,3319.399902,3333.300049,9333.0000
GC,2025.06.02,00:00:00,3333.199951,3338.699951,3324.300049,3332.100098,16114.0000
GC,2025.06.02,04:00:00,3332.600098,3384.000000,3332.600098,3377.199951,36711.0000
GC,2025.06.02,08:00:00,3377.199951,3385.600098,3368.800049,3381.199951,30188.0000
GC,2025.06.02,12:00:00,3380.899902,3404.199951,3374.500000,3399.100098,54203.0000
GC,2025.06.02,16:00:00,3399.300049,3407.300049,3394.300049,3406.300049,25431.0000
GC,2025.06.02,20:00:00,3406.300049,3417.800049,3403.300049,3412.800049,6799.0000
GC,2025.06.03,00:00:00,3412.500000,3414.199951,3384.199951,3387.100098,31692.0000
GC,2025.06.03,04:00:00,3385.699951,3392.800049,3375.600098,3384.600098,26281.0000
GC,2025.06.03,08:00:00,3384.699951,3389.800049,3377.699951,3383.300049,15487.0000
GC,2025.06.03,12:00:00,3383.500000,3387.199951,3357.199951,3374.000000,63639.0000
GC,2025.06.03,16:00:00,3374.000000,3379.800049,3367.899902,3376.399902,16584.0000
GC,2025.06.03,20:00:00,3376.399902,3386.100098,3376.199951,3384.500000,4236.0000
GC,2025.06.04,00:00:00,3384.399902,3397.100098,3369.699951,3383.699951,25229.0000
GC,2025.06.04,04:00:00,3383.500000,3387.100098,3372.000000,3378.000000,20632.0000
GC,2025.06.04,08:00:00,3378.000000,3389.000000,3366.899902,3370.500000,25453.0000
GC,2025.06.04,12:00:00,3370.500000,3409.699951,3368.199951,3396.300049,69257.0000
GC,2025.06.04,16:00:00,3396.500000,3406.800049,3395.399902,3397.300049,17574.0000
GC,2025.06.04,20:00:00,3397.199951,3402.699951,3394.399902,3401.600098,4431.0000
GC,2025.06.05,00:00:00,3401.699951,3407.699951,3391.100098,3393.600098,19922.0000
GC,2025.06.05,04:00:00,3393.100098,3398.000000,3384.500000,3394.800049,18603.0000
GC,2025.06.05,08:00:00,3394.800049,3427.699951,3393.300049,3416.600098,39845.0000
GC,2025.06.05,12:00:00,3416.800049,3425.000000,3362.300049,3368.100098,102965.0000
GC,2025.06.05,16:00:00,3367.699951,3383.399902,3362.800049,3380.500000,32781.0000
GC,2025.06.05,20:00:00,3380.399902,3386.300049,3375.800049,3384.600098,4346.0000
GC,2025.06.06,00:00:00,3384.399902,3394.500000,3377.899902,3392.399902,17085.0000
GC,2025.06.06,04:00:00,3392.300049,3398.300049,3375.300049,3382.699951,21851.0000
GC,2025.06.06,08:00:00,3382.600098,3391.000000,3375.000000,3381.699951,17355.0000
GC,2025.06.06,12:00:00,3381.500000,3387.300049,3338.500000,3354.600098,88725.0000
GC,2025.06.06,16:00:00,3354.500000,3355.199951,3333.100098,3334.399902,28571.0000
GC,2025.06.06,20:00:00,3334.300049,3334.800049,3328.800049,3331.000000,4284.0000
GC,2025.06.08,20:00:00,3333.399902,3341.000000,3329.000000,3338.399902,6016.0000
GC,2025.06.09,00:00:00,3338.500000,3339.000000,3313.100098,3330.300049,27316.0000
GC,2025.06.09,04:00:00,3330.699951,3349.800049,3329.000000,3345.199951,19305.0000
GC,2025.06.09,08:00:00,3345.300049,3346.699951,3333.000000,3338.399902,19391.0000
GC,2025.06.09,12:00:00,3338.600098,3353.500000,3331.500000,3349.800049,44289.0000
GC,2025.06.09,16:00:00,3349.699951,3359.000000,3346.899902,3348.199951,20786.0000
GC,2025.06.09,20:00:00,3348.399902,3354.899902,3341.600098,3346.600098,3884.0000
GC,2025.06.10,00:00:00,3346.600098,3346.600098,3321.300049,3329.199951,24454.0000
GC,2025.06.10,04:00:00,3327.500000,3352.899902,3322.399902,3349.899902,31295.0000
GC,2025.06.10,08:00:00,3350.600098,3363.600098,3346.399902,3354.399902,21360.0000
GC,2025.06.10,12:00:00,3354.600098,3370.399902,3344.100098,3347.699951,51557.0000
GC,2025.06.10,16:00:00,3347.500000,3355.600098,3340.100098,3349.899902,21469.0000
GC,2025.06.10,20:00:00,3350.100098,3350.300049,3335.399902,3348.500000,7779.0000
GC,2025.06.11,00:00:00,3348.600098,3363.199951,3345.100098,3361.000000,18402.0000
GC,2025.06.11,04:00:00,3360.699951,3369.699951,3353.199951,3366.600098,21905.0000
GC,2025.06.11,08:00:00,3366.399902,3367.800049,3345.699951,3353.800049,23544.0000
GC,2025.06.11,12:00:00,3353.800049,3382.300049,3347.500000,3353.699951,80723.0000
GC,2025.06.11,16:00:00,3353.899902,3370.199951,3339.399902,3367.899902,42027.0000
GC,2025.06.11,20:00:00,3368.000000,3394.000000,3367.800049,3385.800049,11443.0000
GC,2025.06.12,00:00:00,3386.000000,3398.399902,3382.500000,3393.899902,25803.0000
GC,2025.06.12,04:00:00,3393.399902,3396.500000,3358.500000,3366.600098,31047.0000
GC,2025.06.12,08:00:00,3366.800049,3409.199951,3366.699951,3399.699951,45735.0000
GC,2025.06.12,12:00:00,3399.500000,3419.800049,3396.699951,3406.500000,77745.0000
GC,2025.06.12,16:00:00,3406.600098,3412.399902,3398.699951,3408.500000,28130.0000
GC,2025.06.12,20:00:00,3408.399902,3417.000000,3399.600098,3416.399902,6154.0000
GC,2025.06.13,00:00:00,3416.199951,3467.000000,3412.399902,3448.199951,74859.0000
GC,2025.06.13,04:00:00,3447.800049,3452.699951,3428.300049,3435.500000,34738.0000
GC,2025.06.13,08:00:00,3435.199951,3448.399902,3432.000000,3442.100098,32293.0000
GC,2025.06.13,12:00:00,3442.300049,3468.000000,3440.199951,3446.300049,77706.0000
GC,2025.06.13,16:00:00,3446.399902,3459.600098,3439.199951,3452.100098,33861.0000
GC,2025.06.13,20:00:00,3453.000000,3455.100098,3448.899902,3452.600098,4176.0000
GC,2025.06.15,20:00:00,3473.000000,3476.300049,3444.000000,3464.000000,15688.0000
GC,2025.06.16,00:00:00,3464.300049,3471.500000,3448.300049,3450.699951,25184.0000
GC,2025.06.16,04:00:00,3450.699951,3452.500000,3429.000000,3431.800049,28294.0000
GC,2025.06.16,08:00:00,3432.100098,3442.399902,3428.899902,3434.600098,21849.0000
GC,2025.06.16,12:00:00,3434.800049,3438.100098,3400.899902,3423.800049,69785.0000
GC,2025.06.16,16:00:00,3424.000000,3424.699951,3402.199951,3402.899902,25245.0000
GC,2025.06.16,20:00:00,3402.899902,3422.699951,3402.300049,3422.399902,7827.0000
GC,2025.06.17,00:00:00,3422.500000,3422.699951,3391.300049,3405.399902,32854.0000
GC,2025.06.17,04:00:00,3406.300049,3415.100098,3399.199951,3406.199951,20366.0000
GC,2025.06.17,08:00:00,3406.300049,3419.000000,3393.699951,3407.100098,30817.0000
GC,2025.06.17,12:00:00,3407.199951,3416.399902,3384.399902,3397.899902,79566.0000
GC,2025.06.17,16:00:00,3398.100098,3411.000000,3395.300049,3404.399902,29773.0000
GC,2025.06.17,20:00:00,3404.100098,3414.600098,3402.000000,3405.500000,3992.0000
GC,2025.06.18,00:00:00,3405.399902,3409.800049,3388.800049,3409.600098,19432.0000
GC,2025.06.18,04:00:00,3409.800049,3419.000000,3395.000000,3404.000000,26530.0000
GC,2025.06.18,08:00:00,3403.899902,3406.600098,3393.500000,3400.399902,23145.0000
GC,2025.06.18,12:00:00,3400.199951,3415.800049,3391.699951,3411.000000,55408.0000
GC,2025.06.18,16:00:00,3411.199951,3414.199951,3380.500000,3385.300049,42949.0000
GC,2025.06.18,20:00:00,3384.199951,3396.699951,3380.100098,3391.899902,6223.0000
GC,2025.06.19,00:00:00,3391.699951,3405.199951,3386.800049,3391.000000,16092.0000
