<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AUDUSD,2025.07.22,04:00:00,0.652167,0.652443,0.651767,0.652107,100.0000
AUDUSD,2025.07.22,05:00:00,0.651908,0.652107,0.651389,0.651568,100.0000
AUDUSD,2025.07.22,06:00:00,0.651470,0.651890,0.651097,0.651249,100.0000
AUDUSD,2025.07.22,07:00:00,0.651428,0.651721,0.650639,0.650749,100.0000
AUDUSD,2025.07.22,08:00:00,0.650631,0.651627,0.650631,0.651296,100.0000
AUDUSD,2025.07.22,09:00:00,0.651300,0.652018,0.651266,0.652018,100.0000
AUDUSD,2025.07.22,10:00:00,0.651971,0.652273,0.651220,0.651339,100.0000
AUDUSD,2025.07.22,11:00:00,0.651249,0.652197,0.651220,0.652086,100.0000
AUDUSD,2025.07.22,12:00:00,0.652180,0.653083,0.652107,0.652759,100.0000
AUDUSD,2025.07.22,13:00:00,0.652827,0.653937,0.652827,0.653249,100.0000
AUDUSD,2025.07.22,14:00:00,0.653198,0.654909,0.652499,0.654759,100.0000
AUDUSD,2025.07.22,15:00:00,0.654626,0.655716,0.654510,0.655656,100.0000
AUDUSD,2025.07.22,16:00:00,0.655570,0.655927,0.655360,0.655428,100.0000
AUDUSD,2025.07.22,17:00:00,0.655390,0.655566,0.655008,0.655059,100.0000
AUDUSD,2025.07.22,18:00:00,0.654969,0.655351,0.654956,0.655218,100.0000
AUDUSD,2025.07.22,19:00:00,0.655209,0.655609,0.655089,0.655510,100.0000
AUDUSD,2025.07.22,20:00:00,0.655450,0.655888,0.655394,0.655781,100.0000
AUDUSD,2025.07.22,21:00:00,0.655824,0.655824,0.655093,0.655308,100.0000
AUDUSD,2025.07.22,22:00:00,0.655566,0.655600,0.655265,0.655390,100.0000
AUDUSD,2025.07.22,23:00:00,0.655407,0.656159,0.655394,0.655579,100.0000
AUDUSD,2025.07.23,00:00:00,0.655660,0.655996,0.655308,0.655940,100.0000
AUDUSD,2025.07.23,01:00:00,0.655948,0.656556,0.655669,0.656319,100.0000
AUDUSD,2025.07.23,02:00:00,0.656370,0.656659,0.655617,0.655828,100.0000
AUDUSD,2025.07.23,03:00:00,0.655798,0.657048,0.655798,0.656426,100.0000
AUDUSD,2025.07.23,04:00:00,0.656396,0.657073,0.656370,0.656901,100.0000
AUDUSD,2025.07.23,05:00:00,0.656888,0.657181,0.656685,0.656840,100.0000
AUDUSD,2025.07.23,06:00:00,0.656901,0.657160,0.656357,0.657078,100.0000
AUDUSD,2025.07.23,07:00:00,0.657108,0.658198,0.657108,0.658025,100.0000
AUDUSD,2025.07.23,08:00:00,0.658038,0.658631,0.657947,0.658458,100.0000
AUDUSD,2025.07.23,09:00:00,0.658519,0.658935,0.658189,0.658870,100.0000
AUDUSD,2025.07.23,10:00:00,0.658857,0.659674,0.658727,0.659239,100.0000
AUDUSD,2025.07.23,11:00:00,0.659200,0.660240,0.659078,0.660009,100.0000
AUDUSD,2025.07.23,12:00:00,0.659979,0.660240,0.658926,0.659000,100.0000
AUDUSD,2025.07.23,13:00:00,0.659078,0.659500,0.658367,0.658809,100.0000
AUDUSD,2025.07.23,14:00:00,0.658740,0.659417,0.658389,0.658939,100.0000
AUDUSD,2025.07.23,15:00:00,0.658909,0.659670,0.658189,0.659270,100.0000
AUDUSD,2025.07.23,16:00:00,0.659217,0.659596,0.658258,0.658467,100.0000
AUDUSD,2025.07.23,17:00:00,0.658579,0.659109,0.658458,0.659039,100.0000
AUDUSD,2025.07.23,18:00:00,0.659078,0.660088,0.659039,0.660022,100.0000
AUDUSD,2025.07.23,19:00:00,0.660179,0.660371,0.660049,0.660288,100.0000
AUDUSD,2025.07.23,20:00:00,0.660297,0.660729,0.660232,0.660458,100.0000
AUDUSD,2025.07.23,21:00:00,0.660284,0.660349,0.660066,0.660066,100.0000
AUDUSD,2025.07.23,22:00:00,0.660240,0.660628,0.660110,0.660480,100.0000
AUDUSD,2025.07.23,23:00:00,0.660480,0.660768,0.660240,0.660327,100.0000
AUDUSD,2025.07.24,00:00:00,0.660380,0.660380,0.659887,0.660284,100.0000
AUDUSD,2025.07.24,01:00:00,0.660258,0.661450,0.660258,0.661118,100.0000
AUDUSD,2025.07.24,02:00:00,0.661000,0.661332,0.660620,0.661249,100.0000
AUDUSD,2025.07.24,03:00:00,0.661201,0.662120,0.661091,0.661748,100.0000
AUDUSD,2025.07.24,04:00:00,0.661577,0.662120,0.661288,0.662120,100.0000
AUDUSD,2025.07.24,05:00:00,0.662138,0.662708,0.661945,0.662326,100.0000
AUDUSD,2025.07.24,06:00:00,0.662269,0.662449,0.661249,0.661341,100.0000
AUDUSD,2025.07.24,07:00:00,0.661279,0.661809,0.661078,0.661262,100.0000
AUDUSD,2025.07.24,08:00:00,0.661419,0.662357,0.660978,0.662208,100.0000
AUDUSD,2025.07.24,09:00:00,0.662107,0.662208,0.661577,0.661879,100.0000
AUDUSD,2025.07.24,10:00:00,0.661940,0.661940,0.660746,0.660960,100.0000
AUDUSD,2025.07.24,11:00:00,0.660930,0.661770,0.660860,0.661721,100.0000
AUDUSD,2025.07.24,12:00:00,0.661770,0.662120,0.660668,0.660729,100.0000
AUDUSD,2025.07.24,13:00:00,0.660581,0.661341,0.660419,0.660895,100.0000
AUDUSD,2025.07.24,14:00:00,0.660960,0.661770,0.660620,0.660939,100.0000
AUDUSD,2025.07.24,15:00:00,0.660960,0.660960,0.660079,0.660140,100.0000
AUDUSD,2025.07.24,16:00:00,0.660110,0.660297,0.659439,0.659840,100.0000
AUDUSD,2025.07.24,17:00:00,0.659848,0.660415,0.659796,0.660240,100.0000
AUDUSD,2025.07.24,18:00:00,0.660219,0.660371,0.659988,0.660319,100.0000
AUDUSD,2025.07.24,19:00:00,0.660197,0.660371,0.659526,0.659526,100.0000
AUDUSD,2025.07.24,20:00:00,0.659539,0.659548,0.658827,0.659239,100.0000
AUDUSD,2025.07.24,21:00:00,0.659413,0.659631,0.658979,0.659283,100.0000
AUDUSD,2025.07.24,22:00:00,0.658935,0.659687,0.658935,0.659678,100.0000
AUDUSD,2025.07.24,23:00:00,0.659596,0.659826,0.659457,0.659739,100.0000
AUDUSD,2025.07.25,00:00:00,0.659770,0.660110,0.659370,0.659609,100.0000
AUDUSD,2025.07.25,01:00:00,0.659639,0.659840,0.658501,0.658788,100.0000
AUDUSD,2025.07.25,02:00:00,0.658809,0.658848,0.658077,0.658337,100.0000
AUDUSD,2025.07.25,03:00:00,0.658358,0.658718,0.658181,0.658597,100.0000
AUDUSD,2025.07.25,04:00:00,0.658727,0.658979,0.656901,0.657367,100.0000
AUDUSD,2025.07.25,05:00:00,0.657289,0.658428,0.657289,0.658168,100.0000
AUDUSD,2025.07.25,06:00:00,0.658159,0.658549,0.657817,0.658107,100.0000
AUDUSD,2025.07.25,07:00:00,0.658198,0.658258,0.657207,0.657419,100.0000
AUDUSD,2025.07.25,08:00:00,0.657397,0.657549,0.656620,0.656970,100.0000
AUDUSD,2025.07.25,09:00:00,0.656978,0.657030,0.656099,0.656448,100.0000
AUDUSD,2025.07.25,10:00:00,0.656327,0.656728,0.656177,0.656629,100.0000
AUDUSD,2025.07.25,11:00:00,0.656599,0.657030,0.656017,0.656940,100.0000
AUDUSD,2025.07.25,12:00:00,0.656767,0.657009,0.655811,0.656168,100.0000
AUDUSD,2025.07.25,13:00:00,0.656108,0.656728,0.655398,0.656082,100.0000
AUDUSD,2025.07.25,14:00:00,0.656190,0.656814,0.655858,0.656211,100.0000
AUDUSD,2025.07.25,15:00:00,0.656138,0.656211,0.655523,0.655647,100.0000
AUDUSD,2025.07.25,16:00:00,0.655630,0.656297,0.655411,0.656207,100.0000
AUDUSD,2025.07.25,17:00:00,0.656237,0.656642,0.656151,0.656461,100.0000
AUDUSD,2025.07.25,18:00:00,0.656388,0.656767,0.656357,0.656720,100.0000
AUDUSD,2025.07.25,19:00:00,0.656659,0.656888,0.656469,0.656668,100.0000
AUDUSD,2025.07.25,20:00:00,0.656569,0.656879,0.656426,0.656858,100.0000
AUDUSD,2025.07.25,21:00:00,0.656858,0.656858,0.656858,0.656858,100.0000
AUDUSD,2025.07.27,23:00:00,0.657480,0.657730,0.657268,0.657337,100.0000
AUDUSD,2025.07.28,00:00:00,0.657480,0.658285,0.657389,0.658271,100.0000
AUDUSD,2025.07.28,01:00:00,0.658428,0.658688,0.657009,0.657138,100.0000
AUDUSD,2025.07.28,02:00:00,0.657026,0.657929,0.656909,0.657627,100.0000
AUDUSD,2025.07.28,03:00:00,0.657467,0.657717,0.656810,0.656970,100.0000
AUDUSD,2025.07.28,04:00:00,0.656948,0.657073,0.656457,0.656819,100.0000
AUDUSD,2025.07.28,05:00:00,0.656810,0.656931,0.656258,0.656590,100.0000
AUDUSD,2025.07.28,06:00:00,0.656469,0.656607,0.654909,0.655149,100.0000
AUDUSD,2025.07.28,07:00:00,0.655171,0.655480,0.652499,0.652618,100.0000
AUDUSD,2025.07.28,08:00:00,0.652567,0.652997,0.651797,0.652409,100.0000
AUDUSD,2025.07.28,09:00:00,0.652418,0.653040,0.652231,0.652678,100.0000
AUDUSD,2025.07.28,10:00:00,0.652759,0.653552,0.652618,0.652848,100.0000
AUDUSD,2025.07.28,11:00:00,0.652767,0.653236,0.652448,0.653108,100.0000
AUDUSD,2025.07.28,12:00:00,0.653228,0.653509,0.652759,0.653509,100.0000
AUDUSD,2025.07.28,13:00:00,0.653578,0.653851,0.651831,0.651950,100.0000
AUDUSD,2025.07.28,14:00:00,0.651861,0.653381,0.651861,0.653048,100.0000
AUDUSD,2025.07.28,15:00:00,0.652997,0.652997,0.651818,0.651899,100.0000
AUDUSD,2025.07.28,16:00:00,0.651937,0.652027,0.651500,0.651890,100.0000
AUDUSD,2025.07.28,17:00:00,0.651886,0.652069,0.651538,0.651627,100.0000
AUDUSD,2025.07.28,18:00:00,0.651657,0.652018,0.651517,0.651818,100.0000
AUDUSD,2025.07.28,19:00:00,0.651869,0.652328,0.651678,0.652328,100.0000
AUDUSD,2025.07.28,20:00:00,0.652358,0.652567,0.652107,0.652218,100.0000
AUDUSD,2025.07.28,21:00:00,0.652401,0.652656,0.651933,0.652614,100.0000
AUDUSD,2025.07.28,22:00:00,0.652401,0.652848,0.652401,0.652810,100.0000
AUDUSD,2025.07.28,23:00:00,0.652891,0.652921,0.652316,0.652448,100.0000
AUDUSD,2025.07.29,00:00:00,0.652269,0.652269,0.651347,0.651529,100.0000
AUDUSD,2025.07.29,01:00:00,0.651551,0.652737,0.651551,0.652358,100.0000
AUDUSD,2025.07.29,02:00:00,0.652277,0.653168,0.652277,0.653070,100.0000
AUDUSD,2025.07.29,03:00:00,0.652976,0.653083,0.651899,0.652171,100.0000
AUDUSD,2025.07.29,04:00:00,0.652158,0.652614,0.651899,0.652482,100.0000
AUDUSD,2025.07.29,05:00:00,0.652490,0.652869,0.652341,0.652707,100.0000
AUDUSD,2025.07.29,06:00:00,0.652648,0.653083,0.650677,0.650677,100.0000
AUDUSD,2025.07.29,07:00:00,0.650728,0.650999,0.650127,0.650580,100.0000
AUDUSD,2025.07.29,08:00:00,0.650500,0.651721,0.650187,0.651619,100.0000
AUDUSD,2025.07.29,09:00:00,0.651810,0.652146,0.651470,0.651517,100.0000
AUDUSD,2025.07.29,10:00:00,0.651428,0.651976,0.651126,0.651160,100.0000
AUDUSD,2025.07.29,11:00:00,0.651059,0.651148,0.649916,0.650018,100.0000
AUDUSD,2025.07.29,12:00:00,0.649967,0.650428,0.649798,0.650098,100.0000
AUDUSD,2025.07.29,13:00:00,0.650077,0.651169,0.649899,0.651080,100.0000
AUDUSD,2025.07.29,14:00:00,0.651347,0.651347,0.649929,0.650919,100.0000
AUDUSD,2025.07.29,15:00:00,0.650749,0.651249,0.650546,0.650906,100.0000
AUDUSD,2025.07.29,16:00:00,0.650940,0.651508,0.650779,0.651177,100.0000
AUDUSD,2025.07.29,17:00:00,0.651097,0.652001,0.651097,0.651419,100.0000
AUDUSD,2025.07.29,18:00:00,0.651440,0.651810,0.651237,0.651759,100.0000
AUDUSD,2025.07.29,19:00:00,0.651810,0.651933,0.651411,0.651479,100.0000
AUDUSD,2025.07.29,20:00:00,0.651521,0.651699,0.651131,0.651211,100.0000
AUDUSD,2025.07.29,21:00:00,0.651126,0.651738,0.651126,0.651508,100.0000
AUDUSD,2025.07.29,22:00:00,0.651648,0.651801,0.651381,0.651597,100.0000
AUDUSD,2025.07.29,23:00:00,0.651597,0.651597,0.651211,0.651559,100.0000
AUDUSD,2025.07.30,00:00:00,0.651610,0.652784,0.651487,0.652729,100.0000
AUDUSD,2025.07.30,01:00:00,0.652818,0.653036,0.650745,0.651869,100.0000
AUDUSD,2025.07.30,02:00:00,0.651789,0.652231,0.651568,0.652077,100.0000
AUDUSD,2025.07.30,03:00:00,0.652090,0.652439,0.651678,0.652039,100.0000
AUDUSD,2025.07.30,04:00:00,0.652129,0.652129,0.651207,0.651266,100.0000
AUDUSD,2025.07.30,05:00:00,0.651190,0.651856,0.650948,0.651470,100.0000
AUDUSD,2025.07.30,06:00:00,0.651428,0.651640,0.650931,0.651228,100.0000
AUDUSD,2025.07.30,07:00:00,0.651109,0.651487,0.650368,0.650368,100.0000
AUDUSD,2025.07.30,08:00:00,0.650538,0.650698,0.649840,0.650419,100.0000
AUDUSD,2025.07.30,09:00:00,0.650390,0.650533,0.649777,0.650178,100.0000
AUDUSD,2025.07.30,10:00:00,0.650187,0.650229,0.649266,0.649338,100.0000
AUDUSD,2025.07.30,11:00:00,0.649271,0.649359,0.648698,0.648980,100.0000
AUDUSD,2025.07.30,12:00:00,0.648988,0.649056,0.646789,0.646927,100.0000
AUDUSD,2025.07.30,13:00:00,0.646810,0.646839,0.645136,0.645678,100.0000
AUDUSD,2025.07.30,14:00:00,0.645840,0.646308,0.645640,0.646208,100.0000
AUDUSD,2025.07.30,15:00:00,0.646237,0.646287,0.645028,0.645228,100.0000
AUDUSD,2025.07.30,16:00:00,0.645286,0.645828,0.645170,0.645828,100.0000
AUDUSD,2025.07.30,17:00:00,0.645836,0.646768,0.645820,0.646617,100.0000
AUDUSD,2025.07.30,18:00:00,0.646956,0.647228,0.643447,0.643447,100.0000
AUDUSD,2025.07.30,19:00:00,0.643347,0.643679,0.642839,0.643248,100.0000
AUDUSD,2025.07.30,20:00:00,0.643318,0.644089,0.643318,0.643583,100.0000
AUDUSD,2025.07.30,21:00:00,0.643666,0.644127,0.643625,0.643874,100.0000
AUDUSD,2025.07.30,22:00:00,0.644039,0.645028,0.644039,0.645028,100.0000
AUDUSD,2025.07.30,23:00:00,0.644658,0.645228,0.644454,0.644887,100.0000
AUDUSD,2025.07.31,00:00:00,0.644758,0.644870,0.644330,0.644479,100.0000
AUDUSD,2025.07.31,01:00:00,0.644496,0.645399,0.643538,0.645399,100.0000
AUDUSD,2025.07.31,02:00:00,0.645386,0.645786,0.644949,0.645507,100.0000
AUDUSD,2025.07.31,03:00:00,0.645619,0.645870,0.645120,0.645828,100.0000
AUDUSD,2025.07.31,04:00:00,0.645870,0.646990,0.645453,0.646990,100.0000
AUDUSD,2025.07.31,05:00:00,0.647019,0.647170,0.646500,0.646990,100.0000
AUDUSD,2025.07.31,06:00:00,0.646977,0.647794,0.646918,0.647400,100.0000
AUDUSD,2025.07.31,07:00:00,0.647400,0.647400,0.646170,0.646667,100.0000
AUDUSD,2025.07.31,08:00:00,0.646600,0.646621,0.645590,0.645949,100.0000
AUDUSD,2025.07.31,09:00:00,0.645936,0.645936,0.644999,0.645020,100.0000
AUDUSD,2025.07.31,10:00:00,0.645140,0.645203,0.643849,0.644068,100.0000
AUDUSD,2025.07.31,11:00:00,0.644027,0.644937,0.643977,0.644816,100.0000
AUDUSD,2025.07.31,12:00:00,0.644737,0.644995,0.643757,0.644180,100.0000
AUDUSD,2025.07.31,13:00:00,0.644039,0.644517,0.643240,0.643588,100.0000
AUDUSD,2025.07.31,14:00:00,0.643728,0.644454,0.643439,0.644098,100.0000
AUDUSD,2025.07.31,15:00:00,0.644089,0.644251,0.643045,0.643149,100.0000
AUDUSD,2025.07.31,16:00:00,0.643079,0.643666,0.642897,0.643426,100.0000
AUDUSD,2025.07.31,17:00:00,0.643368,0.643542,0.642636,0.642769,100.0000
AUDUSD,2025.07.31,18:00:00,0.642826,0.643542,0.642620,0.643347,100.0000
AUDUSD,2025.07.31,19:00:00,0.643430,0.643666,0.642797,0.642897,100.0000
AUDUSD,2025.07.31,20:00:00,0.642769,0.643149,0.642628,0.642628,100.0000
AUDUSD,2025.07.31,21:00:00,0.642797,0.643211,0.642550,0.642839,100.0000
AUDUSD,2025.07.31,22:00:00,0.642674,0.643360,0.642385,0.643058,100.0000
AUDUSD,2025.07.31,23:00:00,0.642921,0.643517,0.642797,0.642979,100.0000
AUDUSD,2025.08.01,00:00:00,0.642917,0.643617,0.642467,0.643347,100.0000
AUDUSD,2025.08.01,01:00:00,0.643269,0.644089,0.642839,0.643128,100.0000
AUDUSD,2025.08.01,02:00:00,0.643178,0.643410,0.642868,0.643107,100.0000
AUDUSD,2025.08.01,03:00:00,0.643157,0.644247,0.643157,0.643786,100.0000
AUDUSD,2025.08.01,04:00:00,0.643679,0.644039,0.643637,0.643770,100.0000
AUDUSD,2025.08.01,05:00:00,0.643650,0.644048,0.643567,0.643679,100.0000
AUDUSD,2025.08.01,06:00:00,0.643749,0.644019,0.643000,0.643488,100.0000
AUDUSD,2025.08.01,07:00:00,0.643559,0.643579,0.642868,0.643120,100.0000
AUDUSD,2025.08.01,08:00:00,0.643128,0.643418,0.642467,0.642479,100.0000
AUDUSD,2025.08.01,09:00:00,0.642479,0.642727,0.642100,0.642298,100.0000
AUDUSD,2025.08.01,10:00:00,0.642290,0.643087,0.642248,0.642690,100.0000
AUDUSD,2025.08.01,11:00:00,0.642678,0.643509,0.642566,0.642566,100.0000
AUDUSD,2025.08.01,12:00:00,0.642500,0.648967,0.642137,0.648639,100.0000
AUDUSD,2025.08.01,13:00:00,0.648828,0.649608,0.646387,0.647027,100.0000
AUDUSD,2025.08.01,14:00:00,0.647459,0.648130,0.646120,0.646379,100.0000
AUDUSD,2025.08.01,15:00:00,0.646316,0.647207,0.645457,0.646918,100.0000
AUDUSD,2025.08.01,16:00:00,0.646768,0.646927,0.645578,0.645690,100.0000
AUDUSD,2025.08.01,17:00:00,0.645649,0.645649,0.643977,0.644878,100.0000
AUDUSD,2025.08.01,18:00:00,0.644949,0.645849,0.644268,0.644268,100.0000
AUDUSD,2025.08.01,19:00:00,0.644288,0.646509,0.644218,0.645999,100.0000
AUDUSD,2025.08.01,20:00:00,0.646007,0.648000,0.646007,0.647165,100.0000
AUDUSD,2025.08.01,21:00:00,0.647417,0.647417,0.647417,0.647417,100.0000
AUDUSD,2025.08.03,23:00:00,0.646889,0.647610,0.646600,0.647157,100.0000
AUDUSD,2025.08.04,00:00:00,0.647199,0.647710,0.646471,0.647459,100.0000
AUDUSD,2025.08.04,01:00:00,0.647480,0.648550,0.647006,0.648471,100.0000
AUDUSD,2025.08.04,02:00:00,0.648567,0.648567,0.647798,0.647920,100.0000
AUDUSD,2025.08.04,03:00:00,0.647958,0.648550,0.647958,0.648424,100.0000
AUDUSD,2025.08.04,04:00:00,0.648307,0.648845,0.648307,0.648391,100.0000
AUDUSD,2025.08.04,05:00:00,0.648298,0.648635,0.648097,0.648340,100.0000
AUDUSD,2025.08.04,06:00:00,0.648181,0.648740,0.647626,0.648298,100.0000
AUDUSD,2025.08.04,07:00:00,0.648269,0.648719,0.647337,0.647668,100.0000
AUDUSD,2025.08.04,08:00:00,0.647589,0.647962,0.647111,0.647962,100.0000
AUDUSD,2025.08.04,09:00:00,0.647971,0.648845,0.647740,0.647878,100.0000
AUDUSD,2025.08.04,10:00:00,0.647849,0.648214,0.647207,0.648088,100.0000
AUDUSD,2025.08.04,11:00:00,0.648080,0.648517,0.647840,0.648349,100.0000
AUDUSD,2025.08.04,12:00:00,0.648420,0.648929,0.648101,0.648319,100.0000
AUDUSD,2025.08.04,13:00:00,0.648189,0.649140,0.648189,0.648365,100.0000
AUDUSD,2025.08.04,14:00:00,0.648420,0.648950,0.647279,0.647366,100.0000
AUDUSD,2025.08.04,15:00:00,0.647337,0.647501,0.646446,0.646659,100.0000
AUDUSD,2025.08.04,16:00:00,0.646718,0.646914,0.646287,0.646600,100.0000
AUDUSD,2025.08.04,17:00:00,0.646567,0.646705,0.646199,0.646387,100.0000
AUDUSD,2025.08.04,18:00:00,0.646429,0.646747,0.646128,0.646158,100.0000
AUDUSD,2025.08.04,19:00:00,0.646266,0.646797,0.646149,0.646630,100.0000
AUDUSD,2025.08.04,20:00:00,0.646638,0.647379,0.646559,0.646956,100.0000
AUDUSD,2025.08.04,21:00:00,0.646914,0.648004,0.646663,0.646998,100.0000
AUDUSD,2025.08.04,22:00:00,0.647082,0.647568,0.647082,0.647408,100.0000
AUDUSD,2025.08.04,23:00:00,0.647538,0.647777,0.647207,0.647660,100.0000
AUDUSD,2025.08.05,00:00:00,0.647719,0.648130,0.647019,0.647417,100.0000
AUDUSD,2025.08.05,01:00:00,0.647467,0.647626,0.646588,0.646680,100.0000
AUDUSD,2025.08.05,02:00:00,0.646659,0.646659,0.645999,0.646287,100.0000
AUDUSD,2025.08.05,03:00:00,0.646258,0.646454,0.645578,0.645745,100.0000
AUDUSD,2025.08.05,04:00:00,0.645540,0.646789,0.645540,0.646663,100.0000
AUDUSD,2025.08.05,05:00:00,0.646580,0.646580,0.645949,0.646162,100.0000
AUDUSD,2025.08.05,06:00:00,0.646066,0.647299,0.645999,0.646287,100.0000
AUDUSD,2025.08.05,07:00:00,0.646199,0.647333,0.645607,0.646137,100.0000
AUDUSD,2025.08.05,08:00:00,0.646120,0.646166,0.645257,0.645469,100.0000
AUDUSD,2025.08.05,09:00:00,0.645478,0.646329,0.645407,0.645978,100.0000
AUDUSD,2025.08.05,10:00:00,0.645928,0.646321,0.645728,0.645936,100.0000
AUDUSD,2025.08.05,11:00:00,0.645807,0.646208,0.645507,0.646149,100.0000
AUDUSD,2025.08.05,12:00:00,0.646137,0.646956,0.645978,0.646667,100.0000
AUDUSD,2025.08.05,13:00:00,0.646747,0.647626,0.646358,0.646747,100.0000
AUDUSD,2025.08.05,14:00:00,0.647421,0.647421,0.645699,0.646316,100.0000
AUDUSD,2025.08.05,15:00:00,0.646321,0.647249,0.646321,0.647207,100.0000
AUDUSD,2025.08.05,16:00:00,0.647228,0.648004,0.647082,0.647731,100.0000
AUDUSD,2025.08.05,17:00:00,0.647639,0.648046,0.647580,0.647752,100.0000
AUDUSD,2025.08.05,18:00:00,0.647710,0.647752,0.646897,0.646998,100.0000
AUDUSD,2025.08.05,19:00:00,0.647040,0.647258,0.646830,0.647098,100.0000
AUDUSD,2025.08.05,20:00:00,0.647069,0.647710,0.647048,0.647459,100.0000
AUDUSD,2025.08.05,21:00:00,0.647417,0.647459,0.646538,0.647165,100.0000
AUDUSD,2025.08.05,22:00:00,0.647333,0.647459,0.647040,0.647408,100.0000
AUDUSD,2025.08.05,23:00:00,0.647379,0.647769,0.647165,0.647417,100.0000
AUDUSD,2025.08.06,00:00:00,0.647429,0.648382,0.647429,0.648004,100.0000
AUDUSD,2025.08.06,01:00:00,0.647979,0.648139,0.647350,0.648046,100.0000
AUDUSD,2025.08.06,02:00:00,0.648008,0.648710,0.647887,0.648508,100.0000
AUDUSD,2025.08.06,03:00:00,0.648538,0.649287,0.648538,0.649056,100.0000
AUDUSD,2025.08.06,04:00:00,0.649051,0.649730,0.649051,0.649498,100.0000
AUDUSD,2025.08.06,05:00:00,0.649562,0.649562,0.648660,0.648858,100.0000
AUDUSD,2025.08.06,06:00:00,0.648837,0.649448,0.648837,0.649258,100.0000
AUDUSD,2025.08.06,07:00:00,0.649119,0.649747,0.648917,0.649650,100.0000
AUDUSD,2025.08.06,08:00:00,0.649578,0.649604,0.648929,0.649258,100.0000
AUDUSD,2025.08.06,09:00:00,0.649279,0.649688,0.649249,0.649448,100.0000
AUDUSD,2025.08.06,10:00:00,0.649346,0.650830,0.649279,0.650648,100.0000
AUDUSD,2025.08.06,11:00:00,0.650580,0.650927,0.650199,0.650639,100.0000
AUDUSD,2025.08.06,12:00:00,0.650749,0.650749,0.649768,0.650517,100.0000
AUDUSD,2025.08.06,13:00:00,0.650529,0.650957,0.650140,0.650258,100.0000
AUDUSD,2025.08.06,14:00:00,0.650119,0.650280,0.649119,0.649536,100.0000
AUDUSD,2025.08.06,15:00:00,0.649498,0.650576,0.649389,0.650491,100.0000
AUDUSD,2025.08.06,16:00:00,0.650457,0.650618,0.649946,0.650026,100.0000
AUDUSD,2025.08.06,17:00:00,0.650098,0.650872,0.650098,0.650576,100.0000
AUDUSD,2025.08.06,18:00:00,0.650559,0.651037,0.650559,0.650703,100.0000
AUDUSD,2025.08.06,19:00:00,0.650690,0.650787,0.650470,0.650533,100.0000
AUDUSD,2025.08.06,20:00:00,0.650559,0.650720,0.650237,0.650533,100.0000
AUDUSD,2025.08.06,21:00:00,0.650491,0.650745,0.650237,0.650322,100.0000
AUDUSD,2025.08.06,22:00:00,0.650576,0.650919,0.650491,0.650817,100.0000
AUDUSD,2025.08.06,23:00:00,0.650669,0.650906,0.650153,0.650229,100.0000
AUDUSD,2025.08.07,00:00:00,0.650237,0.650368,0.649857,0.649857,100.0000
AUDUSD,2025.08.07,01:00:00,0.649849,0.651597,0.649777,0.651199,100.0000
AUDUSD,2025.08.07,02:00:00,0.651207,0.651508,0.650656,0.650787,100.0000
AUDUSD,2025.08.07,03:00:00,0.650737,0.651360,0.650478,0.651317,100.0000
AUDUSD,2025.08.07,04:00:00,0.651330,0.651933,0.651288,0.651848,100.0000
AUDUSD,2025.08.07,05:00:00,0.651818,0.651933,0.651347,0.651878,100.0000
AUDUSD,2025.08.07,06:00:00,0.651937,0.652869,0.651831,0.652520,100.0000
AUDUSD,2025.08.07,07:00:00,0.652469,0.653937,0.652380,0.653898,100.0000
AUDUSD,2025.08.07,08:00:00,0.653941,0.654270,0.652929,0.653257,100.0000
AUDUSD,2025.08.07,09:00:00,0.653347,0.653347,0.652575,0.652588,100.0000
AUDUSD,2025.08.07,10:00:00,0.652567,0.652959,0.652418,0.652955,100.0000
AUDUSD,2025.08.07,11:00:00,0.652929,0.653347,0.651950,0.652401,100.0000
AUDUSD,2025.08.07,12:00:00,0.652358,0.653040,0.652201,0.652699,100.0000
AUDUSD,2025.08.07,13:00:00,0.652678,0.653181,0.651780,0.651890,100.0000
AUDUSD,2025.08.07,14:00:00,0.651810,0.651967,0.649726,0.649773,100.0000
AUDUSD,2025.08.07,15:00:00,0.649768,0.650368,0.649279,0.650237,100.0000
AUDUSD,2025.08.07,16:00:00,0.650250,0.650618,0.649950,0.650339,100.0000
AUDUSD,2025.08.07,17:00:00,0.650390,0.650618,0.650026,0.650368,100.0000
AUDUSD,2025.08.07,18:00:00,0.650377,0.650576,0.649773,0.650039,100.0000
AUDUSD,2025.08.07,19:00:00,0.650068,0.651797,0.649857,0.651797,100.0000
AUDUSD,2025.08.07,20:00:00,0.652018,0.652950,0.652018,0.652614,100.0000
AUDUSD,2025.08.07,21:00:00,0.652443,0.652443,0.651551,0.652358,100.0000
AUDUSD,2025.08.07,22:00:00,0.652699,0.653010,0.652529,0.652878,100.0000
AUDUSD,2025.08.07,23:00:00,0.652648,0.653121,0.652648,0.652759,100.0000
AUDUSD,2025.08.08,00:00:00,0.652767,0.652840,0.652048,0.652350,100.0000
AUDUSD,2025.08.08,01:00:00,0.652439,0.652571,0.651360,0.651848,100.0000
AUDUSD,2025.08.08,02:00:00,0.652027,0.652614,0.651797,0.652486,100.0000
