<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDCAD,2026.07.01,12:00:00,1.422120,1.422460,1.421600,1.422150,100.0000
USDCAD,2026.07.01,12:15:00,1.422090,1.422310,1.421500,1.422260,100.0000
USDCAD,2026.07.01,12:30:00,1.422290,1.423450,1.421900,1.422910,100.0000
USDCAD,2026.07.01,12:45:00,1.422950,1.423300,1.422500,1.423150,100.0000
USDCAD,2026.07.01,13:00:00,1.423120,1.423490,1.422300,1.423450,100.0000
USDCAD,2026.07.01,13:15:00,1.423450,1.423500,1.420700,1.421380,100.0000
USDCAD,2026.07.01,13:30:00,1.421430,1.421660,1.419400,1.419900,100.0000
USDCAD,2026.07.01,13:45:00,1.419600,1.421100,1.418700,1.420880,100.0000
USDCAD,2026.07.01,14:00:00,1.420900,1.421160,1.419000,1.419620,100.0000
USDCAD,2026.07.01,14:15:00,1.419620,1.420700,1.419300,1.420610,100.0000
USDCAD,2026.07.01,14:30:00,1.420600,1.420780,1.419400,1.420300,100.0000
USDCAD,2026.07.01,14:45:00,1.420540,1.421440,1.419900,1.420300,100.0000
USDCAD,2026.07.01,15:00:00,1.420300,1.421200,1.419800,1.420600,100.0000
USDCAD,2026.07.01,15:15:00,1.420910,1.421110,1.419900,1.420210,100.0000
USDCAD,2026.07.01,15:30:00,1.420210,1.420790,1.419800,1.420550,100.0000
USDCAD,2026.07.01,15:45:00,1.420560,1.420770,1.420000,1.420560,100.0000
USDCAD,2026.07.01,16:00:00,1.420550,1.420620,1.419400,1.420100,100.0000
USDCAD,2026.07.01,16:15:00,1.420340,1.420670,1.419700,1.420000,100.0000
USDCAD,2026.07.01,16:30:00,1.420260,1.420950,1.419900,1.420870,100.0000
USDCAD,2026.07.01,16:45:00,1.420860,1.421060,1.420400,1.420890,100.0000
USDCAD,2026.07.01,17:00:00,1.420890,1.421230,1.420300,1.421160,100.0000
USDCAD,2026.07.01,17:15:00,1.421000,1.421300,1.420600,1.421020,100.0000
USDCAD,2026.07.01,17:30:00,1.421010,1.421260,1.420400,1.421260,100.0000
USDCAD,2026.07.01,17:45:00,1.421260,1.421430,1.420700,1.421290,100.0000
USDCAD,2026.07.01,18:00:00,1.421280,1.421510,1.420800,1.421330,100.0000
USDCAD,2026.07.01,18:15:00,1.421350,1.421810,1.421000,1.421730,100.0000
USDCAD,2026.07.01,18:30:00,1.421400,1.421850,1.421200,1.421200,100.0000
USDCAD,2026.07.01,18:45:00,1.421480,1.421700,1.421100,1.421490,100.0000
USDCAD,2026.07.01,19:00:00,1.421540,1.421600,1.420900,1.421300,100.0000
USDCAD,2026.07.01,19:15:00,1.421550,1.421720,1.421100,1.421200,100.0000
USDCAD,2026.07.01,19:30:00,1.421510,1.421600,1.421000,1.421360,100.0000
USDCAD,2026.07.01,19:45:00,1.421360,1.421630,1.420900,1.421400,100.0000
USDCAD,2026.07.01,20:00:00,1.421410,1.421650,1.420900,1.421400,100.0000
USDCAD,2026.07.01,20:15:00,1.421300,1.421800,1.421000,1.421480,100.0000
USDCAD,2026.07.01,20:30:00,1.421460,1.421750,1.421100,1.421400,100.0000
USDCAD,2026.07.01,20:45:00,1.421650,1.421850,1.421000,1.421330,100.0000
USDCAD,2026.07.01,21:00:00,1.421300,1.421300,1.420100,1.420200,100.0000
USDCAD,2026.07.01,21:15:00,1.420200,1.421020,1.420200,1.420300,100.0000
USDCAD,2026.07.01,21:30:00,1.420800,1.421260,1.420200,1.421000,100.0000
USDCAD,2026.07.01,21:45:00,1.420800,1.421230,1.420500,1.421160,100.0000
USDCAD,2026.07.01,22:00:00,1.421110,1.421860,1.420700,1.421690,100.0000
USDCAD,2026.07.01,22:15:00,1.421700,1.421720,1.421100,1.421100,100.0000
USDCAD,2026.07.01,22:30:00,1.421670,1.421830,1.421100,1.421200,100.0000
USDCAD,2026.07.01,22:45:00,1.421770,1.421800,1.421100,1.421400,100.0000
USDCAD,2026.07.01,23:00:00,1.421700,1.421830,1.421200,1.421600,100.0000
USDCAD,2026.07.01,23:15:00,1.421760,1.422000,1.421200,1.421700,100.0000
USDCAD,2026.07.01,23:30:00,1.421950,1.422170,1.421200,1.421850,100.0000
USDCAD,2026.07.01,23:45:00,1.421800,1.421980,1.421200,1.421880,100.0000
USDCAD,2026.07.02,00:00:00,1.421870,1.422440,1.421300,1.422090,100.0000
USDCAD,2026.07.02,00:15:00,1.422090,1.422240,1.421700,1.421900,100.0000
USDCAD,2026.07.02,00:30:00,1.422130,1.422160,1.421600,1.421980,100.0000
USDCAD,2026.07.02,00:45:00,1.422010,1.422100,1.421400,1.421820,100.0000
USDCAD,2026.07.02,01:00:00,1.421820,1.421870,1.421200,1.421510,100.0000
USDCAD,2026.07.02,01:15:00,1.421520,1.421770,1.421200,1.421690,100.0000
USDCAD,2026.07.02,01:30:00,1.421300,1.421830,1.421000,1.421450,100.0000
USDCAD,2026.07.02,01:45:00,1.421460,1.421600,1.420700,1.421480,100.0000
USDCAD,2026.07.02,02:00:00,1.421450,1.421530,1.420700,1.421030,100.0000
USDCAD,2026.07.02,02:15:00,1.421020,1.421200,1.420400,1.421110,100.0000
USDCAD,2026.07.02,02:30:00,1.421150,1.421230,1.420600,1.421180,100.0000
USDCAD,2026.07.02,02:45:00,1.421180,1.421670,1.420700,1.421600,100.0000
USDCAD,2026.07.02,03:00:00,1.421550,1.421950,1.421000,1.421850,100.0000
USDCAD,2026.07.02,03:15:00,1.421840,1.422050,1.421300,1.421500,100.0000
USDCAD,2026.07.02,03:30:00,1.421770,1.421840,1.421200,1.421400,100.0000
USDCAD,2026.07.02,03:45:00,1.421710,1.421950,1.421300,1.421700,100.0000
USDCAD,2026.07.02,04:00:00,1.421700,1.421740,1.420900,1.421550,100.0000
USDCAD,2026.07.02,04:15:00,1.421500,1.421720,1.421100,1.421600,100.0000
USDCAD,2026.07.02,04:30:00,1.421590,1.421750,1.421100,1.421580,100.0000
USDCAD,2026.07.02,04:45:00,1.421560,1.421660,1.420900,1.421390,100.0000
USDCAD,2026.07.02,05:00:00,1.421390,1.421650,1.420900,1.421560,100.0000
USDCAD,2026.07.02,05:15:00,1.421580,1.421710,1.421000,1.421100,100.0000
USDCAD,2026.07.02,05:30:00,1.421560,1.421850,1.421100,1.421490,100.0000
USDCAD,2026.07.02,05:45:00,1.421490,1.421660,1.421000,1.421200,100.0000
USDCAD,2026.07.02,06:00:00,1.421480,1.421510,1.420100,1.420800,100.0000
USDCAD,2026.07.02,06:15:00,1.420770,1.421300,1.420300,1.421110,100.0000
USDCAD,2026.07.02,06:30:00,1.421090,1.421140,1.420100,1.420480,100.0000
USDCAD,2026.07.02,06:45:00,1.420490,1.420540,1.419000,1.420140,100.0000
USDCAD,2026.07.02,07:00:00,1.420160,1.420750,1.419800,1.420450,100.0000
USDCAD,2026.07.02,07:15:00,1.420480,1.420850,1.420000,1.420300,100.0000
USDCAD,2026.07.02,07:30:00,1.420270,1.420600,1.419500,1.420140,100.0000
USDCAD,2026.07.02,07:45:00,1.420140,1.420420,1.419300,1.419950,100.0000
USDCAD,2026.07.02,08:00:00,1.420000,1.420060,1.418800,1.419260,100.0000
USDCAD,2026.07.02,08:15:00,1.419320,1.419460,1.418300,1.418700,100.0000
USDCAD,2026.07.02,08:30:00,1.418670,1.419160,1.418200,1.418890,100.0000
USDCAD,2026.07.02,08:45:00,1.418860,1.419230,1.418200,1.418960,100.0000
USDCAD,2026.07.02,09:00:00,1.418940,1.419800,1.418700,1.419640,100.0000
USDCAD,2026.07.02,09:15:00,1.419590,1.420190,1.419200,1.420100,100.0000
USDCAD,2026.07.02,09:30:00,1.420090,1.420150,1.419300,1.419770,100.0000
USDCAD,2026.07.02,09:45:00,1.419770,1.419840,1.419100,1.419560,100.0000
USDCAD,2026.07.02,10:00:00,1.419570,1.419830,1.419100,1.419670,100.0000
USDCAD,2026.07.02,10:15:00,1.419640,1.420110,1.419200,1.419950,100.0000
USDCAD,2026.07.02,10:30:00,1.419950,1.420420,1.419600,1.420330,100.0000
USDCAD,2026.07.02,10:45:00,1.420290,1.420700,1.419800,1.420570,100.0000
USDCAD,2026.07.02,11:00:00,1.420620,1.420960,1.420200,1.420650,100.0000
USDCAD,2026.07.02,11:15:00,1.420650,1.420720,1.420000,1.420610,100.0000
USDCAD,2026.07.02,11:30:00,1.420610,1.421510,1.420100,1.421420,100.0000
USDCAD,2026.07.02,11:45:00,1.421410,1.421740,1.420800,1.421410,100.0000
USDCAD,2026.07.02,12:00:00,1.421370,1.421850,1.420600,1.421780,100.0000
USDCAD,2026.07.02,12:15:00,1.421780,1.421900,1.421000,1.421360,100.0000
USDCAD,2026.07.02,12:30:00,1.421360,1.421360,1.414600,1.415060,100.0000
USDCAD,2026.07.02,12:45:00,1.415060,1.417710,1.414500,1.417490,100.0000
USDCAD,2026.07.02,13:00:00,1.417480,1.418600,1.416700,1.417600,100.0000
USDCAD,2026.07.02,13:15:00,1.417620,1.418090,1.416700,1.417510,100.0000
USDCAD,2026.07.02,13:30:00,1.417540,1.417560,1.416100,1.416580,100.0000
USDCAD,2026.07.02,13:45:00,1.416570,1.417470,1.415800,1.416800,100.0000
USDCAD,2026.07.02,14:00:00,1.417090,1.418130,1.416600,1.417080,100.0000
USDCAD,2026.07.02,14:15:00,1.417020,1.418000,1.415900,1.417940,100.0000
USDCAD,2026.07.02,14:30:00,1.417600,1.418860,1.417400,1.418620,100.0000
USDCAD,2026.07.02,14:45:00,1.418610,1.419030,1.417600,1.417920,100.0000
USDCAD,2026.07.02,15:00:00,1.417990,1.418330,1.417100,1.418090,100.0000
USDCAD,2026.07.02,15:15:00,1.418100,1.418700,1.417600,1.418550,100.0000
USDCAD,2026.07.02,15:30:00,1.418590,1.418590,1.417400,1.418050,100.0000
USDCAD,2026.07.02,15:45:00,1.418070,1.418630,1.417600,1.418300,100.0000
USDCAD,2026.07.02,16:00:00,1.418340,1.418770,1.417800,1.418260,100.0000
USDCAD,2026.07.02,16:15:00,1.418210,1.418680,1.417800,1.418260,100.0000
USDCAD,2026.07.02,16:30:00,1.418220,1.418660,1.417700,1.418030,100.0000
USDCAD,2026.07.02,16:45:00,1.418030,1.418140,1.417200,1.417890,100.0000
USDCAD,2026.07.02,17:00:00,1.417870,1.418360,1.417400,1.418010,100.0000
USDCAD,2026.07.02,17:15:00,1.418010,1.418300,1.417400,1.418220,100.0000
USDCAD,2026.07.02,17:30:00,1.418230,1.418530,1.417500,1.418470,100.0000
USDCAD,2026.07.02,17:45:00,1.418510,1.418600,1.417500,1.418000,100.0000
USDCAD,2026.07.02,18:00:00,1.418160,1.418220,1.417000,1.417950,100.0000
USDCAD,2026.07.02,18:15:00,1.417990,1.418110,1.417500,1.417970,100.0000
USDCAD,2026.07.02,18:30:00,1.417980,1.418020,1.417200,1.417600,100.0000
USDCAD,2026.07.02,18:45:00,1.417860,1.418210,1.417500,1.418130,100.0000
USDCAD,2026.07.02,19:00:00,1.418170,1.418660,1.417800,1.418340,100.0000
USDCAD,2026.07.02,19:15:00,1.418340,1.418450,1.417700,1.418300,100.0000
USDCAD,2026.07.02,19:30:00,1.418290,1.418600,1.417800,1.418270,100.0000
USDCAD,2026.07.02,19:45:00,1.417900,1.418700,1.417700,1.418180,100.0000
USDCAD,2026.07.02,20:00:00,1.418180,1.418400,1.417700,1.418230,100.0000
USDCAD,2026.07.02,20:15:00,1.418220,1.418410,1.417800,1.418390,100.0000
USDCAD,2026.07.02,20:30:00,1.418340,1.418400,1.417600,1.418230,100.0000
USDCAD,2026.07.02,20:45:00,1.418220,1.418360,1.417600,1.417950,100.0000
USDCAD,2026.07.02,21:00:00,1.417930,1.418200,1.417500,1.417900,100.0000
USDCAD,2026.07.02,21:15:00,1.418000,1.418300,1.417900,1.418000,100.0000
USDCAD,2026.07.02,21:30:00,1.417960,1.418600,1.417700,1.418220,100.0000
USDCAD,2026.07.02,21:45:00,1.418280,1.418400,1.417200,1.417680,100.0000
USDCAD,2026.07.02,22:00:00,1.417640,1.418200,1.417400,1.418190,100.0000
USDCAD,2026.07.02,22:15:00,1.418070,1.418320,1.417700,1.418250,100.0000
USDCAD,2026.07.02,22:30:00,1.418240,1.418580,1.417800,1.418520,100.0000
USDCAD,2026.07.02,22:45:00,1.418530,1.418630,1.418000,1.418440,100.0000
USDCAD,2026.07.02,23:00:00,1.418200,1.418600,1.418000,1.418480,100.0000
USDCAD,2026.07.02,23:15:00,1.418450,1.418570,1.417900,1.418360,100.0000
USDCAD,2026.07.02,23:30:00,1.418350,1.418920,1.417900,1.418710,100.0000
USDCAD,2026.07.02,23:45:00,1.418710,1.419100,1.418400,1.419030,100.0000
USDCAD,2026.07.03,00:00:00,1.419030,1.419760,1.418600,1.419360,100.0000
USDCAD,2026.07.03,00:15:00,1.419360,1.419560,1.418900,1.419410,100.0000
USDCAD,2026.07.03,00:30:00,1.419350,1.419500,1.418900,1.419000,100.0000
USDCAD,2026.07.03,00:45:00,1.419340,1.419420,1.418100,1.418200,100.0000
USDCAD,2026.07.03,01:00:00,1.418500,1.418840,1.417900,1.418310,100.0000
USDCAD,2026.07.03,01:15:00,1.418350,1.418350,1.417100,1.417880,100.0000
USDCAD,2026.07.03,01:30:00,1.417840,1.417970,1.416900,1.417410,100.0000
USDCAD,2026.07.03,01:45:00,1.417400,1.417900,1.417100,1.417840,100.0000
USDCAD,2026.07.03,02:00:00,1.417840,1.418000,1.416900,1.417460,100.0000
USDCAD,2026.07.03,02:15:00,1.417480,1.417540,1.416600,1.417020,100.0000
USDCAD,2026.07.03,02:30:00,1.417020,1.417210,1.416400,1.416500,100.0000
USDCAD,2026.07.03,02:45:00,1.416780,1.417240,1.416200,1.417080,100.0000
USDCAD,2026.07.03,03:00:00,1.417070,1.417300,1.416500,1.417130,100.0000
USDCAD,2026.07.03,03:15:00,1.417140,1.417400,1.416600,1.417240,100.0000
USDCAD,2026.07.03,03:30:00,1.417220,1.417340,1.416700,1.417210,100.0000
USDCAD,2026.07.03,03:45:00,1.417210,1.417320,1.416600,1.417070,100.0000
USDCAD,2026.07.03,04:00:00,1.417070,1.417180,1.416400,1.416840,100.0000
USDCAD,2026.07.03,04:15:00,1.416500,1.416860,1.416200,1.416760,100.0000
USDCAD,2026.07.03,04:30:00,1.416720,1.416780,1.416000,1.416100,100.0000
USDCAD,2026.07.03,04:45:00,1.416460,1.416600,1.416000,1.416510,100.0000
USDCAD,2026.07.03,05:00:00,1.416510,1.416610,1.415600,1.416150,100.0000
USDCAD,2026.07.03,05:15:00,1.416100,1.416340,1.415600,1.416170,100.0000
USDCAD,2026.07.03,05:30:00,1.416000,1.416320,1.415500,1.416080,100.0000
USDCAD,2026.07.03,05:45:00,1.416080,1.416410,1.415600,1.416270,100.0000
USDCAD,2026.07.03,06:00:00,1.416270,1.416700,1.415800,1.416000,100.0000
USDCAD,2026.07.03,06:15:00,1.416330,1.416830,1.415600,1.416660,100.0000
USDCAD,2026.07.03,06:30:00,1.416660,1.416810,1.415800,1.416310,100.0000
USDCAD,2026.07.03,06:45:00,1.416260,1.417180,1.415900,1.417040,100.0000
USDCAD,2026.07.03,07:00:00,1.417040,1.417270,1.416600,1.417150,100.0000
USDCAD,2026.07.03,07:15:00,1.417200,1.417320,1.416400,1.416810,100.0000
USDCAD,2026.07.03,07:30:00,1.416800,1.417810,1.416500,1.417430,100.0000
USDCAD,2026.07.03,07:45:00,1.417430,1.417730,1.417000,1.417550,100.0000
USDCAD,2026.07.03,08:00:00,1.417590,1.417920,1.417100,1.417760,100.0000
USDCAD,2026.07.03,08:15:00,1.417820,1.418040,1.417300,1.417840,100.0000
USDCAD,2026.07.03,08:30:00,1.417830,1.418160,1.417200,1.417780,100.0000
USDCAD,2026.07.03,08:45:00,1.417780,1.418100,1.417300,1.417990,100.0000
USDCAD,2026.07.03,09:00:00,1.418030,1.418310,1.417600,1.418000,100.0000
USDCAD,2026.07.03,09:15:00,1.418050,1.418160,1.417500,1.418040,100.0000
USDCAD,2026.07.03,09:30:00,1.418060,1.418220,1.417600,1.418160,100.0000
USDCAD,2026.07.03,09:45:00,1.418210,1.418520,1.417600,1.418200,100.0000
USDCAD,2026.07.03,10:00:00,1.418460,1.418580,1.417800,1.418190,100.0000
USDCAD,2026.07.03,10:15:00,1.418150,1.418550,1.417800,1.418410,100.0000
USDCAD,2026.07.03,10:30:00,1.418420,1.418800,1.418100,1.418300,100.0000
USDCAD,2026.07.03,10:45:00,1.418620,1.418700,1.418000,1.418580,100.0000
USDCAD,2026.07.03,11:00:00,1.418590,1.418970,1.418200,1.418640,100.0000
USDCAD,2026.07.03,11:15:00,1.418650,1.419010,1.418100,1.418950,100.0000
USDCAD,2026.07.03,11:30:00,1.418980,1.419310,1.418600,1.419070,100.0000
USDCAD,2026.07.03,11:45:00,1.419060,1.419690,1.418700,1.419370,100.0000
USDCAD,2026.07.03,12:00:00,1.419380,1.420320,1.419100,1.420100,100.0000
USDCAD,2026.07.03,12:15:00,1.419900,1.420420,1.419600,1.419960,100.0000
USDCAD,2026.07.03,12:30:00,1.419960,1.420370,1.419600,1.420190,100.0000
USDCAD,2026.07.03,12:45:00,1.420190,1.420430,1.419700,1.420190,100.0000
USDCAD,2026.07.03,13:00:00,1.420230,1.420360,1.419500,1.419890,100.0000
USDCAD,2026.07.03,13:15:00,1.419890,1.420350,1.419600,1.420110,100.0000
USDCAD,2026.07.03,13:30:00,1.420110,1.420470,1.419600,1.420120,100.0000
USDCAD,2026.07.03,13:45:00,1.420070,1.420290,1.419300,1.419920,100.0000
USDCAD,2026.07.03,14:00:00,1.419890,1.420070,1.419200,1.419750,100.0000
USDCAD,2026.07.03,14:15:00,1.419750,1.420180,1.418900,1.419340,100.0000
USDCAD,2026.07.03,14:30:00,1.419290,1.419800,1.418800,1.419670,100.0000
USDCAD,2026.07.03,14:45:00,1.419690,1.420000,1.419100,1.419780,100.0000
USDCAD,2026.07.03,15:00:00,1.419780,1.420480,1.419300,1.420410,100.0000
USDCAD,2026.07.03,15:15:00,1.420400,1.420590,1.419900,1.420320,100.0000
USDCAD,2026.07.03,15:30:00,1.420310,1.420390,1.419700,1.420200,100.0000
USDCAD,2026.07.03,15:45:00,1.420210,1.420560,1.419600,1.420020,100.0000
USDCAD,2026.07.03,16:00:00,1.419600,1.420660,1.419600,1.420590,100.0000
USDCAD,2026.07.03,16:15:00,1.420590,1.420650,1.419800,1.420330,100.0000
USDCAD,2026.07.03,16:30:00,1.420310,1.420600,1.419900,1.420430,100.0000
USDCAD,2026.07.03,16:45:00,1.420480,1.420510,1.419700,1.420160,100.0000
USDCAD,2026.07.03,17:00:00,1.420150,1.420330,1.419700,1.420180,100.0000
USDCAD,2026.07.03,17:15:00,1.419700,1.420220,1.419500,1.419900,100.0000
USDCAD,2026.07.03,17:30:00,1.420130,1.420400,1.419600,1.420100,100.0000
USDCAD,2026.07.03,17:45:00,1.420310,1.420400,1.419600,1.420160,100.0000
USDCAD,2026.07.03,18:00:00,1.420090,1.420150,1.419200,1.419760,100.0000
USDCAD,2026.07.03,18:15:00,1.419780,1.419970,1.419100,1.419780,100.0000
USDCAD,2026.07.03,18:30:00,1.419790,1.420030,1.419100,1.419680,100.0000
USDCAD,2026.07.03,18:45:00,1.419680,1.419820,1.419100,1.419730,100.0000
USDCAD,2026.07.03,19:00:00,1.419740,1.419930,1.419300,1.419840,100.0000
USDCAD,2026.07.03,19:15:00,1.419400,1.420160,1.419300,1.419880,100.0000
USDCAD,2026.07.03,19:30:00,1.419880,1.420020,1.419400,1.419920,100.0000
USDCAD,2026.07.03,19:45:00,1.419920,1.420370,1.419500,1.420160,100.0000
USDCAD,2026.07.03,20:00:00,1.420160,1.420660,1.419600,1.420640,100.0000
USDCAD,2026.07.03,20:15:00,1.420600,1.420690,1.419700,1.420310,100.0000
USDCAD,2026.07.03,20:30:00,1.420350,1.420600,1.420070,1.420070,100.0000
USDCAD,2026.07.03,20:45:00,1.420370,1.420700,1.419290,1.419520,100.0000
USDCAD,2026.07.03,21:00:00,1.419800,1.419800,1.419800,1.419800,100.0000
USDCAD,2026.07.05,23:00:00,1.420440,1.420650,1.419900,1.420620,100.0000
USDCAD,2026.07.05,23:15:00,1.420550,1.420650,1.419900,1.420410,100.0000
USDCAD,2026.07.05,23:30:00,1.420390,1.420540,1.419900,1.420450,100.0000
USDCAD,2026.07.05,23:45:00,1.420100,1.420560,1.420000,1.420460,100.0000
USDCAD,2026.07.06,00:00:00,1.420420,1.421170,1.420100,1.420990,100.0000
USDCAD,2026.07.06,00:15:00,1.420940,1.421000,1.420200,1.420700,100.0000
USDCAD,2026.07.06,00:30:00,1.420630,1.420690,1.419900,1.420360,100.0000
USDCAD,2026.07.06,00:45:00,1.420360,1.420550,1.420000,1.420500,100.0000
USDCAD,2026.07.06,01:00:00,1.420500,1.420700,1.419900,1.420460,100.0000
USDCAD,2026.07.06,01:15:00,1.420410,1.421110,1.420100,1.420900,100.0000
USDCAD,2026.07.06,01:30:00,1.420900,1.421050,1.420200,1.420400,100.0000
USDCAD,2026.07.06,01:45:00,1.420690,1.421210,1.420300,1.421100,100.0000
USDCAD,2026.07.06,02:00:00,1.421060,1.421140,1.420400,1.420840,100.0000
USDCAD,2026.07.06,02:15:00,1.420800,1.421000,1.420300,1.420600,100.0000
USDCAD,2026.07.06,02:30:00,1.420930,1.421170,1.420400,1.421020,100.0000
USDCAD,2026.07.06,02:45:00,1.421020,1.421080,1.420300,1.420800,100.0000
USDCAD,2026.07.06,03:00:00,1.420600,1.421000,1.420200,1.420920,100.0000
USDCAD,2026.07.06,03:15:00,1.420990,1.421240,1.420500,1.421170,100.0000
USDCAD,2026.07.06,03:30:00,1.421210,1.421350,1.420700,1.421100,100.0000
USDCAD,2026.07.06,03:45:00,1.421070,1.421200,1.420600,1.421000,100.0000
USDCAD,2026.07.06,04:00:00,1.420970,1.421060,1.420200,1.420700,100.0000
USDCAD,2026.07.06,04:15:00,1.420620,1.420900,1.420200,1.420750,100.0000
USDCAD,2026.07.06,04:30:00,1.420770,1.420870,1.420200,1.420400,100.0000
USDCAD,2026.07.06,04:45:00,1.420720,1.420830,1.420300,1.420720,100.0000
USDCAD,2026.07.06,05:00:00,1.420720,1.421010,1.420400,1.420850,100.0000
USDCAD,2026.07.06,05:15:00,1.420830,1.420960,1.420400,1.420830,100.0000
USDCAD,2026.07.06,05:30:00,1.420830,1.420960,1.420100,1.420300,100.0000
USDCAD,2026.07.06,05:45:00,1.420660,1.421130,1.420100,1.421020,100.0000
USDCAD,2026.07.06,06:00:00,1.421010,1.421210,1.420400,1.420930,100.0000
USDCAD,2026.07.06,06:15:00,1.420910,1.421370,1.420600,1.421220,100.0000
USDCAD,2026.07.06,06:30:00,1.421220,1.421580,1.420800,1.421220,100.0000
USDCAD,2026.07.06,06:45:00,1.421220,1.421910,1.420700,1.421590,100.0000
USDCAD,2026.07.06,07:00:00,1.421600,1.421980,1.421100,1.421440,100.0000
USDCAD,2026.07.06,07:15:00,1.421100,1.421880,1.420900,1.421870,100.0000
USDCAD,2026.07.06,07:30:00,1.421820,1.421900,1.421200,1.421620,100.0000
USDCAD,2026.07.06,07:45:00,1.421660,1.421920,1.421000,1.421820,100.0000
USDCAD,2026.07.06,08:00:00,1.421820,1.422380,1.421400,1.422230,100.0000
USDCAD,2026.07.06,08:15:00,1.422240,1.422700,1.421700,1.422430,100.0000
USDCAD,2026.07.06,08:30:00,1.422460,1.422620,1.421900,1.422200,100.0000
USDCAD,2026.07.06,08:45:00,1.422440,1.422810,1.422000,1.422730,100.0000
USDCAD,2026.07.06,09:00:00,1.422740,1.423200,1.422400,1.422850,100.0000
USDCAD,2026.07.06,09:15:00,1.422500,1.422950,1.422300,1.422690,100.0000
USDCAD,2026.07.06,09:30:00,1.422690,1.422820,1.422200,1.422680,100.0000
USDCAD,2026.07.06,09:45:00,1.422660,1.423000,1.422200,1.422860,100.0000
USDCAD,2026.07.06,10:00:00,1.422850,1.423000,1.421700,1.422020,100.0000
USDCAD,2026.07.06,10:15:00,1.422020,1.422150,1.420800,1.420900,100.0000
USDCAD,2026.07.06,10:30:00,1.421240,1.421660,1.420800,1.421610,100.0000
USDCAD,2026.07.06,10:45:00,1.421610,1.421900,1.420900,1.421760,100.0000
USDCAD,2026.07.06,11:00:00,1.421740,1.422160,1.421300,1.421400,100.0000
USDCAD,2026.07.06,11:15:00,1.421730,1.422000,1.421300,1.421300,100.0000
USDCAD,2026.07.06,11:30:00,1.421650,1.422220,1.421200,1.422150,100.0000
USDCAD,2026.07.06,11:45:00,1.422150,1.422700,1.421800,1.421900,100.0000
USDCAD,2026.07.06,12:00:00,1.422130,1.422400,1.421400,1.422180,100.0000
USDCAD,2026.07.06,12:15:00,1.422180,1.423060,1.421800,1.422780,100.0000
USDCAD,2026.07.06,12:30:00,1.422780,1.423700,1.422400,1.423640,100.0000
USDCAD,2026.07.06,12:45:00,1.423640,1.423850,1.423000,1.423200,100.0000
USDCAD,2026.07.06,13:00:00,1.423470,1.423700,1.422200,1.422840,100.0000
USDCAD,2026.07.06,13:15:00,1.422820,1.422830,1.421300,1.421650,100.0000
USDCAD,2026.07.06,13:30:00,1.421720,1.422000,1.421200,1.421840,100.0000
USDCAD,2026.07.06,13:45:00,1.421840,1.422700,1.421400,1.422510,100.0000
USDCAD,2026.07.06,14:00:00,1.422320,1.423170,1.422000,1.422530,100.0000
USDCAD,2026.07.06,14:15:00,1.422490,1.423120,1.422200,1.422870,100.0000
USDCAD,2026.07.06,14:30:00,1.422890,1.423440,1.422200,1.423380,100.0000
USDCAD,2026.07.06,14:45:00,1.423380,1.423470,1.421900,1.422420,100.0000
USDCAD,2026.07.06,15:00:00,1.422200,1.422510,1.421800,1.422240,100.0000
USDCAD,2026.07.06,15:15:00,1.422250,1.422300,1.421300,1.421840,100.0000
USDCAD,2026.07.06,15:30:00,1.421820,1.422000,1.420800,1.421370,100.0000
USDCAD,2026.07.06,15:45:00,1.421100,1.421800,1.420900,1.421520,100.0000
USDCAD,2026.07.06,16:00:00,1.421500,1.421700,1.421000,1.421630,100.0000
USDCAD,2026.07.06,16:15:00,1.421300,1.421630,1.420700,1.421200,100.0000
USDCAD,2026.07.06,16:30:00,1.421360,1.421700,1.420900,1.421570,100.0000
USDCAD,2026.07.06,16:45:00,1.421540,1.421860,1.421100,1.421620,100.0000
USDCAD,2026.07.06,17:00:00,1.421580,1.421800,1.420900,1.421290,100.0000
USDCAD,2026.07.06,17:15:00,1.421300,1.421720,1.420900,1.421300,100.0000
USDCAD,2026.07.06,17:30:00,1.421270,1.421410,1.420800,1.421150,100.0000
USDCAD,2026.07.06,17:45:00,1.421180,1.421500,1.420900,1.421100,100.0000
USDCAD,2026.07.06,18:00:00,1.421440,1.421470,1.420900,1.420900,100.0000
USDCAD,2026.07.06,18:15:00,1.421250,1.421420,1.420800,1.421270,100.0000
USDCAD,2026.07.06,18:30:00,1.421270,1.421430,1.420600,1.420800,100.0000
USDCAD,2026.07.06,18:45:00,1.420950,1.421000,1.420400,1.420860,100.0000
USDCAD,2026.07.06,19:00:00,1.420850,1.421130,1.420400,1.420750,100.0000
USDCAD,2026.07.06,19:15:00,1.420720,1.421100,1.420400,1.420890,100.0000
USDCAD,2026.07.06,19:30:00,1.420870,1.420900,1.420300,1.420570,100.0000
USDCAD,2026.07.06,19:45:00,1.420530,1.420810,1.420000,1.420540,100.0000
USDCAD,2026.07.06,20:00:00,1.420550,1.420900,1.420200,1.420810,100.0000
USDCAD,2026.07.06,20:15:00,1.420800,1.420900,1.420400,1.420820,100.0000
USDCAD,2026.07.06,20:30:00,1.420820,1.420910,1.420200,1.420500,100.0000
