<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTCUSDT,2022.10.16,16:00:00,19148.700000,19376.800000,19108.400000,19369.900000,55795.8020
BTCUSDT,2022.10.16,20:00:00,19369.800000,19415.900000,19092.000000,19251.900000,98473.9960
BTCUSDT,2022.10.17,00:00:00,19251.800000,19296.600000,19148.000000,19178.400000,38443.7680
BTCUSDT,2022.10.17,04:00:00,19178.300000,19311.600000,19156.000000,19285.000000,47855.0090
BTCUSDT,2022.10.17,08:00:00,19285.000000,19541.100000,19237.000000,19452.800000,112876.4100
BTCUSDT,2022.10.17,12:00:00,19452.800000,19666.000000,19414.500000,19524.500000,181721.2740
BTCUSDT,2022.10.17,16:00:00,19524.400000,19580.000000,19430.400000,19519.300000,69640.2720
BTCUSDT,2022.10.17,20:00:00,19519.300000,19618.900000,19463.000000,19540.600000,51783.0260
BTCUSDT,2022.10.18,00:00:00,19540.700000,19613.000000,19475.900000,19539.900000,51391.6370
BTCUSDT,2022.10.18,04:00:00,19539.900000,19706.400000,19524.500000,19655.800000,81734.3500
BTCUSDT,2022.10.18,08:00:00,19655.800000,19663.000000,19457.500000,19555.800000,88688.1220
BTCUSDT,2022.10.18,12:00:00,19555.700000,19674.000000,19275.000000,19364.100000,187486.6650
BTCUSDT,2022.10.18,16:00:00,19364.100000,19434.400000,19081.000000,19209.600000,137666.9520
BTCUSDT,2022.10.18,20:00:00,19209.600000,19425.900000,19190.000000,19320.900000,87375.4280
BTCUSDT,2022.10.19,00:00:00,19320.900000,19349.800000,19210.000000,19276.000000,41315.2460
BTCUSDT,2022.10.19,04:00:00,19276.000000,19300.000000,19136.000000,19210.000000,58989.9580
BTCUSDT,2022.10.19,08:00:00,19210.000000,19274.800000,19133.400000,19193.200000,65403.3050
BTCUSDT,2022.10.19,12:00:00,19193.200000,19300.000000,19050.000000,19259.800000,124872.4910
BTCUSDT,2022.10.19,16:00:00,19259.800000,19271.300000,19082.000000,19223.600000,67703.2510
BTCUSDT,2022.10.19,20:00:00,19223.700000,19239.400000,19070.800000,19116.700000,46086.2070
BTCUSDT,2022.10.20,00:00:00,19116.600000,19158.800000,18882.400000,19033.200000,85056.9040
BTCUSDT,2022.10.20,04:00:00,19033.200000,19199.600000,19031.700000,19138.000000,68876.0250
BTCUSDT,2022.10.20,08:00:00,19138.000000,19249.200000,19098.000000,19199.000000,59101.2420
BTCUSDT,2022.10.20,12:00:00,19198.900000,19350.000000,19120.000000,19244.300000,126988.3520
BTCUSDT,2022.10.20,16:00:00,19244.200000,19244.300000,18954.700000,19055.800000,138535.6950
BTCUSDT,2022.10.20,20:00:00,19055.800000,19092.000000,18912.400000,19034.700000,59068.8300
BTCUSDT,2022.10.21,00:00:00,19034.800000,19126.800000,18991.700000,19044.000000,42920.9680
BTCUSDT,2022.10.21,04:00:00,19044.000000,19075.100000,18982.200000,19019.400000,38347.6480
BTCUSDT,2022.10.21,08:00:00,19019.400000,19033.000000,18885.300000,18934.300000,76281.0110
BTCUSDT,2022.10.21,12:00:00,18934.200000,19170.000000,18600.000000,19158.700000,275533.9240
BTCUSDT,2022.10.21,16:00:00,19158.600000,19238.700000,19080.000000,19178.800000,115282.4790
BTCUSDT,2022.10.21,20:00:00,19178.800000,19240.000000,19128.000000,19150.900000,33512.8750
BTCUSDT,2022.10.22,00:00:00,19151.000000,19175.600000,19103.500000,19142.000000,25684.7720
BTCUSDT,2022.10.22,04:00:00,19142.000000,19167.900000,19124.700000,19155.300000,17041.6550
BTCUSDT,2022.10.22,08:00:00,19155.200000,19178.600000,19128.400000,19168.900000,20976.9020
BTCUSDT,2022.10.22,12:00:00,19168.900000,19250.000000,19143.300000,19223.700000,52378.0990
BTCUSDT,2022.10.22,16:00:00,19223.800000,19236.800000,19122.000000,19175.100000,38570.3930
BTCUSDT,2022.10.22,20:00:00,19175.000000,19217.100000,19164.100000,19195.100000,19403.2210
BTCUSDT,2022.10.23,00:00:00,19195.100000,19211.100000,19155.000000,19188.900000,18722.7420
BTCUSDT,2022.10.23,04:00:00,19188.800000,19214.000000,19136.000000,19151.600000,29127.4740
BTCUSDT,2022.10.23,08:00:00,19151.600000,19177.100000,19118.000000,19142.000000,27340.0080
BTCUSDT,2022.10.23,12:00:00,19142.100000,19204.900000,19050.000000,19180.600000,48995.3420
BTCUSDT,2022.10.23,16:00:00,19180.600000,19527.000000,19160.300000,19492.200000,125087.4050
BTCUSDT,2022.10.23,20:00:00,19492.300000,19690.000000,19436.100000,19560.700000,109338.5710
BTCUSDT,2022.10.24,00:00:00,19560.600000,19593.300000,19333.000000,19384.000000,86135.5960
BTCUSDT,2022.10.24,04:00:00,19384.000000,19384.000000,19235.400000,19318.400000,80527.0690
BTCUSDT,2022.10.24,08:00:00,19318.400000,19435.800000,19287.400000,19412.600000,65383.1150
BTCUSDT,2022.10.24,12:00:00,19412.500000,19439.800000,19146.000000,19291.700000,148518.7650
BTCUSDT,2022.10.24,16:00:00,19291.800000,19415.200000,19215.400000,19335.900000,60405.4610
BTCUSDT,2022.10.24,20:00:00,19335.900000,19406.900000,19289.400000,19318.100000,35706.5300
BTCUSDT,2022.10.25,00:00:00,19318.100000,19356.000000,19242.200000,19332.700000,39756.9350
BTCUSDT,2022.10.25,04:00:00,19332.700000,19369.000000,19264.000000,19296.900000,33635.5210
BTCUSDT,2022.10.25,08:00:00,19296.900000,19315.000000,19228.000000,19291.000000,45608.0970
BTCUSDT,2022.10.25,12:00:00,19291.000000,19799.900000,19250.000000,19740.300000,219375.7220
BTCUSDT,2022.10.25,16:00:00,19740.300000,20415.000000,19711.900000,20266.800000,317676.3640
BTCUSDT,2022.10.25,20:00:00,20266.700000,20289.600000,19970.600000,20068.300000,121253.8950
BTCUSDT,2022.10.26,00:00:00,20068.300000,20297.700000,20041.100000,20238.600000,73247.2370
BTCUSDT,2022.10.26,04:00:00,20238.600000,20368.300000,20126.000000,20333.700000,77757.0550
BTCUSDT,2022.10.26,08:00:00,20333.600000,20800.000000,20270.000000,20595.900000,184513.1660
BTCUSDT,2022.10.26,12:00:00,20596.000000,21030.000000,20329.100000,20835.700000,302453.8350
BTCUSDT,2022.10.26,16:00:00,20835.600000,20985.400000,20631.700000,20754.400000,130454.1150
BTCUSDT,2022.10.26,20:00:00,20754.500000,20897.400000,20688.600000,20758.300000,73439.5740
BTCUSDT,2022.10.27,00:00:00,20758.400000,20837.800000,20561.500000,20744.300000,59498.2060
BTCUSDT,2022.10.27,04:00:00,20744.300000,20863.700000,20670.000000,20703.600000,54132.4290
BTCUSDT,2022.10.27,08:00:00,20703.600000,20742.900000,20450.000000,20613.100000,100770.9560
BTCUSDT,2022.10.27,12:00:00,20613.100000,20773.100000,20420.000000,20554.000000,186001.9060
BTCUSDT,2022.10.27,16:00:00,20554.100000,20670.000000,20488.300000,20620.000000,53178.7720
BTCUSDT,2022.10.27,20:00:00,20620.000000,20625.600000,20170.000000,20285.500000,161327.7760
BTCUSDT,2022.10.28,00:00:00,20285.600000,20326.900000,20150.000000,20284.300000,70996.8980
BTCUSDT,2022.10.28,04:00:00,20284.300000,20299.800000,20050.100000,20069.900000,73550.1070
BTCUSDT,2022.10.28,08:00:00,20069.900000,20238.000000,20010.100000,20163.400000,83028.8490
BTCUSDT,2022.10.28,12:00:00,20163.400000,20585.000000,19951.000000,20473.200000,214309.0590
BTCUSDT,2022.10.28,16:00:00,20473.200000,20740.000000,20438.800000,20597.300000,114299.0510
BTCUSDT,2022.10.28,20:00:00,20597.300000,20725.000000,20557.000000,20582.800000,39354.9180
BTCUSDT,2022.10.29,00:00:00,20582.700000,20822.600000,20547.800000,20745.200000,56988.5760
BTCUSDT,2022.10.29,04:00:00,20745.200000,20768.300000,20608.900000,20765.700000,50548.1650
BTCUSDT,2022.10.29,08:00:00,20765.800000,21088.000000,20637.000000,20688.700000,158669.6050
BTCUSDT,2022.10.29,12:00:00,20688.600000,20939.000000,20669.300000,20913.200000,103487.0310
BTCUSDT,2022.10.29,16:00:00,20913.200000,20974.900000,20743.200000,20827.100000,75043.0260
BTCUSDT,2022.10.29,20:00:00,20827.100000,20890.900000,20696.000000,20796.700000,37480.7670
BTCUSDT,2022.10.30,00:00:00,20796.700000,20828.000000,20694.600000,20767.700000,27297.6370
BTCUSDT,2022.10.30,04:00:00,20767.700000,20925.200000,20731.500000,20842.500000,43880.5410
BTCUSDT,2022.10.30,08:00:00,20841.800000,20876.000000,20622.100000,20760.200000,72025.4850
BTCUSDT,2022.10.30,12:00:00,20760.200000,20771.000000,20607.100000,20667.600000,58713.5840
BTCUSDT,2022.10.30,16:00:00,20667.700000,20693.400000,20520.400000,20637.300000,51795.4810
BTCUSDT,2022.10.30,20:00:00,20637.200000,20739.400000,20503.000000,20615.600000,41676.9620
BTCUSDT,2022.10.31,00:00:00,20615.500000,20664.300000,20416.000000,20507.900000,55164.5210
BTCUSDT,2022.10.31,04:00:00,20507.800000,20582.800000,20445.200000,20537.200000,40321.3120
BTCUSDT,2022.10.31,08:00:00,20537.200000,20838.700000,20441.400000,20722.100000,100156.6250
BTCUSDT,2022.10.31,12:00:00,20722.100000,20746.300000,20225.400000,20390.400000,178190.0730
BTCUSDT,2022.10.31,16:00:00,20390.500000,20523.500000,20318.500000,20358.800000,71420.3680
BTCUSDT,2022.10.31,20:00:00,20358.800000,20514.100000,20343.600000,20482.000000,33544.3670
BTCUSDT,2022.11.01,00:00:00,20482.100000,20578.000000,20429.600000,20471.300000,41397.4550
BTCUSDT,2022.11.01,04:00:00,20471.300000,20649.000000,20455.800000,20590.200000,48087.0000
BTCUSDT,2022.11.01,08:00:00,20590.200000,20687.000000,20477.500000,20511.700000,63102.7650
BTCUSDT,2022.11.01,12:00:00,20511.800000,20558.400000,20320.000000,20435.600000,99511.2460
BTCUSDT,2022.11.01,16:00:00,20435.600000,20511.000000,20366.800000,20438.600000,42827.1850
BTCUSDT,2022.11.01,20:00:00,20438.600000,20494.400000,20419.400000,20472.100000,19750.5360
BTCUSDT,2022.11.02,00:00:00,20472.100000,20549.900000,20400.000000,20511.000000,35407.1290
BTCUSDT,2022.11.02,04:00:00,20511.000000,20550.000000,20343.400000,20414.200000,49841.4280
BTCUSDT,2022.11.02,08:00:00,20414.200000,20529.900000,20323.000000,20423.000000,60009.6190
BTCUSDT,2022.11.02,12:00:00,20423.000000,20450.000000,20352.300000,20400.200000,45694.9250
BTCUSDT,2022.11.02,16:00:00,20400.200000,20796.000000,20100.000000,20241.100000,376975.5780
BTCUSDT,2022.11.02,20:00:00,20241.200000,20273.600000,20050.000000,20140.100000,83607.0820
BTCUSDT,2022.11.03,00:00:00,20140.200000,20334.000000,20111.000000,20299.400000,55383.4280
BTCUSDT,2022.11.03,04:00:00,20299.300000,20400.000000,20270.800000,20293.800000,51958.9540
BTCUSDT,2022.11.03,08:00:00,20293.700000,20329.900000,20038.600000,20124.300000,71215.5330
BTCUSDT,2022.11.03,12:00:00,20124.300000,20327.600000,20026.000000,20241.000000,128488.7830
BTCUSDT,2022.11.03,16:00:00,20241.100000,20304.800000,20169.200000,20253.700000,34370.1490
BTCUSDT,2022.11.03,20:00:00,20253.600000,20260.700000,20149.200000,20199.700000,30704.2140
BTCUSDT,2022.11.04,00:00:00,20199.800000,20316.000000,20171.600000,20309.200000,35410.8100
BTCUSDT,2022.11.04,04:00:00,20309.300000,20677.000000,20296.000000,20603.300000,106949.3070
BTCUSDT,2022.11.04,08:00:00,20603.300000,20665.000000,20533.200000,20547.000000,60734.0010
BTCUSDT,2022.11.04,12:00:00,20547.100000,21297.000000,20350.000000,20829.300000,386297.6870
BTCUSDT,2022.11.04,16:00:00,20829.200000,21100.000000,20660.000000,21097.300000,177529.7450
BTCUSDT,2022.11.04,20:00:00,21097.200000,21200.000000,21040.600000,21137.600000,57593.6650
BTCUSDT,2022.11.05,00:00:00,21137.600000,21473.700000,21071.100000,21436.500000,93221.3180
BTCUSDT,2022.11.05,04:00:00,21436.400000,21455.700000,21352.600000,21374.400000,35559.7010
BTCUSDT,2022.11.05,08:00:00,21374.400000,21426.000000,21226.800000,21395.500000,64262.1190
BTCUSDT,2022.11.05,12:00:00,21395.500000,21412.000000,21202.800000,21289.700000,57249.3570
BTCUSDT,2022.11.05,16:00:00,21289.700000,21339.000000,21250.100000,21321.500000,29400.7990
BTCUSDT,2022.11.05,20:00:00,21321.600000,21373.100000,21227.000000,21289.900000,24290.0780
BTCUSDT,2022.11.06,00:00:00,21289.800000,21355.800000,21162.200000,21226.900000,40699.1650
BTCUSDT,2022.11.06,04:00:00,21226.900000,21243.200000,21133.800000,21185.300000,29802.2210
BTCUSDT,2022.11.06,08:00:00,21185.200000,21301.000000,21166.100000,21247.100000,42651.1740
BTCUSDT,2022.11.06,12:00:00,21247.100000,21278.900000,21180.000000,21233.700000,35361.4610
BTCUSDT,2022.11.06,16:00:00,21233.800000,21272.300000,21144.800000,21186.700000,44654.2640
BTCUSDT,2022.11.06,20:00:00,21186.600000,21202.000000,20863.300000,20900.000000,83980.3610
BTCUSDT,2022.11.07,00:00:00,20900.000000,21062.600000,20811.000000,20907.600000,99825.8600
BTCUSDT,2022.11.07,04:00:00,20907.600000,20913.800000,20606.000000,20628.100000,109342.6280
BTCUSDT,2022.11.07,08:00:00,20628.100000,20808.400000,20563.200000,20724.400000,94293.7480
BTCUSDT,2022.11.07,12:00:00,20724.400000,20793.200000,20620.000000,20756.200000,85160.5210
BTCUSDT,2022.11.07,16:00:00,20756.300000,20885.600000,20641.600000,20836.400000,68633.7770
BTCUSDT,2022.11.07,20:00:00,20836.400000,20878.400000,20374.000000,20578.600000,97151.7820
BTCUSDT,2022.11.08,00:00:00,20578.500000,20664.400000,20111.100000,20140.600000,134243.8710
BTCUSDT,2022.11.08,04:00:00,20140.600000,20235.000000,19335.000000,19785.600000,294507.5970
BTCUSDT,2022.11.08,08:00:00,19785.600000,19787.700000,19560.000000,19689.000000,85159.3750
BTCUSDT,2022.11.08,12:00:00,19688.900000,19737.500000,19200.000000,19513.800000,208044.9580
BTCUSDT,2022.11.08,16:00:00,19513.800000,20685.000000,16830.000000,18238.000000,996111.8540
BTCUSDT,2022.11.08,20:00:00,18238.000000,18722.000000,17798.800000,18534.000000,328408.6580
BTCUSDT,2022.11.09,00:00:00,18533.900000,18574.900000,17976.400000,18303.300000,157362.1620
BTCUSDT,2022.11.09,04:00:00,18303.300000,18498.500000,18163.000000,18224.900000,112780.5270
BTCUSDT,2022.11.09,08:00:00,18225.000000,18245.200000,17229.300000,17800.400000,385550.4280
BTCUSDT,2022.11.09,12:00:00,17800.300000,18008.000000,16884.000000,17098.400000,471835.5200
BTCUSDT,2022.11.09,16:00:00,17096.800000,17308.000000,16403.000000,16764.500000,435847.0280
BTCUSDT,2022.11.09,20:00:00,16764.500000,16885.100000,15462.600000,15905.000000,502230.7470
BTCUSDT,2022.11.10,00:00:00,15905.000000,16556.700000,15730.000000,16351.700000,227863.4070
BTCUSDT,2022.11.10,04:00:00,16351.700000,16891.000000,16184.700000,16739.500000,195621.8030
BTCUSDT,2022.11.10,08:00:00,16739.500000,16940.000000,16250.200000,16388.100000,202280.2400
BTCUSDT,2022.11.10,12:00:00,16388.100000,17947.500000,16375.500000,17541.600000,444259.4720
BTCUSDT,2022.11.10,16:00:00,17541.600000,17987.000000,17101.000000,17438.600000,247600.1920
BTCUSDT,2022.11.10,20:00:00,17438.600000,18230.000000,17360.100000,17588.000000,179468.4880
BTCUSDT,2022.11.11,00:00:00,17588.000000,17678.000000,16880.000000,17052.300000,153660.8740
BTCUSDT,2022.11.11,04:00:00,17052.400000,17479.200000,16994.900000,17397.300000,125301.5660
BTCUSDT,2022.11.11,08:00:00,17397.300000,17524.900000,17208.700000,17339.900000,93569.5490
BTCUSDT,2022.11.11,12:00:00,17340.000000,17550.000000,16343.000000,16864.800000,339327.7130
BTCUSDT,2022.11.11,16:00:00,16864.700000,17037.800000,16528.100000,16842.600000,143530.8610
BTCUSDT,2022.11.11,20:00:00,16842.600000,17145.000000,16538.000000,17058.300000,99954.0390
BTCUSDT,2022.11.12,00:00:00,17058.400000,17110.800000,16765.000000,16899.000000,54367.4600
BTCUSDT,2022.11.12,04:00:00,16899.100000,16930.000000,16623.800000,16811.300000,72323.7200
BTCUSDT,2022.11.12,08:00:00,16811.400000,16975.000000,16716.600000,16859.600000,60387.1860
BTCUSDT,2022.11.12,12:00:00,16859.600000,16996.000000,16746.700000,16925.400000,58486.1750
BTCUSDT,2022.11.12,16:00:00,16925.500000,16957.900000,16820.000000,16885.400000,31243.0270
BTCUSDT,2022.11.12,20:00:00,16885.300000,16889.300000,16752.300000,16806.900000,27648.1490
BTCUSDT,2022.11.13,00:00:00,16806.900000,16950.000000,16771.000000,16906.100000,28927.0340
BTCUSDT,2022.11.13,04:00:00,16905.800000,16914.100000,16550.000000,16765.500000,60272.2200
BTCUSDT,2022.11.13,08:00:00,16765.400000,16786.200000,16413.800000,16651.800000,83564.9010
BTCUSDT,2022.11.13,12:00:00,16651.800000,16710.200000,16512.600000,16568.400000,52082.6940
BTCUSDT,2022.11.13,16:00:00,16568.400000,16616.100000,16455.200000,16547.600000,46374.6940
BTCUSDT,2022.11.13,20:00:00,16547.600000,16578.800000,16210.300000,16321.200000,78521.2930
BTCUSDT,2022.11.14,00:00:00,16321.300000,16399.500000,15900.000000,16130.000000,122618.5640
BTCUSDT,2022.11.14,04:00:00,16130.000000,16894.500000,15805.500000,16813.000000,234671.5730
BTCUSDT,2022.11.14,08:00:00,16813.100000,16921.600000,16635.000000,16740.800000,108402.9370
BTCUSDT,2022.11.14,12:00:00,16740.900000,17188.000000,16405.200000,16582.700000,246261.1550
BTCUSDT,2022.11.14,16:00:00,16582.600000,16666.000000,16165.600000,16245.000000,124077.1260
BTCUSDT,2022.11.14,20:00:00,16245.100000,16760.100000,16182.300000,16605.200000,98361.1290
BTCUSDT,2022.11.15,00:00:00,16605.300000,16882.100000,16516.700000,16808.800000,73860.4680
BTCUSDT,2022.11.15,04:00:00,16809.000000,16931.800000,16628.000000,16834.900000,77504.2000
BTCUSDT,2022.11.15,08:00:00,16834.900000,16992.000000,16695.000000,16774.500000,112941.8060
BTCUSDT,2022.11.15,12:00:00,16774.600000,17127.200000,16720.000000,16978.000000,173648.8110
BTCUSDT,2022.11.15,16:00:00,16977.700000,17060.800000,16606.000000,16847.400000,144387.3890
BTCUSDT,2022.11.15,20:00:00,16847.400000,16931.100000,16728.200000,16888.300000,67006.7840
BTCUSDT,2022.11.16,00:00:00,16888.300000,17007.400000,16756.700000,16959.800000,55775.3500
BTCUSDT,2022.11.16,04:00:00,16959.700000,16969.000000,16786.800000,16814.000000,53884.3060
BTCUSDT,2022.11.16,08:00:00,16814.100000,16840.600000,16634.700000,16695.200000,95645.1490
BTCUSDT,2022.11.16,12:00:00,16695.200000,16709.200000,16358.000000,16424.100000,194031.4710
BTCUSDT,2022.11.16,16:00:00,16424.400000,16636.800000,16391.700000,16548.000000,77760.1020
BTCUSDT,2022.11.16,20:00:00,16548.000000,16770.600000,16486.200000,16650.600000,60145.2670
BTCUSDT,2022.11.17,00:00:00,16650.700000,16741.700000,16499.000000,16517.400000,49584.8230
BTCUSDT,2022.11.17,04:00:00,16517.300000,16613.500000,16403.300000,16602.000000,60401.8240
BTCUSDT,2022.11.17,08:00:00,16602.000000,16624.700000,16456.000000,16587.800000,54522.1590
BTCUSDT,2022.11.17,12:00:00,16587.800000,16710.000000,16420.200000,16526.800000,121811.0530
BTCUSDT,2022.11.17,16:00:00,16526.700000,16740.000000,16508.800000,16614.700000,80453.4630
BTCUSDT,2022.11.17,20:00:00,16614.700000,16738.000000,16603.300000,16682.100000,42215.9630
BTCUSDT,2022.11.18,00:00:00,16682.100000,16984.400000,16672.000000,16845.600000,97882.7890
BTCUSDT,2022.11.18,04:00:00,16845.700000,16856.300000,16716.600000,16739.800000,49781.4900
BTCUSDT,2022.11.18,08:00:00,16739.700000,16844.900000,16666.700000,16744.000000,66225.1040
BTCUSDT,2022.11.18,12:00:00,16744.000000,16813.700000,16600.000000,16686.800000,74694.9880
BTCUSDT,2022.11.18,16:00:00,16686.700000,16725.900000,16541.100000,16648.000000,66313.3040
BTCUSDT,2022.11.18,20:00:00,16648.000000,16719.700000,16611.100000,16689.700000,33715.1670
BTCUSDT,2022.11.19,00:00:00,16689.700000,16696.800000,16566.800000,16622.200000,26049.8320
BTCUSDT,2022.11.19,04:00:00,16622.300000,16641.700000,16543.800000,16592.200000,27752.9940
BTCUSDT,2022.11.19,08:00:00,16592.200000,16675.200000,16574.100000,16669.300000,24934.6790
BTCUSDT,2022.11.19,12:00:00,16669.300000,16677.700000,16624.100000,16648.500000,23585.9620
BTCUSDT,2022.11.19,16:00:00,16648.500000,16655.000000,16600.100000,16619.700000,19717.2210
BTCUSDT,2022.11.19,20:00:00,16619.600000,16814.500000,16619.000000,16692.900000,49782.2270
BTCUSDT,2022.11.20,00:00:00,16693.000000,16743.900000,16658.800000,16672.800000,26084.9560
BTCUSDT,2022.11.20,04:00:00,16672.900000,16733.300000,16660.800000,16710.200000,19753.5330
BTCUSDT,2022.11.20,08:00:00,16710.100000,16725.900000,16458.100000,16517.500000,87151.4230
BTCUSDT,2022.11.20,12:00:00,16517.600000,16624.900000,16454.200000,16570.300000,55584.1940
BTCUSDT,2022.11.20,16:00:00,16570.400000,16604.000000,16520.800000,16582.000000,23789.3030
BTCUSDT,2022.11.20,20:00:00,16581.900000,16587.700000,16167.100000,16272.600000,115235.8050
BTCUSDT,2022.11.21,00:00:00,16272.700000,16284.300000,15888.000000,16067.200000,135182.5280
BTCUSDT,2022.11.21,04:00:00,16067.300000,16304.300000,15947.700000,16032.200000,105132.2690
BTCUSDT,2022.11.21,08:00:00,16032.100000,16150.000000,15955.200000,16077.600000,80262.7180
BTCUSDT,2022.11.21,12:00:00,16077.600000,16273.000000,16020.900000,16122.700000,94795.6440
BTCUSDT,2022.11.21,16:00:00,16122.600000,16131.700000,15555.000000,15712.800000,200749.2250
BTCUSDT,2022.11.21,20:00:00,15712.800000,15884.100000,15443.200000,15773.000000,174096.9810
BTCUSDT,2022.11.22,00:00:00,15772.900000,15960.000000,15740.000000,15841.000000,80874.6780
BTCUSDT,2022.11.22,04:00:00,15841.100000,15874.400000,15610.300000,15754.900000,80806.4810
BTCUSDT,2022.11.22,08:00:00,15754.900000,15818.600000,15653.800000,15742.300000,73356.3710
BTCUSDT,2022.11.22,12:00:00,15742.300000,16309.000000,15680.000000,16232.800000,212388.6760
BTCUSDT,2022.11.22,16:00:00,16232.800000,16282.400000,16040.000000,16160.500000,85462.5250
BTCUSDT,2022.11.22,20:00:00,16160.600000,16250.000000,16080.000000,16220.600000,46444.9130
BTCUSDT,2022.11.23,00:00:00,16220.500000,16583.400000,16155.500000,16577.900000,123123.2000
BTCUSDT,2022.11.23,04:00:00,16577.900000,16659.100000,16439.200000,16572.900000,65044.7270
BTCUSDT,2022.11.23,08:00:00,16572.900000,16694.000000,16489.500000,16577.000000,75552.9080
BTCUSDT,2022.11.23,12:00:00,16577.000000,16593.500000,16338.000000,16415.900000,104850.3670
BTCUSDT,2022.11.23,16:00:00,16415.900000,16703.400000,16313.100000,16466.900000,117943.5400
BTCUSDT,2022.11.23,20:00:00,16466.800000,16670.000000,16415.600000,16595.800000,60200.1680
BTCUSDT,2022.11.24,00:00:00,16595.800000,16800.000000,16528.000000,16703.200000,82625.7070
BTCUSDT,2022.11.24,04:00:00,16702.800000,16728.600000,16605.000000,16613.800000,49644.6440
BTCUSDT,2022.11.24,08:00:00,16613.800000,16631.100000,16481.600000,16567.100000,65330.7690
BTCUSDT,2022.11.24,12:00:00,16567.100000,16598.000000,16450.000000,16549.000000,57970.0980
BTCUSDT,2022.11.24,16:00:00,16548.900000,16669.600000,16506.700000,16569.000000,67214.9770
BTCUSDT,2022.11.24,20:00:00,16568.900000,16628.000000,16527.200000,16592.400000,28238.2230
BTCUSDT,2022.11.25,00:00:00,16592.500000,16610.000000,16460.100000,16480.300000,42900.7090
BTCUSDT,2022.11.25,04:00:00,16480.200000,16493.400000,16331.700000,16453.800000,67404.0340
BTCUSDT,2022.11.25,08:00:00,16453.700000,16583.900000,16400.000000,16523.500000,58204.1240
BTCUSDT,2022.11.25,12:00:00,16523.500000,16577.900000,16432.000000,16505.400000,63964.8050
BTCUSDT,2022.11.25,16:00:00,16505.300000,16545.600000,16451.000000,16516.000000,34984.5830
BTCUSDT,2022.11.25,20:00:00,16515.900000,16639.900000,16471.600000,16516.100000,39101.8610
BTCUSDT,2022.11.26,00:00:00,16516.200000,16699.100000,16505.200000,16615.000000,51126.1850
BTCUSDT,2022.11.26,04:00:00,16614.900000,16644.300000,16522.600000,16576.900000,37107.2040
BTCUSDT,2022.11.26,08:00:00,16576.900000,16631.500000,16549.700000,16572.800000,32673.1800
BTCUSDT,2022.11.26,12:00:00,16572.700000,16680.000000,16471.500000,16506.400000,60167.6270
BTCUSDT,2022.11.26,16:00:00,16506.400000,16526.000000,16413.700000,16480.700000,34854.1900
BTCUSDT,2022.11.26,20:00:00,16480.600000,16539.900000,16369.100000,16449.200000,37473.2730
BTCUSDT,2022.11.27,00:00:00,16449.200000,16576.100000,16441.000000,16520.000000,29565.5520
BTCUSDT,2022.11.27,04:00:00,16520.100000,16594.200000,16519.400000,16553.900000,27615.7090
BTCUSDT,2022.11.27,08:00:00,16553.900000,16589.000000,16505.500000,16544.400000,31288.2730
BTCUSDT,2022.11.27,12:00:00,16544.300000,16578.400000,16510.200000,16566.200000,27072.4930
BTCUSDT,2022.11.27,16:00:00,16566.300000,16573.500000,16513.000000,16546.900000,21824.6180
BTCUSDT,2022.11.27,20:00:00,16546.900000,16588.000000,16396.000000,16422.600000,52003.7000
BTCUSDT,2022.11.28,00:00:00,16422.500000,16475.000000,16040.000000,16168.900000,147621.7120
BTCUSDT,2022.11.28,04:00:00,16169.000000,16239.100000,16131.500000,16215.100000,41682.9530
BTCUSDT,2022.11.28,08:00:00,16215.100000,16262.700000,16170.000000,16205.000000,41043.2450
BTCUSDT,2022.11.28,12:00:00,16205.000000,16300.000000,16101.600000,16136.700000,87235.4070
BTCUSDT,2022.11.28,16:00:00,16136.700000,16390.400000,15984.100000,16215.100000,154227.4970
BTCUSDT,2022.11.28,20:00:00,16215.200000,16266.900000,16181.100000,16204.500000,25327.0550
BTCUSDT,2022.11.29,00:00:00,16204.600000,16299.900000,16088.000000,16279.100000,52867.2660
BTCUSDT,2022.11.29,04:00:00,16279.100000,16535.000000,16272.100000,16455.900000,94383.9080
BTCUSDT,2022.11.29,08:00:00,16456.000000,16543.000000,16422.400000,16488.000000,58215.1990
BTCUSDT,2022.11.29,12:00:00,16488.000000,16502.800000,16312.600000,16384.800000,95079.7540
BTCUSDT,2022.11.29,16:00:00,16384.900000,16471.500000,16335.100000,16418.200000,53114.8580
BTCUSDT,2022.11.29,20:00:00,16418.100000,16521.900000,16415.800000,16433.200000,37749.8690
BTCUSDT,2022.11.30,00:00:00,16433.300000,17082.200000,16421.500000,16836.700000,191179.2020
BTCUSDT,2022.11.30,04:00:00,16836.800000,16916.300000,16811.900000,16874.100000,51969.6140
BTCUSDT,2022.11.30,08:00:00,16874.100000,16926.200000,16830.000000,16871.400000,37015.7500
BTCUSDT,2022.11.30,12:00:00,16871.300000,16888.500000,16750.800000,16856.800000,83414.9410
BTCUSDT,2022.11.30,16:00:00,16856.800000,17138.700000,16700.000000,17051.500000,169808.8290
BTCUSDT,2022.11.30,20:00:00,17051.500000,17248.300000,17018.000000,17153.300000,86936.6140
BTCUSDT,2022.12.01,00:00:00,17153.400000,17222.100000,17080.000000,17143.800000,57460.8690
