<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GC,2026.06.24,02:40:00,4077.800049,4079.000000,4069.000000,4073.800049,847.0000
GC,2026.06.24,02:45:00,4074.000000,4078.100098,4071.800049,4075.199951,451.0000
GC,2026.06.24,02:50:00,4075.600098,4082.399902,4073.399902,4082.000000,461.0000
GC,2026.06.24,02:55:00,4081.800049,4086.600098,4077.699951,4078.300049,530.0000
GC,2026.06.24,03:00:00,4078.100098,4081.800049,4072.899902,4073.000000,298.0000
GC,2026.06.24,03:05:00,4073.199951,4075.600098,4069.600098,4075.000000,285.0000
GC,2026.06.24,03:10:00,4075.000000,4077.199951,4073.399902,4074.199951,277.0000
GC,2026.06.24,03:15:00,4074.399902,4075.600098,4067.000000,4069.899902,553.0000
GC,2026.06.24,03:20:00,4070.100098,4073.199951,4068.600098,4069.699951,257.0000
GC,2026.06.24,03:25:00,4070.899902,4074.000000,4068.199951,4073.600098,335.0000
GC,2026.06.24,03:30:00,4073.800049,4077.600098,4072.600098,4077.000000,414.0000
GC,2026.06.24,03:35:00,4077.300049,4079.800049,4076.899902,4079.000000,333.0000
GC,2026.06.24,03:40:00,4079.399902,4086.899902,4078.899902,4085.899902,442.0000
GC,2026.06.24,03:45:00,4086.100098,4088.500000,4081.000000,4084.100098,315.0000
GC,2026.06.24,03:50:00,4083.699951,4085.100098,4080.100098,4081.000000,217.0000
GC,2026.06.24,03:55:00,4080.600098,4080.800049,4079.500000,4079.899902,68.0000
GC,2026.06.24,04:00:00,4080.100098,4081.300049,4075.500000,4076.199951,315.0000
GC,2026.06.24,04:05:00,4075.899902,4078.100098,4073.000000,4075.300049,276.0000
GC,2026.06.24,04:10:00,4074.899902,4076.000000,4072.500000,4075.399902,98.0000
GC,2026.06.24,04:15:00,4075.699951,4076.899902,4071.600098,4072.199951,257.0000
GC,2026.06.24,04:20:00,4072.399902,4079.500000,4071.699951,4077.699951,314.0000
GC,2026.06.24,04:25:00,4078.100098,4083.699951,4078.100098,4080.399902,245.0000
GC,2026.06.24,04:30:00,4080.000000,4082.500000,4080.000000,4081.600098,85.0000
GC,2026.06.24,04:35:00,4080.800049,4083.000000,4079.199951,4081.399902,107.0000
GC,2026.06.24,04:40:00,4081.600098,4083.600098,4080.100098,4080.800049,91.0000
GC,2026.06.24,04:45:00,4080.000000,4083.000000,4079.199951,4080.399902,67.0000
GC,2026.06.24,04:50:00,4080.399902,4080.500000,4078.800049,4080.199951,88.0000
GC,2026.06.24,04:55:00,4080.199951,4083.500000,4079.300049,4080.600098,156.0000
GC,2026.06.24,05:00:00,4081.199951,4081.800049,4077.899902,4078.300049,117.0000
GC,2026.06.24,05:05:00,4078.399902,4086.199951,4077.600098,4086.000000,196.0000
GC,2026.06.24,05:10:00,4085.600098,4086.000000,4082.600098,4084.399902,287.0000
GC,2026.06.24,05:15:00,4084.000000,4085.399902,4082.100098,4082.600098,314.0000
GC,2026.06.24,05:20:00,4082.899902,4089.899902,4082.899902,4087.399902,361.0000
GC,2026.06.24,05:25:00,4088.500000,4091.500000,4087.000000,4090.100098,362.0000
GC,2026.06.24,05:30:00,4090.199951,4103.100098,4089.000000,4099.299805,806.0000
GC,2026.06.24,05:35:00,4099.500000,4100.000000,4092.899902,4094.600098,486.0000
GC,2026.06.24,05:40:00,4094.399902,4094.800049,4089.500000,4094.800049,238.0000
GC,2026.06.24,05:45:00,4094.399902,4096.700195,4091.100098,4091.899902,252.0000
GC,2026.06.24,05:50:00,4090.699951,4093.300049,4088.500000,4089.199951,256.0000
GC,2026.06.24,05:55:00,4090.300049,4093.899902,4089.600098,4093.100098,183.0000
GC,2026.06.24,06:00:00,4093.100098,4098.399902,4093.100098,4094.899902,410.0000
GC,2026.06.24,06:05:00,4095.199951,4108.899902,4094.600098,4107.899902,725.0000
GC,2026.06.24,06:10:00,4107.600098,4114.200195,4106.200195,4113.500000,740.0000
GC,2026.06.24,06:15:00,4113.600098,4114.700195,4102.100098,4104.399902,736.0000
GC,2026.06.24,06:20:00,4104.700195,4106.700195,4103.000000,4105.899902,305.0000
GC,2026.06.24,06:25:00,4105.700195,4108.000000,4100.299805,4104.700195,486.0000
GC,2026.06.24,06:30:00,4104.399902,4105.500000,4102.100098,4105.399902,241.0000
GC,2026.06.24,06:35:00,4105.399902,4109.000000,4105.000000,4106.399902,178.0000
GC,2026.06.24,06:40:00,4106.600098,4111.100098,4106.500000,4109.100098,247.0000
GC,2026.06.24,06:45:00,4108.799805,4112.200195,4106.200195,4106.600098,425.0000
GC,2026.06.24,06:50:00,4106.299805,4108.799805,4101.600098,4107.100098,377.0000
GC,2026.06.24,06:55:00,4107.700195,4107.899902,4101.600098,4103.899902,170.0000
GC,2026.06.24,07:00:00,4103.899902,4106.799805,4102.500000,4106.100098,209.0000
GC,2026.06.24,07:05:00,4105.700195,4107.799805,4103.899902,4105.200195,127.0000
GC,2026.06.24,07:10:00,4105.500000,4106.299805,4103.000000,4103.100098,79.0000
GC,2026.06.24,07:15:00,4103.299805,4104.700195,4101.500000,4102.899902,204.0000
GC,2026.06.24,07:20:00,4103.000000,4103.899902,4100.399902,4102.000000,179.0000
GC,2026.06.24,07:25:00,4102.200195,4103.000000,4100.000000,4101.299805,120.0000
GC,2026.06.24,07:30:00,4101.500000,4102.100098,4097.500000,4098.000000,244.0000
GC,2026.06.24,07:35:00,4098.000000,4098.100098,4093.000000,4095.899902,567.0000
GC,2026.06.24,07:40:00,4096.200195,4100.899902,4093.699951,4099.700195,405.0000
GC,2026.06.24,07:45:00,4099.600098,4103.299805,4097.899902,4102.100098,332.0000
GC,2026.06.24,07:50:00,4101.600098,4102.799805,4093.300049,4095.899902,230.0000
GC,2026.06.24,07:55:00,4096.000000,4096.399902,4090.699951,4091.500000,331.0000
GC,2026.06.24,08:00:00,4091.600098,4095.199951,4090.699951,4093.899902,311.0000
GC,2026.06.24,08:05:00,4094.199951,4094.899902,4092.500000,4092.699951,154.0000
GC,2026.06.24,08:10:00,4092.800049,4093.800049,4090.000000,4091.000000,153.0000
GC,2026.06.24,08:15:00,4091.000000,4093.600098,4090.300049,4090.300049,142.0000
GC,2026.06.24,08:20:00,4090.800049,4094.699951,4090.600098,4094.000000,510.0000
GC,2026.06.24,08:25:00,4093.600098,4097.799805,4093.600098,4097.700195,471.0000
GC,2026.06.24,08:30:00,4097.500000,4104.799805,4097.299805,4101.299805,381.0000
GC,2026.06.24,08:35:00,4101.399902,4102.200195,4096.100098,4099.500000,223.0000
GC,2026.06.24,08:40:00,4099.399902,4102.200195,4098.399902,4100.000000,186.0000
GC,2026.06.24,08:45:00,4100.299805,4100.500000,4094.500000,4095.800049,136.0000
GC,2026.06.24,08:50:00,4096.000000,4097.299805,4093.600098,4093.600098,139.0000
GC,2026.06.24,08:55:00,4094.000000,4095.199951,4092.699951,4093.300049,134.0000
GC,2026.06.24,09:00:00,4093.300049,4095.199951,4090.899902,4091.300049,269.0000
GC,2026.06.24,09:05:00,4091.800049,4092.199951,4086.800049,4086.899902,294.0000
GC,2026.06.24,09:10:00,4087.199951,4093.699951,4087.100098,4093.300049,310.0000
GC,2026.06.24,09:15:00,4092.899902,4095.800049,4092.300049,4095.000000,226.0000
GC,2026.06.24,09:20:00,4095.500000,4095.500000,4090.500000,4091.300049,195.0000
GC,2026.06.24,09:25:00,4091.300049,4091.500000,4085.199951,4086.399902,460.0000
GC,2026.06.24,09:30:00,4086.100098,4089.699951,4086.000000,4087.500000,627.0000
GC,2026.06.24,09:35:00,4087.500000,4088.399902,4084.199951,4085.600098,424.0000
GC,2026.06.24,09:40:00,4085.500000,4086.699951,4082.699951,4085.699951,273.0000
GC,2026.06.24,09:45:00,4085.399902,4087.500000,4082.699951,4086.399902,279.0000
GC,2026.06.24,09:50:00,4086.100098,4088.300049,4085.199951,4085.899902,303.0000
GC,2026.06.24,09:55:00,4086.000000,4086.000000,4081.600098,4081.800049,209.0000
GC,2026.06.24,10:00:00,4082.000000,4083.500000,4076.600098,4079.199951,465.0000
GC,2026.06.24,10:05:00,4079.500000,4079.699951,4076.800049,4077.300049,268.0000
GC,2026.06.24,10:10:00,4077.000000,4080.000000,4076.199951,4078.199951,202.0000
GC,2026.06.24,10:15:00,4078.300049,4078.300049,4072.100098,4076.000000,486.0000
GC,2026.06.24,10:20:00,4075.899902,4077.500000,4072.800049,4074.699951,188.0000
GC,2026.06.24,10:25:00,4074.399902,4077.300049,4074.000000,4077.100098,155.0000
GC,2026.06.24,10:30:00,4077.800049,4080.100098,4077.600098,4078.500000,313.0000
GC,2026.06.24,10:35:00,4078.199951,4078.699951,4073.500000,4075.000000,304.0000
GC,2026.06.24,10:40:00,4074.800049,4083.699951,4074.500000,4081.699951,299.0000
GC,2026.06.24,10:45:00,4081.600098,4082.500000,4078.699951,4080.000000,152.0000
GC,2026.06.24,10:50:00,4079.899902,4080.199951,4073.600098,4075.100098,252.0000
GC,2026.06.24,10:55:00,4074.899902,4075.000000,4071.000000,4072.300049,201.0000
GC,2026.06.24,11:00:00,4072.100098,4075.600098,4067.399902,4069.000000,414.0000
GC,2026.06.24,11:05:00,4068.399902,4070.300049,4064.600098,4066.000000,894.0000
GC,2026.06.24,11:10:00,4065.699951,4070.500000,4061.300049,4062.699951,568.0000
GC,2026.06.24,11:15:00,4062.399902,4063.500000,4053.899902,4058.300049,1399.0000
GC,2026.06.24,11:20:00,4058.399902,4063.100098,4056.500000,4063.100098,611.0000
GC,2026.06.24,11:25:00,4063.100098,4063.399902,4055.300049,4060.600098,552.0000
GC,2026.06.24,11:30:00,4060.399902,4064.600098,4060.000000,4060.500000,492.0000
GC,2026.06.24,11:35:00,4060.399902,4068.000000,4059.899902,4066.399902,544.0000
GC,2026.06.24,11:40:00,4066.399902,4068.100098,4062.100098,4062.399902,326.0000
GC,2026.06.24,11:45:00,4062.199951,4062.699951,4055.300049,4061.500000,669.0000
GC,2026.06.24,11:50:00,4061.100098,4072.800049,4060.899902,4070.899902,754.0000
GC,2026.06.24,11:55:00,4070.800049,4070.800049,4061.899902,4063.199951,515.0000
GC,2026.06.24,12:00:00,4063.399902,4065.199951,4058.699951,4060.800049,465.0000
GC,2026.06.24,12:05:00,4061.399902,4062.199951,4051.300049,4057.199951,965.0000
GC,2026.06.24,12:10:00,4057.100098,4060.699951,4054.100098,4054.300049,1002.0000
GC,2026.06.24,12:15:00,4054.100098,4058.300049,4051.100098,4057.500000,799.0000
GC,2026.06.24,12:20:00,4057.100098,4057.600098,4048.699951,4049.000000,1173.0000
GC,2026.06.24,12:25:00,4049.199951,4049.399902,4022.600098,4031.800049,5635.0000
GC,2026.06.24,12:30:00,4032.000000,4037.300049,4025.199951,4035.000000,2128.0000
GC,2026.06.24,12:35:00,4035.199951,4035.199951,4023.000000,4027.899902,1658.0000
GC,2026.06.24,12:40:00,4027.699951,4031.300049,4023.399902,4029.500000,1759.0000
GC,2026.06.24,12:45:00,4029.399902,4033.800049,4018.800049,4020.199951,1761.0000
GC,2026.06.24,12:50:00,4020.199951,4024.199951,4015.399902,4020.000000,2281.0000
GC,2026.06.24,12:55:00,4019.899902,4020.100098,4003.300049,4004.000000,2934.0000
GC,2026.06.24,13:00:00,4004.100098,4011.100098,3987.300049,3995.899902,8578.0000
GC,2026.06.24,13:05:00,3995.899902,4002.699951,3987.399902,3991.800049,2888.0000
GC,2026.06.24,13:10:00,3992.899902,3994.600098,3982.399902,3987.699951,2618.0000
GC,2026.06.24,13:15:00,3987.199951,3993.300049,3980.899902,3992.600098,2035.0000
GC,2026.06.24,13:20:00,3992.199951,3992.199951,3980.300049,3989.800049,1840.0000
GC,2026.06.24,13:25:00,3990.199951,3992.899902,3985.899902,3991.399902,2079.0000
GC,2026.06.24,13:30:00,3991.300049,4012.300049,3990.000000,4002.600098,3860.0000
GC,2026.06.24,13:35:00,4002.800049,4023.800049,4001.699951,4022.100098,3734.0000
GC,2026.06.24,13:40:00,4022.100098,4035.199951,4017.300049,4032.100098,3436.0000
GC,2026.06.24,13:45:00,4032.399902,4037.500000,4026.000000,4036.600098,2149.0000
GC,2026.06.24,13:50:00,4036.300049,4051.000000,4035.500000,4045.800049,3841.0000
GC,2026.06.24,13:55:00,4046.100098,4059.000000,4039.899902,4054.899902,2845.0000
GC,2026.06.24,14:00:00,4054.899902,4058.199951,4038.600098,4041.699951,3448.0000
GC,2026.06.24,14:05:00,4041.300049,4048.100098,4038.500000,4045.500000,1775.0000
GC,2026.06.24,14:10:00,4045.699951,4049.199951,4036.000000,4036.899902,1639.0000
GC,2026.06.24,14:15:00,4037.199951,4038.199951,4031.899902,4035.600098,1416.0000
GC,2026.06.24,14:20:00,4035.600098,4042.500000,4031.399902,4041.300049,1219.0000
GC,2026.06.24,14:25:00,4041.100098,4045.500000,4038.000000,4041.100098,831.0000
GC,2026.06.24,14:30:00,4041.100098,4052.199951,4040.899902,4048.100098,1308.0000
GC,2026.06.24,14:35:00,4048.300049,4049.600098,4035.899902,4037.000000,1056.0000
GC,2026.06.24,14:40:00,4037.100098,4039.000000,4028.199951,4033.199951,1075.0000
GC,2026.06.24,14:45:00,4032.699951,4033.000000,4026.600098,4028.399902,1060.0000
GC,2026.06.24,14:50:00,4028.399902,4030.000000,4022.500000,4022.899902,636.0000
GC,2026.06.24,14:55:00,4023.600098,4025.699951,4020.000000,4025.000000,872.0000
GC,2026.06.24,15:00:00,4025.399902,4027.699951,4017.500000,4021.100098,731.0000
GC,2026.06.24,15:05:00,4021.300049,4021.399902,4014.300049,4017.199951,860.0000
GC,2026.06.24,15:10:00,4016.699951,4021.399902,4015.300049,4019.199951,840.0000
GC,2026.06.24,15:15:00,4018.800049,4028.800049,4016.600098,4028.199951,1056.0000
GC,2026.06.24,15:20:00,4028.300049,4031.899902,4024.899902,4026.199951,706.0000
GC,2026.06.24,15:25:00,4025.800049,4032.000000,4020.800049,4031.899902,925.0000
GC,2026.06.24,15:30:00,4031.699951,4032.699951,4023.199951,4025.899902,422.0000
GC,2026.06.24,15:35:00,4025.699951,4027.100098,4023.199951,4023.800049,374.0000
GC,2026.06.24,15:40:00,4023.800049,4024.100098,4018.100098,4023.000000,559.0000
GC,2026.06.24,15:45:00,4023.199951,4032.000000,4021.100098,4030.100098,826.0000
GC,2026.06.24,15:50:00,4030.000000,4033.899902,4020.199951,4022.500000,857.0000
GC,2026.06.24,15:55:00,4022.000000,4022.899902,4017.000000,4019.500000,440.0000
GC,2026.06.24,16:00:00,4019.399902,4022.699951,4016.699951,4019.199951,1016.0000
GC,2026.06.24,16:05:00,4019.300049,4023.699951,4012.600098,4017.500000,1124.0000
GC,2026.06.24,16:10:00,4017.399902,4021.500000,4016.500000,4019.899902,433.0000
GC,2026.06.24,16:15:00,4019.899902,4023.300049,4018.500000,4020.000000,542.0000
GC,2026.06.24,16:20:00,4019.800049,4030.300049,4019.600098,4028.000000,1112.0000
GC,2026.06.24,16:25:00,4028.399902,4034.300049,4027.300049,4033.699951,473.0000
GC,2026.06.24,16:30:00,4033.000000,4036.800049,4030.100098,4032.000000,925.0000
GC,2026.06.24,16:35:00,4032.000000,4039.699951,4032.000000,4035.000000,1481.0000
GC,2026.06.24,16:40:00,4035.000000,4037.199951,4026.399902,4029.100098,824.0000
GC,2026.06.24,16:45:00,4028.899902,4029.199951,4024.500000,4024.800049,399.0000
GC,2026.06.24,16:50:00,4024.399902,4028.199951,4024.300049,4024.600098,237.0000
GC,2026.06.24,16:55:00,4024.600098,4026.199951,4023.199951,4023.399902,239.0000
GC,2026.06.24,17:00:00,4023.699951,4028.600098,4022.699951,4026.600098,448.0000
GC,2026.06.24,17:05:00,4026.800049,4027.699951,4021.199951,4023.500000,402.0000
GC,2026.06.24,17:10:00,4024.899902,4026.800049,4022.500000,4023.000000,381.0000
GC,2026.06.24,17:15:00,4023.000000,4024.399902,4016.899902,4017.600098,801.0000
GC,2026.06.24,17:20:00,4017.199951,4018.300049,4009.899902,4010.100098,1361.0000
GC,2026.06.24,17:25:00,4009.899902,4013.500000,4006.800049,4007.399902,2594.0000
GC,2026.06.24,17:30:00,4007.800049,4008.199951,4000.399902,4003.100098,1582.0000
GC,2026.06.24,17:35:00,4003.399902,4005.000000,4000.000000,4003.000000,1211.0000
GC,2026.06.24,17:40:00,4002.699951,4003.699951,4000.000000,4001.399902,572.0000
GC,2026.06.24,17:45:00,4001.199951,4004.100098,3997.199951,3997.199951,954.0000
GC,2026.06.24,17:50:00,3997.000000,3998.600098,3993.699951,3997.000000,467.0000
GC,2026.06.24,17:55:00,3996.800049,3999.699951,3989.500000,3989.800049,833.0000
GC,2026.06.24,18:00:00,3989.899902,3992.300049,3975.699951,3983.399902,2051.0000
GC,2026.06.24,18:05:00,3983.800049,4001.000000,3983.699951,4000.600098,1313.0000
GC,2026.06.24,18:10:00,4000.699951,4009.500000,3997.500000,4005.600098,1383.0000
GC,2026.06.24,18:15:00,4005.699951,4009.300049,4003.000000,4004.199951,811.0000
GC,2026.06.24,18:20:00,4004.199951,4005.000000,3996.600098,4004.100098,1092.0000
GC,2026.06.24,18:25:00,4005.000000,4009.500000,4003.699951,4007.300049,440.0000
GC,2026.06.24,18:30:00,4007.899902,4011.699951,4004.100098,4006.000000,578.0000
GC,2026.06.24,18:35:00,4006.300049,4006.699951,4000.399902,4002.000000,466.0000
GC,2026.06.24,18:40:00,4001.899902,4002.899902,3998.899902,4000.800049,196.0000
GC,2026.06.24,18:45:00,3998.899902,4000.100098,3994.100098,3996.500000,281.0000
GC,2026.06.24,18:50:00,3996.699951,3999.300049,3993.899902,3998.699951,301.0000
GC,2026.06.24,18:55:00,3998.600098,4001.300049,3997.100098,3998.100098,217.0000
GC,2026.06.24,19:00:00,3998.699951,4002.199951,3994.699951,3999.399902,304.0000
GC,2026.06.24,19:05:00,4000.100098,4000.600098,3993.500000,3994.399902,292.0000
GC,2026.06.24,19:10:00,3993.899902,3994.000000,3990.399902,3993.699951,340.0000
GC,2026.06.24,19:15:00,3992.899902,3994.399902,3990.600098,3994.199951,270.0000
GC,2026.06.24,19:20:00,3994.199951,3996.600098,3993.399902,3995.399902,256.0000
GC,2026.06.24,19:25:00,3996.000000,4001.100098,3995.000000,4000.699951,297.0000
GC,2026.06.24,19:30:00,4001.000000,4005.600098,4000.699951,4002.600098,311.0000
GC,2026.06.24,19:35:00,4002.600098,4002.600098,3997.600098,3999.399902,159.0000
GC,2026.06.24,19:40:00,3999.300049,4000.699951,3996.399902,4000.000000,223.0000
GC,2026.06.24,19:45:00,3999.699951,4001.800049,3998.300049,3999.100098,231.0000
GC,2026.06.24,19:50:00,3998.899902,4008.199951,3997.800049,4007.800049,859.0000
GC,2026.06.24,19:55:00,4007.800049,4007.800049,4001.899902,4004.899902,1171.0000
GC,2026.06.24,20:00:00,4005.500000,4015.699951,4001.600098,4014.699951,747.0000
GC,2026.06.24,20:05:00,4014.300049,4020.000000,4014.100098,4015.899902,592.0000
GC,2026.06.24,20:10:00,4016.100098,4017.199951,4011.800049,4012.699951,184.0000
GC,2026.06.24,20:15:00,4012.699951,4013.199951,4009.100098,4010.199951,248.0000
GC,2026.06.24,20:20:00,4010.600098,4017.000000,4010.399902,4015.600098,454.0000
GC,2026.06.24,20:25:00,4015.899902,4018.399902,4013.899902,4017.600098,197.0000
GC,2026.06.24,20:30:00,4017.399902,4018.600098,4014.800049,4016.399902,161.0000
GC,2026.06.24,20:35:00,4015.899902,4018.399902,4013.000000,4013.199951,206.0000
GC,2026.06.24,20:40:00,4013.699951,4016.500000,4013.699951,4016.199951,74.0000
GC,2026.06.24,20:45:00,4016.000000,4017.500000,4014.399902,4014.399902,100.0000
GC,2026.06.24,20:50:00,4014.600098,4017.000000,4013.699951,4016.500000,79.0000
GC,2026.06.24,20:55:00,4016.199951,4018.500000,4015.699951,4016.399902,148.0000
GC,2026.06.24,22:00:00,4019.000000,4024.899902,4018.399902,4023.600098,100.0000
GC,2026.06.24,22:05:00,4023.100098,4023.100098,4016.899902,4019.500000,777.0000
GC,2026.06.24,22:10:00,4018.699951,4021.500000,4016.500000,4017.399902,102.0000
GC,2026.06.24,22:15:00,4017.199951,4017.800049,4016.199951,4017.000000,76.0000
GC,2026.06.24,22:20:00,4016.800049,4018.399902,4016.500000,4017.600098,70.0000
GC,2026.06.24,22:25:00,4017.500000,4018.899902,4016.399902,4017.899902,40.0000
GC,2026.06.24,22:30:00,4018.100098,4020.800049,4015.399902,4020.100098,323.0000
GC,2026.06.24,22:35:00,4020.000000,4023.000000,4017.800049,4018.300049,242.0000
GC,2026.06.24,22:40:00,4018.699951,4020.300049,4017.399902,4018.100098,194.0000
GC,2026.06.24,22:45:00,4018.399902,4018.600098,4013.500000,4013.500000,177.0000
GC,2026.06.24,22:50:00,4014.000000,4015.000000,4010.300049,4011.100098,227.0000
GC,2026.06.24,22:55:00,4010.899902,4013.300049,4008.800049,4012.000000,194.0000
GC,2026.06.24,23:00:00,4012.500000,4015.000000,4009.600098,4011.199951,391.0000
GC,2026.06.24,23:05:00,4011.300049,4011.300049,4006.000000,4009.899902,280.0000
GC,2026.06.24,23:10:00,4010.000000,4011.399902,4007.699951,4011.100098,182.0000
GC,2026.06.24,23:15:00,4011.300049,4014.899902,4011.000000,4013.399902,139.0000
GC,2026.06.24,23:20:00,4013.399902,4015.899902,4013.300049,4015.899902,39.0000
GC,2026.06.24,23:25:00,4015.899902,4016.300049,4012.500000,4014.199951,125.0000
GC,2026.06.24,23:30:00,4015.000000,4024.600098,4015.000000,4024.600098,362.0000
GC,2026.06.24,23:35:00,4024.500000,4033.899902,4023.699951,4031.199951,705.0000
GC,2026.06.24,23:40:00,4031.100098,4032.300049,4026.199951,4030.199951,200.0000
GC,2026.06.24,23:45:00,4029.899902,4033.000000,4025.300049,4026.699951,181.0000
GC,2026.06.24,23:50:00,4026.199951,4028.899902,4025.100098,4026.600098,101.0000
GC,2026.06.24,23:55:00,4026.000000,4028.899902,4024.699951,4026.600098,267.0000
GC,2026.06.25,00:00:00,4028.300049,4029.500000,4024.600098,4028.500000,172.0000
GC,2026.06.25,00:05:00,4028.399902,4031.300049,4026.899902,4030.000000,188.0000
GC,2026.06.25,00:10:00,4029.300049,4031.500000,4019.100098,4020.600098,223.0000
GC,2026.06.25,00:15:00,4020.699951,4021.399902,4015.699951,4018.300049,448.0000
GC,2026.06.25,00:20:00,4017.600098,4021.000000,4016.000000,4017.199951,169.0000
GC,2026.06.25,00:25:00,4017.000000,4017.800049,4010.699951,4011.600098,313.0000
GC,2026.06.25,00:30:00,4011.300049,4012.000000,4003.199951,4003.199951,315.0000
GC,2026.06.25,00:35:00,4003.000000,4003.399902,3996.899902,3998.300049,607.0000
GC,2026.06.25,00:40:00,3998.600098,4003.000000,3996.800049,4001.199951,267.0000
GC,2026.06.25,00:45:00,4001.000000,4001.699951,3994.199951,3999.399902,520.0000
GC,2026.06.25,00:50:00,3998.800049,4016.199951,3998.100098,4015.300049,688.0000
GC,2026.06.25,00:55:00,4015.199951,4016.500000,4004.199951,4007.300049,549.0000
GC,2026.06.25,01:00:00,4007.199951,4021.399902,4004.300049,4012.100098,606.0000
GC,2026.06.25,01:05:00,4011.600098,4012.500000,4002.800049,4006.600098,382.0000
GC,2026.06.25,01:10:00,4007.000000,4007.100098,3997.399902,4001.899902,368.0000
GC,2026.06.25,01:15:00,3999.800049,4010.199951,3999.399902,4009.800049,212.0000
GC,2026.06.25,01:20:00,4010.000000,4015.199951,4010.000000,4010.100098,201.0000
GC,2026.06.25,01:25:00,4010.899902,4015.600098,4005.000000,4006.500000,288.0000
GC,2026.06.25,01:30:00,4006.399902,4011.500000,3997.600098,3998.899902,394.0000
GC,2026.06.25,01:35:00,3998.699951,4003.800049,3992.300049,4002.699951,562.0000
GC,2026.06.25,01:40:00,4002.500000,4003.000000,3995.199951,3997.500000,615.0000
GC,2026.06.25,01:45:00,3997.500000,4003.000000,3993.800049,4000.800049,303.0000
GC,2026.06.25,01:50:00,4001.100098,4004.199951,3994.500000,3995.699951,284.0000
GC,2026.06.25,01:55:00,3996.399902,3998.899902,3987.899902,3992.199951,499.0000
GC,2026.06.25,02:00:00,3992.899902,3997.300049,3989.100098,3990.399902,408.0000
GC,2026.06.25,02:05:00,3989.699951,3991.100098,3979.199951,3981.600098,816.0000
GC,2026.06.25,02:10:00,3980.500000,3986.300049,3976.300049,3983.300049,879.0000
GC,2026.06.25,02:15:00,3983.500000,3997.500000,3982.800049,3996.500000,786.0000
GC,2026.06.25,02:20:00,3996.500000,4006.600098,3996.500000,4000.399902,738.0000
GC,2026.06.25,02:25:00,4000.600098,4003.800049,3999.600098,4002.199951,374.0000
GC,2026.06.25,02:30:00,4002.199951,4002.899902,3994.000000,3998.899902,480.0000
GC,2026.06.25,02:35:00,3999.500000,4003.800049,3998.399902,4000.100098,317.0000
GC,2026.06.25,02:40:00,4000.500000,4000.500000,3990.399902,3994.399902,392.0000
GC,2026.06.25,02:45:00,3995.300049,3999.399902,3992.699951,3998.699951,218.0000
GC,2026.06.25,02:50:00,3998.800049,3998.800049,3991.500000,3994.000000,273.0000
GC,2026.06.25,02:55:00,3994.699951,4000.500000,3993.100098,3998.699951,265.0000
GC,2026.06.25,03:00:00,3998.800049,4005.100098,3996.800049,3998.199951,295.0000
GC,2026.06.25,03:05:00,3997.399902,3997.399902,3988.899902,3989.699951,527.0000
GC,2026.06.25,03:10:00,3989.000000,3989.399902,3981.600098,3986.300049,552.0000
GC,2026.06.25,03:15:00,3986.500000,3998.000000,3983.000000,3997.500000,409.0000
GC,2026.06.25,03:20:00,3997.199951,3998.600098,3988.899902,3988.899902,367.0000
GC,2026.06.25,03:25:00,3989.000000,3992.800049,3988.000000,3991.800049,159.0000
GC,2026.06.25,03:30:00,3991.500000,3992.800049,3987.199951,3991.600098,193.0000
GC,2026.06.25,03:35:00,3991.000000,3991.000000,3984.199951,3987.199951,201.0000
GC,2026.06.25,03:40:00,3987.100098,3990.699951,3985.500000,3990.399902,206.0000
GC,2026.06.25,03:45:00,3990.399902,4002.600098,3990.100098,4002.199951,642.0000
GC,2026.06.25,03:50:00,4002.199951,4014.600098,4002.100098,4012.300049,974.0000
GC,2026.06.25,03:55:00,4013.000000,4016.600098,4009.199951,4012.399902,392.0000
GC,2026.06.25,04:00:00,4011.100098,4013.199951,4009.199951,4009.800049,369.0000
GC,2026.06.25,04:05:00,4009.800049,4012.199951,4007.699951,4011.199951,153.0000
GC,2026.06.25,04:10:00,4011.000000,4011.000000,4005.399902,4005.800049,291.0000
GC,2026.06.25,04:15:00,4005.000000,4007.300049,4003.300049,4007.000000,277.0000
GC,2026.06.25,04:20:00,4006.899902,4012.199951,4006.300049,4011.699951,156.0000
GC,2026.06.25,04:25:00,4010.899902,4013.199951,4009.199951,4010.000000,159.0000
GC,2026.06.25,04:30:00,4010.899902,4011.600098,4005.800049,4006.699951,177.0000
GC,2026.06.25,04:35:00,4006.600098,4006.699951,4003.100098,4003.100098,221.0000
GC,2026.06.25,04:40:00,4003.699951,4007.300049,3999.500000,4007.300049,295.0000
GC,2026.06.25,04:45:00,4007.600098,4011.199951,4007.000000,4008.000000,289.0000
GC,2026.06.25,04:50:00,4008.300049,4012.699951,4008.300049,4011.399902,132.0000
GC,2026.06.25,04:55:00,4011.199951,4011.800049,4010.399902,4011.800049,42.0000
GC,2026.06.25,05:00:00,4012.000000,4013.899902,4009.899902,4013.000000,158.0000
GC,2026.06.25,05:05:00,4012.300049,4014.899902,4007.899902,4014.899902,401.0000
GC,2026.06.25,05:10:00,4014.899902,4015.699951,4012.199951,4013.800049,335.0000
GC,2026.06.25,05:15:00,4014.100098,4014.300049,4004.699951,4007.800049,421.0000
