<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
YM,2026.07.17,01:20:00,52572.000000,52572.000000,52558.000000,52561.000000,80.0000
YM,2026.07.17,01:25:00,52563.000000,52574.000000,52551.000000,52573.000000,83.0000
YM,2026.07.17,01:30:00,52578.000000,52578.000000,52545.000000,52546.000000,132.0000
YM,2026.07.17,01:35:00,52544.000000,52559.000000,52540.000000,52555.000000,81.0000
YM,2026.07.17,01:40:00,52554.000000,52556.000000,52533.000000,52537.000000,91.0000
YM,2026.07.17,01:45:00,52535.000000,52535.000000,52511.000000,52514.000000,161.0000
YM,2026.07.17,01:50:00,52512.000000,52520.000000,52506.000000,52509.000000,78.0000
YM,2026.07.17,01:55:00,52501.000000,52516.000000,52501.000000,52513.000000,63.0000
YM,2026.07.17,02:00:00,52517.000000,52526.000000,52516.000000,52521.000000,95.0000
YM,2026.07.17,02:05:00,52517.000000,52520.000000,52500.000000,52501.000000,113.0000
YM,2026.07.17,02:10:00,52499.000000,52509.000000,52495.000000,52507.000000,74.0000
YM,2026.07.17,02:15:00,52506.000000,52508.000000,52493.000000,52500.000000,80.0000
YM,2026.07.17,02:20:00,52501.000000,52506.000000,52493.000000,52500.000000,130.0000
YM,2026.07.17,02:25:00,52500.000000,52502.000000,52489.000000,52497.000000,59.0000
YM,2026.07.17,02:30:00,52497.000000,52509.000000,52487.000000,52490.000000,96.0000
YM,2026.07.17,02:35:00,52492.000000,52499.000000,52483.000000,52488.000000,90.0000
YM,2026.07.17,02:40:00,52490.000000,52499.000000,52487.000000,52499.000000,67.0000
YM,2026.07.17,02:45:00,52499.000000,52501.000000,52487.000000,52491.000000,69.0000
YM,2026.07.17,02:50:00,52489.000000,52494.000000,52476.000000,52476.000000,82.0000
YM,2026.07.17,02:55:00,52475.000000,52494.000000,52466.000000,52491.000000,87.0000
YM,2026.07.17,03:00:00,52494.000000,52504.000000,52488.000000,52496.000000,66.0000
YM,2026.07.17,03:05:00,52502.000000,52520.000000,52501.000000,52515.000000,67.0000
YM,2026.07.17,03:10:00,52514.000000,52514.000000,52505.000000,52513.000000,37.0000
YM,2026.07.17,03:15:00,52514.000000,52523.000000,52514.000000,52522.000000,59.0000
YM,2026.07.17,03:20:00,52521.000000,52532.000000,52521.000000,52524.000000,83.0000
YM,2026.07.17,03:25:00,52524.000000,52529.000000,52521.000000,52528.000000,54.0000
YM,2026.07.17,03:30:00,52527.000000,52527.000000,52492.000000,52495.000000,110.0000
YM,2026.07.17,03:35:00,52497.000000,52513.000000,52496.000000,52505.000000,46.0000
YM,2026.07.17,03:40:00,52505.000000,52505.000000,52469.000000,52478.000000,100.0000
YM,2026.07.17,03:45:00,52482.000000,52482.000000,52470.000000,52470.000000,53.0000
YM,2026.07.17,03:50:00,52469.000000,52469.000000,52455.000000,52459.000000,118.0000
YM,2026.07.17,03:55:00,52459.000000,52461.000000,52448.000000,52452.000000,86.0000
YM,2026.07.17,04:00:00,52451.000000,52451.000000,52426.000000,52428.000000,181.0000
YM,2026.07.17,04:05:00,52430.000000,52442.000000,52428.000000,52440.000000,93.0000
YM,2026.07.17,04:10:00,52438.000000,52439.000000,52422.000000,52426.000000,105.0000
YM,2026.07.17,04:15:00,52426.000000,52427.000000,52412.000000,52413.000000,61.0000
YM,2026.07.17,04:20:00,52413.000000,52418.000000,52399.000000,52409.000000,161.0000
YM,2026.07.17,04:25:00,52408.000000,52410.000000,52380.000000,52394.000000,207.0000
YM,2026.07.17,04:30:00,52395.000000,52400.000000,52370.000000,52375.000000,187.0000
YM,2026.07.17,04:35:00,52376.000000,52382.000000,52369.000000,52375.000000,148.0000
YM,2026.07.17,04:40:00,52373.000000,52393.000000,52360.000000,52388.000000,105.0000
YM,2026.07.17,04:45:00,52389.000000,52412.000000,52385.000000,52407.000000,127.0000
YM,2026.07.17,04:50:00,52406.000000,52418.000000,52404.000000,52418.000000,73.0000
YM,2026.07.17,04:55:00,52413.000000,52415.000000,52387.000000,52387.000000,90.0000
YM,2026.07.17,05:00:00,52386.000000,52395.000000,52378.000000,52392.000000,82.0000
YM,2026.07.17,05:05:00,52390.000000,52390.000000,52378.000000,52388.000000,48.0000
YM,2026.07.17,05:10:00,52387.000000,52392.000000,52376.000000,52379.000000,76.0000
YM,2026.07.17,05:15:00,52379.000000,52389.000000,52369.000000,52386.000000,39.0000
YM,2026.07.17,05:20:00,52380.000000,52388.000000,52376.000000,52380.000000,61.0000
YM,2026.07.17,05:25:00,52379.000000,52379.000000,52367.000000,52375.000000,61.0000
YM,2026.07.17,05:30:00,52377.000000,52385.000000,52356.000000,52362.000000,144.0000
YM,2026.07.17,05:35:00,52363.000000,52363.000000,52323.000000,52335.000000,317.0000
YM,2026.07.17,05:40:00,52340.000000,52358.000000,52333.000000,52358.000000,185.0000
YM,2026.07.17,05:45:00,52354.000000,52371.000000,52344.000000,52367.000000,104.0000
YM,2026.07.17,05:50:00,52369.000000,52384.000000,52364.000000,52383.000000,179.0000
YM,2026.07.17,05:55:00,52383.000000,52392.000000,52371.000000,52389.000000,154.0000
YM,2026.07.17,06:00:00,52388.000000,52423.000000,52388.000000,52417.000000,234.0000
YM,2026.07.17,06:05:00,52421.000000,52433.000000,52403.000000,52406.000000,226.0000
YM,2026.07.17,06:10:00,52409.000000,52430.000000,52399.000000,52422.000000,145.0000
YM,2026.07.17,06:15:00,52420.000000,52449.000000,52420.000000,52444.000000,151.0000
YM,2026.07.17,06:20:00,52444.000000,52466.000000,52438.000000,52458.000000,288.0000
YM,2026.07.17,06:25:00,52460.000000,52474.000000,52460.000000,52467.000000,87.0000
YM,2026.07.17,06:30:00,52464.000000,52489.000000,52463.000000,52488.000000,89.0000
YM,2026.07.17,06:35:00,52487.000000,52487.000000,52450.000000,52453.000000,174.0000
YM,2026.07.17,06:40:00,52453.000000,52453.000000,52430.000000,52439.000000,79.0000
YM,2026.07.17,06:45:00,52440.000000,52440.000000,52420.000000,52429.000000,124.0000
YM,2026.07.17,06:50:00,52427.000000,52438.000000,52419.000000,52433.000000,106.0000
YM,2026.07.17,06:55:00,52436.000000,52462.000000,52436.000000,52444.000000,140.0000
YM,2026.07.17,07:00:00,52444.000000,52484.000000,52430.000000,52483.000000,300.0000
YM,2026.07.17,07:05:00,52482.000000,52483.000000,52457.000000,52463.000000,158.0000
YM,2026.07.17,07:10:00,52465.000000,52475.000000,52455.000000,52473.000000,91.0000
YM,2026.07.17,07:15:00,52476.000000,52500.000000,52474.000000,52491.000000,174.0000
YM,2026.07.17,07:20:00,52489.000000,52489.000000,52461.000000,52466.000000,107.0000
YM,2026.07.17,07:25:00,52468.000000,52502.000000,52460.000000,52501.000000,115.0000
YM,2026.07.17,07:30:00,52499.000000,52515.000000,52488.000000,52494.000000,174.0000
YM,2026.07.17,07:35:00,52485.000000,52505.000000,52480.000000,52503.000000,138.0000
YM,2026.07.17,07:40:00,52508.000000,52529.000000,52501.000000,52523.000000,116.0000
YM,2026.07.17,07:45:00,52523.000000,52530.000000,52497.000000,52523.000000,126.0000
YM,2026.07.17,07:50:00,52517.000000,52530.000000,52512.000000,52518.000000,70.0000
YM,2026.07.17,07:55:00,52516.000000,52537.000000,52507.000000,52515.000000,100.0000
YM,2026.07.17,08:00:00,52514.000000,52550.000000,52506.000000,52546.000000,304.0000
YM,2026.07.17,08:05:00,52540.000000,52564.000000,52515.000000,52528.000000,419.0000
YM,2026.07.17,08:10:00,52530.000000,52532.000000,52496.000000,52509.000000,243.0000
YM,2026.07.17,08:15:00,52505.000000,52508.000000,52456.000000,52469.000000,420.0000
YM,2026.07.17,08:20:00,52472.000000,52479.000000,52455.000000,52461.000000,294.0000
YM,2026.07.17,08:25:00,52460.000000,52490.000000,52451.000000,52475.000000,290.0000
YM,2026.07.17,08:30:00,52477.000000,52498.000000,52438.000000,52441.000000,329.0000
YM,2026.07.17,08:35:00,52440.000000,52446.000000,52411.000000,52419.000000,289.0000
YM,2026.07.17,08:40:00,52420.000000,52422.000000,52396.000000,52420.000000,255.0000
YM,2026.07.17,08:45:00,52419.000000,52442.000000,52415.000000,52429.000000,237.0000
YM,2026.07.17,08:50:00,52429.000000,52438.000000,52391.000000,52437.000000,303.0000
YM,2026.07.17,08:55:00,52435.000000,52452.000000,52417.000000,52421.000000,99.0000
YM,2026.07.17,09:00:00,52420.000000,52420.000000,52368.000000,52392.000000,289.0000
YM,2026.07.17,09:05:00,52400.000000,52403.000000,52377.000000,52390.000000,156.0000
YM,2026.07.17,09:10:00,52391.000000,52433.000000,52390.000000,52433.000000,208.0000
YM,2026.07.17,09:15:00,52429.000000,52436.000000,52418.000000,52430.000000,138.0000
YM,2026.07.17,09:20:00,52432.000000,52440.000000,52415.000000,52432.000000,187.0000
YM,2026.07.17,09:25:00,52436.000000,52452.000000,52434.000000,52452.000000,91.0000
YM,2026.07.17,09:30:00,52449.000000,52449.000000,52408.000000,52408.000000,107.0000
YM,2026.07.17,09:35:00,52408.000000,52421.000000,52400.000000,52405.000000,156.0000
YM,2026.07.17,09:40:00,52405.000000,52414.000000,52379.000000,52387.000000,183.0000
YM,2026.07.17,09:45:00,52391.000000,52413.000000,52391.000000,52399.000000,112.0000
YM,2026.07.17,09:50:00,52397.000000,52417.000000,52396.000000,52414.000000,243.0000
YM,2026.07.17,09:55:00,52410.000000,52432.000000,52409.000000,52432.000000,114.0000
YM,2026.07.17,10:00:00,52431.000000,52440.000000,52409.000000,52420.000000,166.0000
YM,2026.07.17,10:05:00,52414.000000,52445.000000,52411.000000,52431.000000,142.0000
YM,2026.07.17,10:10:00,52431.000000,52462.000000,52420.000000,52459.000000,206.0000
YM,2026.07.17,10:15:00,52461.000000,52470.000000,52450.000000,52461.000000,148.0000
YM,2026.07.17,10:20:00,52459.000000,52466.000000,52437.000000,52455.000000,237.0000
YM,2026.07.17,10:25:00,52455.000000,52468.000000,52451.000000,52451.000000,115.0000
YM,2026.07.17,10:30:00,52453.000000,52469.000000,52451.000000,52464.000000,137.0000
YM,2026.07.17,10:35:00,52464.000000,52469.000000,52454.000000,52460.000000,122.0000
YM,2026.07.17,10:40:00,52461.000000,52471.000000,52449.000000,52451.000000,135.0000
YM,2026.07.17,10:45:00,52455.000000,52469.000000,52452.000000,52466.000000,80.0000
YM,2026.07.17,10:50:00,52460.000000,52470.000000,52445.000000,52458.000000,72.0000
YM,2026.07.17,10:55:00,52459.000000,52574.000000,52455.000000,52516.000000,2127.0000
YM,2026.07.17,11:00:00,52514.000000,52546.000000,52497.000000,52497.000000,567.0000
YM,2026.07.17,11:05:00,52498.000000,52517.000000,52476.000000,52494.000000,282.0000
YM,2026.07.17,11:10:00,52491.000000,52492.000000,52443.000000,52448.000000,198.0000
YM,2026.07.17,11:15:00,52447.000000,52489.000000,52441.000000,52474.000000,209.0000
YM,2026.07.17,11:20:00,52473.000000,52473.000000,52450.000000,52455.000000,150.0000
YM,2026.07.17,11:25:00,52458.000000,52493.000000,52451.000000,52485.000000,156.0000
YM,2026.07.17,11:30:00,52487.000000,52503.000000,52483.000000,52489.000000,114.0000
YM,2026.07.17,11:35:00,52503.000000,52535.000000,52503.000000,52528.000000,124.0000
YM,2026.07.17,11:40:00,52524.000000,52538.000000,52512.000000,52513.000000,89.0000
YM,2026.07.17,11:45:00,52513.000000,52536.000000,52507.000000,52508.000000,139.0000
YM,2026.07.17,11:50:00,52509.000000,52533.000000,52485.000000,52525.000000,282.0000
YM,2026.07.17,11:55:00,52527.000000,52529.000000,52504.000000,52506.000000,179.0000
YM,2026.07.17,12:00:00,52504.000000,52516.000000,52481.000000,52482.000000,323.0000
YM,2026.07.17,12:05:00,52485.000000,52491.000000,52470.000000,52480.000000,282.0000
YM,2026.07.17,12:10:00,52480.000000,52486.000000,52465.000000,52476.000000,139.0000
YM,2026.07.17,12:15:00,52477.000000,52485.000000,52459.000000,52459.000000,157.0000
YM,2026.07.17,12:20:00,52458.000000,52477.000000,52449.000000,52469.000000,266.0000
YM,2026.07.17,12:25:00,52470.000000,52475.000000,52459.000000,52465.000000,266.0000
YM,2026.07.17,12:30:00,52458.000000,52462.000000,52434.000000,52442.000000,273.0000
YM,2026.07.17,12:35:00,52441.000000,52471.000000,52424.000000,52464.000000,302.0000
YM,2026.07.17,12:40:00,52462.000000,52462.000000,52437.000000,52446.000000,233.0000
YM,2026.07.17,12:45:00,52440.000000,52444.000000,52398.000000,52398.000000,243.0000
YM,2026.07.17,12:50:00,52398.000000,52410.000000,52390.000000,52398.000000,241.0000
YM,2026.07.17,12:55:00,52399.000000,52406.000000,52355.000000,52369.000000,413.0000
YM,2026.07.17,13:00:00,52370.000000,52372.000000,52303.000000,52306.000000,762.0000
YM,2026.07.17,13:05:00,52310.000000,52316.000000,52262.000000,52281.000000,852.0000
YM,2026.07.17,13:10:00,52280.000000,52298.000000,52268.000000,52273.000000,395.0000
YM,2026.07.17,13:15:00,52270.000000,52313.000000,52261.000000,52275.000000,509.0000
YM,2026.07.17,13:20:00,52275.000000,52283.000000,52231.000000,52252.000000,634.0000
YM,2026.07.17,13:25:00,52248.000000,52311.000000,52228.000000,52242.000000,1683.0000
YM,2026.07.17,13:30:00,52240.000000,52330.000000,52174.000000,52271.000000,5936.0000
YM,2026.07.17,13:35:00,52266.000000,52473.000000,52265.000000,52459.000000,3786.0000
YM,2026.07.17,13:40:00,52458.000000,52616.000000,52447.000000,52562.000000,4266.0000
YM,2026.07.17,13:45:00,52563.000000,52730.000000,52553.000000,52721.000000,4144.0000
YM,2026.07.17,13:50:00,52719.000000,52732.000000,52644.000000,52644.000000,2961.0000
YM,2026.07.17,13:55:00,52643.000000,52716.000000,52637.000000,52710.000000,1668.0000
YM,2026.07.17,14:00:00,52705.000000,52750.000000,52689.000000,52709.000000,2077.0000
YM,2026.07.17,14:05:00,52709.000000,52764.000000,52698.000000,52762.000000,1777.0000
YM,2026.07.17,14:10:00,52761.000000,52803.000000,52753.000000,52784.000000,1613.0000
YM,2026.07.17,14:15:00,52783.000000,52835.000000,52767.000000,52779.000000,2005.0000
YM,2026.07.17,14:20:00,52777.000000,52800.000000,52750.000000,52781.000000,975.0000
YM,2026.07.17,14:25:00,52779.000000,52804.000000,52740.000000,52742.000000,1056.0000
YM,2026.07.17,14:30:00,52743.000000,52778.000000,52736.000000,52738.000000,1120.0000
YM,2026.07.17,14:35:00,52739.000000,52750.000000,52703.000000,52711.000000,1104.0000
YM,2026.07.17,14:40:00,52713.000000,52736.000000,52684.000000,52692.000000,905.0000
YM,2026.07.17,14:45:00,52692.000000,52736.000000,52684.000000,52692.000000,836.0000
YM,2026.07.17,14:50:00,52690.000000,52731.000000,52679.000000,52728.000000,728.0000
YM,2026.07.17,14:55:00,52730.000000,52770.000000,52708.000000,52728.000000,962.0000
YM,2026.07.17,15:00:00,52732.000000,52734.000000,52672.000000,52681.000000,971.0000
YM,2026.07.17,15:05:00,52681.000000,52719.000000,52679.000000,52696.000000,687.0000
YM,2026.07.17,15:10:00,52697.000000,52717.000000,52642.000000,52654.000000,914.0000
YM,2026.07.17,15:15:00,52657.000000,52675.000000,52613.000000,52654.000000,894.0000
YM,2026.07.17,15:20:00,52653.000000,52690.000000,52635.000000,52669.000000,742.0000
YM,2026.07.17,15:25:00,52670.000000,52758.000000,52670.000000,52745.000000,997.0000
YM,2026.07.17,15:30:00,52745.000000,52770.000000,52676.000000,52692.000000,1448.0000
YM,2026.07.17,15:35:00,52693.000000,52725.000000,52666.000000,52711.000000,658.0000
YM,2026.07.17,15:40:00,52715.000000,52730.000000,52682.000000,52709.000000,543.0000
YM,2026.07.17,15:45:00,52706.000000,52710.000000,52660.000000,52692.000000,657.0000
YM,2026.07.17,15:50:00,52690.000000,52715.000000,52668.000000,52713.000000,355.0000
YM,2026.07.17,15:55:00,52710.000000,52753.000000,52702.000000,52744.000000,521.0000
YM,2026.07.17,16:00:00,52746.000000,52755.000000,52622.000000,52643.000000,1861.0000
YM,2026.07.17,16:05:00,52643.000000,52664.000000,52615.000000,52662.000000,796.0000
YM,2026.07.17,16:10:00,52663.000000,52690.000000,52650.000000,52688.000000,598.0000
YM,2026.07.17,16:15:00,52685.000000,52698.000000,52653.000000,52665.000000,523.0000
YM,2026.07.17,16:20:00,52665.000000,52681.000000,52602.000000,52603.000000,604.0000
YM,2026.07.17,16:25:00,52603.000000,52653.000000,52597.000000,52629.000000,612.0000
YM,2026.07.17,16:30:00,52627.000000,52640.000000,52574.000000,52574.000000,576.0000
YM,2026.07.17,16:35:00,52575.000000,52598.000000,52565.000000,52586.000000,524.0000
YM,2026.07.17,16:40:00,52585.000000,52622.000000,52581.000000,52612.000000,546.0000
YM,2026.07.17,16:45:00,52612.000000,52649.000000,52589.000000,52631.000000,589.0000
YM,2026.07.17,16:50:00,52629.000000,52641.000000,52595.000000,52601.000000,647.0000
YM,2026.07.17,16:55:00,52598.000000,52600.000000,52567.000000,52583.000000,445.0000
YM,2026.07.17,17:00:00,52585.000000,52611.000000,52570.000000,52571.000000,600.0000
YM,2026.07.17,17:05:00,52564.000000,52599.000000,52553.000000,52591.000000,481.0000
YM,2026.07.17,17:10:00,52593.000000,52620.000000,52570.000000,52570.000000,732.0000
YM,2026.07.17,17:15:00,52571.000000,52583.000000,52536.000000,52543.000000,603.0000
YM,2026.07.17,17:20:00,52542.000000,52558.000000,52519.000000,52558.000000,411.0000
YM,2026.07.17,17:25:00,52557.000000,52592.000000,52555.000000,52581.000000,357.0000
YM,2026.07.17,17:30:00,52580.000000,52603.000000,52576.000000,52592.000000,431.0000
YM,2026.07.17,17:35:00,52593.000000,52594.000000,52554.000000,52558.000000,374.0000
YM,2026.07.17,17:40:00,52557.000000,52560.000000,52526.000000,52532.000000,375.0000
YM,2026.07.17,17:45:00,52530.000000,52552.000000,52513.000000,52523.000000,392.0000
YM,2026.07.17,17:50:00,52525.000000,52525.000000,52483.000000,52494.000000,576.0000
YM,2026.07.17,17:55:00,52492.000000,52500.000000,52466.000000,52478.000000,453.0000
YM,2026.07.17,18:00:00,52478.000000,52504.000000,52466.000000,52476.000000,544.0000
YM,2026.07.17,18:05:00,52474.000000,52482.000000,52444.000000,52477.000000,550.0000
YM,2026.07.17,18:10:00,52477.000000,52483.000000,52462.000000,52467.000000,421.0000
YM,2026.07.17,18:15:00,52466.000000,52475.000000,52433.000000,52450.000000,616.0000
YM,2026.07.17,18:20:00,52448.000000,52459.000000,52421.000000,52428.000000,499.0000
YM,2026.07.17,18:25:00,52429.000000,52434.000000,52404.000000,52415.000000,503.0000
YM,2026.07.17,18:30:00,52417.000000,52453.000000,52406.000000,52421.000000,581.0000
YM,2026.07.17,18:35:00,52420.000000,52434.000000,52410.000000,52418.000000,320.0000
YM,2026.07.17,18:40:00,52418.000000,52418.000000,52389.000000,52395.000000,491.0000
YM,2026.07.17,18:45:00,52394.000000,52434.000000,52388.000000,52423.000000,474.0000
YM,2026.07.17,18:50:00,52422.000000,52465.000000,52411.000000,52464.000000,464.0000
YM,2026.07.17,18:55:00,52462.000000,52463.000000,52435.000000,52440.000000,419.0000
YM,2026.07.17,19:00:00,52440.000000,52445.000000,52401.000000,52419.000000,661.0000
YM,2026.07.17,19:05:00,52423.000000,52430.000000,52395.000000,52397.000000,338.0000
YM,2026.07.17,19:10:00,52397.000000,52397.000000,52366.000000,52371.000000,502.0000
YM,2026.07.17,19:15:00,52367.000000,52398.000000,52364.000000,52382.000000,703.0000
YM,2026.07.17,19:20:00,52378.000000,52378.000000,52343.000000,52344.000000,398.0000
YM,2026.07.17,19:25:00,52344.000000,52391.000000,52334.000000,52369.000000,652.0000
YM,2026.07.17,19:30:00,52371.000000,52396.000000,52343.000000,52362.000000,1054.0000
YM,2026.07.17,19:35:00,52362.000000,52391.000000,52357.000000,52380.000000,476.0000
YM,2026.07.17,19:40:00,52379.000000,52420.000000,52368.000000,52417.000000,655.0000
YM,2026.07.17,19:45:00,52416.000000,52451.000000,52410.000000,52441.000000,890.0000
YM,2026.07.17,19:50:00,52440.000000,52450.000000,52386.000000,52409.000000,1429.0000
YM,2026.07.17,19:55:00,52409.000000,52438.000000,52356.000000,52374.000000,2479.0000
YM,2026.07.17,20:00:00,52373.000000,52376.000000,52326.000000,52334.000000,1226.0000
YM,2026.07.17,20:05:00,52333.000000,52350.000000,52332.000000,52342.000000,366.0000
YM,2026.07.17,20:10:00,52342.000000,52345.000000,52317.000000,52333.000000,435.0000
YM,2026.07.17,20:15:00,52333.000000,52345.000000,52326.000000,52340.000000,284.0000
YM,2026.07.17,20:20:00,52339.000000,52350.000000,52338.000000,52348.000000,176.0000
YM,2026.07.17,20:25:00,52349.000000,52358.000000,52349.000000,52354.000000,111.0000
YM,2026.07.17,20:30:00,52352.000000,52369.000000,52351.000000,52366.000000,104.0000
YM,2026.07.17,20:35:00,52362.000000,52372.000000,52352.000000,52365.000000,87.0000
YM,2026.07.17,20:40:00,52367.000000,52379.000000,52367.000000,52379.000000,59.0000
YM,2026.07.17,20:45:00,52381.000000,52381.000000,52373.000000,52377.000000,60.0000
YM,2026.07.17,20:50:00,52374.000000,52393.000000,52374.000000,52387.000000,89.0000
YM,2026.07.17,20:55:00,52387.000000,52387.000000,52375.000000,52375.000000,70.0000
YM,2026.07.19,22:10:00,52287.000000,52294.000000,52269.000000,52287.000000,34.0000
YM,2026.07.19,22:15:00,52285.000000,52310.000000,52284.000000,52307.000000,72.0000
YM,2026.07.19,22:20:00,52309.000000,52329.000000,52304.000000,52304.000000,67.0000
YM,2026.07.19,22:25:00,52299.000000,52303.000000,52280.000000,52281.000000,46.0000
YM,2026.07.19,22:30:00,52275.000000,52318.000000,52274.000000,52318.000000,63.0000
YM,2026.07.19,22:35:00,52325.000000,52338.000000,52321.000000,52325.000000,52.0000
YM,2026.07.19,22:40:00,52328.000000,52365.000000,52328.000000,52363.000000,56.0000
YM,2026.07.19,22:45:00,52359.000000,52364.000000,52345.000000,52355.000000,33.0000
YM,2026.07.19,22:50:00,52357.000000,52357.000000,52329.000000,52335.000000,49.0000
YM,2026.07.19,22:55:00,52336.000000,52346.000000,52335.000000,52340.000000,40.0000
YM,2026.07.19,23:00:00,52341.000000,52342.000000,52317.000000,52325.000000,40.0000
YM,2026.07.19,23:05:00,52324.000000,52330.000000,52314.000000,52324.000000,22.0000
YM,2026.07.19,23:10:00,52327.000000,52338.000000,52327.000000,52329.000000,21.0000
YM,2026.07.19,23:15:00,52329.000000,52332.000000,52320.000000,52326.000000,18.0000
YM,2026.07.19,23:20:00,52325.000000,52325.000000,52313.000000,52315.000000,11.0000
YM,2026.07.19,23:25:00,52333.000000,52340.000000,52313.000000,52318.000000,23.0000
YM,2026.07.19,23:30:00,52319.000000,52335.000000,52308.000000,52335.000000,42.0000
YM,2026.07.19,23:35:00,52336.000000,52349.000000,52332.000000,52334.000000,64.0000
YM,2026.07.19,23:40:00,52332.000000,52350.000000,52329.000000,52349.000000,48.0000
YM,2026.07.19,23:45:00,52348.000000,52348.000000,52316.000000,52322.000000,53.0000
YM,2026.07.19,23:50:00,52324.000000,52356.000000,52324.000000,52346.000000,54.0000
YM,2026.07.19,23:55:00,52343.000000,52358.000000,52343.000000,52352.000000,23.0000
YM,2026.07.20,00:00:00,52357.000000,52369.000000,52335.000000,52355.000000,148.0000
YM,2026.07.20,00:05:00,52357.000000,52402.000000,52357.000000,52389.000000,193.0000
YM,2026.07.20,00:10:00,52386.000000,52399.000000,52383.000000,52383.000000,135.0000
YM,2026.07.20,00:15:00,52388.000000,52400.000000,52376.000000,52389.000000,132.0000
YM,2026.07.20,00:20:00,52386.000000,52394.000000,52367.000000,52372.000000,92.0000
YM,2026.07.20,00:25:00,52371.000000,52374.000000,52362.000000,52373.000000,73.0000
YM,2026.07.20,00:30:00,52373.000000,52373.000000,52352.000000,52352.000000,107.0000
YM,2026.07.20,00:35:00,52353.000000,52367.000000,52349.000000,52350.000000,68.0000
YM,2026.07.20,00:40:00,52351.000000,52364.000000,52344.000000,52346.000000,111.0000
YM,2026.07.20,00:45:00,52343.000000,52361.000000,52339.000000,52360.000000,46.0000
YM,2026.07.20,00:50:00,52360.000000,52369.000000,52357.000000,52362.000000,52.0000
YM,2026.07.20,00:55:00,52363.000000,52373.000000,52360.000000,52368.000000,33.0000
YM,2026.07.20,01:00:00,52371.000000,52394.000000,52369.000000,52380.000000,91.0000
YM,2026.07.20,01:05:00,52378.000000,52394.000000,52378.000000,52392.000000,31.0000
YM,2026.07.20,01:10:00,52394.000000,52398.000000,52369.000000,52371.000000,40.0000
YM,2026.07.20,01:15:00,52374.000000,52378.000000,52365.000000,52366.000000,95.0000
YM,2026.07.20,01:20:00,52368.000000,52392.000000,52358.000000,52385.000000,70.0000
YM,2026.07.20,01:25:00,52378.000000,52386.000000,52354.000000,52355.000000,61.0000
YM,2026.07.20,01:30:00,52356.000000,52362.000000,52350.000000,52361.000000,48.0000
YM,2026.07.20,01:35:00,52359.000000,52359.000000,52344.000000,52352.000000,51.0000
YM,2026.07.20,01:40:00,52348.000000,52353.000000,52311.000000,52323.000000,126.0000
YM,2026.07.20,01:45:00,52321.000000,52330.000000,52317.000000,52326.000000,59.0000
YM,2026.07.20,01:50:00,52327.000000,52330.000000,52283.000000,52283.000000,104.0000
YM,2026.07.20,01:55:00,52282.000000,52305.000000,52282.000000,52301.000000,66.0000
YM,2026.07.20,02:00:00,52302.000000,52346.000000,52298.000000,52341.000000,142.0000
YM,2026.07.20,02:05:00,52341.000000,52351.000000,52332.000000,52340.000000,65.0000
YM,2026.07.20,02:10:00,52339.000000,52340.000000,52311.000000,52317.000000,34.0000
YM,2026.07.20,02:15:00,52313.000000,52313.000000,52288.000000,52291.000000,70.0000
YM,2026.07.20,02:20:00,52297.000000,52301.000000,52293.000000,52297.000000,33.0000
YM,2026.07.20,02:25:00,52299.000000,52313.000000,52292.000000,52310.000000,43.0000
YM,2026.07.20,02:30:00,52308.000000,52345.000000,52307.000000,52332.000000,49.0000
YM,2026.07.20,02:35:00,52335.000000,52337.000000,52327.000000,52332.000000,27.0000
YM,2026.07.20,02:40:00,52325.000000,52360.000000,52325.000000,52346.000000,49.0000
YM,2026.07.20,02:45:00,52347.000000,52354.000000,52344.000000,52345.000000,88.0000
YM,2026.07.20,02:50:00,52349.000000,52350.000000,52340.000000,52340.000000,37.0000
YM,2026.07.20,02:55:00,52342.000000,52347.000000,52335.000000,52342.000000,26.0000
YM,2026.07.20,03:00:00,52342.000000,52347.000000,52334.000000,52336.000000,52.0000
YM,2026.07.20,03:05:00,52333.000000,52333.000000,52318.000000,52321.000000,22.0000
YM,2026.07.20,03:10:00,52317.000000,52325.000000,52313.000000,52317.000000,43.0000
YM,2026.07.20,03:15:00,52317.000000,52339.000000,52317.000000,52333.000000,23.0000
YM,2026.07.20,03:20:00,52334.000000,52348.000000,52332.000000,52346.000000,32.0000
YM,2026.07.20,03:25:00,52346.000000,52347.000000,52338.000000,52343.000000,23.0000
YM,2026.07.20,03:30:00,52336.000000,52352.000000,52334.000000,52345.000000,38.0000
YM,2026.07.20,03:35:00,52344.000000,52353.000000,52336.000000,52349.000000,33.0000
YM,2026.07.20,03:40:00,52348.000000,52362.000000,52344.000000,52359.000000,22.0000
YM,2026.07.20,03:45:00,52356.000000,52365.000000,52356.000000,52359.000000,17.0000
YM,2026.07.20,03:50:00,52360.000000,52365.000000,52357.000000,52361.000000,55.0000
YM,2026.07.20,03:55:00,52360.000000,52361.000000,52336.000000,52342.000000,32.0000
YM,2026.07.20,04:00:00,52346.000000,52353.000000,52341.000000,52342.000000,43.0000
YM,2026.07.20,04:05:00,52342.000000,52342.000000,52328.000000,52330.000000,18.0000
YM,2026.07.20,04:10:00,52333.000000,52334.000000,52321.000000,52322.000000,33.0000
