<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTCUSDT,2024.09.29,05:00:00,65717.300000,65729.800000,65478.600000,65562.800000,4440.2520
BTCUSDT,2024.09.29,06:00:00,65562.700000,65596.600000,65454.000000,65476.800000,2988.0320
BTCUSDT,2024.09.29,07:00:00,65476.900000,65530.000000,65400.000000,65436.900000,3204.5050
BTCUSDT,2024.09.29,08:00:00,65436.900000,65576.000000,65401.000000,65531.900000,3160.3510
BTCUSDT,2024.09.29,09:00:00,65531.900000,65642.200000,65525.000000,65559.400000,2735.8250
BTCUSDT,2024.09.29,10:00:00,65559.400000,65562.200000,65442.000000,65550.000000,2368.1510
BTCUSDT,2024.09.29,11:00:00,65550.000000,65702.700000,65541.000000,65670.400000,3587.4320
BTCUSDT,2024.09.29,12:00:00,65670.400000,65737.500000,65586.600000,65601.000000,3280.8940
BTCUSDT,2024.09.29,13:00:00,65601.000000,65832.900000,65542.500000,65785.600000,5643.3680
BTCUSDT,2024.09.29,14:00:00,65785.700000,65796.500000,65630.000000,65666.400000,2848.2790
BTCUSDT,2024.09.29,15:00:00,65666.400000,65788.800000,65480.000000,65720.000000,5953.4470
BTCUSDT,2024.09.29,16:00:00,65720.000000,65772.100000,65623.800000,65741.100000,2724.9030
BTCUSDT,2024.09.29,17:00:00,65741.100000,65907.600000,65731.900000,65790.100000,5355.6080
BTCUSDT,2024.09.29,18:00:00,65790.000000,65832.000000,65708.900000,65755.800000,2163.3300
BTCUSDT,2024.09.29,19:00:00,65755.900000,65947.400000,65749.300000,65926.300000,2611.7370
BTCUSDT,2024.09.29,20:00:00,65926.200000,66059.300000,65770.000000,65782.400000,5513.1170
BTCUSDT,2024.09.29,21:00:00,65782.400000,65950.000000,65760.000000,65839.800000,2316.8840
BTCUSDT,2024.09.29,22:00:00,65839.800000,65920.000000,65533.500000,65634.400000,7541.4460
BTCUSDT,2024.09.29,23:00:00,65634.300000,65705.000000,65491.400000,65568.100000,5601.6920
BTCUSDT,2024.09.30,00:00:00,65568.200000,65588.800000,65050.000000,65436.300000,18704.0140
BTCUSDT,2024.09.30,01:00:00,65436.400000,65520.000000,64701.000000,64737.800000,17456.7740
BTCUSDT,2024.09.30,02:00:00,64737.900000,64790.300000,64310.400000,64350.700000,20811.1980
BTCUSDT,2024.09.30,03:00:00,64350.600000,64550.000000,64150.000000,64539.900000,12909.8480
BTCUSDT,2024.09.30,04:00:00,64539.900000,64540.000000,64300.000000,64417.000000,5041.1310
BTCUSDT,2024.09.30,05:00:00,64417.000000,64512.000000,64358.400000,64506.200000,4007.7040
BTCUSDT,2024.09.30,06:00:00,64506.200000,64686.000000,64322.400000,64322.500000,9750.0850
BTCUSDT,2024.09.30,07:00:00,64322.400000,64660.900000,64320.000000,64539.100000,6182.7940
BTCUSDT,2024.09.30,08:00:00,64539.000000,64552.900000,64010.000000,64284.300000,18540.5980
BTCUSDT,2024.09.30,09:00:00,64284.200000,64284.200000,63507.100000,63512.100000,22062.9100
BTCUSDT,2024.09.30,10:00:00,63512.100000,63650.100000,63222.000000,63621.000000,25681.3250
BTCUSDT,2024.09.30,11:00:00,63621.100000,63846.100000,63489.800000,63794.400000,10174.1460
BTCUSDT,2024.09.30,12:00:00,63794.400000,64120.900000,63731.200000,64012.700000,10970.4750
BTCUSDT,2024.09.30,13:00:00,64012.800000,64130.800000,63801.100000,63852.900000,11934.4530
BTCUSDT,2024.09.30,14:00:00,63852.900000,63989.000000,63490.200000,63723.900000,15649.3010
BTCUSDT,2024.09.30,15:00:00,63723.900000,63964.700000,63510.000000,63535.600000,10321.5810
BTCUSDT,2024.09.30,16:00:00,63535.700000,63722.400000,63430.000000,63465.600000,8978.5160
BTCUSDT,2024.09.30,17:00:00,63465.600000,63689.200000,63350.000000,63674.000000,8848.9220
BTCUSDT,2024.09.30,18:00:00,63674.000000,63718.200000,63036.200000,63306.700000,17933.8270
BTCUSDT,2024.09.30,19:00:00,63306.800000,63621.800000,63254.400000,63472.800000,9708.4390
BTCUSDT,2024.09.30,20:00:00,63472.900000,63845.000000,63426.600000,63788.700000,6285.9390
BTCUSDT,2024.09.30,21:00:00,63788.800000,63813.000000,63610.300000,63678.700000,2927.3230
BTCUSDT,2024.09.30,22:00:00,63678.800000,63746.600000,63450.400000,63458.300000,3837.7030
BTCUSDT,2024.09.30,23:00:00,63458.300000,63591.500000,62825.000000,63309.100000,18129.3670
BTCUSDT,2024.10.01,00:00:00,63309.000000,63601.700000,63000.000000,63513.200000,13510.1000
BTCUSDT,2024.10.01,01:00:00,63513.200000,63627.500000,63345.700000,63447.300000,6383.8480
BTCUSDT,2024.10.01,02:00:00,63447.200000,63447.200000,63150.000000,63427.800000,4795.9320
BTCUSDT,2024.10.01,03:00:00,63427.800000,63732.000000,63410.900000,63707.200000,5455.1820
BTCUSDT,2024.10.01,04:00:00,63707.200000,63850.000000,63627.600000,63835.900000,5837.8880
BTCUSDT,2024.10.01,05:00:00,63836.000000,63872.000000,63650.000000,63733.900000,3414.7640
BTCUSDT,2024.10.01,06:00:00,63733.900000,64070.000000,63731.000000,64005.800000,8166.3720
BTCUSDT,2024.10.01,07:00:00,64005.900000,64092.600000,63890.700000,64017.000000,6104.6410
BTCUSDT,2024.10.01,08:00:00,64016.900000,64071.000000,63810.100000,63923.700000,4525.1930
BTCUSDT,2024.10.01,09:00:00,63923.700000,64075.500000,63823.700000,63834.300000,4677.3180
BTCUSDT,2024.10.01,10:00:00,63834.200000,63916.900000,63683.100000,63884.600000,5472.0960
BTCUSDT,2024.10.01,11:00:00,63884.600000,63958.000000,63691.400000,63699.900000,3912.3030
BTCUSDT,2024.10.01,12:00:00,63700.000000,63784.000000,63551.400000,63644.100000,5531.8920
BTCUSDT,2024.10.01,13:00:00,63644.100000,63664.000000,62500.000000,62838.900000,43863.8590
BTCUSDT,2024.10.01,14:00:00,62838.900000,63063.000000,62400.000000,62588.300000,41656.3460
BTCUSDT,2024.10.01,15:00:00,62588.200000,62791.600000,61801.600000,62613.800000,58579.6310
BTCUSDT,2024.10.01,16:00:00,62613.800000,62760.000000,61900.000000,62437.200000,34371.2490
BTCUSDT,2024.10.01,17:00:00,62437.200000,62437.300000,61100.000000,62134.100000,58611.0130
BTCUSDT,2024.10.01,18:00:00,62134.100000,62422.300000,61841.800000,61971.900000,20135.8380
BTCUSDT,2024.10.01,19:00:00,61971.900000,62078.700000,61584.000000,61739.700000,13667.9100
BTCUSDT,2024.10.01,20:00:00,61739.800000,61750.200000,60128.200000,60778.700000,52318.7610
BTCUSDT,2024.10.01,21:00:00,60778.700000,61191.100000,60629.100000,61114.000000,10769.6820
BTCUSDT,2024.10.01,22:00:00,61114.000000,61125.000000,60589.500000,60742.900000,10151.8640
BTCUSDT,2024.10.01,23:00:00,60742.800000,61016.800000,60616.300000,60776.800000,7904.1530
BTCUSDT,2024.10.02,00:00:00,60776.700000,61200.000000,60703.300000,61017.000000,12728.0510
BTCUSDT,2024.10.02,01:00:00,61017.100000,61500.000000,60971.300000,61497.000000,8116.5200
BTCUSDT,2024.10.02,02:00:00,61496.900000,61800.000000,61404.800000,61754.300000,9364.8670
BTCUSDT,2024.10.02,03:00:00,61754.300000,61858.200000,61629.600000,61718.000000,7253.0900
BTCUSDT,2024.10.02,04:00:00,61718.100000,61722.600000,61415.100000,61473.000000,8384.7750
BTCUSDT,2024.10.02,05:00:00,61472.900000,61587.400000,61325.000000,61466.700000,5198.7090
BTCUSDT,2024.10.02,06:00:00,61466.700000,61763.000000,61330.000000,61672.900000,6351.8910
BTCUSDT,2024.10.02,07:00:00,61672.900000,61926.700000,61552.000000,61702.500000,7211.8340
BTCUSDT,2024.10.02,08:00:00,61702.500000,61888.200000,61584.600000,61773.300000,5107.8590
BTCUSDT,2024.10.02,09:00:00,61773.400000,61789.800000,61111.000000,61251.400000,12974.1320
BTCUSDT,2024.10.02,10:00:00,61251.300000,61532.400000,61135.000000,61172.200000,9638.0570
BTCUSDT,2024.10.02,11:00:00,61172.300000,61362.000000,60856.800000,61140.800000,14401.3460
BTCUSDT,2024.10.02,12:00:00,61140.800000,61197.000000,60666.000000,60780.200000,17868.1520
BTCUSDT,2024.10.02,13:00:00,60780.300000,61443.000000,60495.000000,61320.700000,30107.4080
BTCUSDT,2024.10.02,14:00:00,61320.700000,61671.300000,61045.300000,61051.100000,25533.2780
BTCUSDT,2024.10.02,15:00:00,61051.200000,61902.600000,61005.300000,61833.900000,18277.9320
BTCUSDT,2024.10.02,16:00:00,61833.900000,62355.000000,61751.500000,61773.800000,21906.4480
BTCUSDT,2024.10.02,17:00:00,61773.900000,61812.600000,61212.000000,61598.300000,14027.3260
BTCUSDT,2024.10.02,18:00:00,61598.400000,61665.200000,60735.000000,60740.100000,18105.6370
BTCUSDT,2024.10.02,19:00:00,60740.100000,60906.600000,59934.900000,60155.000000,39603.2270
BTCUSDT,2024.10.02,20:00:00,60155.000000,60972.900000,60091.300000,60895.000000,17745.1380
BTCUSDT,2024.10.02,21:00:00,60894.900000,60922.200000,60627.000000,60803.500000,5995.9480
BTCUSDT,2024.10.02,22:00:00,60803.400000,60828.000000,60413.300000,60822.400000,7073.4720
BTCUSDT,2024.10.02,23:00:00,60822.400000,60838.200000,60596.100000,60622.600000,4026.7080
BTCUSDT,2024.10.03,00:00:00,60622.700000,61077.500000,60508.700000,60959.200000,12613.5060
BTCUSDT,2024.10.03,01:00:00,60959.300000,61159.400000,60887.400000,60999.900000,7003.8340
BTCUSDT,2024.10.03,02:00:00,60999.900000,61246.400000,60951.400000,61155.600000,4927.2690
BTCUSDT,2024.10.03,03:00:00,61155.700000,61445.100000,61052.900000,61434.300000,7380.8940
BTCUSDT,2024.10.03,04:00:00,61434.400000,61452.600000,61250.100000,61299.000000,5106.0260
BTCUSDT,2024.10.03,05:00:00,61299.000000,61331.600000,61064.500000,61150.500000,5797.9510
BTCUSDT,2024.10.03,06:00:00,61150.500000,61385.000000,61080.000000,61299.800000,3756.5140
BTCUSDT,2024.10.03,07:00:00,61299.800000,61399.400000,60789.200000,60898.600000,10214.8100
BTCUSDT,2024.10.03,08:00:00,60898.500000,60954.800000,60126.000000,60329.600000,22724.5210
BTCUSDT,2024.10.03,09:00:00,60329.500000,60753.200000,60101.500000,60693.000000,13005.5610
BTCUSDT,2024.10.03,10:00:00,60693.000000,61012.100000,60620.000000,61001.900000,7824.8630
BTCUSDT,2024.10.03,11:00:00,61001.900000,61047.300000,60558.000000,60733.000000,10172.3790
BTCUSDT,2024.10.03,12:00:00,60732.900000,60743.600000,60338.100000,60444.300000,11462.3940
BTCUSDT,2024.10.03,13:00:00,60444.200000,60556.200000,59815.000000,60347.200000,35952.4760
BTCUSDT,2024.10.03,14:00:00,60347.000000,60909.100000,60077.000000,60143.100000,33681.0370
BTCUSDT,2024.10.03,15:00:00,60143.100000,60650.000000,60000.000000,60606.500000,20132.7070
BTCUSDT,2024.10.03,16:00:00,60606.400000,60754.900000,60048.000000,60140.100000,19805.4500
BTCUSDT,2024.10.03,17:00:00,60140.000000,60702.000000,59888.000000,60608.600000,20633.6480
BTCUSDT,2024.10.03,18:00:00,60608.600000,60834.000000,60509.700000,60693.800000,6991.4640
BTCUSDT,2024.10.03,19:00:00,60693.800000,61024.100000,60514.700000,60998.000000,7979.0150
BTCUSDT,2024.10.03,20:00:00,60998.000000,61073.700000,60637.000000,60749.000000,7366.3120
BTCUSDT,2024.10.03,21:00:00,60748.900000,60929.400000,60580.000000,60783.400000,4835.4490
BTCUSDT,2024.10.03,22:00:00,60783.400000,60960.000000,60680.500000,60868.600000,3481.9670
BTCUSDT,2024.10.03,23:00:00,60868.500000,60958.300000,60672.000000,60727.200000,3287.1650
BTCUSDT,2024.10.04,00:00:00,60727.100000,60786.200000,60434.100000,60477.200000,7118.5290
BTCUSDT,2024.10.04,01:00:00,60477.300000,61230.000000,60457.500000,61194.000000,13050.1060
BTCUSDT,2024.10.04,02:00:00,61193.900000,61247.400000,60905.000000,61009.600000,5656.3460
BTCUSDT,2024.10.04,03:00:00,61009.600000,61044.700000,60860.900000,60928.700000,3265.1200
BTCUSDT,2024.10.04,04:00:00,60928.700000,61174.000000,60896.300000,60968.700000,5316.6080
BTCUSDT,2024.10.04,05:00:00,60968.700000,61210.000000,60947.700000,61193.900000,3868.6210
BTCUSDT,2024.10.04,06:00:00,61193.800000,61324.400000,61064.000000,61088.900000,5156.1230
BTCUSDT,2024.10.04,07:00:00,61088.900000,61476.100000,61026.000000,61403.900000,7070.2800
BTCUSDT,2024.10.04,08:00:00,61403.900000,61616.000000,61300.000000,61410.400000,8889.3290
BTCUSDT,2024.10.04,09:00:00,61410.300000,61555.000000,61276.200000,61310.100000,6396.5430
BTCUSDT,2024.10.04,10:00:00,61310.100000,61405.500000,61236.000000,61257.500000,4439.1920
BTCUSDT,2024.10.04,11:00:00,61257.600000,61454.300000,61240.700000,61423.000000,5002.0850
BTCUSDT,2024.10.04,12:00:00,61423.000000,61899.400000,61170.200000,61891.800000,26883.2840
BTCUSDT,2024.10.04,13:00:00,61891.800000,61985.000000,61450.000000,61545.000000,19431.7520
BTCUSDT,2024.10.04,14:00:00,61545.000000,61550.500000,60700.500000,61205.000000,30216.7330
BTCUSDT,2024.10.04,15:00:00,61205.000000,61846.000000,61190.900000,61843.100000,20567.4230
BTCUSDT,2024.10.04,16:00:00,61843.200000,62268.000000,61611.000000,62205.100000,19044.5280
BTCUSDT,2024.10.04,17:00:00,62205.200000,62309.800000,61801.800000,61952.800000,10692.2860
BTCUSDT,2024.10.04,18:00:00,61952.900000,62333.000000,61873.000000,62315.300000,7473.2760
BTCUSDT,2024.10.04,19:00:00,62315.400000,62442.800000,62213.300000,62337.000000,8909.8340
BTCUSDT,2024.10.04,20:00:00,62337.200000,62457.100000,62133.300000,62379.500000,5411.6040
BTCUSDT,2024.10.04,21:00:00,62379.500000,62430.200000,62234.000000,62242.900000,2715.2490
BTCUSDT,2024.10.04,22:00:00,62243.000000,62319.800000,62155.900000,62182.100000,3162.7500
BTCUSDT,2024.10.04,23:00:00,62182.100000,62182.200000,61934.000000,62054.400000,5058.2350
BTCUSDT,2024.10.05,00:00:00,62054.300000,62159.100000,62004.800000,62135.600000,3249.8840
BTCUSDT,2024.10.05,01:00:00,62135.600000,62169.300000,61950.400000,62036.600000,3458.3950
BTCUSDT,2024.10.05,02:00:00,62036.500000,62038.000000,61755.000000,61782.400000,3979.0810
BTCUSDT,2024.10.05,03:00:00,61778.800000,61934.000000,61648.000000,61835.500000,5302.9660
BTCUSDT,2024.10.05,04:00:00,61835.500000,61994.300000,61790.300000,61915.400000,2595.6710
BTCUSDT,2024.10.05,05:00:00,61915.400000,62137.500000,61909.600000,62111.100000,3595.9010
BTCUSDT,2024.10.05,06:00:00,62111.000000,62228.000000,62042.800000,62197.800000,2782.9080
BTCUSDT,2024.10.05,07:00:00,62197.900000,62242.400000,62042.400000,62043.000000,3022.0870
BTCUSDT,2024.10.05,08:00:00,62043.000000,62173.300000,62043.000000,62128.900000,1818.4110
BTCUSDT,2024.10.05,09:00:00,62128.900000,62298.200000,62110.200000,62219.200000,3358.2010
BTCUSDT,2024.10.05,10:00:00,62219.300000,62239.800000,62165.800000,62185.900000,1725.9720
BTCUSDT,2024.10.05,11:00:00,62186.000000,62209.800000,62138.700000,62149.100000,1702.9810
BTCUSDT,2024.10.05,12:00:00,62149.100000,62278.900000,62149.000000,62276.100000,2025.1240
BTCUSDT,2024.10.05,13:00:00,62276.200000,62344.000000,62064.000000,62118.400000,4689.6750
BTCUSDT,2024.10.05,14:00:00,62118.400000,62212.600000,62058.900000,62161.100000,2722.6030
BTCUSDT,2024.10.05,15:00:00,62161.000000,62195.200000,62082.200000,62131.400000,1837.7700
BTCUSDT,2024.10.05,16:00:00,62131.500000,62159.400000,61920.000000,61925.100000,4490.7610
BTCUSDT,2024.10.05,17:00:00,61925.100000,62008.000000,61866.000000,61984.900000,3389.3970
BTCUSDT,2024.10.05,18:00:00,61984.900000,62025.300000,61801.600000,61826.500000,4113.0510
BTCUSDT,2024.10.05,19:00:00,61826.600000,61881.700000,61740.400000,61822.400000,3852.0210
BTCUSDT,2024.10.05,20:00:00,61822.400000,61822.400000,61692.300000,61699.200000,3247.4030
BTCUSDT,2024.10.05,21:00:00,61699.100000,61913.200000,61671.900000,61826.700000,2660.9070
BTCUSDT,2024.10.05,22:00:00,61826.600000,62068.200000,61817.400000,62007.300000,3062.8330
BTCUSDT,2024.10.05,23:00:00,62007.300000,62076.900000,61943.800000,62023.100000,1646.7780
BTCUSDT,2024.10.06,00:00:00,62023.100000,62067.600000,61857.000000,61892.000000,2225.1380
BTCUSDT,2024.10.06,01:00:00,61892.000000,62132.400000,61887.600000,62053.500000,2941.0240
BTCUSDT,2024.10.06,02:00:00,62053.500000,62088.000000,61910.000000,61933.000000,1842.3180
BTCUSDT,2024.10.06,03:00:00,61933.100000,61997.000000,61840.500000,61852.400000,1970.2880
BTCUSDT,2024.10.06,04:00:00,61852.500000,61940.000000,61778.900000,61850.200000,1966.4420
BTCUSDT,2024.10.06,05:00:00,61850.100000,61950.000000,61811.200000,61913.000000,1916.0170
BTCUSDT,2024.10.06,06:00:00,61912.900000,61987.700000,61854.500000,61932.000000,1515.8920
BTCUSDT,2024.10.06,07:00:00,61932.100000,61977.700000,61913.700000,61919.800000,1072.6430
BTCUSDT,2024.10.06,08:00:00,61919.800000,62047.900000,61890.000000,61961.600000,2367.5540
BTCUSDT,2024.10.06,09:00:00,61961.600000,62139.800000,61941.100000,62036.300000,3017.0050
BTCUSDT,2024.10.06,10:00:00,62036.300000,62052.800000,61973.800000,61990.300000,1328.1730
BTCUSDT,2024.10.06,11:00:00,61990.300000,62124.900000,61975.200000,62067.100000,2242.5330
BTCUSDT,2024.10.06,12:00:00,62067.000000,62229.400000,62027.000000,62191.300000,3994.8550
BTCUSDT,2024.10.06,13:00:00,62191.300000,62333.000000,62191.200000,62219.100000,5640.6800
BTCUSDT,2024.10.06,14:00:00,62219.100000,62750.000000,62155.000000,62679.700000,13141.0590
BTCUSDT,2024.10.06,15:00:00,62679.700000,62740.000000,62412.000000,62690.400000,9227.6850
BTCUSDT,2024.10.06,16:00:00,62690.400000,62900.000000,62561.100000,62566.000000,9868.2500
BTCUSDT,2024.10.06,17:00:00,62566.100000,62735.000000,62511.000000,62555.300000,3313.5740
BTCUSDT,2024.10.06,18:00:00,62555.200000,62736.200000,62551.500000,62688.100000,2016.7240
BTCUSDT,2024.10.06,19:00:00,62688.100000,62961.500000,62550.000000,62601.500000,5499.3350
BTCUSDT,2024.10.06,20:00:00,62601.400000,62731.600000,62547.400000,62590.000000,2809.7680
BTCUSDT,2024.10.06,21:00:00,62590.100000,62636.600000,62265.000000,62274.700000,6192.8560
BTCUSDT,2024.10.06,22:00:00,62274.800000,62599.900000,62272.700000,62583.400000,3102.8480
BTCUSDT,2024.10.06,23:00:00,62583.300000,62888.000000,62583.300000,62789.300000,7200.7920
BTCUSDT,2024.10.07,00:00:00,62789.200000,63700.000000,62620.100000,63647.900000,24248.2720
BTCUSDT,2024.10.07,01:00:00,63653.100000,63950.000000,63630.600000,63795.500000,14163.3710
BTCUSDT,2024.10.07,02:00:00,63795.500000,63922.000000,63561.600000,63608.800000,6873.9870
BTCUSDT,2024.10.07,03:00:00,63608.900000,63744.000000,63302.200000,63494.600000,8141.4150
BTCUSDT,2024.10.07,04:00:00,63494.500000,63644.200000,63425.100000,63437.900000,3875.1620
BTCUSDT,2024.10.07,05:00:00,63437.900000,63597.600000,63291.000000,63350.500000,5514.8070
BTCUSDT,2024.10.07,06:00:00,63350.400000,63689.800000,63281.600000,63667.100000,4897.7980
BTCUSDT,2024.10.07,07:00:00,63667.100000,63680.400000,63404.400000,63509.900000,4752.8220
BTCUSDT,2024.10.07,08:00:00,63509.900000,63680.000000,63483.300000,63520.200000,4917.0920
BTCUSDT,2024.10.07,09:00:00,63520.200000,63520.200000,63050.900000,63185.800000,14616.8200
BTCUSDT,2024.10.07,10:00:00,63185.700000,63198.500000,62855.000000,62870.000000,10818.8990
BTCUSDT,2024.10.07,11:00:00,62870.000000,63171.000000,62621.900000,63114.100000,15654.4810
BTCUSDT,2024.10.07,12:00:00,63114.100000,63116.500000,62805.000000,62859.900000,7027.2930
BTCUSDT,2024.10.07,13:00:00,62859.900000,63570.300000,62800.000000,63430.000000,18080.2290
BTCUSDT,2024.10.07,14:00:00,63430.000000,64448.200000,63430.000000,63955.300000,45578.7090
BTCUSDT,2024.10.07,15:00:00,63955.300000,63969.700000,63453.000000,63620.000000,21570.5300
BTCUSDT,2024.10.07,16:00:00,63620.100000,63849.700000,63385.300000,63792.000000,9075.9190
BTCUSDT,2024.10.07,17:00:00,63792.000000,63885.000000,63500.000000,63795.700000,5756.6090
BTCUSDT,2024.10.07,18:00:00,63795.700000,63795.700000,62700.000000,62815.200000,20351.4550
BTCUSDT,2024.10.07,19:00:00,62815.300000,63434.900000,62815.300000,63349.400000,11762.8180
BTCUSDT,2024.10.07,20:00:00,63349.400000,63379.900000,62950.000000,62995.900000,6301.2290
BTCUSDT,2024.10.07,21:00:00,62995.800000,63346.300000,62968.600000,63346.200000,3512.7710
BTCUSDT,2024.10.07,22:00:00,63346.200000,63346.300000,62350.000000,62430.400000,12290.0570
BTCUSDT,2024.10.07,23:00:00,62430.400000,62643.000000,62091.800000,62190.700000,19166.8300
BTCUSDT,2024.10.08,00:00:00,62190.600000,62557.200000,62126.300000,62521.800000,7774.3130
BTCUSDT,2024.10.08,01:00:00,62521.900000,62703.000000,62276.400000,62604.200000,7708.2790
BTCUSDT,2024.10.08,02:00:00,62604.200000,62773.300000,62389.000000,62753.300000,7107.2370
BTCUSDT,2024.10.08,03:00:00,62753.300000,62794.000000,62489.800000,62602.400000,5974.8310
BTCUSDT,2024.10.08,04:00:00,62602.300000,62753.300000,62502.200000,62666.300000,5948.9990
BTCUSDT,2024.10.08,05:00:00,62666.300000,62700.000000,62280.200000,62500.000000,9618.9960
BTCUSDT,2024.10.08,06:00:00,62500.100000,62513.800000,62160.000000,62483.500000,8164.5640
BTCUSDT,2024.10.08,07:00:00,62483.500000,62483.600000,61941.000000,62291.400000,11806.9280
BTCUSDT,2024.10.08,08:00:00,62291.400000,62420.000000,62159.800000,62391.600000,5548.5390
BTCUSDT,2024.10.08,09:00:00,62391.700000,62574.000000,62275.100000,62512.300000,6405.9570
BTCUSDT,2024.10.08,10:00:00,62512.200000,62567.300000,62380.000000,62498.300000,3992.8770
BTCUSDT,2024.10.08,11:00:00,62498.400000,62637.000000,62440.000000,62595.700000,4317.1160
BTCUSDT,2024.10.08,12:00:00,62595.800000,62647.900000,62393.600000,62416.500000,4982.4830
BTCUSDT,2024.10.08,13:00:00,62416.400000,63049.000000,62307.000000,63007.700000,20189.3460
BTCUSDT,2024.10.08,14:00:00,63007.700000,63178.700000,62138.600000,62751.900000,33164.3020
BTCUSDT,2024.10.08,15:00:00,62752.000000,62808.300000,61836.000000,62259.900000,26550.0730
BTCUSDT,2024.10.08,16:00:00,62259.900000,62571.800000,61988.100000,62537.300000,11592.6770
BTCUSDT,2024.10.08,17:00:00,62537.300000,62540.000000,62050.000000,62363.600000,9520.7510
BTCUSDT,2024.10.08,18:00:00,62363.500000,62521.000000,61906.000000,62093.000000,9296.1250
BTCUSDT,2024.10.08,19:00:00,62092.900000,62330.400000,61843.600000,62228.300000,11824.9050
BTCUSDT,2024.10.08,20:00:00,62228.500000,62377.700000,62120.700000,62365.000000,3843.5510
BTCUSDT,2024.10.08,21:00:00,62365.400000,62544.600000,62290.000000,62409.300000,3220.3900
BTCUSDT,2024.10.08,22:00:00,62409.300000,62431.000000,62123.900000,62152.900000,4002.6570
BTCUSDT,2024.10.08,23:00:00,62153.000000,62247.100000,62000.000000,62131.700000,3720.4630
BTCUSDT,2024.10.09,00:00:00,62131.800000,62246.000000,61962.800000,62135.200000,4777.7540
BTCUSDT,2024.10.09,01:00:00,62135.200000,62478.600000,62076.900000,62382.300000,7127.8370
BTCUSDT,2024.10.09,02:00:00,62382.300000,62396.800000,62234.100000,62240.000000,2709.3060
BTCUSDT,2024.10.09,03:00:00,62239.900000,62436.900000,62114.900000,62365.000000,4738.0520
BTCUSDT,2024.10.09,04:00:00,62365.000000,62407.900000,62267.000000,62317.700000,2078.4530
BTCUSDT,2024.10.09,05:00:00,62317.700000,62520.900000,62317.700000,62500.000000,5393.0090
BTCUSDT,2024.10.09,06:00:00,62500.100000,62516.100000,62350.000000,62405.000000,3374.3910
BTCUSDT,2024.10.09,07:00:00,62405.100000,62405.100000,62164.700000,62243.000000,3787.0310
BTCUSDT,2024.10.09,08:00:00,62243.000000,62261.700000,62025.000000,62125.700000,5749.9260
BTCUSDT,2024.10.09,09:00:00,62125.700000,62250.000000,62070.000000,62233.900000,3501.2910
BTCUSDT,2024.10.09,10:00:00,62234.000000,62234.000000,62030.000000,62124.000000,3975.9190
BTCUSDT,2024.10.09,11:00:00,62124.000000,62200.000000,62076.900000,62177.800000,3282.6330
BTCUSDT,2024.10.09,12:00:00,62177.700000,62204.600000,61735.000000,61952.200000,19016.2420
BTCUSDT,2024.10.09,13:00:00,61952.200000,62098.000000,61721.100000,61778.500000,14290.7990
BTCUSDT,2024.10.09,14:00:00,61778.400000,62011.600000,61600.100000,61854.400000,13457.3710
BTCUSDT,2024.10.09,15:00:00,61854.300000,62386.000000,61749.000000,62285.400000,17823.4560
BTCUSDT,2024.10.09,16:00:00,62285.400000,62320.000000,61660.500000,61784.500000,18309.1540
BTCUSDT,2024.10.09,17:00:00,61784.400000,61886.000000,61645.000000,61727.300000,6563.0160
BTCUSDT,2024.10.09,18:00:00,61727.300000,61797.800000,61118.800000,61174.200000,19406.4390
BTCUSDT,2024.10.09,19:00:00,61174.200000,61205.100000,60800.200000,61013.700000,15840.9720
BTCUSDT,2024.10.09,20:00:00,61013.600000,61092.500000,60251.900000,60388.600000,22769.9970
BTCUSDT,2024.10.09,21:00:00,60388.500000,60930.800000,60330.600000,60866.700000,9104.4070
BTCUSDT,2024.10.09,22:00:00,60866.700000,60881.800000,60668.100000,60764.000000,5200.1630
BTCUSDT,2024.10.09,23:00:00,60764.000000,60801.400000,60574.600000,60606.400000,5024.5550
BTCUSDT,2024.10.10,00:00:00,60606.300000,60669.000000,60309.000000,60415.600000,10004.8330
BTCUSDT,2024.10.10,01:00:00,60415.600000,60828.000000,60406.000000,60774.200000,7278.2190
BTCUSDT,2024.10.10,02:00:00,60774.200000,60912.700000,60677.600000,60851.500000,4640.8320
BTCUSDT,2024.10.10,03:00:00,60851.600000,60930.000000,60792.200000,60838.700000,3576.3330
BTCUSDT,2024.10.10,04:00:00,60838.700000,60934.800000,60782.500000,60837.200000,3066.1430
BTCUSDT,2024.10.10,05:00:00,60837.200000,61031.800000,60809.000000,60909.000000,3749.0480
BTCUSDT,2024.10.10,06:00:00,60909.000000,61128.100000,60862.600000,61110.000000,4556.8570
BTCUSDT,2024.10.10,07:00:00,61110.000000,61117.200000,60871.000000,60871.000000,4455.2490
BTCUSDT,2024.10.10,08:00:00,60871.100000,61043.600000,60768.600000,60796.600000,5874.5260
BTCUSDT,2024.10.10,09:00:00,60796.600000,60959.900000,60600.000000,60906.900000,8784.6490
BTCUSDT,2024.10.10,10:00:00,60906.900000,61188.000000,60903.800000,61048.100000,6819.9590
BTCUSDT,2024.10.10,11:00:00,61048.200000,61297.000000,61025.000000,61235.900000,6157.2890
BTCUSDT,2024.10.10,12:00:00,61235.900000,61294.700000,60731.500000,60934.000000,20645.2370
BTCUSDT,2024.10.10,13:00:00,60934.000000,61230.800000,60600.000000,60910.200000,18818.8980
