DateTime,Open,High,Low,Close,Volume
2026.08.25 16:36:00,7674.504,7674.741,7673.963,7674.279,0.08535000181291252
2026.08.25 16:37:00,7674.409,7675.468,7674.225,7674.959,0.07350000145379454
2026.08.25 16:38:00,7675.212,7677.214,7674.953,7677.214,0.07860000093933195
2026.08.25 16:39:00,7676.949,7677.458,7676.449,7677.009,0.07695000094827265
2026.08.25 16:40:00,7676.693,7677.073,7675.956,7676.519,0.0733500017086044
2026.08.25 16:41:00,7676.712,7676.968,7675.823,7675.974,0.07350000075530261
2026.08.25 16:42:00,7676.215,7676.639,7675.956,7675.965,0.06570000119972974
2026.08.25 16:43:00,7675.724,7675.724,7673.453,7673.453,0.08880000130739063
2026.08.25 16:44:00,7673.215,7673.769,7672.959,7673.769,0.1269000022439286
2026.08.25 16:45:00,7673.971,7674.974,7673.456,7674.456,0.10290000168606639
2026.08.25 16:46:00,7674.712,7675.725,7674.235,7675.491,0.061200001277029514
2026.08.25 16:47:00,7675.244,7675.244,7673.239,7673.239,0.0724500009091571
2026.08.25 16:48:00,7673.362,7673.809,7671.998,7673.264,0.1350000014062971
2026.08.25 16:49:00,7673.379,7674.473,7673.252,7674.235,0.06780000124126673
2026.08.25 16:50:00,7674.039,7674.039,7672.235,7672.235,0.07725000125356019
2026.08.25 16:51:00,7672.343,7672.529,7671.279,7671.466,0.08400000119581819
2026.08.25 16:52:00,7671.716,7672.949,7671.459,7672.949,0.10905000218190253
2026.08.25 16:53:00,7672.693,7673.072,7672.211,7672.211,0.0678000011248514
2026.08.25 16:54:00,7672.443,7672.749,7671.458,7671.955,0.10260000161360949
2026.08.25 16:55:00,7672.075,7672.448,7671.933,7672.186,0.05505000113043934
2026.08.25 16:56:00,7672.065,7673.418,7671.954,7673.418,0.09180000121705234
2026.08.25 16:57:00,7673.292,7674.661,7672.918,7673.155,0.09840000164695084
2026.08.25 16:58:00,7673.089,7674.394,7672.395,7674.394,0.10605000203941017
2026.08.25 16:59:00,7674.623,7676.732,7673.878,7675.613,0.15165000304114074
2026.08.25 17:00:00,7675.489,7675.631,7674.123,7674.391,0.1758000033441931
2026.08.25 17:01:00,7674.518,7676.369,7674.366,7674.875,0.16170000319834799
2026.08.25 17:02:00,7675.004,7675.371,7673.102,7673.102,0.14910000294912606
2026.08.25 17:03:00,7672.979,7674.083,7672.351,7672.845,0.1035000019473955
2026.08.25 17:04:00,7672.703,7672.851,7671.349,7671.358,0.10665000195149332
2026.08.25 17:05:00,7671.159,7671.659,7670.596,7670.608,0.10590000217780471
2026.08.25 17:06:00,7670.864,7671.344,7669.858,7671.079,0.09465000208001584
2026.08.25 17:07:00,7671.224,7671.224,7670.053,7670.072,0.07785000163130462
2026.08.25 17:08:00,7670.319,7670.566,7667.093,7668.323,0.17850300283214438
2026.08.25 17:09:00,7668.215,7668.825,7668.082,7668.825,0.10935000178869814
2026.08.25 17:10:00,7668.629,7669.068,7667.564,7668.055,0.10770000179763883
2026.08.25 17:11:00,7667.925,7668.273,7667.526,7668.149,0.1260000024922192
2026.08.25 17:12:00,7668.032,7669.528,7667.783,7669.263,0.09150000161025673
2026.08.25 17:13:00,7669.209,7670.009,7668.528,7669.524,0.06450000125914812
2026.08.25 17:14:00,7669.819,7671.014,7669.515,7670.489,0.08820000174455345
2026.08.25 17:15:00,7670.236,7670.736,7669.758,7670.549,0.07380000106059015
2026.08.25 17:16:00,7670.369,7671.726,7669.995,7670.251,0.09270000131800771
2026.08.25 17:17:00,7669.983,7670.748,7669.489,7670.733,0.05460000107996166
2026.08.25 17:18:00,7670.669,7671.039,7669.736,7669.736,0.0798000015784055
2026.08.25 17:19:00,7670.001,7671.976,7669.489,7671.971,0.08190000161994249
2026.08.25 17:20:00,7671.823,7671.974,7669.703,7669.703,0.1476000027032569
2026.08.25 17:21:00,7669.729,7669.789,7668.475,7668.984,0.12015000241808593
2026.08.25 17:22:00,7668.719,7669.464,7668.716,7669.202,0.08310000144410878
2026.08.25 17:23:00,7669.499,7669.499,7668.436,7668.439,0.06870000169146806
2026.08.25 17:24:00,7668.318,7668.749,7667.944,7667.944,0.04815000097732991
2026.08.25 17:25:00,7667.691,7667.691,7666.204,7666.442,0.15465000260155648
2026.08.25 17:26:00,7666.694,7666.694,7665.442,7665.686,0.09585000132210553
2026.08.25 17:27:00,7665.803,7666.441,7665.432,7665.433,0.09390000230632722
2026.08.25 17:28:00,7665.193,7665.199,7663.949,7665.186,0.14580000250134617
2026.08.25 17:29:00,7665.451,7666.185,7665.189,7665.676,0.10590000252705067
2026.08.25 17:30:00,7665.916,7666.229,7664.913,7665.415,0.16665000293869525
2026.08.25 17:31:00,7665.719,7667.139,7665.165,7666.898,0.10740000102669
2026.08.25 17:32:00,7666.636,7666.901,7665.883,7666.148,0.08760000171605498
2026.08.25 17:33:00,7665.892,7666.894,7665.639,7666.819,0.1432500028749928
2026.08.25 17:34:00,7666.632,7666.894,7665.386,7665.886,0.07560000149533153
2026.08.25 17:35:00,7665.633,7666.398,7665.146,7665.889,0.10215000214520842
2026.08.25 17:36:00,7665.699,7666.389,7665.383,7666.135,0.08745000103954226
2026.08.25 17:37:00,7665.891,7666.894,7665.633,7666.638,0.06705000135116279
2026.08.25 17:38:00,7666.505,7667.679,7666.132,7667.179,0.09255000157281756
2026.08.25 17:39:00,7666.929,7667.394,7666.623,7666.623,0.055200000992044806
2026.08.25 17:40:00,7666.882,7667.151,7665.949,7666.148,0.07590000098571181
2026.08.25 17:41:00,7666.383,7667.904,7666.133,7667.639,0.09240000112913549
2026.08.25 17:42:00,7667.949,7667.949,7666.401,7666.401,0.07755000202450901
2026.08.25 17:43:00,7666.633,7667.389,7666.633,7666.709,0.08415000070817769
2026.08.25 17:44:00,7666.399,7666.424,7665.915,7666.229,0.04455000092275441
2026.08.25 17:45:00,7666.296,7666.913,7665.979,7666.682,0.06450000067707151
2026.08.25 17:46:00,7666.938,7666.961,7666.173,7666.711,0.07170000101905316
2026.08.25 17:47:00,7666.816,7668.201,7666.199,7667.964,0.0966000019107014
2026.08.25 17:48:00,7667.939,7668.009,7666.439,7666.696,0.06435000139754266
2026.08.25 17:49:00,7666.588,7666.965,7666.446,7666.703,0.0781500015873462
2026.08.25 17:50:00,7666.854,7666.854,7665.969,7666.469,0.04875000100582838
2026.08.25 17:51:00,7666.716,7666.718,7666.203,7666.718,0.04620000091381371
2026.08.25 17:52:00,7666.974,7668.259,7666.724,7667.702,0.07875000080093741
2026.08.25 17:53:00,7667.961,7668.686,7667.933,7668.198,0.050400000996887684
2026.08.25 17:54:00,7668.436,7669.063,7668.198,7668.759,0.05025000043679029
2026.08.25 17:55:00,7668.946,7669.211,7668.456,7668.769,0.05700000037904829
2026.08.25 17:56:00,7668.519,7668.962,7668.203,7668.215,0.025200000498443842
2026.08.25 17:57:00,7667.965,7668.029,7666.978,7667.852,0.04620000091381371
2026.08.25 17:58:00,7667.988,7668.738,7667.723,7668.476,0.06720000063069165
2026.08.25 17:59:00,7668.741,7668.982,7668.004,7668.049,0.06105000094976276
2026.08.25 18:00:00,7667.751,7668.001,7667.233,7667.248,0.09345000132452697
2026.08.25 18:01:00,7666.992,7667.004,7666.249,7666.761,0.0907500006724149
2026.08.25 18:02:00,7667.008,7667.254,7666.745,7666.989,0.04935000080149621
2026.08.25 18:03:00,7667.299,7667.739,7666.233,7666.299,0.07875000149942935
2026.08.25 18:04:00,7665.989,7666.248,7665.736,7665.736,0.06840000185184181
2026.08.25 18:05:00,7665.603,7666.299,7665.603,7666.223,0.06090000120457262
2026.08.25 18:06:00,7666.466,7667.969,7666.466,7667.738,0.073200001148507
2026.08.25 18:07:00,7667.611,7667.729,7666.483,7666.483,0.07875000138301402
2026.08.25 18:08:00,7666.733,7666.789,7665.732,7665.994,0.06765000137966126
2026.08.25 18:09:00,7665.744,7666.789,7665.735,7666.738,0.06510000117123127
2026.08.25 18:10:00,7666.736,7666.986,7666.254,7666.986,0.0339000002713874
2026.08.25 18:11:00,7667.239,7667.742,7666.733,7667.742,0.05730000091716647
2026.08.25 18:12:00,7667.628,7668.299,7667.492,7667.743,0.04290000081527978
2026.08.25 18:13:00,7667.632,7667.809,7666.506,7666.768,0.06555000133812428
2026.08.25 18:14:00,7667.003,7667.003,7665.534,7665.534,0.06495000119321048
2026.08.25 18:15:00,7665.763,7666.295,7665.522,7665.814,0.055200000992044806
2026.08.25 18:16:00,7665.682,7665.682,7664.869,7665.325,0.05580000067129731
2026.08.25 18:17:00,7665.084,7665.819,7665.063,7665.819,0.03360000066459179
2026.08.25 18:18:00,7665.563,7666.079,7665.326,7665.649,0.03930000076070428
2026.08.25 18:19:00,7665.354,7666.343,7665.354,7666.114,0.03960000048391521
2026.08.25 18:20:00,7666.346,7666.865,7666.099,7666.619,0.060600000782869756
2026.08.25 18:21:00,7666.869,7666.895,7666.385,7666.895,0.051750001148320735
2026.08.25 18:22:00,7667.145,7667.654,7666.889,7667.159,0.06165000062901527
2026.08.25 18:23:00,7667.178,7667.178,7666.308,7666.729,0.04695000092033297
2026.08.25 18:24:00,7666.925,7667.186,7666.192,7666.689,0.04365000070538372
2026.08.25 18:25:00,7666.948,7666.948,7665.724,7665.968,0.04470000113360584
2026.08.25 18:26:00,7666.206,7667.452,7665.963,7667.199,0.0714000005973503
2026.08.25 18:27:00,7667.446,7667.712,7666.529,7666.529,0.0493500002194196
2026.08.25 18:28:00,7666.601,7667.233,7666.463,7667.233,0.06765000137966126
2026.08.25 18:29:00,7667.244,7667.742,7667.242,7667.514,0.026550000067800283
2026.08.25 18:30:00,7667.809,7669.986,7667.746,7669.501,0.13500000105705112
2026.08.25 18:31:00,7669.618,7670.485,7669.473,7669.726,0.09285000106319785
2026.08.25 18:32:00,7669.991,7670.015,7669.359,7670.015,0.06765000056475401
2026.08.25 18:33:00,7670.274,7671.988,7670.003,7671.238,0.10335000138729811
2026.08.25 18:34:00,7671.482,7671.985,7670.994,7671.476,0.09840000106487423
2026.08.25 18:35:00,7671.489,7671.751,7670.252,7671.233,0.0713999995496124
2026.08.25 18:36:00,7671.369,7671.489,7670.733,7670.749,0.056250000605359674
2026.08.25 18:37:00,7671.014,7671.755,7670.746,7671.524,0.08475000050384551
2026.08.25 18:38:00,7671.514,7671.514,7670.753,7671.028,0.05325000104494393
2026.08.25 18:39:00,7671.133,7671.279,7670.523,7670.776,0.0526500012492761
2026.08.25 18:40:00,7671.023,7671.541,7670.785,7671.041,0.0729000004939735
2026.08.25 18:41:00,7671.164,7671.778,7671.164,7671.778,0.038850000593811274
2026.08.25 18:42:00,7671.522,7672.511,7671.271,7672.429,0.05715000070631504
2026.08.25 18:43:00,7672.252,7673.729,7672.252,7673.473,0.08265000127721578
2026.08.25 18:44:00,7673.738,7673.738,7673.223,7673.484,0.05700000037904829
2026.08.25 18:45:00,7673.719,7675.731,7673.469,7675.481,0.21225000265985727
2026.08.25 18:46:00,7675.725,7676.702,7675.463,7675.848,0.14025000156834722
2026.08.25 18:47:00,7675.703,7675.975,7675.222,7675.734,0.06645000074058771
2026.08.25 18:48:00,7675.485,7676.488,7675.236,7675.495,0.12465000140946358
2026.08.25 18:49:00,7675.736,7676.069,7675.248,7676.069,0.04710000066552311
2026.08.25 18:50:00,7676.319,7676.319,7674.276,7674.276,0.1027500017080456
2026.08.25 18:51:00,7674.535,7675.294,7674.273,7675.276,0.07710000057704747
2026.08.25 18:52:00,7675.152,7675.791,7674.839,7675.544,0.07500000041909516
2026.08.25 18:53:00,7675.658,7675.788,7675.044,7675.522,0.025650000316090882
2026.08.25 18:54:00,7675.279,7675.535,7674.788,7675.099,0.05295000015757978
2026.08.25 18:55:00,7675.304,7675.788,7674.786,7675.099,0.08010000083595514
2026.08.25 18:56:00,7675.298,7675.298,7673.799,7674.058,0.05220000073313713
2026.08.25 18:57:00,7673.941,7674.064,7673.303,7673.619,0.12210000236518681
2026.08.25 18:58:00,7673.555,7674.549,7673.552,7674.546,0.06240000168327242
2026.08.25 18:59:00,7674.814,7674.859,7674.064,7674.292,0.061650001094676554
2026.08.25 19:00:00,7674.418,7676.263,7674.418,7675.762,0.12240000197198242
2026.08.25 19:01:00,7675.769,7676.018,7674.013,7674.013,0.08280000137165189
2026.08.25 19:02:00,7674.266,7674.268,7672.749,7672.749,0.0730500005884096
2026.08.25 19:03:00,7672.876,7673.233,7672.248,7672.549,0.06450000079348683
2026.08.25 19:04:00,7672.751,7673.223,7672.486,7672.549,0.057600000873208046
2026.08.25 19:05:00,7672.254,7673.289,7672.254,7672.789,0.05280000087805092
2026.08.25 19:06:00,7672.485,7672.789,7671.738,7672.254,0.08550000074319541
2026.08.25 19:07:00,7672.549,7672.738,7672.213,7672.472,0.037350000347942114
2026.08.25 19:08:00,7672.459,7672.468,7670.709,7671.455,0.09840000059921294
2026.08.25 19:09:00,7671.196,7671.813,7670.943,7671.446,0.04260000109206885
2026.08.25 19:10:00,7671.205,7671.573,7670.449,7670.714,0.07065000105649233
2026.08.25 19:11:00,7671.009,7671.009,7669.696,7669.696,0.08250000071711838
2026.08.25 19:12:00,7669.955,7670.269,7669.443,7669.759,0.09510000119917095
2026.08.25 19:13:00,7669.946,7670.689,7669.445,7669.445,0.04470000066794455
2026.08.25 19:14:00,7669.686,7669.701,7668.688,7668.938,0.05520000122487545
2026.08.25 19:15:00,7668.682,7669.479,7668.682,7669.165,0.09615000197663903
2026.08.25 19:16:00,7668.921,7669.418,7668.653,7668.969,0.0802500011632219
2026.08.25 19:17:00,7668.666,7668.666,7667.175,7667.914,0.09690000128466636
2026.08.25 19:18:00,7668.209,7668.209,7667.133,7667.404,0.06915000057779253
2026.08.25 19:19:00,7667.272,7668.449,7667.272,7667.642,0.08085000142455101
2026.08.25 19:20:00,7667.886,7667.901,7666.643,7667.404,0.12975000229198486
2026.08.25 19:21:00,7667.642,7668.132,7667.373,7667.376,0.09270000108517706
2026.08.25 19:22:00,7667.493,7667.996,7667.363,7667.388,0.04740000073798001
2026.08.25 19:23:00,7667.638,7668.189,7667.376,7668.189,0.05610000097658485
2026.08.25 19:24:00,7667.879,7668.394,7667.623,7668.394,0.07365000096615404
2026.08.25 19:25:00,7668.144,7669.429,7667.876,7669.381,0.09360000130254775
2026.08.25 19:26:00,7669.679,7669.679,7668.373,7668.639,0.0546000013127923
2026.08.25 19:27:00,7668.449,7668.892,7668.155,7668.661,0.05130000086501241
2026.08.25 19:28:00,7668.829,7669.161,7668.658,7668.931,0.045150000718422234
2026.08.25 19:29:00,7668.678,7669.445,7668.678,7669.192,0.050700000720098615
2026.08.25 19:30:00,7669.451,7670.259,7668.949,7669.453,0.15195000101812184
2026.08.25 19:31:00,7669.639,7669.962,7668.963,7668.981,0.06780000147409737
2026.08.25 19:32:00,7669.228,7669.529,7667.989,7667.989,0.10050000227056444
2026.08.25 19:33:00,7668.223,7669.482,7667.973,7669.229,0.08460000075865537
2026.08.25 19:34:00,7669.049,7669.482,7668.495,7668.992,0.06585000164341182
2026.08.25 19:35:00,7668.739,7670.274,7668.559,7670.274,0.09540000127162784
2026.08.25 19:36:00,7670.388,7670.531,7670.253,7670.284,0.06900000048335642
2026.08.25 19:37:00,7670.531,7670.781,7669.782,7670.033,0.03765000042039901
2026.08.25 19:38:00,7670.289,7671.308,7670.042,7670.359,0.08445000112988055
2026.08.25 19:39:00,7670.306,7670.369,7669.821,7670.325,0.05460000107996166
2026.08.25 19:40:00,7670.571,7671.824,7670.319,7671.805,0.09135000093374401
2026.08.25 19:41:00,7671.543,7673.292,7671.359,7673.033,0.11520000221207738
2026.08.25 19:42:00,7673.184,7673.599,7673.039,7673.539,0.07110000040847808
2026.08.25 19:43:00,7673.283,7674.051,7673.283,7673.561,0.05070000060368329
2026.08.25 19:44:00,7673.793,7673.793,7671.565,7671.568,0.12285000120755285
2026.08.25 19:45:00,7671.806,7672.046,7670.813,7671.078,0.12600000121165067
2026.08.25 19:46:00,7670.822,7671.139,7670.338,7671.082,0.09915000142063946
2026.08.25 19:47:00,7670.835,7671.579,7670.614,7670.909,0.0579000007128343
2026.08.25 19:48:00,7671.099,7672.594,7671.098,7672.338,0.1131000017048791
2026.08.25 19:49:00,7672.334,7673.088,7672.063,7672.476,0.11625000170897692
2026.08.25 19:50:00,7671.882,7672.368,7670.112,7671.613,0.18990000302437693
2026.08.25 19:51:00,7671.929,7672.419,7671.333,7671.345,0.07650000147987157
2026.08.25 19:52:00,7671.592,7673.919,7671.586,7673.353,0.15735000267159194
2026.08.25 19:53:00,7673.621,7677.601,7673.606,7677.345,0.23670000361744314
2026.08.25 19:54:00,7677.462,7679.345,7677.098,7679.091,0.2766000034753233
2026.08.25 19:55:00,7679.718,7679.838,7676.855,7677.364,0.24525000504218042
2026.08.25 19:56:00,7677.475,7678.093,7675.846,7677.596,0.2107500039273873
2026.08.25 19:57:00,7677.729,7679.864,7677.614,7678.109,0.25470000330824405
2026.08.25 19:58:00,7678.353,7678.874,7677.136,7677.883,0.18375000171363354
2026.08.25 19:59:00,7677.636,7679.679,7674.642,7676.152,0.8001000070944428
2026.08.25 20:00:00,7676.414,7678.389,7674.903,7675.408,0.1871100024873158
2026.08.25 20:01:00,7675.294,7675.709,7674.899,7674.911,0.018869999927119352
2026.08.25 20:02:00,7674.664,7676.161,7674.149,7676.161,0.017279999869060703
2026.08.25 20:03:00,7676.189,7676.629,7675.385,7675.644,0.01478999994287733
2026.08.25 20:04:00,7675.879,7676.395,7675.641,7676.149,0.014259999923524447
2026.08.25 20:05:00,7675.905,7676.393,7675.396,7676.393,0.014279999944847077
2026.08.25 20:06:00,7676.643,7676.899,7675.655,7676.655,0.014219999880879186
2026.08.25 20:07:00,7676.659,7676.709,7676.469,7676.709,0.0025499999901512638
2026.08.25 20:08:00,7676.681,7677.669,7676.672,7677.669,0.01319999988481868
2026.08.25 20:09:00,7677.934,7678.169,7676.919,7677.406,0.01478999994287733
2026.08.25 20:10:00,7677.671,7678.191,7677.671,7677.954,0.007649999970453791
2026.08.25 20:11:00,7677.683,7677.948,7676.923,7677.173,0.014199999859556556
2026.08.25 20:12:00,7677.432,7677.432,7676.931,7676.931,0.004059999962919392
2026.08.25 20:13:00,7676.989,7677.438,7676.989,7677.194,0.007099999929778278
2026.08.25 20:14:00,7676.944,7677.685,7676.423,7677.179,0.012749999950756319
2026.08.25 22:00:00,7678.195,7679.684,7678.033,7679.181,0.03270999986852985
2026.08.25 22:01:00,7678.925,7679.295,7676.672,7678.431,0.03161999987787567
2026.08.25 22:02:00,7678.729,7679.428,7678.166,7678.419,0.02243999991333112
2026.08.25 22:03:00,7678.599,7678.979,7678.539,7678.916,0.010709999958635308
2026.08.25 22:04:00,7678.792,7678.934,7678.548,7678.669,0.0030599999881815165
2026.08.25 22:05:00,7678.425,7678.545,7677.298,7677.916,0.023459999909391627
2026.08.25 22:06:00,7678.178,7678.681,7678.045,7678.181,0.0071399999724235386
2026.08.25 22:07:00,7678.304,7678.431,7677.913,7678.431,0.010709999958635308
2026.08.25 22:08:00,7678.729,7679.675,7678.416,7678.663,0.010709999958635308
2026.08.25 22:09:00,7678.789,7679.304,7678.434,7678.669,0.014279999944847077
2026.08.25 22:10:00,7678.804,7678.922,7677.916,7678.181,0.010199999960605055
2026.08.25 22:11:00,7678.042,7678.229,7677.913,7678.169,0.00560999997833278
2026.08.25 22:12:00,7677.931,7678.178,7677.931,7678.178,0.0015299999940907583
2026.08.25 22:13:00,7677.934,7677.934,7677.539,7677.928,0.006119999976363033
2026.08.25 22:14:00,7677.684,7677.919,7677.678,7677.916,0.0050999999803025275
2026.08.25 22:15:00,7677.798,7677.919,7677.545,7677.919,0.004589999982272275
2026.08.25 22:16:00,7678.054,7678.166,7677.663,7677.672,0.006119999976363033
2026.08.25 22:17:00,7677.931,7677.931,7677.931,7677.931,0.0005099999980302528
2026.08.25 22:18:00,7677.789,7677.789,7677.669,7677.669,0.0010199999960605055
2026.08.25 22:19:00,7677.425,7677.684,7677.413,7677.419,0.004079999984242022
2026.08.25 22:20:00,7677.678,7677.681,7677.169,7677.184,0.004079999984242022
2026.08.25 22:21:00,7676.913,7677.181,7676.913,7676.916,0.0071399999724235386
2026.08.25 22:22:00,7676.783,7676.783,7676.729,7676.729,0.0010199999960605055
2026.08.25 22:23:00,7676.916,7676.916,7676.678,7676.913,0.0015299999940907583
2026.08.25 22:24:00,7677.479,7678.419,7677.419,7677.934,0.008669999966514297
2026.08.25 22:25:00,7678.099,7678.729,7677.922,7677.922,0.00917999996454455
2026.08.25 22:26:00,7678.051,7678.166,7677.928,7678.166,0.002039999992121011
2026.08.25 22:27:00,7678.422,7679.229,7678.422,7678.931,0.00560999997833278
2026.08.25 22:28:00,7678.672,7678.672,7678.672,7678.672,0.0005099999980302528
2026.08.25 22:29:00,7678.925,7678.925,7678.669,7678.919,0.002039999992121011
2026.08.25 22:30:00,7679.169,7679.181,7678.913,7678.979,0.008159999968484044
2026.08.25 22:31:00,7679.036,7679.229,7678.916,7679.178,0.0050999999803025275
2026.08.25 22:33:00,7678.919,7679.479,7678.919,7679.229,0.0025499999901512638
2026.08.25 22:34:00,7679.045,7679.181,7679.045,7679.181,0.0010199999960605055
2026.08.25 22:35:00,7679.039,7679.175,7679.039,7679.175,0.0010199999960605055
2026.08.25 22:36:00,7678.931,7678.931,7678.931,7678.931,0.0005099999980302528
2026.08.25 22:38:00,7678.801,7678.919,7678.416,7678.428,0.006119999976363033
2026.08.25 22:39:00,7678.169,7678.428,7678.169,7678.428,0.0010199999960605055
2026.08.25 22:40:00,7678.169,7678.295,7678.169,7678.172,0.0025499999901512638
2026.08.25 22:41:00,7678.301,7678.301,7678.169,7678.169,0.0010199999960605055
2026.08.25 22:42:00,7677.928,7678.163,7677.928,7678.163,0.0010199999960605055
2026.08.25 22:43:00,7678.283,7678.428,7678.166,7678.166,0.0025499999901512638
2026.08.25 22:44:00,7678.413,7678.922,7678.413,7678.663,0.0071399999724235386
2026.08.25 22:45:00,7678.931,7678.931,7678.684,7678.684,0.0010199999960605055
2026.08.25 22:46:00,7678.425,7678.425,7678.295,7678.413,0.0015299999940907583
2026.08.25 22:47:00,7678.292,7678.479,7678.166,7678.428,0.004589999982272275
2026.08.25 22:48:00,7678.533,7678.663,7678.428,7678.428,0.002039999992121011
2026.08.25 22:49:00,7678.349,7678.349,7678.169,7678.169,0.002039999992121011
2026.08.25 22:50:00,7678.304,7678.349,7678.172,7678.175,0.002039999992121011
2026.08.25 22:51:00,7678.301,7678.301,7677.916,7677.916,0.0050999999803025275
2026.08.25 22:52:00,7678.175,7678.184,7678.051,7678.184,0.0015299999940907583
2026.08.25 22:53:00,7678.054,7678.163,7678.054,7678.163,0.0010199999960605055
2026.08.25 22:54:00,7678.033,7678.178,7678.033,7678.178,0.0010199999960605055
2026.08.25 22:55:00,7678.289,7678.419,7677.925,7677.979,0.006119999976363033
2026.08.25 22:57:00,7678.178,7678.849,7678.178,7678.666,0.0035699999862117693
2026.08.25 22:58:00,7678.545,7678.678,7678.413,7678.413,0.0015299999940907583
2026.08.25 22:59:00,7678.163,7678.163,7678.163,7678.163,0.0005099999980302528
2026.08.25 23:00:00,7678.479,7678.479,7678.163,7678.416,0.0030599999881815165
2026.08.25 23:01:00,7678.663,7678.681,7678.416,7678.416,0.004079999984242022
2026.08.25 23:02:00,7678.349,7678.349,7678.169,7678.169,0.0030599999881815165
2026.08.25 23:04:00,7678.416,7678.416,7678.163,7678.163,0.0010199999960605055
2026.08.25 23:05:00,7678.292,7678.479,7677.928,7677.928,0.008159999968484044
2026.08.25 23:06:00,7678.229,7678.229,7677.428,7677.479,0.00917999996454455
2026.08.25 23:07:00,7677.551,7677.684,7677.422,7677.684,0.0015299999940907583
2026.08.25 23:08:00,7677.928,7678.163,7677.428,7677.916,0.0035699999862117693
2026.08.25 23:09:00,7677.678,7677.919,7677.678,7677.678,0.0015299999940907583
2026.08.25 23:11:00,7677.922,7677.922,7677.684,7677.798,0.0035699999862117693
2026.08.25 23:12:00,7677.729,7677.729,7677.434,7677.666,0.004079999984242022
2026.08.25 23:13:00,7677.545,7677.666,7677.419,7677.431,0.0030599999881815165
2026.08.25 23:15:00,7677.551,7677.666,7676.979,7677.166,0.00560999997833278
2026.08.25 23:16:00,7677.048,7677.163,7677.048,7677.163,0.0010199999960605055
2026.08.25 23:17:00,7677.298,7677.422,7677.178,7677.178,0.0015299999940907583
2026.08.25 23:19:00,7677.289,7677.289,7677.172,7677.172,0.0010199999960605055
2026.08.25 23:20:00,7676.922,7676.922,7676.663,7676.663,0.0010199999960605055
2026.08.25 23:21:00,7676.479,7676.479,7675.434,7675.434,0.004079999984242022
2026.08.25 23:22:00,7675.729,7675.729,7675.175,7675.175,0.012749999950756319
2026.08.25 23:23:00,7675.479,7675.681,7675.349,7675.663,0.0050999999803025275
2026.08.25 23:24:00,7675.919,7675.919,7675.413,7675.431,0.006629999974393286
2026.08.25 23:25:00,7675.169,7675.434,7674.931,7675.175,0.0025499999901512638
2026.08.25 23:26:00,7675.051,7675.051,7674.184,7674.184,0.0025499999901512638
2026.08.25 23:27:00,7674.419,7674.419,7673.925,7674.178,0.0030599999881815165
2026.08.25 23:28:00,7674.479,7674.479,7673.925,7673.925,0.0035699999862117693
2026.08.25 23:29:00,7673.849,7673.934,7673.663,7673.684,0.004589999982272275
2026.08.25 23:30:00,7673.934,7674.178,7671.663,7672.422,0.017339999933028594
2026.08.25 23:31:00,7672.539,7672.928,7672.181,7672.675,0.006629999974393286
2026.08.25 23:32:00,7672.413,7672.934,7672.413,7672.934,0.004079999984242022
2026.08.25 23:33:00,7673.175,7673.175,7672.913,7672.913,0.0030599999881815165
2026.08.25 23:34:00,7673.229,7673.229,7672.163,7672.163,0.0071399999724235386
2026.08.25 23:35:00,7671.931,7672.434,7671.675,7671.919,0.006629999974393286
2026.08.25 23:36:00,7672.163,7672.678,7672.163,7672.678,0.0015299999940907583
2026.08.25 23:37:00,7672.786,7672.919,7672.413,7672.413,0.002039999992121011
2026.08.25 23:38:00,7672.166,7672.419,7672.166,7672.229,0.002039999992121011
2026.08.25 23:39:00,7672.033,7672.175,7671.979,7671.979,0.002039999992121011
2026.08.25 23:40:00,7672.036,7672.166,7671.925,7672.166,0.0015299999940907583
2026.08.25 23:41:00,7672.045,7672.184,7671.934,7671.934,0.0015299999940907583
2026.08.25 23:42:00,7671.678,7672.181,7671.663,7671.666,0.008159999968484044
2026.08.25 23:43:00,7671.798,7671.798,7671.229,7671.229,0.0035699999862117693
2026.08.25 23:44:00,7670.913,7670.919,7670.178,7670.919,0.00917999996454455
2026.08.25 23:45:00,7670.801,7670.801,7669.434,7669.672,0.025499999901512638
2026.08.25 23:46:00,7669.928,7669.928,7669.416,7669.684,0.023459999909391627
2026.08.25 23:47:00,7669.539,7669.678,7669.163,7669.178,0.006629999974393286
2026.08.25 23:48:00,7669.413,7669.675,7668.916,7668.916,0.015299999940907583
2026.08.25 23:49:00,7668.672,7668.979,7668.434,7668.434,0.010709999958635308
2026.08.25 23:50:00,7668.166,7668.678,7667.413,7667.413,0.0183599999290891
2026.08.25 23:51:00,7667.554,7668.051,7666.669,7667.928,0.016319999936968088
2026.08.25 23:52:00,7668.042,7668.181,7667.419,7667.428,0.011729999954695813
2026.08.25 23:53:00,7667.684,7668.934,7667.672,7668.931,0.012239999952726066
2026.08.25 23:54:00,7668.792,7668.792,7667.663,7668.666,0.026519999897573143
2026.08.25 23:55:00,7668.798,7668.798,7668.419,7668.479,0.012239999952726066
2026.08.25 23:56:00,7668.666,7668.928,7668.666,7668.672,0.007649999970453791
2026.08.25 23:57:00,7668.798,7669.479,7668.798,7668.919,0.008159999968484044
2026.08.25 23:58:00,7669.172,7669.184,7668.416,7668.416,0.01682999993499834
