ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
9987,1,11,1720026180000,1720044420000,5.0,-339.0,-10.0,true,325.0,96.39,68710.016,false,false,false,20187.75,20155.25,true,false,4.0,2,2,20155.25,20310.5,-1
10018,1,11,1720163700000,1720169520000,5.0,-264.0,-10.0,true,263.46002,48.89,68446.016,false,false,false,20220.0,20195.0,true,false,4.0,7,2,20187.5,20342.75,-1
10050,1,11,1720480500000,1720490100000,5.0,13.8,-10.0,true,15.06,364.27,68459.81,false,false,false,20485.97,20488.75,true,false,4.0,11,2,20453.47,20608.5,-1
10091,1,11,1720618200000,1720621080000,5.0,1.0,-10.0,true,407.24,328.07,68460.81,false,false,false,20538.0,20539.5,true,false,4.0,4,2,20505.5,20660.75,-1
10107,1,11,1720633500000,1720658940000,5.0,-66.37,-10.0,true,175.84999,465.7,68394.44,false,false,false,20642.738,20637.5,true,false,4.0,22,2,20610.238,20765.25,-1
10181,2,11,1720713600000,1720713600000,4.0,-12.0,-8.0,true,0.0,0.0,68382.44,false,false,false,20262.264,20262.264,false,true,4.0,0,3,20303.514,20262.25,-1
10223,2,11,1721317620000,1721317620000,4.0,-12.0,-8.0,true,0.0,0.0,68370.44,false,false,false,19630.25,19630.25,false,true,4.0,0,3,19671.5,19630.25,-1
10265,1,11,1721747520000,1721751720000,5.0,-301.5,-10.0,true,287.5,540.57996,68068.94,false,false,false,19854.75,19826.0,true,false,4.0,6,2,19822.25,19977.5,-1
10293,2,11,1721916900000,1721916900000,4.0,-12.0,-8.0,true,0.0,0.0,68056.94,false,false,false,18765.775,18765.775,false,true,4.0,0,3,18807.025,18765.75,-1
10314,1,11,1722439800000,1722441480000,5.0,-339.57,-10.0,true,325.58997,250.17,67717.37,false,false,false,19342.059,19309.5,true,false,4.0,2,2,19309.559,19464.75,-1
10342,2,11,1722837600000,1722837600000,4.0,-12.0,-8.0,true,0.0,0.0,67705.37,false,false,false,17425.654,17425.654,false,true,4.0,0,3,17466.904,17425.75,-1
10405,1,11,1723138440000,1723142400000,5.0,-339.0,-10.0,true,325.0,364.53,67366.37,false,false,false,18410.5,18378.0,true,false,4.0,5,2,18378.0,18533.25,-1
10439,1,11,1723558500000,1723559580000,5.0,-339.0,-10.0,true,325.0,104.25,67027.37,false,false,false,18801.25,18768.75,true,false,4.0,2,2,18768.75,18924.0,-1
10446,1,11,1723560300000,1723567320000,5.0,1213.5,-10.0,true,0.0,1227.5,68240.87,false,false,false,18808.0,18930.75,true,false,4.0,8,3,18775.5,18930.75,-1
10471,1,11,1723567500000,1723571160000,5.0,-229.83,-10.0,true,215.82,542.6,68011.04,false,false,false,18932.582,18911.0,true,false,4.0,5,2,18900.082,19055.25,-1
10508,1,11,1723730400000,1723731420000,5.0,-338.2,-10.0,true,566.16003,195.96,67672.836,false,false,false,19360.67,19328.25,true,false,4.0,2,2,19328.17,19483.25,-1
10515,1,11,1723732200000,1723750500000,5.0,1212.52,-10.0,true,70.4,1226.52,68885.37,false,false,false,19372.848,19495.5,true,false,4.0,21,3,19340.348,19495.5,-1
10584,1,11,1724095500000,1724121060000,5.0,1213.5,-10.0,true,154.96,1227.5,70098.87,false,false,false,19686.75,19809.5,true,false,4.0,23,3,19654.25,19809.5,-1
10662,1,11,1724329800000,1724334600000,5.0,-249.0,-10.0,true,385.28998,487.58,69849.87,false,false,false,19888.25,19864.75,true,false,4.0,6,2,19855.75,20011.0,-1
10703,2,11,1724858100000,1724858100000,4.0,-12.0,-8.0,true,0.0,0.0,69837.87,false,false,false,19295.42,19295.42,false,true,4.0,0,3,19336.67,19295.5,-1
10706,2,11,1724883300000,1724883300000,4.0,-12.0,-8.0,true,0.0,0.0,69825.87,false,false,false,19171.598,19171.598,false,true,4.0,0,3,19212.848,19171.5,-1
10712,1,11,1724944500000,1724945400000,5.0,-520.12,-10.0,true,868.46,73.86,69305.74,false,false,false,19615.5,19564.887,true,false,4.0,2,2,19583.0,19738.25,-1
10719,1,11,1724947980000,1724948220000,5.0,-339.0,-10.0,true,325.0,78.97,68966.74,false,false,false,19615.5,19583.0,true,false,4.0,2,2,19583.0,19738.25,-1
10783,2,11,1725634800000,1725634800000,4.0,-12.0,-8.0,true,0.0,0.0,68954.74,false,false,false,18500.72,18500.72,false,true,4.0,0,3,18541.97,18500.75,-1
10819,1,11,1726079400000,1726084440000,5.0,1212.92,-10.0,true,264.16,1226.91,70167.664,false,false,false,19096.559,19219.25,true,false,4.0,6,3,19064.059,19219.25,-1
10836,1,11,1726084800000,1726128000000,5.0,133.1,-10.0,true,244.41,893.36,70300.766,false,false,false,19226.04,19240.75,true,false,4.0,42,2,19193.54,19348.75,-1
10949,1,11,1726165320000,1726167060000,5.0,-339.0,-10.0,true,325.0,164.76,69961.766,false,false,false,19444.0,19411.5,true,false,4.0,3,2,19411.5,19566.75,-1
10979,1,11,1726239780000,1726239780000,5.0,13.5,-10.0,true,0.0,34.04,69975.266,false,false,false,19506.75,19509.5,true,false,4.0,0,16,19474.25,19629.5,-1
11014,1,11,1726573920000,1726580280000,5.0,-339.0,-10.0,true,325.0,353.65002,69636.266,false,false,false,19546.0,19513.5,true,false,4.0,8,2,19513.5,19668.75,-1
11042,1,11,1726722900000,1726741380000,5.0,1213.5,-10.0,true,219.69,1227.5,70849.766,false,false,false,19623.5,19746.25,true,false,4.0,21,3,19591.0,19746.25,-1
11130,1,11,1727165700000,1727171820000,5.0,-339.75,-10.0,true,325.75,208.95999,70510.016,false,false,false,19933.324,19900.75,true,false,4.0,7,2,19900.824,20056.0,-1
11177,1,11,1727334900000,1727357400000,5.0,272.63,-10.0,true,101.95,764.62,70782.64,false,false,false,20237.338,20266.0,true,false,4.0,26,2,20204.838,20360.0,-1
11274,2,11,1727791200000,1727791200000,4.0,-12.0,-8.0,true,0.0,0.0,70770.64,false,false,false,19834.775,19834.775,false,true,4.0,0,3,19876.025,19834.75,-1
11328,1,11,1728402900000,1728403260000,5.0,-339.0,-10.0,true,325.0,34.2,70431.64,false,false,false,20063.0,20030.5,true,false,4.0,2,2,20030.5,20185.75,-1
11350,1,11,1728488700000,1728490500000,5.0,-205.1,-10.0,true,191.09,357.38,70226.54,false,false,false,20219.86,20200.75,true,false,4.0,3,2,20187.36,20342.5,-1
11382,1,11,1728503340000,1728545400000,5.0,-339.0,-10.0,true,325.0,260.2,69887.54,false,false,false,20263.5,20231.0,true,false,4.0,38,2,20231.0,20386.25,-1
11461,1,11,1728906180000,1728913740000,5.0,1213.5,-10.0,true,132.79001,1227.5,71101.04,false,false,false,20337.5,20460.25,true,false,4.0,10,3,20305.0,20460.25,-1
11512,2,11,1729087200000,1729087200000,4.0,-12.0,-8.0,true,0.0,0.0,71089.04,false,false,false,20049.564,20049.564,false,true,4.0,0,3,20090.814,20049.5,-1
11596,1,11,1729863000000,1729864500000,5.0,1213.5,-10.0,true,0.0,1227.5,72302.54,false,false,false,20369.0,20491.75,true,false,4.0,2,3,20336.5,20491.75,-1
11604,1,11,1729864800000,1729867560000,5.0,-46.6,-10.0,true,96.18,548.04004,72255.94,false,false,false,20501.76,20498.5,true,false,4.0,4,2,20469.26,20624.5,-1
11641,1,11,1730222160000,1730231820000,5.0,51.0,-10.0,true,294.02002,606.53,72306.94,false,false,false,20543.5,20550.0,true,false,4.0,11,2,20511.0,20666.25,-1
11671,1,11,1730232120000,1730259240000,5.0,-86.5,-10.0,true,328.80002,476.1,72220.44,false,false,false,20600.0,20592.75,true,false,4.0,24,2,20567.5,20722.75,-1
11735,2,11,1730383200000,1730383200000,4.0,-12.0,-8.0,true,0.0,0.0,72208.44,false,false,false,20033.443,20033.443,false,true,4.0,0,3,20074.693,20033.5,-1
11750,1,11,1730822940000,1730831700000,5.0,103.5,-10.0,true,213.31,761.92004,72311.94,false,false,false,20176.25,20188.0,true,false,4.0,11,2,20143.75,20299.0,-1
11791,1,11,1730866440000,1730869620000,5.0,-339.0,-10.0,true,325.0,238.39001,71972.94,false,false,false,20482.25,20449.75,true,false,4.0,4,2,20449.75,20605.0,-1
11804,1,11,1730989800000,1730991960000,5.0,1213.38,-10.0,true,21.71,1227.36,73186.31,false,false,false,20882.514,21005.25,true,false,4.0,3,3,20850.014,21005.25,-1
11815,1,11,1730993400000,1731010500000,5.0,1213.5,-10.0,true,297.58,1227.5,74399.81,false,false,false,20997.5,21120.25,true,false,4.0,20,3,20965.0,21120.25,-1
11942,1,11,1732195800000,1732199640000,5.0,-191.5,-10.0,true,177.5,719.58,74208.31,false,false,false,20749.25,20731.5,true,false,4.0,5,2,20716.75,20872.0,-1
11972,1,11,1732493700000,1732545000000,5.0,300.92,-10.0,true,147.94,989.41003,74509.24,false,false,false,20869.758,20901.25,true,false,4.0,58,2,20837.258,20992.5,-1
12161,1,11,1733149800000,1733151240000,5.0,1213.03,-10.0,true,157.94,1227.03,75722.266,false,false,false,20985.547,21108.25,true,false,4.0,2,3,20953.047,21108.25,-1
12169,1,11,1733152500000,1733154600000,5.0,-339.05,-10.0,true,342.05002,115.06,75383.21,false,false,false,21132.004,21099.5,true,false,4.0,3,2,21099.504,21254.75,-1
12178,1,11,1733155740000,1733163300000,5.0,173.5,-10.0,true,240.91998,683.08997,75556.71,false,false,false,21131.5,21150.25,true,false,4.0,10,2,21099.0,21254.25,-1
12220,1,11,1733270400000,1733321580000,5.0,1211.47,-10.0,true,173.29001,1225.46,76768.19,false,false,false,21280.203,21402.75,true,false,4.0,57,3,21247.703,21402.75,-1
12384,1,11,1733332860000,1733337180000,5.0,-339.0,-10.0,true,325.0,103.49,76429.19,false,false,false,21430.25,21397.75,true,false,4.0,6,2,21397.75,21553.0,-1
12456,1,11,1733929260000,1733930460000,5.0,-4.0,-10.0,true,196.07,379.7,76425.19,false,false,false,21660.25,21661.25,true,false,4.0,2,2,21627.75,21783.0,-1
12467,1,11,1733933640000,1733951040000,5.0,401.0,-10.0,true,84.29,826.69,76826.19,false,false,false,21696.75,21738.25,true,false,4.0,20,2,21664.25,21819.5,-1
12538,1,11,1734355800000,1734362460000,5.0,328.72,-10.0,true,228.72,886.63,77154.914,false,false,false,21883.227,21917.5,true,false,4.0,8,2,21850.727,22005.75,-1
12563,1,11,1734364800000,1734376320000,5.0,1213.5,-10.0,true,11.35,1227.5,78368.414,false,false,false,21983.0,22105.75,true,false,4.0,13,3,21950.5,22105.75,-1
12604,1,11,1734376500000,1734382260000,5.0,-268.52,-10.0,true,254.53,210.06,78099.89,false,false,false,22111.703,22086.25,true,false,4.0,7,2,22079.203,22234.25,-1
12629,2,11,1734550200000,1734550200000,5.0,-14.0,-10.0,true,0.0,0.0,78085.89,false,false,false,21763.285,21763.285,false,true,4.0,0,3,21804.535,21763.25,-1
12644,1,11,1735053300000,1735063560000,5.0,1213.2,-10.0,true,295.38998,1227.18,79299.086,false,false,false,21676.781,21799.5,true,false,4.0,12,3,21644.281,21799.5,-1
12679,1,11,1735167660000,1735200240000,5.0,-71.65,-10.0,true,132.5,538.04004,79227.44,false,false,false,21811.516,21805.75,true,false,4.0,37,2,21779.016,21934.25,-1
12778,2,11,1735311600000,1735311600000,5.0,-14.0,-10.0,true,0.0,0.0,79213.44,false,false,false,21442.25,21442.25,false,true,4.0,0,3,21483.5,21442.25,-1
12796,2,11,1735839900000,1735839900000,5.0,-14.0,-10.0,true,0.0,0.0,79199.44,false,false,false,20850.01,20850.01,false,true,4.0,0,3,20891.26,20850.0,-1
12802,1,11,1736158500000,1736161320000,5.0,-337.87,-10.0,true,323.87,150.39,78861.56,false,false,false,21480.137,21447.75,true,false,4.0,4,2,21447.637,21602.75,-1
12813,1,11,1736162100000,1736172900000,5.0,-62.97,-10.0,true,48.979996,699.84,78798.586,false,false,false,21493.148,21488.25,true,false,4.0,13,2,21460.648,21615.75,-1
12854,1,11,1736180100000,1736182080000,5.0,-339.37,-10.0,true,325.37,102.159996,78459.21,false,false,false,21687.537,21655.0,true,false,4.0,3,2,21655.037,21810.25,-1
12902,1,11,1736953200000,1736956740000,5.0,-107.2,-10.0,true,93.2,764.73,78352.016,false,false,false,21162.07,21152.75,true,false,4.0,4,2,21129.57,21284.75,-1
12951,1,11,1737124200000,1737125100000,5.0,-1359.93,-10.0,true,1580.7201,8.83,76992.086,false,false,false,21498.746,21364.152,true,false,4.0,2,2,21466.246,21621.25,-1
12985,1,11,1737504900000,1737553800000,5.0,1212.2,-10.0,true,57.71,1226.1901,78204.29,false,false,false,21662.38,21785.0,true,false,4.0,55,3,21629.88,21785.0,-1
13144,1,11,1737563160000,1737570060000,5.0,-209.0,-10.0,true,195.0,543.89,77995.29,false,false,false,21888.0,21868.5,true,false,4.0,9,2,21855.5,22010.75,-1
13187,2,11,1737933300000,1737933300000,5.0,-14.0,-10.0,true,0.0,0.0,77981.29,false,false,false,21544.854,21544.854,false,true,4.0,0,3,21586.104,21544.75,-1
13190,2,11,1737974700000,1737974700000,5.0,-14.0,-10.0,true,0.0,0.0,77967.29,false,false,false,20810.21,20810.21,false,true,4.0,0,3,20851.46,20810.25,-1
13250,2,11,1738538100000,1738538100000,5.0,-14.0,-10.0,true,0.0,0.0,77953.29,false,false,false,20946.676,20946.676,false,true,4.0,0,3,20987.926,20946.75,-1
13319,1,11,1738782480000,1738788180000,5.0,-339.0,-10.0,true,325.0,223.15001,77614.29,false,false,false,21624.25,21591.75,true,false,4.0,7,2,21591.75,21747.0,-1
13339,1,11,1738897200000,1738902540000,5.0,-339.1,-10.0,true,325.09998,12.49,77275.19,false,false,false,21794.26,21761.75,true,false,4.0,6,2,21761.76,21917.0,-1
13390,2,11,1739368800000,1739368800000,5.0,-14.0,-10.0,true,0.0,0.0,77261.19,false,false,false,21452.787,21452.787,false,true,4.0,0,3,21494.037,21452.75,-1
13411,1,11,1739751300000,1739782620000,5.0,96.0,-10.0,true,183.69,624.99,77357.19,false,false,false,22141.5,22152.5,true,false,4.0,35,2,22109.0,22264.25,-1
13514,1,11,1739865600000,1739866680000,5.0,-340.1,-10.0,true,443.28998,42.26,77017.086,false,false,false,22239.36,22206.75,true,false,4.0,2,2,22206.86,22362.0,-1
13563,2,11,1740410100000,1740410100000,5.0,-14.0,-10.0,true,0.0,0.0,77003.086,false,false,false,21497.5,21497.5,false,true,4.0,0,3,21538.75,21497.5,-1
13569,2,11,1740496500000,1740496500000,5.0,-14.0,-10.0,true,0.0,0.0,76989.086,false,false,false,21076.197,21076.197,false,true,4.0,0,3,21117.447,21076.25,-1
13587,2,11,1740668400000,1740668400000,5.0,-14.0,-10.0,true,0.0,0.0,76975.086,false,false,false,20950.387,20950.387,false,true,4.0,0,3,20991.637,20950.5,-1
13590,2,11,1740685500000,1740685500000,5.0,-14.0,-10.0,true,0.0,0.0,76961.086,false,false,false,20774.064,20774.064,false,true,4.0,0,3,20815.314,20774.0,-1
13620,2,11,1741033800000,1741033800000,5.0,-14.0,-10.0,true,0.0,0.0,76947.086,false,false,false,20338.61,20338.61,false,true,4.0,0,3,20379.86,20338.5,-1
13665,1,11,1742220840000,1742220960000,5.0,-339.0,-10.0,true,325.0,48.69,76608.086,false,false,false,19796.75,19764.25,true,false,4.0,1,2,19764.25,19919.5,-1
13741,1,11,1742772840000,1742803740000,5.0,1213.5,-10.0,true,56.07,1227.5,77821.586,false,false,false,19880.25,20003.0,true,false,4.0,35,3,19847.75,20003.0,-1
13845,1,11,1742829300000,1742833800000,5.0,-339.7,-10.0,true,325.7,192.29001,77481.89,false,false,false,20155.57,20123.0,true,false,4.0,6,2,20123.07,20278.25,-1
13860,1,11,1742908560000,1742909400000,5.0,-339.0,-10.0,true,325.0,37.43,77142.89,false,false,false,20222.5,20190.0,true,false,4.0,2,2,20190.0,20345.25,-1
13870,1,11,1742911200000,1742920200000,5.0,13.5,-10.0,true,517.68,715.65,77156.39,false,false,false,20222.5,20225.25,true,false,4.0,11,2,20190.0,20345.25,-1
13913,2,11,1743172200000,1743172200000,5.0,-14.0,-10.0,true,0.0,0.0,77142.39,false,false,false,19453.33,19453.33,false,true,4.0,0,3,19494.58,19453.25,-1
13991,2,11,1743631560000,1743631560000,5.0,-14.0,-10.0,true,0.0,0.0,77128.39,false,false,false,18778.725,18778.725,false,true,4.0,0,3,18819.975,18778.75,-1
13997,2,11,1743762600000,1743762600000,5.0,-14.0,-10.0,true,0.0,0.0,77114.39,false,false,false,17948.365,17948.365,false,true,4.0,0,3,17989.615,17948.25,-1
14003,2,11,1743777900000,1743777900000,5.0,-14.0,-10.0,true,0.0,0.0,77100.39,false,false,false,17695.254,17695.254,false,true,4.0,0,3,17736.504,17695.25,-1
14006,2,11,1743977700000,1743977700000,5.0,-14.0,-10.0,true,0.0,0.0,77086.39,false,false,false,16565.197,16565.197,false,true,4.0,0,3,16606.447,16565.25,-1
14060,1,11,1744226340000,1744227000000,5.0,1213.5,-10.0,true,0.0,1470.76,78299.89,false,false,false,18905.0,19027.75,true,false,4.0,2,3,18872.5,19027.75,-1
14067,1,11,1744227900000,1744228800000,5.0,1212.97,-10.0,true,468.93002,1912.29,79512.87,false,false,false,19033.303,19156.0,true,false,4.0,2,3,19000.803,19156.0,-1
14074,1,11,1744236600000,1744244940000,5.0,-339.0,-10.0,true,325.0,1050.48,79173.87,false,false,false,19124.25,19091.75,true,false,4.0,10,2,19091.75,19247.0,-1
14157,1,11,1745363700000,1745364600000,5.0,-537.93,-10.0,true,643.38995,43.51,78635.94,false,false,false,18683.902,18631.51,true,false,4.0,2,2,18651.402,18806.5,-1
14197,1,11,1745506800000,1745512560000,5.0,1211.03,-10.0,true,201.84,1225.01,79846.96,false,false,false,19030.748,19153.25,true,false,4.0,7,3,18998.248,19153.25,-1
14215,1,11,1745513100000,1745515080000,5.0,-338.37,-10.0,true,324.37,364.38998,79508.586,false,false,false,19130.438,19098.0,true,false,4.0,3,2,19097.938,19253.0,-1
14224,1,11,1745515800000,1745516700000,5.0,-339.0,-10.0,true,423.68,95.86,79169.586,false,false,false,19151.5,19119.0,true,false,4.0,2,2,19119.0,19274.25,-1
14231,1,11,1745517600000,1745521860000,5.0,-338.05,-10.0,true,324.03998,589.82,78831.54,false,false,false,19154.904,19122.5,true,false,4.0,5,2,19122.404,19277.5,-1
14253,1,11,1745956200000,1745956800000,5.0,-339.0,-10.0,true,464.4,43.81,78492.54,false,false,false,19572.75,19540.25,true,false,4.0,2,2,19540.25,19695.5,-1
14266,1,11,1746055500000,1746104580000,5.0,278.5,-10.0,true,139.74,1189.71,78771.04,false,false,false,19817.75,19847.0,true,false,4.0,56,2,19785.25,19940.5,-1
14415,1,11,1746195300000,1746198000000,5.0,198.92,-10.0,true,378.69,289.18,78969.96,false,false,false,20057.457,20078.75,true,false,4.0,4,16,20024.957,20180.0,-1
14456,1,11,1746679500000,1746682620000,5.0,-338.7,-10.0,true,324.7,53.28,78631.266,false,false,false,20108.47,20076.0,true,false,4.0,4,2,20075.97,20231.0,-1
14476,1,11,1747005360000,1747032300000,5.0,1213.5,-10.0,true,190.35999,1227.5,79844.766,false,false,false,20382.0,20504.75,true,false,4.0,31,3,20349.5,20504.75,-1
14570,1,11,1747041240000,1747041660000,5.0,-339.0,-10.0,true,325.0,0.0,79505.766,false,false,false,20834.5,20802.0,true,false,4.0,1,2,20802.0,20957.25,-1
14580,1,11,1747143900000,1747145640000,5.0,1213.15,-10.0,true,202.81999,1227.14,80718.914,false,false,false,20985.035,21107.75,true,false,4.0,2,3,20952.535,21107.75,-1
14588,1,11,1747145700000,1747154820000,5.0,1211.05,-10.0,true,163.82,1225.03,81929.96,false,false,false,21122.746,21245.25,true,false,4.0,11,3,21090.246,21245.25,-1
14621,1,11,1747155600000,1747159200000,5.0,-338.78,-10.0,true,324.76,247.63,81591.19,false,false,false,21239.227,21206.75,true,false,4.0,5,2,21206.727,21361.75,-1
14676,1,11,1747845360000,1747846800000,5.0,-339.0,-10.0,true,325.0,135.14,81252.19,false,false,false,21472.75,21440.25,true,false,4.0,3,2,21440.25,21595.5,-1
14709,2,11,1748001600000,1748001600000,5.0,-14.0,-10.0,true,0.0,0.0,81238.19,false,false,false,20769.553,20769.553,false,true,4.0,0,3,20810.803,20769.5,-1
14715,1,11,1748434440000,1748440080000,5.0,-274.0,-10.0,true,284.41998,480.58,80964.19,false,false,false,21460.25,21434.25,true,false,4.0,7,2,21427.75,21583.0,-1
14751,1,11,1748479200000,1748481360000,5.0,-51.5,-10.0,true,37.5,679.36,80912.69,false,false,false,21709.75,21706.0,true,false,4.0,4,2,21677.25,21832.5,-1
14776,1,11,1748486640000,1748487780000,5.0,-339.0,-10.0,true,325.0,21.210001,80573.69,false,false,false,21766.5,21734.0,true,false,4.0,2,2,21734.0,21889.25,-1
14833,1,11,1748963700000,1748973720000,5.0,140.95,-10.0,true,98.5,943.15,80714.64,false,false,false,21623.504,21639.0,true,false,4.0,12,2,21591.004,21746.25,-1
14963,1,11,1749652440000,1749654540000,5.0,-339.0,-10.0,true,325.0,195.99,80375.64,false,false,false,22024.0,21991.5,true,false,4.0,3,2,21991.5,22146.75,-1
15005,2,11,1749773700000,1749773700000,5.0,-14.0,-10.0,true,0.0,0.0,80361.64,false,false,false,21687.12,21687.12,false,true,4.0,0,3,21728.37,21687.0,-1
15017,1,11,1750086120000,1750089360000,5.0,-339.0,-10.0,true,325.0,227.59001,80022.64,false,false,false,21958.75,21926.25,true,false,4.0,4,2,21926.25,22081.5,-1
15079,1,11,1750720500000,1750746360000,5.0,1211.18,-10.0,true,319.96,1225.1799,81233.81,false,false,false,22009.482,22132.0,true,false,4.0,29,3,21976.982,22132.0,-1
15158,1,11,1750788000000,1750858740000,5.0,1213.1,-10.0,true,298.29,1227.11,82446.914,false,false,false,22194.04,22316.75,true,false,4.0,72,3,22161.54,22316.75,-1
15323,1,11,1750859100000,1750860120000,5.0,-338.47,-10.0,true,522.94,65.71,82108.44,false,false,false,22319.447,22287.0,true,false,4.0,2,2,22286.947,22442.0,-1
15354,1,11,1750966200000,1750968240000,5.0,-339.0,-10.0,true,325.0,190.48001,81769.44,false,false,false,22451.75,22419.25,true,false,4.0,3,2,22419.25,22574.5,-1
15381,1,11,1751553000000,1751561460000,5.0,4.17,-10.0,true,237.95,481.06998,81773.62,false,false,false,22849.682,22851.5,true,false,4.0,10,2,22817.182,22972.25,-1
15474,1,11,1752513660000,1752521460000,5.0,-339.0,-10.0,true,325.0,29.81,81434.62,false,false,false,22884.25,22851.75,true,false,4.0,10,2,22851.75,23007.0,-1
15527,1,11,1752768900000,1752824160000,5.0,100.7,-10.0,true,232.07,581.26,81535.31,false,false,false,23085.781,23097.25,true,false,4.0,55,2,23053.281,23208.5,-1
15715,1,11,1753117500000,1753124460000,5.0,-339.0,-10.0,true,325.0,74.26,81196.31,false,false,false,23255.25,23222.75,true,false,4.0,9,2,23222.75,23378.0,-1
15736,2,11,1753192800000,1753192800000,5.0,-14.0,-10.0,true,0.0,0.0,81182.31,false,false,false,22985.264,22985.264,false,true,4.0,0,3,23026.514,22985.25,-1
15775,1,11,1753319760000,1753329480000,5.0,-339.0,-10.0,true,325.0,130.09,80843.31,false,false,false,23257.5,23225.0,true,false,4.0,11,2,23225.0,23380.25,-1
15803,1,11,1753658100000,1753686180000,5.0,253.35,-10.0,true,37.84,607.28,81096.664,false,false,false,23379.016,23405.75,true,false,4.0,32,2,23346.516,23501.75,-1
15904,1,11,1753780500000,1753796940000,5.0,26.0,-10.0,true,167.19,638.49,81122.664,false,false,false,23449.25,23453.25,true,false,4.0,19,2,23416.75,23572.0,-1
15976,1,11,1753917300000,1753952100000,5.0,540.0,-10.0,true,274.95,1047.48,81662.664,false,false,false,23605.35,23660.75,true,false,4.0,39,2,23572.85,23728.0,-1
16090,2,11,1753984320000,1753984320000,5.0,-14.0,-10.0,true,0.0,0.0,81648.664,false,false,false,23257.75,23257.75,false,true,4.0,0,3,23299.0,23257.75,-1
16096,2,11,1754056800000,1754056800000,5.0,-14.0,-10.0,true,0.0,0.0,81634.664,false,false,false,22742.941,22742.941,false,true,4.0,0,3,22784.191,22743.0,-1
16153,1,11,1754503560000,1754553600000,5.0,1213.5,-10.0,true,56.75,1227.5,82848.164,false,false,false,23283.75,23406.5,true,false,4.0,50,3,23251.25,23406.5,-1
16303,1,11,1754564400000,1754566560000,5.0,-338.4,-10.0,true,324.38998,166.03,82509.766,false,false,false,23509.44,23477.0,true,false,4.0,3,2,23476.94,23632.0,-1
16336,1,11,1755007200000,1755008100000,5.0,-1280.72,-10.0,true,1304.17,38.74,81229.04,false,false,false,23701.426,23574.754,true,false,4.0,2,2,23668.926,23824.0,-1
16358,1,11,1755019020000,1755072120000,5.0,1213.5,-10.0,true,103.57001,1227.5,82442.54,false,false,false,23766.5,23889.25,true,false,4.0,53,3,23734.0,23889.25,-1
16533,2,11,1755615600000,1755615600000,5.0,-14.0,-10.0,true,0.0,0.0,82428.54,false,false,false,23458.031,23458.031,false,true,4.0,0,3,23499.281,23458.0,-1
16536,2,11,1755698400000,1755698400000,5.0,-14.0,-10.0,true,0.0,0.0,82414.54,false,false,false,23094.531,23094.531,false,true,4.0,0,3,23135.781,23094.5,-1
16590,1,11,1756393200000,1756394700000,5.0,-339.65,-10.0,true,325.63998,373.72003,82074.89,false,false,false,23654.314,23621.75,true,false,4.0,2,2,23621.814,23777.0,-1
16597,1,11,1756397700000,1756420920000,5.0,126.0,-10.0,true,109.64,743.48,82200.89,false,false,false,23666.25,23680.25,true,false,4.0,19,2,23633.75,23789.0,-1
16656,2,11,1756476900000,1756476900000,5.0,-14.0,-10.0,true,0.0,0.0,82186.89,false,false,false,23405.045,23405.045,false,true,4.0,0,3,23446.295,23405.0,-1
16680,1,11,1757011500000,1757031120000,5.0,1213.1,-10.0,true,14.86,1227.11,83399.99,false,false,false,23563.29,23686.0,true,false,4.0,15,3,23530.79,23686.0,-1
16726,1,11,1757031300000,1757075400000,5.0,308.15,-10.0,true,42.5,788.63,83708.14,false,false,false,23683.785,23716.0,true,false,4.0,50,2,23651.285,23806.5,-1
16931,1,11,1757601900000,1757609520000,5.0,-218.68,-10.0,true,394.25,299.61002,83489.46,false,false,false,23986.219,23965.75,true,false,4.0,9,2,23953.719,24108.75,-1
16967,1,11,1757682900000,1757684160000,5.0,-337.8,-10.0,true,323.81,145.18,83151.664,false,false,false,24028.63,23996.25,true,false,4.0,2,2,23996.13,24151.25,-1
16974,1,11,1757687400000,1757689200000,5.0,378.2,-10.0,true,64.29,447.91998,83529.87,false,false,false,24050.53,24089.75,true,false,4.0,3,16,24018.03,24173.25,-1
16994,1,11,1757948400000,1757957460000,5.0,-114.0,-10.0,true,197.67,304.59,83415.87,false,false,false,24243.25,24233.25,true,false,4.0,11,2,24210.75,24366.0,-1
17026,1,11,1757959200000,1757961720000,5.0,-338.52,-10.0,true,324.53998,34.75,83077.336,false,false,false,24269.953,24237.5,true,false,4.0,3,2,24237.453,24392.5,-1
17068,1,11,1758556860000,1758571980000,5.0,521.0,-10.0,true,160.86,992.19,83598.336,false,false,false,24682.25,24735.75,true,false,4.0,17,2,24649.75,24805.0,-1
17124,2,11,1758730500000,1758730500000,5.0,-14.0,-10.0,true,0.0,0.0,83584.336,false,false,false,24410.016,24410.016,false,true,4.0,0,3,24451.266,24410.0,-1
17163,1,11,1759336260000,1759367760000,5.0,1213.5,-10.0,true,202.5,1227.5,84797.836,false,false,false,24732.0,24854.75,true,false,4.0,29,3,24699.5,24854.75,-1
17249,1,11,1759410900000,1759411800000,5.0,-338.02,-10.0,true,324.03,72.5,84459.81,false,false,false,24957.902,24925.5,true,false,4.0,2,2,24925.402,25080.5,-1
