ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
3001,1,11,1752760500000,1752768000000,5.0,876.35,-10.0,true,425.61002,940.6,72349.28,false,false,false,22989.25,23078.285,true,false,4.0,2,3,22964.25,23068.0,-1
3009,1,11,1752782400000,1752801600000,5.0,100.8,-10.0,true,236.94,363.18,72450.08,false,false,false,23086.27,23097.75,true,false,4.0,2,2,23061.27,23165.0,-1
3017,1,11,1752825660000,1752840300000,5.0,-264.0,-10.0,true,293.19,87.69,72186.08,false,false,false,23115.25,23090.25,true,false,4.0,2,2,23090.25,23194.0,-1
3024,1,11,1753060560000,1753070400000,5.0,-302.43,-10.0,true,332.74,14.49,71883.66,false,false,false,23115.25,23086.408,true,false,4.0,2,2,23090.25,23194.0,-1
3031,1,11,1753084800000,1753099800000,5.0,-265.2,-10.0,true,251.19,120.520004,71618.45,false,false,false,23135.87,23110.75,true,false,4.0,2,2,23110.87,23214.5,-1
3053,1,11,1753315200000,1753330800000,5.0,-263.33,-10.0,true,249.31999,213.26999,71355.13,false,false,false,23249.182,23224.25,true,false,4.0,2,2,23224.182,23328.0,-1
3060,1,11,1753357260000,1753359660000,5.0,-264.0,-10.0,true,250.0,22.48,71091.13,false,false,false,23249.25,23224.25,true,false,4.0,2,2,23224.25,23328.0,-1
3067,1,11,1753401600000,1753418280000,5.0,21.85,-10.0,true,54.489998,339.06,71112.98,false,false,false,23261.414,23265.0,true,false,4.0,2,2,23236.414,23340.25,-1
3075,1,11,1753660800000,1753694640000,5.0,-36.72,-10.0,true,84.630005,509.72,71076.26,false,false,false,23388.771,23386.5,true,false,4.0,3,2,23363.771,23467.5,-1
3086,1,11,1753752000000,1753793640000,5.0,373.5,-10.0,true,218.68,691.08,71449.76,false,false,false,23404.0,23442.75,true,false,4.0,4,2,23379.0,23482.75,-1
3108,1,11,1753920000000,1753936800000,5.0,774.28,-10.0,true,128.17,788.29004,72224.03,false,false,false,23590.672,23669.5,true,false,4.0,2,3,23565.672,23669.5,-1
3116,1,11,1753948800000,1753963200000,5.0,-636.5,-10.0,true,725.27,13.969999,71587.53,false,false,false,23690.793,23628.543,true,false,4.0,2,2,23665.793,23769.5,-1
3168,1,11,1755059580000,1755091500000,5.0,773.5,-10.0,true,255.91,787.5,72361.03,false,false,false,23858.5,23937.25,true,false,4.0,3,3,23833.5,23937.25,-1
3275,1,11,1757477040000,1757491620000,5.0,-14.0,-10.0,true,84.97,325.44,72347.03,false,false,false,23891.5,23891.5,true,false,4.0,2,2,23866.5,23970.25,-1
3283,1,11,1757505600000,1757520420000,5.0,-264.33,-10.0,true,479.45,904.37,72082.7,false,false,false,23919.533,23894.5,true,false,4.0,2,2,23894.533,23998.25,-1
3293,1,11,1757587260000,1757593800000,5.0,-181.5,-10.0,true,167.5,257.31,71901.2,false,false,false,23920.0,23903.25,true,false,4.0,2,2,23895.0,23998.75,-1
3301,1,11,1757606400000,1757641500000,5.0,-139.45,-10.0,true,302.4,196.39,71761.76,false,false,false,23995.295,23982.75,true,false,4.0,3,2,23970.295,24074.0,-1
3311,1,11,1757650980000,1757664780000,5.0,-264.0,-10.0,true,250.0,196.86002,71497.76,false,false,false,24000.25,23975.25,true,false,4.0,2,2,23975.25,24079.0,-1
3318,1,11,1757894400000,1757923260000,5.0,90.95,-10.0,true,187.39,476.5,71588.7,false,false,false,24093.004,24103.5,true,false,4.0,3,2,24068.004,24171.75,-1
3329,1,11,1757952000000,1757966640000,5.0,104.9,-10.0,true,352.99,326.78003,71693.6,false,false,false,24263.61,24275.5,true,false,4.0,2,2,24238.61,24342.25,-1
3337,1,11,1757985000000,1758009960000,5.0,773.5,-10.0,true,33.800003,787.5,72467.1,false,false,false,24293.0,24371.75,true,false,4.0,3,3,24268.0,24371.75,-1
3348,1,11,1758024000000,1758038400000,5.0,-958.78,-10.0,true,1016.95,27.17,71508.33,false,false,false,24349.34,24254.863,true,false,4.0,2,2,24324.34,24428.0,-1
3361,1,11,1758161700000,1758173340000,5.0,178.5,-10.0,true,6.81,546.69,71686.83,false,false,false,24347.75,24367.0,true,false,4.0,2,2,24322.75,24426.5,-1
3369,1,11,1758182400000,1758196800000,5.0,774.78,-10.0,true,79.57,917.04004,72461.6,false,false,false,24413.45,24492.326,true,false,4.0,2,3,24388.45,24492.25,-1
3377,1,11,1758211260000,1758225600000,5.0,-489.15,-10.0,true,489.62003,491.99002,71972.45,false,false,false,24492.25,24444.734,true,false,4.0,2,2,24467.25,24571.0,-1
3384,1,11,1758240000000,1758254400000,5.0,-287.92,-10.0,true,453.16003,89.11,71684.53,false,false,false,24493.535,24466.143,true,false,4.0,2,2,24468.535,24572.25,-1
3391,1,11,1758297600000,1758297600000,5.0,59.8,-10.0,true,12.740001,79.82,71744.33,false,false,false,24525.62,24533.0,true,false,4.0,0,16,24500.62,24604.25,-1
3396,1,11,1758499800000,1758520080000,5.0,-264.0,-10.0,true,412.28,61.53,71480.33,false,false,false,24619.75,24594.75,true,false,4.0,2,2,24594.75,24698.5,-1
3403,1,11,1758556800000,1758571200000,5.0,853.28,-10.0,true,12.5,1146.2001,72333.6,false,false,false,24666.85,24753.578,true,false,4.0,2,3,24641.85,24745.5,-1
3411,1,11,1758585600000,1758601620000,5.0,-150.48,-10.0,true,136.49,86.0,72183.13,false,false,false,24757.398,24743.75,true,false,4.0,2,2,24732.398,24836.25,-1
3419,1,11,1758614460000,1758634560000,5.0,-264.0,-10.0,true,296.3,233.16,71919.13,false,false,false,24761.25,24736.25,true,false,4.0,2,2,24736.25,24840.0,-1
3450,1,11,1759377600000,1759405680000,5.0,773.53,-10.0,true,127.24,787.51,72692.66,false,false,false,24849.748,24928.5,true,false,4.0,2,3,24824.748,24928.5,-1
3458,1,11,1759451700000,1759487820000,5.0,198.5,-10.0,true,52.579998,530.44,72891.16,false,false,false,24934.5,24955.75,true,false,4.0,3,2,24909.5,25013.25,-1
3478,1,11,1759748040000,1759757580000,5.0,-121.5,-10.0,true,492.5,635.11,72769.66,false,false,false,24973.25,24962.5,true,false,4.0,2,2,24948.25,25052.0,-1
3486,1,11,1759766400000,1759780800000,5.0,-278.78,-10.0,true,293.47,442.35,72490.88,false,false,false,25000.545,24974.066,true,false,4.0,2,2,24975.545,25079.25,-1
3496,1,11,1759838400000,1759852800000,5.0,-1824.57,-10.0,true,2259.1401,629.74,70666.305,false,false,false,25004.176,24823.12,true,false,4.0,2,2,24979.176,25083.0,-1
3509,1,11,1759932060000,1759942140000,5.0,281.0,-10.0,true,359.66998,679.03,70947.305,false,false,false,25003.75,25033.25,true,false,4.0,2,2,24978.75,25082.5,-1
3553,1,11,1761008400000,1761019860000,5.0,-264.0,-10.0,true,262.81,230.44,70683.305,false,false,false,25180.75,25155.75,true,false,4.0,2,2,25155.75,25259.5,-1
3572,1,11,1761278460000,1761309000000,5.0,243.5,-10.0,true,109.89,627.08,70926.805,false,false,false,25180.75,25206.5,true,false,4.0,3,2,25155.75,25259.5,-1
3583,1,11,1761321600000,1761321600000,5.0,88.5,-10.0,true,2.5,107.19,71015.305,false,false,false,25373.5,25383.75,true,false,4.0,0,16,25348.5,25452.25,-1
3588,1,11,1761523200000,1761545220000,5.0,773.95,-10.0,true,100.11,787.94995,71789.26,false,false,false,25571.705,25650.5,true,false,4.0,2,3,25546.705,25650.5,-1
3596,1,11,1761552000000,1761572100000,5.0,81.02,-10.0,true,242.61,663.0,71870.28,false,false,false,25646.748,25656.25,true,false,4.0,2,2,25621.748,25725.5,-1
3604,1,11,1761580800000,1761595260000,5.0,774.28,-10.0,true,41.52,878.05,72644.555,false,false,false,25746.922,25825.75,true,false,4.0,2,3,25721.922,25825.75,-1
3612,1,11,1761609600000,1761625140000,5.0,-264.12,-10.0,true,331.08002,10.77,72380.43,false,false,false,25851.762,25826.75,true,false,4.0,2,2,25826.762,25930.5,-1
3619,1,11,1761667200000,1761681600000,5.0,951.58,-10.0,true,2.5,1691.5199,73332.01,false,false,false,25916.62,26013.176,true,false,4.0,2,3,25891.62,25995.25,-1
3627,1,11,1761696000000,1761711000000,5.0,409.48,-10.0,true,189.89,676.26,73741.48,false,false,false,26041.402,26083.75,true,false,4.0,2,2,26016.402,26120.25,-1
3635,1,11,1761724800000,1761740640000,5.0,-264.75,-10.0,true,657.72003,175.11,73476.73,false,false,false,26148.826,26123.75,true,false,4.0,2,2,26123.826,26227.5,-1
3642,1,11,1761796800000,1761811200000,5.0,-1098.57,-10.0,true,2386.52,36.16,72378.16,false,false,false,26236.533,26128.076,true,false,4.0,2,2,26211.533,26315.25,-1
4075,1,21,1776283200000,1776300600000,5.0,774.35,-10.0,true,300.93,788.36,73152.51,false,false,false,26199.664,26278.5,true,false,4.0,2,3,26174.664,26278.5,-1
4083,1,21,1776312000000,1776326700000,5.0,-33.35,-10.0,true,268.05,426.19,73119.16,false,false,false,26282.436,26280.5,true,false,4.0,2,2,26257.436,26361.25,-1
4097,1,21,1776416880000,1776428700000,5.0,773.5,-10.0,true,185.86,787.5,73892.66,false,false,false,26371.0,26449.75,true,false,4.0,2,3,26346.0,26449.75,-1
4105,1,21,1776441600000,1776441600000,5.0,-85.75,-10.0,true,124.770004,6.99,73806.91,false,false,false,26644.426,26637.25,true,false,4.0,0,16,26619.426,26723.25,-1
4119,1,21,1776735000000,1776756780000,5.0,-264.0,-10.0,true,430.97,220.29,73542.91,false,false,false,26680.25,26655.25,true,false,4.0,2,2,26655.25,26759.0,-1
4126,1,21,1776760920000,1776773700000,5.0,176.0,-10.0,true,291.50998,665.66003,73718.91,false,false,false,26680.25,26699.25,true,false,4.0,2,2,26655.25,26759.0,-1
4140,1,21,1776859560000,1776873600000,5.0,1107.47,-10.0,true,540.89,1391.2,74826.38,false,false,false,26716.75,26828.898,true,false,4.0,2,3,26691.75,26795.5,-1
4148,1,21,1776888000000,1776902700000,5.0,7.82,-10.0,true,101.08,540.51996,74834.2,false,false,false,26928.568,26930.75,true,false,4.0,2,2,26903.568,27007.25,-1
4156,1,21,1777046400000,1777046400000,5.0,-37.92,-10.0,true,68.81,61.409996,74796.28,false,false,false,27254.393,27252.0,true,false,4.0,0,16,27229.393,27333.25,-1
4191,1,21,1777593600000,1777608180000,5.0,255.33,-10.0,true,63.800003,750.54004,75051.6,false,false,false,27470.316,27497.25,true,false,4.0,2,2,27445.316,27549.0,-1
4199,1,21,1777856100000,1777871940000,5.0,773.5,-10.0,true,257.97,787.5,75825.1,false,false,false,27764.75,27843.5,true,false,4.0,2,3,27739.75,27843.5,-1
4213,1,21,1777968720000,1777987800000,5.0,773.5,-10.0,true,283.47,787.5,76598.6,false,false,false,27811.75,27890.5,true,false,4.0,2,3,27786.75,27890.5,-1
4221,1,21,1777996800000,1778018400000,5.0,1180.42,-10.0,true,358.18,1194.43,77779.03,false,false,false,28007.928,28127.37,true,false,4.0,2,3,27982.928,28086.75,-1
4229,1,21,1778025600000,1778040000000,5.0,-611.92,-10.0,true,1238.05,4.7799997,77167.1,false,false,false,28253.088,28193.295,true,false,4.0,2,2,28228.088,28331.75,-1
4236,1,21,1778057160000,1778068800000,5.0,1678.8,-10.0,true,89.23,2636.42,78845.91,false,false,false,28250.75,28420.03,true,false,4.0,2,3,28225.75,28329.5,-1
4244,1,21,1778083200000,1778097600000,5.0,1477.2,-10.0,true,494.66998,1632.97,80323.1,false,false,false,28442.12,28591.24,true,false,4.0,2,3,28417.12,28520.75,-1
4252,1,21,1778118600000,1778137860000,5.0,773.5,-10.0,true,557.28,787.5,81096.6,false,false,false,28591.5,28670.25,true,false,4.0,2,3,28566.5,28670.25,-1
4259,1,21,1778140800000,1778155200000,5.0,-523.12,-10.0,true,838.59,364.09,80573.48,false,false,false,28661.87,28610.957,true,false,4.0,2,2,28636.87,28740.5,-1
4266,1,21,1778169600000,1778184000000,5.0,-1017.75,-10.0,true,2313.69,4.17,79555.73,false,false,false,28664.883,28564.508,true,false,4.0,2,2,28639.883,28743.75,-1
4273,1,21,1778213340000,1778227800000,5.0,773.5,-10.0,true,211.62001,787.5,80329.23,false,false,false,28666.25,28745.0,true,false,4.0,2,3,28641.25,28745.0,-1
4281,1,21,1778241600000,1778252400000,5.0,2700.25,-10.0,true,347.5,2747.02,83029.48,false,false,false,28785.076,29056.5,true,false,4.0,1,16,28760.076,28863.75,-1
4286,1,21,1778256000000,1778270400000,5.0,1453.68,-10.0,true,4.23,1476.3,84483.16,false,false,false,29078.38,29225.148,true,false,4.0,2,3,29053.38,29157.25,-1
4294,1,21,1778457900000,1778472120000,5.0,-264.0,-10.0,true,883.35,601.39,84219.16,false,false,false,29231.0,29206.0,true,false,4.0,2,2,29206.0,29309.75,-1
4301,1,21,1778491920000,1778500980000,5.0,-99.0,-10.0,true,499.33,493.06,84120.16,false,false,false,29231.0,29222.5,true,false,4.0,2,2,29206.0,29309.75,-1
4327,1,21,1778716800000,1778731200000,5.0,-984.12,-10.0,true,1110.96,599.23,83136.03,false,false,false,29525.6,29428.588,true,false,4.0,2,2,29500.6,29604.25,-1
4352,1,21,1779667200000,1779681600000,5.0,1142.4,-10.0,true,201.94,1417.9401,84278.43,false,false,false,29769.914,29885.555,true,false,4.0,2,3,29744.914,29848.75,-1
4360,1,21,1779696000000,1779713100000,5.0,-263.02,-10.0,true,468.81,147.83,84015.41,false,false,false,29897.652,29872.75,true,false,4.0,2,2,29872.652,29976.5,-1
4370,1,21,1779811500000,1779825600000,5.0,1060.53,-10.0,true,456.53998,1402.99,85075.93,false,false,false,29896.25,30003.703,true,false,4.0,2,3,29871.25,29975.0,-1
4378,1,21,1779840000000,1779859980000,5.0,-265.2,-10.0,true,284.89,587.79,84810.73,false,false,false,30028.87,30003.75,true,false,4.0,2,2,30003.87,30107.5,-1
4385,1,21,1779868800000,1779883200000,5.0,1220.88,-10.0,true,95.0,1552.28,86031.6,false,false,false,30070.197,30193.686,true,false,4.0,2,3,30045.197,30149.0,-1
4396,1,21,1779982020000,1779984180000,5.0,-264.0,-10.0,true,250.0,230.78,85767.6,false,false,false,30194.25,30169.25,true,false,4.0,2,2,30169.25,30273.0,-1
4403,1,21,1779998400000,1780012980000,5.0,-150.1,-10.0,true,150.52,637.19,85617.51,false,false,false,30224.11,30210.5,true,false,4.0,2,2,30199.11,30302.75,-1
4411,1,21,1780070400000,1780070400000,5.0,38.45,-10.0,true,31.46,84.04,85655.95,false,false,false,30300.006,30305.25,true,false,4.0,0,16,30275.006,30378.75,-1
4416,1,21,1780272000000,1780286580000,5.0,774.42,-10.0,true,90.66,1138.7999,86430.38,false,false,false,30418.908,30497.75,true,false,4.0,2,3,30393.908,30497.75,-1
4427,1,21,1780344000000,1780358400000,5.0,-1000.3,-10.0,true,1361.3099,17.17,85430.08,false,false,false,30514.414,30415.783,true,false,4.0,2,2,30489.414,30593.25,-1
4434,1,21,1780416000000,1780441380000,5.0,-23.33,-10.0,true,919.76,725.73,85406.76,false,false,false,30638.932,30638.0,true,false,4.0,2,2,30613.932,30717.75,-1
4442,1,21,1780444800000,1780462800000,5.0,-264.87,-10.0,true,545.44,226.84,85141.88,false,false,false,30660.838,30635.75,true,false,4.0,2,2,30635.838,30739.5,-1
4449,1,21,1780473600000,1780488960000,5.0,386.42,-10.0,true,206.42,742.06,85528.305,false,false,false,30675.707,30715.75,true,false,4.0,2,2,30650.707,30754.5,-1
