ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
9487,1,11,1720480500000,1720490100000,5.0,13.8,-10.0,true,15.06,364.27,67532.1,false,false,false,20485.97,20488.75,true,false,4.0,11,2,20453.47,20622.25,-1
9528,1,11,1720618200000,1720621080000,5.0,1.0,-10.0,true,407.24,328.07,67533.1,false,false,false,20538.0,20539.5,true,false,4.0,4,2,20505.5,20674.25,-1
9544,1,11,1720633500000,1720658940000,5.0,-66.37,-10.0,true,175.84999,465.7,67466.73,false,false,false,20642.738,20637.5,true,false,4.0,22,2,20610.238,20779.0,-1
9618,2,11,1720713600000,1720713600000,4.0,-12.0,-8.0,true,0.0,0.0,67454.73,false,false,false,20262.264,20262.264,false,true,4.0,0,3,20303.514,20262.25,-1
9660,2,11,1721317620000,1721317620000,4.0,-12.0,-8.0,true,0.0,0.0,67442.73,false,false,false,19630.25,19630.25,false,true,4.0,0,3,19671.5,19630.25,-1
9702,1,11,1721747520000,1721751720000,5.0,-301.5,-10.0,true,287.5,540.57996,67141.23,false,false,false,19854.75,19826.0,true,false,4.0,6,2,19822.25,19991.0,-1
9730,2,11,1721916900000,1721916900000,4.0,-12.0,-8.0,true,0.0,0.0,67129.23,false,false,false,18765.775,18765.775,false,true,4.0,0,3,18807.025,18765.75,-1
9751,1,11,1722439800000,1722441480000,5.0,-339.57,-10.0,true,325.58997,250.17,66789.65,false,false,false,19342.059,19309.5,true,false,4.0,2,2,19309.559,19478.25,-1
9779,2,11,1722837600000,1722837600000,4.0,-12.0,-8.0,true,0.0,0.0,66777.65,false,false,false,17425.654,17425.654,false,true,4.0,0,3,17466.904,17425.75,-1
9842,1,11,1723138440000,1723142400000,5.0,-339.0,-10.0,true,325.0,364.53,66438.65,false,false,false,18410.5,18378.0,true,false,4.0,5,2,18378.0,18546.75,-1
9876,1,11,1723558500000,1723559580000,5.0,-339.0,-10.0,true,325.0,104.25,66099.65,false,false,false,18801.25,18768.75,true,false,4.0,2,2,18768.75,18937.5,-1
9883,1,11,1723560300000,1723567620000,5.0,1348.5,-10.0,true,0.0,1362.5,67448.15,false,false,false,18808.0,18944.25,true,false,4.0,9,3,18775.5,18944.25,-1
9911,1,11,1723568400000,1723571160000,5.0,-337.87,-10.0,true,323.86002,127.060005,67110.27,false,false,false,18974.137,18941.75,true,false,4.0,4,2,18941.637,19110.5,-1
9943,1,11,1723730400000,1723731420000,5.0,-338.2,-10.0,true,566.16003,195.96,66772.08,false,false,false,19360.67,19328.25,true,false,4.0,2,2,19328.17,19497.0,-1
9950,1,11,1723732200000,1723761480000,5.0,1347.52,-10.0,true,70.4,1361.5199,68119.6,false,false,false,19372.848,19509.0,true,false,4.0,26,3,19340.348,19509.0,-1
10034,1,11,1724095500000,1724138820000,5.0,1348.5,-10.0,true,154.96,1362.5,69468.1,false,false,false,19686.75,19823.0,true,false,4.0,42,3,19654.25,19823.0,-1
10169,1,11,1724329800000,1724334600000,5.0,-249.0,-10.0,true,385.28998,487.58,69219.1,false,false,false,19888.25,19864.75,true,false,4.0,6,2,19855.75,20024.5,-1
10210,2,11,1724858100000,1724858100000,4.0,-12.0,-8.0,true,0.0,0.0,69207.1,false,false,false,19295.42,19295.42,false,true,4.0,0,3,19336.67,19295.5,-1
10213,2,11,1724883300000,1724883300000,4.0,-12.0,-8.0,true,0.0,0.0,69195.1,false,false,false,19171.598,19171.598,false,true,4.0,0,3,19212.848,19171.5,-1
10219,1,11,1724944500000,1724945400000,5.0,-520.12,-10.0,true,868.46,73.86,68674.98,false,false,false,19615.5,19564.887,true,false,4.0,2,2,19583.0,19751.75,-1
10226,1,11,1724947980000,1724948220000,5.0,-339.0,-10.0,true,325.0,78.97,68335.98,false,false,false,19615.5,19583.0,true,false,4.0,2,2,19583.0,19751.75,-1
10290,2,11,1725634800000,1725634800000,4.0,-12.0,-8.0,true,0.0,0.0,68323.98,false,false,false,18500.72,18500.72,false,true,4.0,0,3,18541.97,18500.75,-1
10326,1,11,1726079400000,1726084500000,5.0,1347.93,-10.0,true,264.16,1361.9099,69671.9,false,false,false,19096.559,19232.75,true,false,4.0,6,3,19064.059,19232.75,-1
10343,1,11,1726084800000,1726128000000,5.0,133.1,-10.0,true,244.41,893.36,69805.0,false,false,false,19226.04,19240.75,true,false,4.0,42,2,19193.54,19362.25,-1
10456,1,11,1726165320000,1726167060000,5.0,-339.0,-10.0,true,325.0,164.76,69466.0,false,false,false,19444.0,19411.5,true,false,4.0,3,2,19411.5,19580.25,-1
10486,1,11,1726239780000,1726239780000,5.0,13.5,-10.0,true,0.0,34.04,69479.5,false,false,false,19506.75,19509.5,true,false,4.0,0,16,19474.25,19643.0,-1
10521,1,11,1726573920000,1726580280000,5.0,-339.0,-10.0,true,325.0,353.65002,69140.5,false,false,false,19546.0,19513.5,true,false,4.0,8,2,19513.5,19682.25,-1
10549,1,11,1726722900000,1726742340000,5.0,1348.5,-10.0,true,219.69,1362.5,70489.0,false,false,false,19623.5,19759.75,true,false,4.0,22,3,19591.0,19759.75,-1
10640,1,11,1727165700000,1727171820000,5.0,-339.75,-10.0,true,325.75,208.95999,70149.25,false,false,false,19933.324,19900.75,true,false,4.0,7,2,19900.824,20069.5,-1
10687,1,11,1727334900000,1727357400000,5.0,272.63,-10.0,true,101.95,764.62,70421.875,false,false,false,20237.338,20266.0,true,false,4.0,26,2,20204.838,20373.5,-1
10784,2,11,1727791200000,1727791200000,4.0,-12.0,-8.0,true,0.0,0.0,70409.875,false,false,false,19834.775,19834.775,false,true,4.0,0,3,19876.025,19834.75,-1
10838,1,11,1728402900000,1728403260000,5.0,-339.0,-10.0,true,325.0,34.2,70070.875,false,false,false,20063.0,20030.5,true,false,4.0,2,2,20030.5,20199.25,-1
10860,1,11,1728488700000,1728490500000,5.0,-205.1,-10.0,true,191.09,357.38,69865.77,false,false,false,20219.86,20200.75,true,false,4.0,3,2,20187.36,20356.0,-1
10892,1,11,1728503340000,1728545400000,5.0,-339.0,-10.0,true,325.0,260.2,69526.77,false,false,false,20263.5,20231.0,true,false,4.0,38,2,20231.0,20399.75,-1
10971,1,11,1728906180000,1728914160000,5.0,1348.5,-10.0,true,132.79001,1362.5,70875.27,false,false,false,20337.5,20473.75,true,false,4.0,10,3,20305.0,20473.75,-1
11022,2,11,1729087200000,1729087200000,4.0,-12.0,-8.0,true,0.0,0.0,70863.27,false,false,false,20049.564,20049.564,false,true,4.0,0,3,20090.814,20049.5,-1
11106,1,11,1729863000000,1729864620000,5.0,1348.5,-10.0,true,0.0,1362.5,72211.77,false,false,false,20369.0,20505.25,true,false,4.0,2,3,20336.5,20505.25,-1
11114,1,11,1729864800000,1729867560000,5.0,-46.6,-10.0,true,96.18,548.04004,72165.17,false,false,false,20501.76,20498.5,true,false,4.0,4,2,20469.26,20638.0,-1
11151,1,11,1730222160000,1730231820000,5.0,51.0,-10.0,true,294.02002,606.53,72216.17,false,false,false,20543.5,20550.0,true,false,4.0,11,2,20511.0,20679.75,-1
11181,1,11,1730232120000,1730259240000,5.0,-86.5,-10.0,true,328.80002,476.1,72129.67,false,false,false,20600.0,20592.75,true,false,4.0,24,2,20567.5,20736.25,-1
11245,2,11,1730383200000,1730383200000,4.0,-12.0,-8.0,true,0.0,0.0,72117.67,false,false,false,20033.443,20033.443,false,true,4.0,0,3,20074.693,20033.5,-1
11260,1,11,1730822940000,1730831700000,5.0,103.5,-10.0,true,213.31,761.92004,72221.17,false,false,false,20176.25,20188.0,true,false,4.0,11,2,20143.75,20312.5,-1
11301,1,11,1730866440000,1730869620000,5.0,-339.0,-10.0,true,325.0,238.39001,71882.17,false,false,false,20482.25,20449.75,true,false,4.0,4,2,20449.75,20618.5,-1
11314,1,11,1730989800000,1730994420000,5.0,1348.38,-10.0,true,21.71,1362.3599,73230.55,false,false,false,20882.514,21018.75,true,false,4.0,6,3,20850.014,21018.75,-1
11334,1,11,1730995200000,1731041100000,5.0,641.33,-10.0,true,367.7,904.84,73871.875,false,false,false,21042.469,21108.0,true,false,4.0,45,19,21009.969,21178.75,-1
11531,1,11,1732195800000,1732199640000,5.0,-191.5,-10.0,true,177.5,719.58,73680.375,false,false,false,20749.25,20731.5,true,false,4.0,5,2,20716.75,20885.5,-1
11561,1,11,1732493700000,1732533300000,5.0,170.93,-10.0,true,147.94,342.51,73851.3,false,false,false,20869.758,20888.25,true,false,4.0,45,19,20837.258,21006.0,-1
11708,1,11,1733149800000,1733151900000,5.0,1348.03,-10.0,true,157.94,1362.03,75199.33,false,false,false,20985.547,21121.75,true,false,4.0,3,3,20953.047,21121.75,-1
11719,1,11,1733152500000,1733154600000,5.0,-339.05,-10.0,true,342.05002,115.06,74860.27,false,false,false,21132.004,21099.5,true,false,4.0,3,2,21099.504,21268.25,-1
11728,1,11,1733155740000,1733163300000,5.0,173.5,-10.0,true,240.91998,683.08997,75033.77,false,false,false,21131.5,21150.25,true,false,4.0,10,2,21099.0,21267.75,-1
11770,1,11,1733270400000,1733310000000,5.0,716.47,-10.0,true,173.29001,792.72003,75750.25,false,false,false,21280.203,21353.25,true,false,4.0,45,19,21247.703,21416.5,-1
11895,1,11,1733332860000,1733337180000,5.0,-339.0,-10.0,true,325.0,103.49,75411.25,false,false,false,21430.25,21397.75,true,false,4.0,6,2,21397.75,21566.5,-1
11967,1,11,1733929260000,1733930460000,5.0,-4.0,-10.0,true,196.07,379.7,75407.25,false,false,false,21660.25,21661.25,true,false,4.0,2,2,21627.75,21796.5,-1
11978,1,11,1733933640000,1733951040000,5.0,401.0,-10.0,true,84.29,826.69,75808.25,false,false,false,21696.75,21738.25,true,false,4.0,20,2,21664.25,21833.0,-1
12049,1,11,1734355800000,1734362460000,5.0,328.72,-10.0,true,228.72,886.63,76136.98,false,false,false,21883.227,21917.5,true,false,4.0,8,2,21850.727,22019.5,-1
12074,1,11,1734364800000,1734376560000,5.0,1348.5,-10.0,true,11.35,1362.5,77485.48,false,false,false,21983.0,22119.25,true,false,4.0,14,3,21950.5,22119.25,-1
12118,1,11,1734377820000,1734382260000,5.0,-261.5,-10.0,true,247.5,217.09,77223.98,false,false,false,22111.0,22086.25,true,false,4.0,6,2,22078.5,22247.25,-1
12141,2,11,1734550200000,1734550200000,5.0,-14.0,-10.0,true,0.0,0.0,77209.98,false,false,false,21763.285,21763.285,false,true,4.0,0,3,21804.535,21763.25,-1
12156,1,11,1735053300000,1735167660000,5.0,1348.2,-10.0,true,295.38998,1362.18,78558.17,false,false,false,21676.781,21813.0,true,false,4.0,13,3,21644.281,21813.0,-1
12194,1,11,1735168500000,1735200240000,5.0,-189.2,-10.0,true,250.04999,420.49,78368.98,false,false,false,21823.27,21805.75,true,false,4.0,36,2,21790.77,21959.5,-1
12291,2,11,1735311600000,1735311600000,5.0,-14.0,-10.0,true,0.0,0.0,78354.98,false,false,false,21442.25,21442.25,false,true,4.0,0,3,21483.5,21442.25,-1
12309,2,11,1735839900000,1735839900000,5.0,-14.0,-10.0,true,0.0,0.0,78340.98,false,false,false,20850.01,20850.01,false,true,4.0,0,3,20891.26,20850.0,-1
12315,1,11,1736158500000,1736161320000,5.0,-337.87,-10.0,true,323.87,150.39,78003.1,false,false,false,21480.137,21447.75,true,false,4.0,4,2,21447.637,21616.5,-1
12326,1,11,1736162100000,1736172900000,5.0,-62.97,-10.0,true,48.979996,699.84,77940.125,false,false,false,21493.148,21488.25,true,false,4.0,13,2,21460.648,21629.5,-1
12367,1,11,1736180100000,1736182080000,5.0,-339.37,-10.0,true,325.37,102.159996,77600.75,false,false,false,21687.537,21655.0,true,false,4.0,3,2,21655.037,21823.75,-1
12415,1,11,1736953200000,1736956740000,5.0,-107.2,-10.0,true,93.2,764.73,77493.55,false,false,false,21162.07,21152.75,true,false,4.0,4,2,21129.57,21298.25,-1
12464,1,11,1737124200000,1737125100000,5.0,-1359.93,-10.0,true,1580.7201,8.83,76133.625,false,false,false,21498.746,21364.152,true,false,4.0,2,2,21466.246,21635.0,-1
12498,1,11,1737504900000,1737544500000,5.0,887.2,-10.0,true,57.71,967.29,77020.83,false,false,false,21662.38,21752.5,true,false,4.0,45,19,21629.88,21798.75,-1
12624,1,11,1737563160000,1737570060000,5.0,-209.0,-10.0,true,195.0,543.89,76811.83,false,false,false,21888.0,21868.5,true,false,4.0,9,2,21855.5,22024.25,-1
12667,2,11,1737933300000,1737933300000,5.0,-14.0,-10.0,true,0.0,0.0,76797.83,false,false,false,21544.854,21544.854,false,true,4.0,0,3,21586.104,21544.75,-1
12670,2,11,1737974700000,1737974700000,5.0,-14.0,-10.0,true,0.0,0.0,76783.83,false,false,false,20810.21,20810.21,false,true,4.0,0,3,20851.46,20810.25,-1
12730,2,11,1738538100000,1738538100000,5.0,-14.0,-10.0,true,0.0,0.0,76769.83,false,false,false,20946.676,20946.676,false,true,4.0,0,3,20987.926,20946.75,-1
12799,1,11,1738782480000,1738788180000,5.0,-339.0,-10.0,true,325.0,223.15001,76430.83,false,false,false,21624.25,21591.75,true,false,4.0,7,2,21591.75,21760.5,-1
12819,1,11,1738897200000,1738902540000,5.0,-339.1,-10.0,true,325.09998,12.49,76091.73,false,false,false,21794.26,21761.75,true,false,4.0,6,2,21761.76,21930.5,-1
12870,2,11,1739368800000,1739368800000,5.0,-14.0,-10.0,true,0.0,0.0,76077.73,false,false,false,21452.787,21452.787,false,true,4.0,0,3,21494.037,21452.75,-1
12891,1,11,1739751300000,1739782620000,5.0,96.0,-10.0,true,183.69,624.99,76173.73,false,false,false,22141.5,22152.5,true,false,4.0,35,2,22109.0,22277.75,-1
12994,1,11,1739865600000,1739866680000,5.0,-340.1,-10.0,true,443.28998,42.26,75833.625,false,false,false,22239.36,22206.75,true,false,4.0,2,2,22206.86,22375.5,-1
13043,2,11,1740410100000,1740410100000,5.0,-14.0,-10.0,true,0.0,0.0,75819.625,false,false,false,21497.5,21497.5,false,true,4.0,0,3,21538.75,21497.5,-1
13049,2,11,1740496500000,1740496500000,5.0,-14.0,-10.0,true,0.0,0.0,75805.625,false,false,false,21076.197,21076.197,false,true,4.0,0,3,21117.447,21076.25,-1
13067,2,11,1740668400000,1740668400000,5.0,-14.0,-10.0,true,0.0,0.0,75791.625,false,false,false,20950.387,20950.387,false,true,4.0,0,3,20991.637,20950.5,-1
13070,2,11,1740685500000,1740685500000,5.0,-14.0,-10.0,true,0.0,0.0,75777.625,false,false,false,20774.064,20774.064,false,true,4.0,0,3,20815.314,20774.0,-1
13100,2,11,1741033800000,1741033800000,5.0,-14.0,-10.0,true,0.0,0.0,75763.625,false,false,false,20338.61,20338.61,false,true,4.0,0,3,20379.86,20338.5,-1
13145,1,11,1742220840000,1742220960000,5.0,-339.0,-10.0,true,325.0,48.69,75424.625,false,false,false,19796.75,19764.25,true,false,4.0,1,2,19764.25,19933.0,-1
13221,1,11,1742772840000,1742803980000,5.0,1348.5,-10.0,true,56.07,1362.5,76773.125,false,false,false,19880.25,20016.5,true,false,4.0,35,3,19847.75,20016.5,-1
13325,1,11,1742829300000,1742833800000,5.0,-339.7,-10.0,true,325.7,192.29001,76433.42,false,false,false,20155.57,20123.0,true,false,4.0,6,2,20123.07,20291.75,-1
13340,1,11,1742908560000,1742909400000,5.0,-339.0,-10.0,true,325.0,37.43,76094.42,false,false,false,20222.5,20190.0,true,false,4.0,2,2,20190.0,20358.75,-1
13350,1,11,1742911200000,1742920200000,5.0,13.5,-10.0,true,517.68,715.65,76107.92,false,false,false,20222.5,20225.25,true,false,4.0,11,2,20190.0,20358.75,-1
13393,2,11,1743172200000,1743172200000,5.0,-14.0,-10.0,true,0.0,0.0,76093.92,false,false,false,19453.33,19453.33,false,true,4.0,0,3,19494.58,19453.25,-1
13471,2,11,1743631560000,1743631560000,5.0,-14.0,-10.0,true,0.0,0.0,76079.92,false,false,false,18778.725,18778.725,false,true,4.0,0,3,18819.975,18778.75,-1
13477,2,11,1743762600000,1743762600000,5.0,-14.0,-10.0,true,0.0,0.0,76065.92,false,false,false,17948.365,17948.365,false,true,4.0,0,3,17989.615,17948.25,-1
13483,2,11,1743777900000,1743777900000,5.0,-14.0,-10.0,true,0.0,0.0,76051.92,false,false,false,17695.254,17695.254,false,true,4.0,0,3,17736.504,17695.25,-1
13486,2,11,1743977700000,1743977700000,5.0,-14.0,-10.0,true,0.0,0.0,76037.92,false,false,false,16565.197,16565.197,false,true,4.0,0,3,16606.447,16565.25,-1
13540,1,11,1744226340000,1744227060000,5.0,1350.32,-10.0,true,0.0,1470.76,77388.25,false,false,false,18905.0,19041.432,true,false,4.0,2,3,18872.5,19041.25,-1
13547,1,11,1744227900000,1744228800000,5.0,1347.97,-10.0,true,468.93002,1912.29,78736.23,false,false,false,19033.303,19169.5,true,false,4.0,2,3,19000.803,19169.5,-1
13554,1,11,1744236600000,1744244940000,5.0,-339.0,-10.0,true,325.0,1050.48,78397.23,false,false,false,19124.25,19091.75,true,false,4.0,10,2,19091.75,19260.5,-1
13637,1,11,1745363700000,1745364600000,5.0,-537.93,-10.0,true,643.38995,43.51,77859.3,false,false,false,18683.902,18631.51,true,false,4.0,2,2,18651.402,18820.25,-1
13677,1,11,1745506800000,1745517660000,5.0,1348.53,-10.0,true,201.84,1362.51,79207.83,false,false,false,19030.748,19167.0,true,false,4.0,13,3,18998.248,19167.0,-1
13713,1,11,1745518500000,1745521800000,5.0,-339.68,-10.0,true,325.69,473.17,78868.15,false,false,false,19166.568,19134.0,true,false,4.0,4,2,19134.068,19302.75,-1
13733,1,11,1745956200000,1745956800000,5.0,-339.0,-10.0,true,464.4,43.81,78529.15,false,false,false,19572.75,19540.25,true,false,4.0,2,2,19540.25,19709.0,-1
13746,1,11,1746055500000,1746094500000,5.0,926.0,-10.0,true,139.74,1086.49,79455.15,false,false,false,19817.75,19911.75,true,false,4.0,45,19,19785.25,19954.0,-1
13859,1,11,1746195300000,1746198000000,5.0,198.92,-10.0,true,378.69,289.18,79654.08,false,false,false,20057.457,20078.75,true,false,4.0,4,16,20024.957,20193.75,-1
13900,1,11,1746679500000,1746682620000,5.0,-338.7,-10.0,true,324.7,53.28,79315.375,false,false,false,20108.47,20076.0,true,false,4.0,4,2,20075.97,20244.75,-1
13920,1,11,1747005360000,1747033200000,5.0,1348.5,-10.0,true,190.35999,1362.5,80663.875,false,false,false,20382.0,20518.25,true,false,4.0,32,3,20349.5,20518.25,-1
14017,1,11,1747041240000,1747041660000,5.0,-339.0,-10.0,true,325.0,0.0,80324.875,false,false,false,20834.5,20802.0,true,false,4.0,1,2,20802.0,20970.75,-1
14027,1,11,1747143900000,1747145640000,5.0,1348.15,-10.0,true,202.81999,1362.14,81673.02,false,false,false,20985.035,21121.25,true,false,4.0,2,3,20952.535,21121.25,-1
14035,1,11,1747145700000,1747157520000,5.0,1348.55,-10.0,true,163.82,1362.53,83021.58,false,false,false,21122.746,21259.0,true,false,4.0,14,3,21090.246,21259.0,-1
14077,1,11,1747158300000,1747159200000,5.0,-338.87,-10.0,true,328.71,200.40001,82682.7,false,false,false,21241.736,21209.25,true,false,4.0,2,2,21209.236,21378.0,-1
14126,1,11,1747845360000,1747846800000,5.0,-339.0,-10.0,true,325.0,135.14,82343.7,false,false,false,21472.75,21440.25,true,false,4.0,3,2,21440.25,21609.0,-1
14159,2,11,1748001600000,1748001600000,5.0,-14.0,-10.0,true,0.0,0.0,82329.7,false,false,false,20769.553,20769.553,false,true,4.0,0,3,20810.803,20769.5,-1
14165,1,11,1748434440000,1748440080000,5.0,-274.0,-10.0,true,284.41998,480.58,82055.7,false,false,false,21460.25,21434.25,true,false,4.0,7,2,21427.75,21596.5,-1
14201,1,11,1748479200000,1748481360000,5.0,-51.5,-10.0,true,37.5,679.36,82004.2,false,false,false,21709.75,21706.0,true,false,4.0,4,2,21677.25,21846.0,-1
14226,1,11,1748486640000,1748487780000,5.0,-339.0,-10.0,true,325.0,21.210001,81665.2,false,false,false,21766.5,21734.0,true,false,4.0,2,2,21734.0,21902.75,-1
14283,1,11,1748963700000,1748973720000,5.0,140.95,-10.0,true,98.5,943.15,81806.15,false,false,false,21623.504,21639.0,true,false,4.0,12,2,21591.004,21759.75,-1
14413,1,11,1749652440000,1749654540000,5.0,-339.0,-10.0,true,325.0,195.99,81467.15,false,false,false,22024.0,21991.5,true,false,4.0,3,2,21991.5,22160.25,-1
14455,2,11,1749773700000,1749773700000,5.0,-14.0,-10.0,true,0.0,0.0,81453.15,false,false,false,21687.12,21687.12,false,true,4.0,0,3,21728.37,21687.0,-1
14467,1,11,1750086120000,1750089360000,5.0,-339.0,-10.0,true,325.0,227.59001,81114.15,false,false,false,21958.75,21926.25,true,false,4.0,4,2,21926.25,22095.0,-1
14529,1,11,1750720500000,1750746540000,5.0,1348.68,-10.0,true,319.96,1362.68,82462.83,false,false,false,22009.482,22145.75,true,false,4.0,29,3,21976.982,22145.75,-1
14608,1,11,1750788000000,1750833900000,5.0,103.1,-10.0,true,298.29,297.80002,82565.92,false,false,false,22194.04,22205.75,true,false,4.0,45,19,22161.54,22330.25,-1
14699,1,11,1750856400000,1750859520000,5.0,-190.15,-10.0,true,176.15,428.28,82375.77,false,false,false,22286.115,22268.5,true,false,4.0,4,2,22253.615,22422.25,-1
14738,1,11,1750966200000,1750968240000,5.0,-339.0,-10.0,true,325.0,190.48001,82036.77,false,false,false,22451.75,22419.25,true,false,4.0,3,2,22419.25,22588.0,-1
14765,1,11,1751553000000,1751561460000,5.0,4.17,-10.0,true,237.95,481.06998,82040.95,false,false,false,22849.682,22851.5,true,false,4.0,10,2,22817.182,22986.0,-1
14858,1,11,1752513660000,1752521460000,5.0,-339.0,-10.0,true,325.0,29.81,81701.95,false,false,false,22884.25,22851.75,true,false,4.0,10,2,22851.75,23020.5,-1
14911,1,11,1752768900000,1752814800000,5.0,258.2,-10.0,true,232.07,368.05,81960.15,false,false,false,23085.781,23113.0,true,false,4.0,45,19,23053.281,23222.0,-1
15066,1,11,1753117500000,1753124460000,5.0,-339.0,-10.0,true,325.0,74.26,81621.15,false,false,false,23255.25,23222.75,true,false,4.0,9,2,23222.75,23391.5,-1
15087,2,11,1753192800000,1753192800000,5.0,-14.0,-10.0,true,0.0,0.0,81607.15,false,false,false,22985.264,22985.264,false,true,4.0,0,3,23026.514,22985.25,-1
15126,1,11,1753319760000,1753329480000,5.0,-339.0,-10.0,true,325.0,130.09,81268.15,false,false,false,23257.5,23225.0,true,false,4.0,11,2,23225.0,23393.75,-1
15154,1,11,1753658100000,1753686180000,5.0,253.35,-10.0,true,37.84,607.28,81521.5,false,false,false,23379.016,23405.75,true,false,4.0,32,2,23346.516,23515.25,-1
15255,1,11,1753780500000,1753796940000,5.0,26.0,-10.0,true,167.19,638.49,81547.5,false,false,false,23449.25,23453.25,true,false,4.0,19,2,23416.75,23585.5,-1
15327,1,11,1753917300000,1753952100000,5.0,540.0,-10.0,true,274.95,1047.48,82087.5,false,false,false,23605.35,23660.75,true,false,4.0,39,2,23572.85,23741.5,-1
15441,2,11,1753984320000,1753984320000,5.0,-14.0,-10.0,true,0.0,0.0,82073.5,false,false,false,23257.75,23257.75,false,true,4.0,0,3,23299.0,23257.75,-1
15447,2,11,1754056800000,1754056800000,5.0,-14.0,-10.0,true,0.0,0.0,82059.5,false,false,false,22742.941,22742.941,false,true,4.0,0,3,22784.191,22743.0,-1
15504,1,11,1754503560000,1754549100000,5.0,863.5,-10.0,true,56.75,1152.36,82923.0,false,false,false,23283.75,23371.5,true,false,4.0,45,19,23251.25,23420.0,-1
15636,1,11,1754564400000,1754566560000,5.0,-338.4,-10.0,true,324.38998,166.03,82584.6,false,false,false,23509.44,23477.0,true,false,4.0,3,2,23476.94,23645.75,-1
15669,1,11,1755007200000,1755008100000,5.0,-1280.72,-10.0,true,1304.17,38.74,81303.875,false,false,false,23701.426,23574.754,true,false,4.0,2,2,23668.926,23837.75,-1
15691,1,11,1755019020000,1755064800000,5.0,756.0,-10.0,true,103.57001,982.89,82059.875,false,false,false,23766.5,23843.5,true,false,4.0,45,19,23734.0,23902.75,-1
15839,2,11,1755615600000,1755615600000,5.0,-14.0,-10.0,true,0.0,0.0,82045.875,false,false,false,23458.031,23458.031,false,true,4.0,0,3,23499.281,23458.0,-1
15842,2,11,1755698400000,1755698400000,5.0,-14.0,-10.0,true,0.0,0.0,82031.875,false,false,false,23094.531,23094.531,false,true,4.0,0,3,23135.781,23094.5,-1
15896,1,11,1756393200000,1756394700000,5.0,-339.65,-10.0,true,325.63998,373.72003,81692.23,false,false,false,23654.314,23621.75,true,false,4.0,2,2,23621.814,23790.5,-1
15903,1,11,1756397700000,1756420920000,5.0,126.0,-10.0,true,109.64,743.48,81818.23,false,false,false,23666.25,23680.25,true,false,4.0,19,2,23633.75,23802.5,-1
15962,2,11,1756476900000,1756476900000,5.0,-14.0,-10.0,true,0.0,0.0,81804.23,false,false,false,23405.045,23405.045,false,true,4.0,0,3,23446.295,23405.0,-1
15986,1,11,1757011500000,1757034960000,5.0,1348.1,-10.0,true,14.86,1362.11,83152.33,false,false,false,23563.29,23699.5,true,false,4.0,20,3,23530.79,23699.5,-1
16113,1,11,1757601900000,1757609520000,5.0,-218.68,-10.0,true,394.25,299.61002,82933.65,false,false,false,23986.219,23965.75,true,false,4.0,9,2,23953.719,24122.5,-1
16149,1,11,1757682900000,1757684160000,5.0,-337.8,-10.0,true,323.81,145.18,82595.85,false,false,false,24028.63,23996.25,true,false,4.0,2,2,23996.13,24165.0,-1
16156,1,11,1757687400000,1757689200000,5.0,378.2,-10.0,true,64.29,447.91998,82974.05,false,false,false,24050.53,24089.75,true,false,4.0,3,16,24018.03,24186.75,-1
16176,1,11,1757948400000,1757957460000,5.0,-114.0,-10.0,true,197.67,304.59,82860.05,false,false,false,24243.25,24233.25,true,false,4.0,11,2,24210.75,24379.5,-1
16208,1,11,1757959200000,1757961720000,5.0,-338.52,-10.0,true,324.53998,34.75,82521.52,false,false,false,24269.953,24237.5,true,false,4.0,3,2,24237.453,24406.25,-1
16250,1,11,1758556860000,1758571980000,5.0,521.0,-10.0,true,160.86,992.19,83042.52,false,false,false,24682.25,24735.75,true,false,4.0,17,2,24649.75,24818.5,-1
16306,2,11,1758730500000,1758730500000,5.0,-14.0,-10.0,true,0.0,0.0,83028.52,false,false,false,24410.016,24410.016,false,true,4.0,0,3,24451.266,24410.0,-1
16345,1,11,1759336260000,1759382100000,5.0,1226.0,-10.0,true,202.5,1299.69,84254.52,false,false,false,24732.0,24856.0,true,false,4.0,45,19,24699.5,24868.25,-1
16476,1,11,1759410900000,1759411800000,5.0,-338.02,-10.0,true,324.03,72.5,83916.5,false,false,false,24957.902,24925.5,true,false,4.0,2,2,24925.402,25094.25,-1
16501,1,11,1759752900000,1759754040000,5.0,-338.58,-10.0,true,324.58002,13.69,83577.92,false,false,false,25025.707,24993.25,true,false,4.0,2,2,24993.207,25162.0,-1
16547,1,11,1759938600000,1759965300000,5.0,1348.5,-10.0,true,168.79999,1362.5,84926.42,false,false,false,25046.5,25182.75,true,false,4.0,24,3,25014.0,25182.75,-1
16620,1,11,1759966200000,1759972080000,5.0,-340.0,-10.0,true,325.99,36.62,84586.42,false,false,false,25190.85,25158.25,true,false,4.0,7,2,25158.35,25327.0,-1
16694,1,11,1760972400000,1761018300000,5.0,236.52,-10.0,true,283.59,540.97,84822.95,false,false,false,25149.697,25174.75,true,false,4.0,45,19,25117.197,25286.0,-1
16814,1,11,1761314400000,1761316200000,5.0,-286.5,-10.0,true,272.5,340.0,84536.45,false,false,false,25358.25,25331.0,true,false,4.0,3,2,25325.75,25494.5,-1
