ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
3017,1,11,1755059580000,1755089580000,5.0,696.0,-10.0,true,255.91,710.0,72247.98,false,false,false,23858.5,23929.5,true,false,4.0,3,3,23833.5,23929.5,-1
3122,1,11,1757477040000,1757493180000,5.0,-264.0,-10.0,true,250.0,325.44,71983.98,false,false,false,23891.5,23866.5,true,false,4.0,2,2,23866.5,23962.5,-1
3129,1,11,1757505600000,1757520420000,5.0,-264.33,-10.0,true,479.45,904.37,71719.66,false,false,false,23919.533,23894.5,true,false,4.0,2,2,23894.533,23990.5,-1
3139,1,11,1757587260000,1757593800000,5.0,-264.0,-10.0,true,250.0,257.31,71455.66,false,false,false,23920.0,23895.0,true,false,4.0,2,2,23895.0,23991.0,-1
3146,1,11,1757606400000,1757664840000,5.0,-264.45,-10.0,true,302.4,246.42,71191.2,false,false,false,23995.295,23970.25,true,false,4.0,5,2,23970.295,24066.25,-1
3159,1,11,1757894400000,1757923440000,5.0,-264.05,-10.0,true,250.03,476.5,70927.16,false,false,false,24093.004,24068.0,true,false,4.0,3,2,24068.004,24164.0,-1
3168,1,11,1757952000000,1758001740000,5.0,694.9,-10.0,true,352.99,708.91,71622.055,false,false,false,24263.61,24334.5,true,false,4.0,4,3,24238.61,24334.5,-1
3179,1,11,1758009600000,1758029580000,5.0,-264.05,-10.0,true,250.04999,443.96,71358.01,false,false,false,24344.256,24319.25,true,false,4.0,2,2,24319.256,24415.25,-1
3192,1,11,1758161700000,1758182100000,5.0,696.0,-10.0,true,121.39,710.0,72054.01,false,false,false,24347.75,24418.75,true,false,4.0,2,3,24322.75,24418.75,-1
3199,1,11,1758182400000,1758196800000,5.0,774.78,-10.0,true,79.57,917.04004,72828.78,false,false,false,24413.45,24492.326,true,false,4.0,2,3,24388.45,24484.5,-1
3206,1,11,1758211260000,1758225600000,5.0,-489.15,-10.0,true,489.62003,491.99002,72339.63,false,false,false,24492.25,24444.734,true,false,4.0,2,2,24467.25,24563.25,-1
3213,1,11,1758240000000,1758254400000,5.0,-287.92,-10.0,true,453.16003,89.11,72051.7,false,false,false,24493.535,24466.143,true,false,4.0,2,2,24468.535,24564.5,-1
3220,1,11,1758297600000,1758297600000,5.0,59.8,-10.0,true,12.740001,79.82,72111.51,false,false,false,24525.62,24533.0,true,false,4.0,0,16,24500.62,24596.5,-1
3225,1,11,1758499800000,1758520080000,5.0,-264.0,-10.0,true,412.28,61.53,71847.51,false,false,false,24619.75,24594.75,true,false,4.0,2,2,24594.75,24690.75,-1
3232,1,11,1758556800000,1758571200000,5.0,853.28,-10.0,true,12.5,1146.2001,72700.78,false,false,false,24666.85,24753.578,true,false,4.0,2,3,24641.85,24737.75,-1
3239,1,11,1758585600000,1758626040000,5.0,-262.97,-10.0,true,248.99,271.66998,72437.805,false,false,false,24757.398,24732.5,true,false,4.0,3,2,24732.398,24828.5,-1
3272,1,11,1759377600000,1759403580000,5.0,696.03,-10.0,true,127.24,710.01,73133.83,false,false,false,24849.748,24920.75,true,false,4.0,2,3,24824.748,24920.75,-1
3279,1,11,1759451700000,1759495440000,5.0,-264.0,-10.0,true,250.0,530.44,72869.83,false,false,false,24934.5,24909.5,true,false,4.0,4,2,24909.5,25005.5,-1
3296,1,11,1759748040000,1759757940000,5.0,-264.0,-10.0,true,492.5,635.11,72605.83,false,false,false,24973.25,24948.25,true,false,4.0,2,2,24948.25,25044.25,-1
3303,1,11,1759766400000,1759780800000,5.0,-278.78,-10.0,true,293.47,442.35,72327.055,false,false,false,25000.545,24974.066,true,false,4.0,2,2,24975.545,25071.5,-1
3313,1,11,1759838400000,1759852800000,5.0,-1824.57,-10.0,true,2259.1401,629.74,70502.484,false,false,false,25004.176,24823.12,true,false,4.0,2,2,24979.176,25075.25,-1
3326,1,11,1759932060000,1759945680000,5.0,696.0,-10.0,true,359.66998,710.0,71198.484,false,false,false,25003.75,25074.75,true,false,4.0,2,3,24978.75,25074.75,-1
3369,1,11,1761008400000,1761019860000,5.0,-264.0,-10.0,true,262.81,230.44,70934.484,false,false,false,25180.75,25155.75,true,false,4.0,2,2,25155.75,25251.75,-1
3388,1,11,1761278460000,1761309000000,5.0,696.0,-10.0,true,109.89,710.0,71630.484,false,false,false,25180.75,25251.75,true,false,4.0,3,3,25155.75,25251.75,-1
3397,1,11,1761321600000,1761321600000,5.0,88.5,-10.0,true,2.5,107.19,71718.984,false,false,false,25373.5,25383.75,true,false,4.0,0,16,25348.5,25444.5,-1
3402,1,11,1761523200000,1761545040000,5.0,696.45,-10.0,true,100.11,710.44995,72415.43,false,false,false,25571.705,25642.75,true,false,4.0,2,3,25546.705,25642.75,-1
3409,1,11,1761552000000,1761573780000,5.0,696.03,-10.0,true,242.61,710.01,73111.45,false,false,false,25646.748,25717.75,true,false,4.0,2,3,25621.748,25717.75,-1
3416,1,11,1761580800000,1761595200000,5.0,696.78,-10.0,true,41.52,878.05,73808.234,false,false,false,25746.922,25818.0,true,false,4.0,2,3,25721.922,25818.0,-1
3423,1,11,1761609600000,1761625140000,5.0,-264.12,-10.0,true,331.08002,10.77,73544.11,false,false,false,25851.762,25826.75,true,false,4.0,2,2,25826.762,25922.75,-1
3430,1,11,1761667200000,1761681600000,5.0,951.58,-10.0,true,2.5,1691.5199,74495.68,false,false,false,25916.62,26013.176,true,false,4.0,2,3,25891.62,25987.5,-1
3437,1,11,1761696000000,1761715560000,5.0,696.98,-10.0,true,189.89,710.97,75192.66,false,false,false,26041.402,26112.5,true,false,4.0,2,3,26016.402,26112.5,-1
3444,1,11,1761724800000,1761740640000,5.0,-264.75,-10.0,true,657.72003,175.11,74927.91,false,false,false,26148.826,26123.75,true,false,4.0,2,2,26123.826,26219.75,-1
3451,1,11,1761796800000,1761811200000,5.0,-1098.57,-10.0,true,2386.52,36.16,73829.33,false,false,false,26236.533,26128.076,true,false,4.0,2,2,26211.533,26307.5,-1
3884,1,21,1776283200000,1776300480000,5.0,696.85,-10.0,true,300.93,710.86,74526.18,false,false,false,26199.664,26270.75,true,false,4.0,2,3,26174.664,26270.75,-1
3891,1,21,1776312000000,1776328440000,5.0,-263.35,-10.0,true,268.05,426.19,74262.83,false,false,false,26282.436,26257.5,true,false,4.0,2,2,26257.436,26353.5,-1
3904,1,21,1776416880000,1776428640000,5.0,696.0,-10.0,true,185.86,710.0,74958.83,false,false,false,26371.0,26442.0,true,false,4.0,2,3,26346.0,26442.0,-1
3911,1,21,1776441600000,1776441600000,5.0,-85.75,-10.0,true,124.770004,6.99,74873.08,false,false,false,26644.426,26637.25,true,false,4.0,0,16,26619.426,26715.5,-1
3925,1,21,1776735000000,1776756780000,5.0,-264.0,-10.0,true,430.97,220.29,74609.08,false,false,false,26680.25,26655.25,true,false,4.0,2,2,26655.25,26751.25,-1
3932,1,21,1776760920000,1776776700000,5.0,-264.0,-10.0,true,291.50998,665.66003,74345.08,false,false,false,26680.25,26655.25,true,false,4.0,2,2,26655.25,26751.25,-1
3945,1,21,1776859560000,1776873600000,5.0,1107.47,-10.0,true,540.89,1391.2,75452.555,false,false,false,26716.75,26828.898,true,false,4.0,2,3,26691.75,26787.75,-1
3952,1,21,1776888000000,1776902940000,5.0,-264.67,-10.0,true,250.68001,540.51996,75187.88,false,false,false,26928.568,26903.5,true,false,4.0,2,2,26903.568,26999.5,-1
3959,1,21,1777046400000,1777046400000,5.0,-37.92,-10.0,true,68.81,61.409996,75149.95,false,false,false,27254.393,27252.0,true,false,4.0,0,16,27229.393,27325.5,-1
3994,1,21,1777593600000,1777622220000,5.0,-264.67,-10.0,true,250.66,750.54004,74885.28,false,false,false,27470.316,27445.25,true,false,4.0,2,2,27445.316,27541.25,-1
4001,1,21,1777856100000,1777871880000,5.0,696.0,-10.0,true,257.97,710.0,75581.28,false,false,false,27764.75,27835.75,true,false,4.0,2,3,27739.75,27835.75,-1
4014,1,21,1777968720000,1777983300000,5.0,696.0,-10.0,true,283.47,710.0,76277.28,false,false,false,27811.75,27882.75,true,false,4.0,2,3,27786.75,27882.75,-1
4021,1,21,1777996800000,1778018400000,5.0,1180.42,-10.0,true,358.18,1194.43,77457.7,false,false,false,28007.928,28127.37,true,false,4.0,2,3,27982.928,28079.0,-1
4028,1,21,1778025600000,1778040000000,5.0,-611.92,-10.0,true,1238.05,4.7799997,76845.78,false,false,false,28253.088,28193.295,true,false,4.0,2,2,28228.088,28324.0,-1
4035,1,21,1778057160000,1778068800000,5.0,1678.8,-10.0,true,89.23,2636.42,78524.58,false,false,false,28250.75,28420.03,true,false,4.0,2,3,28225.75,28321.75,-1
4042,1,21,1778083200000,1778097600000,5.0,1477.2,-10.0,true,494.66998,1632.97,80001.78,false,false,false,28442.12,28591.24,true,false,4.0,2,3,28417.12,28513.0,-1
4049,1,21,1778118600000,1778137860000,5.0,696.0,-10.0,true,557.28,710.0,80697.78,false,false,false,28591.5,28662.5,true,false,4.0,2,3,28566.5,28662.5,-1
4056,1,21,1778140800000,1778155200000,5.0,-523.12,-10.0,true,838.59,364.09,80174.66,false,false,false,28661.87,28610.957,true,false,4.0,2,2,28636.87,28732.75,-1
4063,1,21,1778169600000,1778184000000,5.0,-1017.75,-10.0,true,2313.69,4.17,79156.91,false,false,false,28664.883,28564.508,true,false,4.0,2,2,28639.883,28736.0,-1
4070,1,21,1778213340000,1778227740000,5.0,696.0,-10.0,true,211.62001,710.0,79852.91,false,false,false,28666.25,28737.25,true,false,4.0,2,3,28641.25,28737.25,-1
4077,1,21,1778241600000,1778252400000,5.0,2700.25,-10.0,true,347.5,2747.02,82553.16,false,false,false,28785.076,29056.5,true,false,4.0,1,16,28760.076,28856.0,-1
4082,1,21,1778256000000,1778270400000,5.0,1453.68,-10.0,true,4.23,1476.3,84006.83,false,false,false,29078.38,29225.148,true,false,4.0,2,3,29053.38,29149.5,-1
4089,1,21,1778457900000,1778472120000,5.0,-264.0,-10.0,true,883.35,601.39,83742.83,false,false,false,29231.0,29206.0,true,false,4.0,2,2,29206.0,29302.0,-1
4096,1,21,1778491920000,1778501160000,5.0,-264.0,-10.0,true,499.33,493.06,83478.83,false,false,false,29231.0,29206.0,true,false,4.0,2,2,29206.0,29302.0,-1
4121,1,21,1778716800000,1778731200000,5.0,-984.12,-10.0,true,1110.96,599.23,82494.7,false,false,false,29525.6,29428.588,true,false,4.0,2,2,29500.6,29596.5,-1
4146,1,21,1779667200000,1779681600000,5.0,1142.4,-10.0,true,201.94,1417.9401,83637.11,false,false,false,29769.914,29885.555,true,false,4.0,2,3,29744.914,29841.0,-1
4153,1,21,1779696000000,1779713100000,5.0,-263.02,-10.0,true,468.81,147.83,83374.08,false,false,false,29897.652,29872.75,true,false,4.0,2,2,29872.652,29968.75,-1
4163,1,21,1779811500000,1779825600000,5.0,1060.53,-10.0,true,456.53998,1402.99,84434.61,false,false,false,29896.25,30003.703,true,false,4.0,2,3,29871.25,29967.25,-1
4170,1,21,1779840000000,1779859980000,5.0,-265.2,-10.0,true,284.89,587.79,84169.41,false,false,false,30028.87,30003.75,true,false,4.0,2,2,30003.87,30099.75,-1
4177,1,21,1779868800000,1779883200000,5.0,1220.88,-10.0,true,95.0,1552.28,85390.28,false,false,false,30070.197,30193.686,true,false,4.0,2,3,30045.197,30141.25,-1
4187,1,21,1779982020000,1779984180000,5.0,-264.0,-10.0,true,250.0,230.78,85126.28,false,false,false,30194.25,30169.25,true,false,4.0,2,2,30169.25,30265.25,-1
4194,1,21,1779998400000,1780013040000,5.0,-265.1,-10.0,true,251.1,637.19,84861.18,false,false,false,30224.11,30199.0,true,false,4.0,2,2,30199.11,30295.0,-1
4201,1,21,1780070400000,1780070400000,5.0,38.45,-10.0,true,31.46,84.04,84899.63,false,false,false,30300.006,30305.25,true,false,4.0,0,16,30275.006,30371.0,-1
4206,1,21,1780272000000,1780286400000,5.0,696.92,-10.0,true,90.66,1138.7999,85596.555,false,false,false,30418.908,30490.0,true,false,4.0,2,3,30393.908,30490.0,-1
4216,1,21,1780344000000,1780358400000,5.0,-1000.3,-10.0,true,1361.3099,17.17,84596.26,false,false,false,30514.414,30415.783,true,false,4.0,2,2,30489.414,30585.5,-1
4223,1,21,1780416000000,1780430700000,5.0,696.67,-10.0,true,919.76,710.69,85292.93,false,false,false,30638.932,30710.0,true,false,4.0,2,3,30613.932,30710.0,-1
4230,1,21,1780444800000,1780462800000,5.0,-264.87,-10.0,true,545.44,226.84,85028.055,false,false,false,30660.838,30635.75,true,false,4.0,2,2,30635.838,30731.75,-1
4237,1,21,1780473600000,1780488240000,5.0,696.43,-10.0,true,206.42,710.42,85724.484,false,false,false,30675.707,30746.75,true,false,4.0,2,3,30650.707,30746.75,-1
