ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
92886,1,11,1700020800000,1700041440000,3.0,-14.5,-6.0,true,97.806,209.322,55288.773,false,false,false,15857.0,15856.25,true,false,4.0,69,2,15814.5,15960.75,-1
93145,1,11,1700052960000,1700055180000,3.0,-139.0,-6.0,true,129.0,364.194,55149.773,false,false,false,15915.0,15893.5,true,false,4.0,8,2,15872.5,16018.75,-1
93723,1,11,1700167200000,1700221260000,3.0,-44.5,-6.0,true,96.84601,164.21399,55105.273,false,false,false,15829.25,15823.5,true,false,4.0,160,2,15786.75,15933.0,-1
94474,1,11,1700490660000,1700493780000,3.0,123.5,-6.0,true,0.0,390.234,55228.773,false,false,false,15878.25,15900.5,true,false,4.0,11,2,15835.75,15982.0,-1
94527,1,11,1700495820000,1700509620000,3.0,612.5,-6.0,true,10.086,622.5,55841.273,false,false,false,15935.75,16039.5,true,false,4.0,47,3,15893.25,16039.5,-1
95311,1,11,1700655060000,1700663640000,3.0,612.5,-6.0,true,0.0,622.5,56453.773,false,false,false,15985.75,16089.5,true,false,4.0,29,3,15943.25,16089.5,-1
95951,2,11,1700812200000,1700838000000,1.0,-3.4,-2.0,true,80.164,53.716,56450.37,false,false,false,15986.797,15985.5,false,true,4.0,87,16,16082.75,15870.5,-1
96407,1,11,1701097200000,1701098280000,3.0,-29.5,-6.0,true,65.946,182.274,56420.87,false,false,false,15977.0,15973.75,true,false,4.0,4,2,15934.5,16080.75,-1
96438,1,11,1701103260000,1701111000000,3.0,33.5,-6.0,true,88.386,264.714,56454.37,false,false,false,16003.5,16010.75,true,false,4.0,27,2,15961.0,16107.25,-1
97111,1,11,1701247140000,1701268440000,3.0,612.5,-6.0,true,28.206001,622.5,57066.87,false,false,false,16042.5,16146.25,true,false,4.0,71,3,16000.0,16146.25,-1
99032,1,11,1701827400000,1701855540000,3.0,-187.0,-6.0,true,177.0,62.634003,56879.87,false,false,false,15950.75,15921.25,true,false,4.0,94,2,15908.25,16054.5,-1
99752,1,11,1701962100000,1701965700000,3.0,-52.0,-6.0,true,47.466,275.454,56827.87,false,false,false,15943.75,15936.75,true,false,4.0,13,2,15901.25,16047.5,-1
99801,1,11,1701966960000,1702019820000,3.0,-14.5,-6.0,true,26.225998,360.954,56813.37,false,false,false,15984.25,15983.5,true,false,4.0,156,2,15941.75,16088.0,-1
100635,1,11,1702305180000,1702311000000,3.0,218.0,-6.0,true,177.366,528.954,57031.37,false,false,false,16098.75,16136.75,true,false,4.0,21,2,16056.25,16202.5,-1
100783,1,11,1702338720000,1702387800000,3.0,182.0,-6.0,true,7.026,547.13403,57213.37,false,false,false,16228.25,16260.25,true,false,4.0,165,2,16185.75,16332.0,-1
101359,1,11,1702413960000,1702477620000,3.0,255.5,-6.0,true,39.426003,427.854,57468.87,false,false,false,16340.0,16384.25,true,false,4.0,192,2,16297.5,16443.75,-1
101937,1,11,1702477860000,1702478760000,3.0,-100.0,-6.0,true,90.0,144.65399,57368.87,false,false,false,16409.5,16394.5,true,false,4.0,4,2,16367.0,16513.25,-1
101975,1,11,1702482240000,1702486320000,3.0,-265.0,-6.0,true,255.0,35.934,57103.87,false,false,false,16420.5,16378.0,true,false,4.0,14,2,16378.0,16524.25,-1
102095,1,11,1702516800000,1702542000000,3.0,-118.94,-6.0,true,108.954,130.79999,56984.926,false,false,false,16643.908,16625.75,true,false,4.0,85,2,16601.408,16747.75,-1
102789,1,11,1702643820000,1702647600000,3.0,-265.0,-6.0,true,255.0,0.714,56719.926,false,false,false,16598.5,16556.0,true,false,4.0,14,2,16556.0,16702.25,-1
102835,1,11,1702650660000,1702652400000,3.0,45.5,-6.0,true,147.486,186.59401,56765.426,false,false,false,16599.75,16609.0,true,false,4.0,7,16,16557.25,16703.5,-1
103108,1,11,1702909860000,1702915200000,3.0,3.5,-6.0,true,119.046,249.23401,56768.926,false,false,false,16651.0,16653.25,true,false,4.0,19,2,16608.5,16754.75,-1
103173,1,11,1702916220000,1702933200000,3.0,200.0,-6.0,true,64.026,454.794,56968.926,false,false,false,16690.5,16725.5,true,false,4.0,58,2,16648.0,16794.25,-1
103541,1,11,1702990740000,1702997340000,3.0,-104.5,-6.0,true,173.34601,128.034,56864.426,false,false,false,16765.25,16749.5,true,false,4.0,22,2,16722.75,16869.0,-1
103596,1,11,1703001240000,1703005200000,3.0,-152.5,-6.0,true,142.5,86.993996,56711.926,false,false,false,16789.5,16765.75,true,false,4.0,14,2,16747.0,16893.25,-1
103735,1,11,1703035380000,1703059320000,3.0,-127.0,-6.0,true,117.0,50.334,56584.926,false,false,false,16827.5,16808.0,true,false,4.0,81,2,16785.0,16931.25,-1
104772,1,11,1703250240000,1703251920000,3.0,-166.0,-6.0,true,156.0,100.494,56418.926,false,false,false,16758.25,16732.25,true,false,4.0,6,2,16715.75,16862.0,-1
104795,1,11,1703252160000,1703257200000,3.0,332.0,-6.0,true,0.0,471.174,56750.926,false,false,false,16764.75,16821.75,true,false,4.0,18,16,16722.25,16868.5,-1
105131,1,11,1703618580000,1703624040000,3.0,90.5,-6.0,true,22.206,297.354,56841.426,false,false,false,16862.25,16879.0,true,false,4.0,19,2,16819.75,16966.0,-1
105478,1,11,1703687400000,1703689980000,3.0,-265.0,-6.0,true,255.0,52.794,56576.426,false,false,false,16909.5,16867.0,true,false,4.0,9,2,16867.0,17013.25,-1
105628,1,11,1703731080000,1703772060000,3.0,-91.0,-6.0,true,88.26601,66.834,56485.426,false,false,false,16957.25,16943.75,true,false,4.0,138,2,16914.75,17061.0,-1
108292,1,11,1704730020000,1704743280000,3.0,612.5,-6.0,true,172.326,622.5,57097.926,false,false,false,16513.0,16616.75,true,false,4.0,45,3,16470.5,16616.75,-1
108418,1,11,1704745080000,1704787440000,3.0,-182.5,-6.0,true,172.5,155.574,56915.426,false,false,false,16627.25,16598.5,true,false,4.0,121,2,16584.75,16731.0,-1
108955,1,11,1704822780000,1704825000000,3.0,-119.5,-6.0,true,109.5,176.274,56795.926,false,false,false,16687.25,16669.0,true,false,4.0,9,2,16644.75,16791.0,-1
109365,1,11,1704912840000,1704918060000,3.0,21.5,-6.0,true,32.646,335.154,56817.426,false,false,false,16774.75,16780.0,true,false,4.0,18,2,16732.25,16878.5,-1
109446,1,11,1704936900000,1704965400000,3.0,98.0,-6.0,true,42.126,350.27402,56915.426,false,false,false,16841.25,16859.25,true,false,4.0,96,2,16798.75,16945.0,-1
109830,1,11,1704983760000,1704984120000,3.0,-265.0,-6.0,true,255.0,19.194,56650.426,false,false,false,16894.5,16852.0,true,false,4.0,2,2,16852.0,16998.25,-1
111634,1,11,1705569120000,1705581540000,3.0,612.5,-6.0,true,24.251999,622.5,57262.926,false,false,false,16787.25,16891.0,true,false,4.0,42,3,16744.75,16891.0,-1
111762,1,11,1705584900000,1705590180000,3.0,-197.5,-6.0,true,251.712,206.424,57065.426,false,false,false,16893.75,16862.5,true,false,4.0,18,2,16851.25,16997.5,-1
111813,1,11,1705591020000,1705597320000,3.0,-16.0,-6.0,true,214.21799,384.39,57049.426,false,false,false,16909.5,16908.5,true,false,4.0,22,2,16867.0,17013.25,-1
111931,1,11,1705607400000,1705654200000,3.0,612.14,-6.0,true,62.772,622.14,57661.566,false,false,false,16966.56,17070.25,true,false,4.0,136,3,16924.06,17070.25,-1
113080,1,11,1706014860000,1706018940000,3.0,-46.0,-6.0,true,46.241997,216.89398,57615.566,false,false,false,17361.75,17355.75,true,false,4.0,14,2,17319.25,17465.5,-1
113216,1,11,1706043000000,1706079000000,3.0,612.5,-6.0,true,49.008003,622.5,58228.066,false,false,false,17393.5,17497.25,true,false,4.0,100,3,17351.0,17497.25,-1
113521,1,11,1706081760000,1706104560000,3.0,153.5,-6.0,true,47.94,379.914,58381.566,false,false,false,17504.5,17531.75,true,false,4.0,77,2,17462.0,17608.25,-1
114216,1,11,1706200200000,1706202360000,3.0,-265.0,-6.0,true,255.0,135.88199,58116.566,false,false,false,17609.25,17566.75,true,false,4.0,8,2,17566.75,17713.0,-1
114570,2,11,1706259840000,1706271360000,1.0,-214.0,-2.0,true,208.0,4.86,57902.566,false,false,false,17354.0,17458.0,false,true,4.0,39,2,17458.0,17237.75,-1
114981,1,11,1706551020000,1706559900000,3.0,612.5,-6.0,true,159.642,622.5,58515.066,false,false,false,17494.25,17598.0,true,false,4.0,31,3,17451.75,17598.0,-1
115064,1,11,1706561880000,1706598600000,3.0,-113.5,-6.0,true,108.642,178.434,58401.566,false,false,false,17593.75,17576.5,true,false,4.0,103,2,17551.25,17697.5,-1
116407,1,11,1706812440000,1706812620000,3.0,-265.0,-6.0,true,255.0,2.994,58136.566,false,false,false,17304.5,17262.0,true,false,4.0,1,2,17262.0,17408.25,-1
116420,1,11,1706821260000,1706822040000,3.0,612.5,-6.0,true,0.0,622.5,58749.066,false,false,false,17350.75,17454.5,true,false,4.0,3,3,17308.25,17454.5,-1
117210,1,11,1707207720000,1707213360000,3.0,-239.5,-6.0,true,229.5,26.933998,58509.566,false,false,false,17674.5,17636.25,true,false,4.0,20,2,17632.0,17778.25,-1
117340,1,11,1707229800000,1707230100000,3.0,-265.0,-6.0,true,255.0,26.49,58244.566,false,false,false,17674.75,17632.25,true,false,4.0,2,2,17632.25,17778.5,-1
117694,1,11,1707314400000,1707316740000,3.0,-53.5,-6.0,true,43.5,228.23401,58191.066,false,false,false,17653.75,17646.5,true,false,4.0,8,2,17611.25,17757.5,-1
117738,1,11,1707318660000,1707321600000,3.0,252.5,-6.0,true,28.674,598.188,58443.566,false,false,false,17685.5,17729.25,true,false,4.0,11,2,17643.0,17789.25,-1
118146,1,11,1707406500000,1707414900000,3.0,-52.0,-6.0,true,131.21399,234.31801,58391.566,false,false,false,17776.5,17769.5,true,false,4.0,29,2,17734.0,17880.25,-1
118522,1,11,1707485460000,1707488700000,3.0,-152.5,-6.0,true,142.5,212.39398,58239.066,false,false,false,17854.0,17830.25,true,false,4.0,12,2,17811.5,17957.75,-1
118575,1,11,1707490740000,1707490800000,3.0,3.5,-6.0,true,0.0,71.718,58242.566,false,false,false,17860.5,17862.75,true,false,4.0,1,16,17818.0,17964.25,-1
119622,1,11,1707908220000,1707919380000,3.0,-166.0,-6.0,true,211.81198,108.65399,58076.566,false,false,false,17719.5,17693.5,true,false,4.0,38,2,17677.0,17823.25,-1
119755,1,11,1707923220000,1707925380000,3.0,-85.0,-6.0,true,144.018,238.18802,57991.566,false,false,false,17735.0,17722.5,true,false,4.0,8,2,17692.5,17838.75,-1
119971,1,11,1707974520000,1707990480000,3.0,21.5,-6.0,true,68.508,295.548,58013.066,false,false,false,17808.75,17814.0,true,false,4.0,54,2,17766.25,17912.5,-1
120179,1,11,1708003800000,1708004940000,3.0,-236.5,-6.0,true,226.5,63.792,57776.566,false,false,false,17854.0,17816.25,true,false,4.0,4,2,17811.5,17957.75,-1
120273,1,11,1708024080000,1708028640000,3.0,-265.0,-6.0,true,255.0,37.014,57511.566,false,false,false,17857.25,17814.75,true,false,4.0,16,2,17814.75,17961.0,-1
120451,1,11,1708075560000,1708090200000,3.0,-152.5,-6.0,true,142.5,90.822,57359.066,false,false,false,17944.25,17920.5,true,false,4.0,50,2,17901.75,18048.0,-1
121861,1,11,1708576680000,1708600560000,3.0,612.5,-6.0,true,69.81,622.5,57971.566,false,false,false,17739.5,17843.25,true,false,4.0,81,3,17697.0,17843.25,-1
122161,1,11,1708612200000,1708612500000,3.0,-287.38,-6.0,true,311.84998,14.622,57684.184,false,false,false,17861.75,17815.52,true,false,4.0,2,2,17819.25,17965.5,-1
122185,1,11,1708618620000,1708629360000,3.0,612.5,-6.0,true,197.27402,622.5,58296.684,false,false,false,17916.5,18020.25,true,false,4.0,37,3,17874.0,18020.25,-1
122564,1,11,1708696920000,1708700160000,3.0,87.5,-6.0,true,48.912003,364.95,58384.184,false,false,false,18033.75,18050.0,true,false,4.0,12,2,17991.25,18137.5,-1
122856,1,11,1708957860000,1708958640000,3.0,-265.0,-6.0,true,255.0,50.087997,58119.184,false,false,false,17994.25,17951.75,true,false,4.0,3,2,17951.75,18098.0,-1
122883,1,11,1708960740000,1708971960000,3.0,-109.0,-6.0,true,179.544,220.85399,58010.184,false,false,false,17978.0,17961.5,true,false,4.0,38,2,17935.5,18081.75,-1
124155,1,11,1709213460000,1709217000000,3.0,612.5,-6.0,true,37.11,622.5,58622.684,false,false,false,17909.75,18013.5,true,false,4.0,13,3,17867.25,18013.5,-1
124316,1,11,1709247600000,1709283180000,3.0,237.5,-6.0,true,186.744,515.994,58860.184,false,false,false,18036.0,18077.25,true,false,4.0,119,2,17993.5,18139.75,-1
124932,1,11,1709543100000,1709546460000,3.0,-265.0,-6.0,true,255.0,55.092003,58595.184,false,false,false,18330.75,18288.25,true,false,4.0,12,2,18288.25,18434.5,-1
125850,1,11,1709733000000,1709736900000,3.0,-196.0,-6.0,true,186.0,220.116,58399.184,false,false,false,18060.0,18029.0,true,false,4.0,14,2,18017.5,18163.75,-1
126210,1,11,1709823360000,1709831400000,3.0,612.5,-6.0,true,215.082,622.5,59011.684,false,false,false,18188.5,18292.25,true,false,4.0,28,3,18146.0,18292.25,-1
126311,1,11,1709835840000,1709841600000,3.0,-188.5,-6.0,true,178.5,227.93399,58823.184,false,false,false,18299.0,18269.25,true,false,4.0,20,2,18256.5,18402.75,-1
126682,1,11,1709905380000,1709908080000,3.0,-265.0,-6.0,true,255.0,119.088,58558.184,false,false,false,18333.25,18290.75,true,false,4.0,10,2,18290.75,18437.0,-1
127116,1,11,1710202980000,1710232200000,3.0,-62.5,-6.0,true,72.18,293.82,58495.684,false,false,false,18030.75,18022.0,true,false,4.0,99,2,17988.25,18134.5,-1
127429,1,11,1710246900000,1710248640000,3.0,-208.0,-6.0,true,198.0,256.41602,58287.684,false,false,false,18074.25,18041.25,true,false,4.0,6,2,18031.75,18178.0,-1
127517,1,11,1710269520000,1710318540000,3.0,8.0,-6.0,true,120.414,305.84998,58295.684,false,false,false,18194.5,18197.5,true,false,4.0,143,2,18152.0,18298.25,-1
128967,1,11,1710757800000,1710768600000,3.0,612.5,-6.0,true,41.652,622.5,58908.184,false,false,false,17946.25,18050.0,true,false,4.0,37,3,17903.75,18050.0,-1
129081,1,11,1710770880000,1710774720000,3.0,-71.5,-6.0,true,61.5,298.614,58836.684,false,false,false,18085.75,18075.5,true,false,4.0,14,2,18043.25,18189.5,-1
129619,1,11,1710869400000,1710938460000,3.0,129.5,-6.0,true,254.784,410.424,58966.184,false,false,false,18012.25,18035.5,true,false,4.0,210,2,17969.75,18116.0,-1
130220,1,11,1710957600000,1710959640000,3.0,-59.5,-6.0,true,54.491997,493.59,58906.684,false,false,false,18077.0,18068.75,true,false,4.0,7,2,18034.5,18180.75,-1
130252,1,11,1710964860000,1710995460000,3.0,612.5,-6.0,true,27.24,622.5,59519.184,false,false,false,18248.75,18352.5,true,false,4.0,82,3,18206.25,18352.5,-1
130498,1,11,1710999300000,1711009440000,4.0,98.0,-8.0,true,11.656,488.344,59617.184,false,false,false,18361.5,18375.25,true,false,4.0,34,2,18319.0,18465.25,-1
130686,1,11,1711027500000,1711028880000,4.0,-196.0,-8.0,true,184.0,322.568,59421.184,false,false,false,18424.5,18401.5,true,false,4.0,5,2,18382.0,18528.25,-1
131775,1,11,1711447200000,1711456500000,3.0,-149.5,-6.0,true,139.5,61.788002,59271.684,false,false,false,18377.5,18354.25,true,false,4.0,32,2,18335.0,18481.25,-1
132857,1,11,1711922580000,1711958940000,3.0,180.54,-6.0,true,1.5,464.982,59452.23,false,false,false,18315.492,18347.25,true,false,4.0,122,2,18272.992,18419.25,-1
134250,1,11,1712158920000,1712159700000,3.0,-265.0,-6.0,true,255.0,13.757999,59187.23,false,false,false,18235.75,18193.25,true,false,4.0,4,2,18193.25,18339.5,-1
134414,1,11,1712196600000,1712214540000,3.0,-203.5,-6.0,true,193.5,87.594,58983.73,false,false,false,18243.0,18210.75,true,false,4.0,60,2,18200.5,18346.75,-1
134604,1,11,1712222640000,1712237760000,3.0,612.5,-6.0,true,110.142,622.5,59596.23,false,false,false,18254.5,18358.25,true,false,4.0,51,3,18212.0,18358.25,-1
135762,1,11,1712668440000,1712669700000,4.0,-192.0,-8.0,true,180.0,285.544,59404.23,false,false,false,18176.25,18153.75,true,false,4.0,5,2,18133.75,18280.0,-1
135781,1,11,1712670000000,1712670960000,3.0,-266.15,-6.0,true,256.164,69.558,59138.074,false,false,false,18199.203,18156.51,true,false,4.0,4,2,18156.703,18303.0,-1
136050,1,11,1712739180000,1712742720000,3.0,-227.5,-6.0,true,217.5,75.23399,58910.574,false,false,false,18208.75,18172.5,true,false,4.0,13,2,18166.25,18312.5,-1
136117,1,11,1712752200000,1712752500000,3.0,-1705.36,-6.0,true,1840.698,0.0,57205.215,false,false,false,18222.158,17939.598,true,false,4.0,2,2,18179.658,18326.0,-1
136547,1,11,1712838900000,1712844900000,3.0,-134.44,-6.0,true,124.446,361.44,57070.773,false,false,false,18046.99,18026.25,true,false,4.0,21,2,18004.49,18150.75,-1
136638,1,11,1712854140000,1712857440000,3.0,612.5,-6.0,true,161.112,622.5,57683.273,false,false,false,18142.25,18246.0,true,false,4.0,11,3,18099.75,18246.0,-1
137228,1,11,1713180360000,1713187980000,3.0,-28.0,-6.0,true,132.81,342.534,57655.273,false,false,false,18123.0,18120.0,true,false,4.0,26,2,18080.5,18226.75,-1
137754,1,11,1713281040000,1713283260000,3.0,-265.0,-6.0,true,255.0,140.934,57390.273,false,false,false,17746.5,17704.0,true,false,4.0,8,2,17704.0,17850.25,-1
137823,1,11,1713290820000,1713291420000,3.0,-265.0,-6.0,true,255.0,321.55798,57125.273,false,false,false,17766.75,17724.25,true,false,4.0,3,2,17724.25,17870.5,-1
139589,1,11,1713879300000,1713882060000,3.0,612.5,-6.0,true,57.077995,622.5,57737.773,false,false,false,17302.0,17405.75,true,false,4.0,10,3,17259.5,17405.75,-1
139628,1,11,1713885720000,1713915720000,3.0,612.5,-6.0,true,213.108,622.5,58350.273,false,false,false,17457.25,17561.0,true,false,4.0,79,3,17414.75,17561.0,-1
139856,1,11,1713918960000,1713948780000,3.0,-91.0,-6.0,true,81.0,211.134,58259.273,false,false,false,17573.0,17559.5,true,false,4.0,100,2,17530.5,17676.75,-1
140748,1,11,1714066500000,1714070400000,3.0,-94.0,-6.0,true,84.0,408.28796,58165.273,false,false,false,17385.75,17371.75,true,false,4.0,14,2,17343.25,17489.5,-1
140811,1,11,1714075200000,1714075500000,3.0,1098.8,-6.0,true,0.0,1128.522,59264.074,false,false,false,17472.0,17656.799,true,false,4.0,2,3,17429.5,17575.75,-1
141038,1,11,1714134600000,1714134900000,3.0,-265.0,-6.0,true,298.782,148.48799,58999.074,false,false,false,17663.75,17621.25,true,false,4.0,2,2,17621.25,17767.5,-1
141111,1,11,1714354500000,1714384500000,3.0,-127.0,-6.0,true,117.0,176.484,58872.074,false,false,false,17764.25,17744.75,true,false,4.0,101,2,17721.75,17868.0,-1
141413,1,11,1714394580000,1714397940000,3.0,-173.5,-6.0,true,163.5,169.788,58698.574,false,false,false,17793.0,17765.75,true,false,4.0,12,2,17750.5,17896.75,-1
142415,1,11,1714588680000,1714588860000,3.0,612.5,-6.0,true,0.0,622.5,59311.074,false,false,false,17443.5,17547.25,true,false,4.0,2,3,17401.0,17547.25,-1
142778,1,11,1714676700000,1714679100000,3.0,-265.0,-6.0,true,255.0,127.914,59046.074,false,false,false,17557.5,17515.0,true,false,4.0,9,2,17515.0,17661.25,-1
142868,1,11,1714697280000,1714720140000,3.0,-265.0,-6.0,true,255.0,113.381996,58781.074,false,false,false,17661.0,17618.5,true,false,4.0,77,2,17618.5,17764.75,-1
143327,1,11,1714993080000,1715012460000,3.0,110.0,-6.0,true,104.91,419.69397,58891.074,false,false,false,17944.75,17964.75,true,false,4.0,66,2,17902.25,18048.5,-1
143523,1,11,1715014020000,1715068740000,3.0,291.5,-6.0,true,139.374,517.614,59182.574,false,false,false,18008.25,18058.5,true,false,4.0,161,2,17965.75,18112.0,-1
144126,1,11,1715098800000,1715104140000,3.0,-264.55,-6.0,true,254.544,32.382,58918.023,false,false,false,18151.424,18109.0,true,false,4.0,18,2,18108.924,18255.25,-1
144513,2,11,1715169600000,1715324100000,1.0,-222.28,-2.0,true,216.28,156.234,58695.746,false,false,false,18044.11,18152.25,false,true,4.0,472,2,18152.25,17927.75,-1
145818,1,11,1715596380000,1715607240000,3.0,-8.5,-6.0,true,43.614,205.38599,58687.246,false,false,false,18204.5,18204.75,true,false,4.0,37,2,18162.0,18308.25,-1
146283,1,11,1715699760000,1715701140000,3.0,-265.0,-6.0,true,255.0,20.19,58422.246,false,false,false,18269.5,18227.0,true,false,4.0,5,2,18227.0,18373.25,-1
146340,1,11,1715716320000,1715758860000,3.0,-208.0,-6.0,true,198.0,55.914,58214.246,false,false,false,18330.5,18297.5,true,false,4.0,121,2,18288.0,18434.25,-1
146724,1,11,1715782080000,1715792100000,3.0,612.5,-6.0,true,115.740005,622.5,58826.746,false,false,false,18426.0,18529.75,true,false,4.0,35,3,18383.5,18529.75,-1
146853,1,11,1715803020000,1715862960000,3.0,2.0,-6.0,true,192.85199,246.294,58828.746,false,false,false,18602.75,18604.75,true,false,4.0,179,2,18560.25,18706.5,-1
148030,1,11,1716204240000,1716208800000,3.0,-107.5,-6.0,true,97.5,68.981995,58721.246,false,false,false,18590.5,18574.25,true,false,4.0,16,2,18548.0,18694.25,-1
148110,1,11,1716212040000,1716218160000,3.0,267.5,-6.0,true,2.286,502.848,58988.746,false,false,false,18600.0,18646.25,true,false,4.0,21,2,18557.5,18703.75,-1
148211,1,11,1716223140000,1716226020000,3.0,-70.0,-6.0,true,60.0,175.416,58918.746,false,false,false,18678.75,18668.75,true,false,4.0,10,2,18636.25,18782.5,-1
148601,1,11,1716307920000,1716361620000,3.0,191.0,-6.0,true,169.716,360.882,59109.746,false,false,false,18677.25,18710.75,true,false,4.0,158,2,18634.75,18781.0,-1
149200,1,11,1716385680000,1716393000000,3.0,-97.0,-6.0,true,108.114,117.282005,59012.746,false,false,false,18736.25,18721.75,true,false,4.0,26,2,18693.75,18840.0,-1
149407,1,11,1716430560000,1716450900000,3.0,144.5,-6.0,true,18.539999,397.91998,59157.246,false,false,false,18825.0,18850.75,true,false,4.0,69,2,18782.5,18928.75,-1
149639,1,11,1716463500000,1716470700000,3.0,11.89,-6.0,true,37.092003,243.24,59169.13,false,false,false,18905.104,18908.75,true,false,4.0,25,2,18862.604,19008.75,-1
150098,1,11,1716559200000,1716562800000,3.0,539.0,-6.0,true,0.0,564.12,59708.13,false,false,false,18702.5,18794.0,true,false,4.0,13,16,18660.0,18806.25,-1
150380,1,11,1716828540000,1716847860000,4.0,-242.0,-8.0,true,230.0,33.512,59466.13,false,false,false,18882.0,18853.25,true,false,4.0,4,2,18839.5,18985.75,-1
150592,1,11,1716890040000,1716891720000,3.0,-265.0,-6.0,true,255.0,0.53400004,59201.13,false,false,false,18908.5,18866.0,true,false,4.0,6,2,18866.0,19012.25,-1
152156,1,11,1717391820000,1717422360000,3.0,612.5,-6.0,true,172.746,622.5,59813.63,false,false,false,18599.0,18702.75,true,false,4.0,103,3,18556.5,18702.75,-1
153039,1,11,1717558440000,1717570980000,4.0,-352.0,-8.0,true,340.0,4.792,59461.63,false,false,false,18714.0,18671.5,true,false,4.0,42,2,18671.5,18817.75,-1
153146,1,11,1717580760000,1717597440000,3.0,612.5,-6.0,true,54.876,622.5,60074.13,false,false,false,18725.5,18829.25,true,false,4.0,56,3,18683.0,18829.25,-1
153340,1,11,1717608900000,1717676100000,4.0,818.0,-8.0,true,121.032,830.0,60892.13,false,false,false,18965.25,19069.0,true,false,4.0,203,3,18922.75,19069.0,-1
154628,1,11,1718036160000,1718040540000,4.0,-350.0,-8.0,true,338.0,95.536,60542.13,false,false,false,19074.5,19032.25,true,false,4.0,15,2,19032.0,19178.25,-1
155326,1,11,1718189760000,1718195400000,4.0,818.0,-8.0,true,81.264,830.0,61360.13,false,false,false,19240.0,19343.75,true,false,4.0,20,3,19197.5,19343.75,-1
155383,1,11,1718199300000,1718202480000,4.0,818.82,-8.0,true,168.04,830.824,62178.95,false,false,false,19404.646,19508.5,true,false,4.0,11,3,19362.146,19508.5,-1
155508,1,11,1718218920000,1718220240000,4.0,-242.0,-8.0,true,254.776,360.792,61936.95,false,false,false,19512.0,19483.25,true,false,4.0,5,2,19469.5,19615.75,-1
155549,1,11,1718230080000,1718270700000,4.0,217.36,-8.0,true,92.48,615.344,62154.31,false,false,false,19564.58,19593.25,true,false,4.0,137,2,19522.08,19668.25,-1
156399,1,11,1718580060000,1718604540000,4.0,-352.0,-8.0,true,340.0,53.992,61802.31,false,false,false,19699.25,19656.75,true,false,4.0,82,2,19656.75,19803.0,-1
156725,1,11,1718640000000,1718644500000,4.0,818.0,-8.0,true,92.056,830.0,62620.31,false,false,false,19738.75,19842.5,true,false,4.0,16,3,19696.25,19842.5,-1
157345,1,11,1718778840000,1718865480000,4.0,562.0,-8.0,true,119.168,777.8,63182.31,false,false,false,19948.75,20020.5,true,false,4.0,228,2,19906.25,20052.5,-1
159135,1,11,1719323220000,1719330840000,4.0,818.0,-8.0,true,254.024,830.0,64000.31,false,false,false,19579.25,19683.0,true,false,4.0,26,3,19536.75,19683.0,-1
159263,1,11,1719343440000,1719388680000,4.0,818.0,-8.0,true,170.64,830.0,64818.31,false,false,false,19699.25,19803.0,true,false,4.0,129,3,19656.75,19803.0,-1
160180,1,11,1719497640000,1719498660000,4.0,-280.0,-8.0,true,268.0,188.696,64538.31,false,false,false,19833.5,19800.0,true,false,4.0,4,2,19791.0,19937.25,-1
160327,1,11,1719545940000,1719562140000,4.0,-352.0,-8.0,true,340.0,0.0,64186.31,false,false,false,19883.5,19841.0,true,false,4.0,54,2,19841.0,19987.25,-1
160815,1,11,1719853260000,1719880440000,4.0,-334.0,-8.0,true,337.664,414.712,63852.31,false,false,false,19779.25,19739.0,true,false,4.0,70,2,19736.75,19883.0,-1
161224,1,11,1719929100000,1719929400000,4.0,-352.74,-8.0,true,340.736,122.544,63499.57,false,false,false,19834.092,19791.5,true,false,4.0,2,2,19791.592,19937.75,-1
161240,1,11,1719930600000,1719936000000,4.0,56.0,-8.0,true,93.52,647.272,63555.57,false,false,false,19833.5,19842.0,true,false,4.0,19,2,19791.0,19937.25,-1
161328,1,11,1719946080000,1720006320000,4.0,108.0,-8.0,true,162.064,441.312,63663.57,false,false,false,19984.0,19999.0,true,false,4.0,180,2,19941.5,20087.75,-1
161916,1,11,1720017600000,1720022400000,4.0,818.0,-8.0,true,62.6,830.0,64481.57,false,false,false,20048.5,20152.25,true,false,4.0,17,3,20006.0,20152.25,-1
161978,1,11,1720026180000,1720101420000,4.0,-352.0,-8.0,true,340.0,77.112,64129.57,false,false,false,20187.75,20145.25,true,false,4.0,195,2,20145.25,20291.5,-1
162446,1,11,1720141680000,1720164660000,4.0,194.0,-8.0,true,45.176,416.248,64323.57,false,false,false,20174.0,20199.75,true,false,4.0,78,2,20131.5,20277.75,-1
162771,1,11,1720182900000,1720184580000,4.0,-352.0,-8.0,true,340.0,39.712,63971.57,false,false,false,20222.5,20180.0,true,false,4.0,6,2,20180.0,20326.25,-1
162801,1,11,1720186200000,1720187100000,4.0,-34.0,-8.0,true,75.216,312.336,63937.57,false,false,false,20223.5,20220.75,true,false,4.0,4,2,20181.0,20327.25,-1
163067,1,11,1720442100000,1720445700000,4.0,-216.0,-8.0,true,204.0,76.288,63721.57,false,false,false,20402.75,20377.25,true,false,4.0,13,2,20360.25,20506.5,-1
