ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
15818,1,11,1746195300000,1746198000000,5.0,198.92,-10.0,true,378.69,289.18,80316.3,false,false,false,20057.457,20078.75,true,false,4.0,4,16,20024.957,20193.75,-1
15859,1,11,1746679500000,1746682620000,5.0,-338.7,-10.0,true,324.7,53.28,79977.59,false,false,false,20108.47,20076.0,true,false,4.0,4,2,20075.97,20244.75,-1
15879,1,11,1747005360000,1747033200000,5.0,1348.5,-10.0,true,190.35999,1362.5,81326.09,false,false,false,20382.0,20518.25,true,false,4.0,32,3,20349.5,20518.25,-1
15976,1,11,1747041240000,1747041660000,5.0,-339.0,-10.0,true,325.0,0.0,80987.09,false,false,false,20834.5,20802.0,true,false,4.0,1,2,20802.0,20970.75,-1
15986,1,11,1747143900000,1747145640000,5.0,1348.15,-10.0,true,202.81999,1362.14,82335.24,false,false,false,20985.035,21121.25,true,false,4.0,2,3,20952.535,21121.25,-1
15994,1,11,1747145700000,1747157520000,5.0,1348.55,-10.0,true,163.82,1362.53,83683.8,false,false,false,21122.746,21259.0,true,false,4.0,14,3,21090.246,21259.0,-1
16036,1,11,1747158300000,1747159200000,5.0,-338.87,-10.0,true,328.71,200.40001,83344.92,false,false,false,21241.736,21209.25,true,false,4.0,2,2,21209.236,21378.0,-1
16085,1,11,1747845360000,1747846800000,5.0,-339.0,-10.0,true,325.0,135.14,83005.92,false,false,false,21472.75,21440.25,true,false,4.0,3,2,21440.25,21609.0,-1
16118,2,11,1748001600000,1748003040000,5.0,894.02,-10.0,true,58.4,908.03,83899.945,false,false,false,20769.553,20678.75,false,true,4.0,2,3,20810.803,20678.75,-1
16128,1,11,1748434440000,1748440080000,5.0,-274.0,-10.0,true,284.41998,480.58,83625.945,false,false,false,21460.25,21434.25,true,false,4.0,7,2,21427.75,21596.5,-1
16164,1,11,1748479200000,1748481360000,5.0,-51.5,-10.0,true,37.5,679.36,83574.445,false,false,false,21709.75,21706.0,true,false,4.0,4,2,21677.25,21846.0,-1
16189,1,11,1748486640000,1748487780000,5.0,-339.0,-10.0,true,325.0,21.210001,83235.445,false,false,false,21766.5,21734.0,true,false,4.0,2,2,21734.0,21902.75,-1
16246,1,11,1748963700000,1748973720000,5.0,140.95,-10.0,true,98.5,943.15,83376.39,false,false,false,21623.504,21639.0,true,false,4.0,12,2,21591.004,21759.75,-1
16376,1,11,1749652440000,1749654540000,5.0,-339.0,-10.0,true,325.0,195.99,83037.39,false,false,false,22024.0,21991.5,true,false,4.0,3,2,21991.5,22160.25,-1
16418,2,11,1749773700000,1749774600000,5.0,1038.18,-10.0,true,32.2,1235.26,84075.57,false,false,false,21687.12,21581.902,false,true,4.0,2,3,21728.37,21596.25,-1
16435,1,11,1750086120000,1750089360000,5.0,-339.0,-10.0,true,325.0,227.59001,83736.57,false,false,false,21958.75,21926.25,true,false,4.0,4,2,21926.25,22095.0,-1
16497,1,11,1750720500000,1750746540000,5.0,1348.68,-10.0,true,319.96,1362.68,85085.24,false,false,false,22009.482,22145.75,true,false,4.0,29,3,21976.982,22145.75,-1
16576,1,11,1750788000000,1750859520000,5.0,730.6,-10.0,true,298.29,1349.04,85815.84,false,false,false,22194.04,22268.5,true,false,4.0,73,2,22161.54,22330.25,-1
16771,1,11,1750966200000,1750968240000,5.0,-339.0,-10.0,true,325.0,190.48001,85476.84,false,false,false,22451.75,22419.25,true,false,4.0,3,2,22419.25,22588.0,-1
16798,1,11,1751553000000,1751561460000,5.0,4.17,-10.0,true,237.95,481.06998,85481.016,false,false,false,22849.682,22851.5,true,false,4.0,10,2,22817.182,22986.0,-1
16891,1,11,1752513660000,1752521460000,5.0,-339.0,-10.0,true,325.0,29.81,85142.016,false,false,false,22884.25,22851.75,true,false,4.0,10,2,22851.75,23020.5,-1
16944,1,11,1752768900000,1752824160000,5.0,100.7,-10.0,true,232.07,581.26,85242.72,false,false,false,23085.781,23097.25,true,false,4.0,55,2,23053.281,23222.0,-1
17132,1,11,1753117500000,1753124460000,5.0,-339.0,-10.0,true,325.0,74.26,84903.72,false,false,false,23255.25,23222.75,true,false,4.0,9,2,23222.75,23391.5,-1
17153,2,11,1753192800000,1753193700000,5.0,-428.5,-10.0,true,474.38998,293.25,84475.22,false,false,false,22985.264,23026.715,false,true,4.0,2,2,23026.514,22894.5,-1
17196,1,11,1753319760000,1753329480000,5.0,-339.0,-10.0,true,325.0,130.09,84136.22,false,false,false,23257.5,23225.0,true,false,4.0,11,2,23225.0,23393.75,-1
17224,1,11,1753658100000,1753686180000,5.0,253.35,-10.0,true,37.84,607.28,84389.57,false,false,false,23379.016,23405.75,true,false,4.0,32,2,23346.516,23515.25,-1
17325,1,11,1753780500000,1753796940000,5.0,26.0,-10.0,true,167.19,638.49,84415.57,false,false,false,23449.25,23453.25,true,false,4.0,19,2,23416.75,23585.5,-1
17397,1,11,1753917300000,1753952100000,5.0,540.0,-10.0,true,274.95,1047.48,84955.57,false,false,false,23605.35,23660.75,true,false,4.0,39,2,23572.85,23741.5,-1
17511,2,11,1753984320000,1753986600000,5.0,-426.5,-10.0,true,412.5,858.57,84529.07,false,false,false,23257.75,23299.0,false,true,4.0,4,2,23299.0,23167.0,-1
17522,2,11,1754056800000,1754057700000,5.0,-437.97,-10.0,true,622.94995,660.6,84091.09,false,false,false,22742.941,22785.338,false,true,4.0,2,2,22784.191,22652.25,-1
17583,1,11,1754503560000,1754553780000,5.0,1348.5,-10.0,true,56.75,1362.5,85439.59,false,false,false,23283.75,23420.0,true,false,4.0,50,3,23251.25,23420.0,-1
17733,1,11,1754564400000,1754566560000,5.0,-338.4,-10.0,true,324.38998,166.03,85101.195,false,false,false,23509.44,23477.0,true,false,4.0,3,2,23476.94,23645.75,-1
17766,1,11,1755007200000,1755008100000,5.0,-1280.72,-10.0,true,1304.17,38.74,83820.47,false,false,false,23701.426,23574.754,true,false,4.0,2,2,23668.926,23837.75,-1
17788,1,11,1755019020000,1755073200000,5.0,1348.5,-10.0,true,103.57001,1362.5,85168.97,false,false,false,23766.5,23902.75,true,false,4.0,54,3,23734.0,23902.75,-1
17966,2,11,1755615600000,1755617220000,5.0,-426.17,-10.0,true,412.19,258.71,84742.8,false,false,false,23458.031,23499.25,false,true,4.0,2,2,23499.281,23367.25,-1
17973,2,11,1755698400000,1755699360000,5.0,893.83,-10.0,true,421.27,907.81995,85636.62,false,false,false,23094.531,23003.75,false,true,4.0,2,3,23135.781,23003.75,-1
18032,1,11,1756393200000,1756394700000,5.0,-339.65,-10.0,true,325.63998,373.72003,85296.97,false,false,false,23654.314,23621.75,true,false,4.0,2,2,23621.814,23790.5,-1
18039,1,11,1756397700000,1756420920000,5.0,126.0,-10.0,true,109.64,743.48,85422.97,false,false,false,23666.25,23680.25,true,false,4.0,19,2,23633.75,23802.5,-1
18098,2,11,1756476900000,1756477800000,5.0,-426.05,-10.0,true,412.06,294.02002,84996.92,false,false,false,23405.045,23446.25,false,true,4.0,2,2,23446.295,23314.25,-1
18126,1,11,1757011500000,1757034960000,5.0,1348.1,-10.0,true,14.86,1362.11,86345.02,false,false,false,23563.29,23699.5,true,false,4.0,20,3,23530.79,23699.5,-1
18253,1,11,1757601900000,1757609520000,5.0,-218.68,-10.0,true,394.25,299.61002,86126.34,false,false,false,23986.219,23965.75,true,false,4.0,9,2,23953.719,24122.5,-1
18289,1,11,1757682900000,1757684160000,5.0,-337.8,-10.0,true,323.81,145.18,85788.55,false,false,false,24028.63,23996.25,true,false,4.0,2,2,23996.13,24165.0,-1
18296,1,11,1757687400000,1757689200000,5.0,378.2,-10.0,true,64.29,447.91998,86166.74,false,false,false,24050.53,24089.75,true,false,4.0,3,16,24018.03,24186.75,-1
18316,1,11,1757948400000,1757957460000,5.0,-114.0,-10.0,true,197.67,304.59,86052.74,false,false,false,24243.25,24233.25,true,false,4.0,11,2,24210.75,24379.5,-1
18348,1,11,1757959200000,1757961720000,5.0,-338.52,-10.0,true,324.53998,34.75,85714.22,false,false,false,24269.953,24237.5,true,false,4.0,3,2,24237.453,24406.25,-1
18390,1,11,1758556860000,1758571980000,5.0,521.0,-10.0,true,160.86,992.19,86235.22,false,false,false,24682.25,24735.75,true,false,4.0,17,2,24649.75,24818.5,-1
18446,2,11,1758730500000,1758731400000,5.0,-475.3,-10.0,true,534.94,163.26999,85759.92,false,false,false,24410.016,24456.146,false,true,4.0,2,2,24451.266,24319.25,-1
18489,1,11,1759336260000,1759389060000,5.0,1348.5,-10.0,true,202.5,1362.5,87108.42,false,false,false,24732.0,24868.25,true,false,4.0,52,3,24699.5,24868.25,-1
18644,1,11,1759410900000,1759411800000,5.0,-338.02,-10.0,true,324.03,72.5,86770.4,false,false,false,24957.902,24925.5,true,false,4.0,2,2,24925.402,25094.25,-1
18669,1,11,1759752900000,1759754040000,5.0,-338.58,-10.0,true,324.58002,13.69,86431.82,false,false,false,25025.707,24993.25,true,false,4.0,2,2,24993.207,25162.0,-1
18715,1,11,1759938600000,1759965300000,5.0,1348.5,-10.0,true,168.79999,1362.5,87780.32,false,false,false,25046.5,25182.75,true,false,4.0,24,3,25014.0,25182.75,-1
18788,1,11,1759966200000,1759972080000,5.0,-340.0,-10.0,true,325.99,36.62,87440.32,false,false,false,25190.85,25158.25,true,false,4.0,7,2,25158.35,25327.0,-1
18862,1,11,1760972400000,1761025620000,5.0,-248.48,-10.0,true,283.59,540.97,87191.84,false,false,false,25149.697,25126.25,true,false,4.0,53,2,25117.197,25286.0,-1
19009,1,11,1761314400000,1761316200000,5.0,-286.5,-10.0,true,272.5,340.0,86905.34,false,false,false,25358.25,25331.0,true,false,4.0,3,2,25325.75,25494.5,-1
19038,1,11,1761524040000,1761575640000,5.0,1348.5,-10.0,true,304.58002,1362.5,88253.84,false,false,false,25595.5,25731.75,true,false,4.0,58,3,25563.0,25731.75,-1
19204,1,11,1761581160000,1761614460000,5.0,583.5,-10.0,true,146.42,1137.5,88837.34,false,false,false,25761.0,25820.75,true,false,4.0,31,2,25728.5,25897.25,-1
19307,1,11,1761673500000,1761681000000,5.0,352.03,-10.0,true,99.85,866.23,89189.37,false,false,false,25999.148,26035.75,true,false,4.0,9,2,25966.648,26135.5,-1
19350,1,11,1761795000000,1761797160000,5.0,-339.0,-10.0,true,325.0,220.22,88850.37,false,false,false,26235.25,26202.75,true,false,4.0,3,2,26202.75,26371.5,-1
19461,2,11,1763049600000,1763052000000,5.0,892.38,-10.0,true,192.43,906.36,89742.74,false,false,false,25158.637,25068.0,false,true,4.0,3,3,25199.887,25068.0,-1
19536,2,11,1763665200000,1763666280000,5.0,-425.65,-10.0,true,411.64,713.31,89317.09,false,false,false,24200.086,24241.25,false,true,4.0,2,2,24241.336,24109.25,-1
19594,1,11,1764097200000,1764098160000,5.0,-339.0,-10.0,true,325.0,5.66,88978.09,false,false,false,24964.0,24931.5,true,false,4.0,2,2,24931.5,25100.25,-1
19601,1,11,1764115140000,1764142080000,5.0,1348.5,-10.0,true,218.03,1362.5,90326.59,false,false,false,25027.5,25163.75,true,false,4.0,30,3,24995.0,25163.75,-1
19689,1,11,1764179040000,1764180540000,5.0,-339.0,-10.0,true,325.0,39.35,89987.59,false,false,false,25299.0,25266.5,true,false,4.0,2,2,25266.5,25435.25,-1
19725,1,11,1764341340000,1764342000000,5.0,-126.5,-10.0,true,208.51,139.44,89861.09,false,false,false,25328.5,25317.25,true,false,4.0,2,16,25296.0,25464.75,-1
19768,1,11,1764691200000,1764692100000,5.0,-1087.6,-10.0,true,1231.75,153.43001,88773.49,false,false,false,25599.436,25492.076,true,false,4.0,2,2,25566.936,25735.75,-1
19829,2,21,1765987260000,1765988760000,5.0,-426.5,-10.0,true,692.08,444.88998,88346.99,false,false,false,24813.0,24854.25,false,true,4.0,2,2,24854.25,24722.25,-1
19872,1,21,1766514060000,1766707620000,5.0,1348.5,-10.0,true,80.61,1362.5,89695.49,false,false,false,25543.25,25679.5,true,false,4.0,94,3,25510.75,25679.5,-1
20150,1,21,1766708100000,1766728620000,5.0,-337.93,-10.0,true,323.91998,105.55,89357.57,false,false,false,25686.143,25653.75,true,false,4.0,23,2,25653.643,25822.5,-1
20250,1,21,1767726000000,1767760140000,5.0,-221.9,-10.0,true,207.89,422.40002,89135.67,false,false,false,25619.54,25598.75,true,false,4.0,31,2,25587.04,25755.75,-1
20339,1,21,1767804300000,1767809700000,5.0,3.47,-10.0,true,26.630001,516.87,89139.15,false,false,false,25761.252,25763.0,true,false,4.0,7,2,25728.752,25897.5,-1
20392,1,21,1768236900000,1768251000000,5.0,-59.0,-10.0,true,236.14,567.96,89080.15,false,false,false,25794.5,25790.0,true,false,4.0,17,2,25762.0,25930.75,-1
20445,2,21,1768406400000,1768407660000,5.0,-426.72,-10.0,true,444.69,26.48,88653.42,false,false,false,25332.477,25373.75,false,true,4.0,2,2,25373.727,25241.75,-1
20476,2,21,1768778100000,1768808040000,5.0,893.72,-10.0,true,304.25,907.71,89547.15,false,false,false,25282.271,25191.5,false,true,4.0,34,3,25323.521,25191.5,-1
20557,1,21,1769012160000,1769013060000,5.0,-339.0,-10.0,true,325.0,65.240005,89208.15,false,false,false,25326.0,25293.5,true,false,4.0,2,2,25293.5,25462.25,-1
20594,1,21,1769443200000,1769460900000,5.0,-337.8,-10.0,true,323.79,481.16,88870.34,false,false,false,25748.629,25716.25,true,false,4.0,20,2,25716.129,25885.0,-1
20643,1,21,1769560200000,1769580780000,5.0,1348.27,-10.0,true,6.41,1362.28,90218.62,false,false,false,26038.771,26175.0,true,false,4.0,23,3,26006.271,26175.0,-1
20723,2,21,1769698800000,1769699700000,5.0,1414.03,-10.0,true,40.33,1453.26,91632.64,false,false,false,25737.152,25594.35,false,true,4.0,2,3,25778.402,25646.5,-1
20737,2,21,1769988600000,1769989500000,5.0,-1149.0,-10.0,true,1252.61,144.22,90483.64,false,false,false,25320.143,25433.643,false,true,4.0,2,2,25361.393,25229.5,-1
20798,2,21,1770296400000,1770298320000,5.0,-426.5,-10.0,true,506.96997,256.50998,90057.14,false,false,false,24689.0,24730.25,false,true,4.0,3,2,24730.25,24598.25,-1
20807,2,21,1770305520000,1770306300000,5.0,-1203.07,-10.0,true,1403.8099,50.01,88854.07,false,false,false,24461.0,24579.908,false,true,4.0,2,2,24502.25,24370.25,-1
20844,2,21,1770912900000,1770913800000,5.0,1187.45,-10.0,true,101.03,1273.6,90041.516,false,false,false,24861.213,24741.068,false,true,4.0,2,3,24902.463,24770.5,-1
20873,1,21,1771432200000,1771433820000,5.0,-339.0,-10.0,true,325.0,175.79001,89702.516,false,false,false,25030.0,24997.5,true,false,4.0,2,2,24997.5,25166.25,-1
20880,1,21,1771434300000,1771436520000,5.0,-339.0,-10.0,true,325.0,235.44,89363.516,false,false,false,25036.25,25003.75,true,false,4.0,3,2,25003.75,25172.5,-1
20889,1,21,1771437180000,1771438920000,5.0,-339.0,-10.0,true,325.0,218.59,89024.516,false,false,false,25036.25,25003.75,true,false,4.0,3,2,25003.75,25172.5,-1
20928,1,21,1772027700000,1772030700000,5.0,1348.5,-10.0,true,191.39,1362.5,90373.016,false,false,false,25098.5,25234.75,true,false,4.0,5,3,25066.0,25234.75,-1
20963,1,21,1772041620000,1772062740000,5.0,-174.0,-10.0,true,160.0,787.5,90199.016,false,false,false,25292.0,25276.0,true,false,4.0,17,2,25259.5,25428.25,-1
21007,2,21,1772407800000,1772413500000,5.0,-425.85,-10.0,true,411.86002,500.67,89773.17,false,false,false,24724.314,24765.5,false,true,4.0,7,2,24765.564,24633.5,-1
21042,1,21,1772642700000,1772645400000,5.0,-339.57,-10.0,true,325.58997,157.09,89433.59,false,false,false,25121.559,25089.0,true,false,4.0,4,2,25089.059,25257.75,-1
21053,1,21,1772646300000,1772657400000,5.0,-339.0,-10.0,true,325.0,609.19,89094.59,false,false,false,25120.75,25088.25,true,false,4.0,13,2,25088.25,25257.0,-1
21085,2,21,1773008100000,1773009000000,5.0,-644.05,-10.0,true,696.43,12.790001,88450.55,false,false,false,24202.248,24265.254,false,true,4.0,2,2,24243.498,24111.5,-1
21230,1,21,1774983660000,1775000160000,5.0,1348.5,-10.0,true,439.16998,1362.5,89799.05,false,false,false,23694.5,23830.75,true,false,4.0,12,3,23662.0,23830.75,-1
21263,1,21,1775060280000,1775066220000,5.0,-339.0,-10.0,true,325.0,343.21997,89460.05,false,false,false,24127.5,24095.0,true,false,4.0,7,2,24095.0,24263.75,-1
21304,1,21,1775603700000,1775609580000,5.0,1347.65,-10.0,true,22.609999,1361.64,90807.695,false,false,false,24797.836,24934.0,true,false,4.0,7,3,24765.336,24934.0,-1
21327,1,21,1775610000000,1775611260000,5.0,-337.77,-10.0,true,323.77,248.22,90469.92,false,false,false,24914.877,24882.5,true,false,4.0,2,2,24882.377,25051.25,-1
21334,1,21,1775612100000,1775638800000,5.0,1348.5,-10.0,true,56.339996,1362.5,91818.42,false,false,false,24921.75,25058.0,true,false,4.0,31,3,24889.25,25058.0,-1
21426,1,21,1775755140000,1775755800000,5.0,-339.0,-10.0,true,325.0,38.42,91479.42,false,false,false,25074.25,25041.75,true,false,4.0,2,2,25041.75,25210.5,-1
21469,1,21,1776097680000,1776109800000,5.0,1348.5,-10.0,true,222.40999,1362.5,92827.92,false,false,false,25204.25,25340.5,true,false,4.0,15,3,25171.75,25340.5,-1
21514,1,21,1776121200000,1776125160000,5.0,-339.3,-10.0,true,325.28998,237.5,92488.62,false,false,false,25434.03,25401.5,true,false,4.0,5,2,25401.53,25570.25,-1
21527,1,21,1776178800000,1776187140000,5.0,1348.7,-10.0,true,432.72,1362.69,93837.32,false,false,false,25643.73,25780.0,true,false,4.0,10,3,25611.23,25780.0,-1
21557,1,21,1776187800000,1776190740000,5.0,-338.92,-10.0,true,324.92,255.3,93498.39,false,false,false,25778.992,25746.5,true,false,4.0,4,2,25746.492,25915.25,-1
21574,1,21,1776193860000,1776230880000,5.0,168.5,-10.0,true,115.62,946.99,93666.89,false,false,false,25799.75,25818.0,true,false,4.0,35,2,25767.25,25936.0,-1
21678,1,21,1776266100000,1776271260000,5.0,-262.1,-10.0,true,248.09999,642.99005,93404.8,false,false,false,26022.31,25997.5,true,false,4.0,6,2,25989.81,26158.5,-1
21710,1,21,1776281400000,1776319320000,5.0,1349.45,-10.0,true,57.81,1363.43,94754.24,false,false,false,26169.906,26306.25,true,false,4.0,36,3,26137.406,26306.25,-1
21825,1,21,1776425400000,1776430080000,5.0,1348.82,-10.0,true,31.64,1362.81,96103.07,false,false,false,26390.719,26527.0,true,false,4.0,6,3,26358.219,26527.0,-1
21844,1,21,1776430800000,1776432060000,5.0,124.57,-10.0,true,379.66998,733.83,96227.64,false,false,false,26584.143,26598.0,true,false,4.0,2,2,26551.643,26720.5,-1
21864,1,21,1776436740000,1776438000000,5.0,138.5,-10.0,true,74.96,455.32,96366.14,false,false,false,26652.0,26667.25,true,false,4.0,3,16,26619.5,26788.25,-1
21885,1,21,1776871800000,1776875400000,5.0,-339.55,-10.0,true,325.55,147.94,96026.59,false,false,false,26839.305,26806.75,true,false,4.0,5,2,26806.805,26975.5,-1
21901,1,21,1776877260000,1776888480000,5.0,1348.5,-10.0,true,175.27,1362.5,97375.09,false,false,false,26843.0,26979.25,true,false,4.0,13,3,26810.5,26979.25,-1
21973,1,21,1777505880000,1777516140000,5.0,226.0,-10.0,true,0.0,1221.06,97601.09,false,false,false,27367.5,27391.5,true,false,4.0,12,2,27335.0,27503.75,-1
22037,1,21,1777987800000,1777991280000,5.0,1348.5,-10.0,true,210.86,1362.5,98949.59,false,false,false,27876.25,28012.5,true,false,4.0,4,3,27843.75,28012.5,-1
22051,1,21,1777993440000,1778010900000,5.0,-106.5,-10.0,true,263.91,669.48,98843.09,false,false,false,27998.5,27989.25,true,false,4.0,20,2,27966.0,28134.75,-1
22108,1,21,1778062500000,1778067840000,5.0,382.95,-10.0,true,40.219997,1210.87,99226.05,false,false,false,28393.305,28433.0,true,false,4.0,6,2,28360.805,28529.5,-1
22164,1,21,1778252400000,1778252400000,5.0,61.32,-10.0,true,30.550001,100.97,99287.37,false,false,false,29048.969,29056.5,true,false,4.0,0,16,29016.469,29185.25,-1
22169,1,21,1778511840000,1778512500000,5.0,-339.0,-10.0,true,377.26,71.54,98948.37,false,false,false,29291.5,29259.0,true,false,4.0,2,2,29259.0,29427.75,-1
22203,1,21,1778718600000,1778723160000,5.0,-338.35,-10.0,true,324.36002,433.36,98610.016,false,false,false,29542.186,29509.75,true,false,4.0,6,2,29509.686,29678.5,-1
22263,1,21,1779665400000,1779677940000,5.0,1348.5,-10.0,true,32.809998,1362.5,99958.516,false,false,false,29746.75,29883.0,true,false,4.0,14,3,29714.25,29883.0,-1
22321,1,21,1779875640000,1779884520000,5.0,1348.5,-10.0,true,57.92,1362.5,101307.016,false,false,false,30140.0,30276.25,true,false,4.0,11,3,30107.5,30276.25,-1
22351,1,21,1779885000000,1779885900000,5.0,-407.18,-10.0,true,459.24,19.56,100899.84,false,false,false,30283.316,30244.0,true,false,4.0,2,2,30250.816,30419.5,-1
22406,1,21,1780278480000,1780299540000,5.0,-339.0,-10.0,true,325.0,497.87997,100560.84,false,false,false,30483.0,30450.5,true,false,4.0,24,2,30450.5,30619.25,-1
22502,2,21,1781020500000,1781020800000,5.0,1271.4,-10.0,true,188.29001,1438.24,101832.24,false,false,false,28785.5,28656.959,false,true,4.0,2,3,28826.75,28694.75,-1
22509,2,21,1781022600000,1781023560000,5.0,1202.65,-10.0,true,468.15,2285.52,103034.89,false,false,false,28482.602,28360.936,false,true,4.0,2,3,28523.852,28391.75,-1
22588,1,21,1781481600000,1781490240000,5.0,1348.5,-10.0,true,0.0,1362.5,104383.39,false,false,false,30032.25,30168.5,true,false,4.0,10,3,29999.75,30168.5,-1
22611,1,21,1781538300000,1781561520000,5.0,-339.0,-10.0,true,325.0,664.98,104044.39,false,false,false,30521.0,30488.5,true,false,4.0,19,2,30488.5,30657.25,-1
22703,2,21,1782396000000,1782396900000,5.0,-2434.23,-10.0,true,3800.0,1.97,101610.17,false,false,false,29004.25,29246.271,false,true,4.0,2,2,29045.5,28913.5,-1
22746,1,21,1782833280000,1782838980000,5.0,1348.5,-10.0,true,191.01,1362.5,102958.67,false,false,false,30139.0,30275.25,true,false,4.0,8,3,30106.5,30275.25,-1
22766,1,21,1782839700000,1782842760000,5.0,-338.12,-10.0,true,324.12,179.2,102620.55,false,false,false,30259.912,30227.5,true,false,4.0,4,2,30227.412,30396.25,-1
22777,1,21,1782843540000,1782849600000,5.0,-339.0,-10.0,true,325.0,574.98,102281.55,false,false,false,30267.75,30235.25,true,false,4.0,8,2,30235.25,30404.0,-1
22802,2,21,1783500300000,1783502040000,5.0,893.2,-10.0,true,770.51,907.19,103174.74,false,false,false,28790.469,28699.75,false,true,4.0,2,3,28831.719,28699.75,-1
22851,2,21,1785163500000,1785164400000,5.0,-2131.95,-10.0,true,2212.51,0.0,101042.8,false,false,false,27805.643,28017.438,false,true,4.0,2,2,27846.893,27715.0,-1
22900,1,21,1785773700000,1785780300000,5.0,1347.8,-10.0,true,18.16,1361.7999,102390.59,false,false,false,28686.07,28822.25,true,false,4.0,8,3,28653.57,28822.25,-1
22926,1,21,1785783660000,1785784500000,5.0,-416.8,-10.0,true,444.12997,39.19,101973.8,false,false,false,28814.5,28774.219,true,false,4.0,2,2,28782.0,28950.75,-1
22939,1,21,1785849600000,1785850440000,5.0,1348.5,-10.0,true,264.92,1362.5,103322.3,false,false,false,29114.5,29250.75,true,false,4.0,2,3,29082.0,29250.75,-1
22946,1,21,1785851100000,1785853680000,5.0,1349.25,-10.0,true,8.26,1363.25,104671.55,false,false,false,29288.926,29425.25,true,false,4.0,3,3,29256.426,29425.25,-1
22956,1,21,1785855660000,1785858720000,5.0,1348.5,-10.0,true,0.0,1362.5,106020.05,false,false,false,29434.0,29570.25,true,false,4.0,4,3,29401.5,29570.25,-1
22968,1,21,1785859200000,1785864360000,5.0,1348.5,-10.0,true,132.4,1362.5,107368.55,false,false,false,29550.75,29687.0,true,false,4.0,6,3,29518.25,29687.0,-1
22984,1,21,1785864600000,1785880800000,5.0,-204.93,-10.0,true,190.94,1341.3901,107163.62,false,false,false,29693.904,29674.81,true,false,4.0,12,2,29661.404,29830.25,-1
23088,1,21,1786634640000,1786635000000,5.0,-490.03,-10.0,true,561.01,21.86,106673.59,false,false,false,30130.5,30082.898,true,false,4.0,2,2,30098.0,30266.75,-1
23134,2,21,1787580900000,1787581800000,5.0,-426.5,-10.0,true,566.99,83.36,106247.09,false,false,false,28901.75,28943.0,false,true,4.0,2,2,28943.0,28811.0,-1
23165,1,21,1787782500000,1787789820000,5.0,-14.65,-10.0,true,119.840004,880.6,106232.445,false,false,false,29501.814,29501.75,true,false,4.0,9,2,29469.314,29638.0,-1
